region	chr	midPos	Nsites
(600367,600508)(27693031,27697937)(27693000,27698000)	AgamP4_3L	27695500	143	0.008766
(600411,600538)(27694026,27698965)(27694000,27699000)	AgamP4_3L	27696500	129	0.008399
(600441,600569)(27695074,27699956)(27695000,27700000)	AgamP4_3L	27697500	130	0.008977
(600470,600613)(27696019,27700989)(27696000,27701000)	AgamP4_3L	27698500	145	0.011458
(600482,600636)(27697119,27701940)(27697000,27702000)	AgamP4_3L	27699500	156	0.011056
(600509,600679)(27698009,27702996)(27698000,27703000)	AgamP4_3L	27700500	172	0.010982
(600539,600717)(27699012,27703913)(27699000,27704000)	AgamP4_3L	27701500	180	0.012662
(600570,600745)(27700007,27704983)(27700000,27705000)	AgamP4_3L	27702500	177	0.012958
(600614,600775)(27701008,27705962)(27701000,27706000)	AgamP4_3L	27703500	163	0.013301
(600637,600814)(27702070,27706980)(27702000,27707000)	AgamP4_3L	27704500	179	0.013344
(600680,600856)(27703003,27707966)(27703000,27708000)	AgamP4_3L	27705500	178	0.012885
(600718,600892)(27704149,27708991)(27704000,27709000)	AgamP4_3L	27706500	176	0.011711
(600746,600929)(27705007,27709881)(27705000,27710000)	AgamP4_3L	27707500	185	0.010788
(600776,600960)(27706009,27710997)(27706000,27711000)	AgamP4_3L	27708500	186	0.008305
(600815,600994)(27707022,27711997)(27707000,27712000)	AgamP4_3L	27709500	181	0.008146
(600857,601022)(27708026,27712941)(27708000,27713000)	AgamP4_3L	27710500	167	0.008472
(600893,601059)(27709022,27713976)(27709000,27714000)	AgamP4_3L	27711500	168	0.007554
(600930,601071)(27710109,27714736)(27710000,27715000)	AgamP4_3L	27712500	143	0.006398
(600961,601123)(27711015,27715985)(27711000,27716000)	AgamP4_3L	27713500	164	0.008405
(600995,601157)(27712019,27716973)(27712000,27717000)	AgamP4_3L	27714500	164	0.009083
(601023,601198)(27713071,27717865)(27713000,27718000)	AgamP4_3L	27715500	177	0.009297
(601060,601232)(27714077,27718993)(27714000,27719000)	AgamP4_3L	27716500	174	0.009584
(601072,601259)(27715159,27719996)(27715000,27720000)	AgamP4_3L	27717500	189	0.009433
(601124,601293)(27716005,27720998)(27716000,27721000)	AgamP4_3L	27718500	171	0.010004
(601158,601320)(27717050,27721967)(27717000,27722000)	AgamP4_3L	27719500	164	0.009496
(601199,601343)(27718007,27722988)(27718000,27723000)	AgamP4_3L	27720500	146	0.009503
(601233,601383)(27719013,27723992)(27719000,27724000)	AgamP4_3L	27721500	152	0.010084
(601260,601420)(27720049,27724883)(27720000,27725000)	AgamP4_3L	27722500	162	0.010525
(601294,601429)(27721048,27725175)(27721000,27726000)	AgamP4_3L	27723500	137	0.009167
(601321,601429)(27722114,27725175)(27722000,27727000)	AgamP4_3L	27724500	110	0.008808
(601344,601456)(27723006,27727941)(27723000,27728000)	AgamP4_3L	27725500	114	0.008957
(601384,601494)(27724116,27728980)(27724000,27729000)	AgamP4_3L	27726500	112	0.008893
(601421,601520)(27725011,27729989)(27725000,27730000)	AgamP4_3L	27727500	101	0.009517
(601430,601541)(27727025,27730807)(27726000,27731000)	AgamP4_3L	27728500	113	0.009447
(601430,601558)(27727025,27731970)(27727000,27732000)	AgamP4_3L	27729500	130	0.010530
(601457,601587)(27728070,27732999)(27728000,27733000)	AgamP4_3L	27730500	132	0.011436
(601495,601619)(27729087,27733979)(27729000,27734000)	AgamP4_3L	27731500	126	0.010577
(601521,601654)(27730081,27734982)(27730000,27735000)	AgamP4_3L	27732500	135	0.010373
(601542,601683)(27731159,27735901)(27731000,27736000)	AgamP4_3L	27733500	143	0.009164
(601559,601715)(27732135,27736921)(27732000,27737000)	AgamP4_3L	27734500	158	0.007476
(601588,601740)(27733064,27737985)(27733000,27738000)	AgamP4_3L	27735500	154	0.006359
(601620,601773)(27734029,27738977)(27734000,27739000)	AgamP4_3L	27736500	155	0.005618
(601655,601798)(27735000,27739997)(27735000,27740000)	AgamP4_3L	27737500	145	0.006174
(601684,601839)(27736010,27740993)(27736000,27741000)	AgamP4_3L	27738500	157	0.007819
(601716,601874)(27737042,27741989)(27737000,27742000)	AgamP4_3L	27739500	160	0.008558
(601741,601906)(27738060,27742995)(27738000,27743000)	AgamP4_3L	27740500	167	0.008773
(601774,601949)(27739004,27743977)(27739000,27744000)	AgamP4_3L	27741500	177	0.010155
(601799,601981)(27740012,27744997)(27740000,27745000)	AgamP4_3L	27742500	184	0.008000
(601840,602011)(27741010,27745990)(27741000,27746000)	AgamP4_3L	27743500	173	0.006993
(601875,602046)(27742019,27746962)(27742000,27747000)	AgamP4_3L	27744500	173	0.009110
(601907,602082)(27743012,27747992)(27743000,27748000)	AgamP4_3L	27745500	177	0.009291
(601950,602111)(27744009,27748960)(27744000,27749000)	AgamP4_3L	27746500	163	0.009327
(601982,602137)(27745056,27749940)(27745000,27750000)	AgamP4_3L	27747500	157	0.010737
(602012,602161)(27746019,27750900)(27746000,27751000)	AgamP4_3L	27748500	151	0.010846
(602047,602194)(27747001,27751981)(27747000,27752000)	AgamP4_3L	27749500	149	0.009928
(602083,602223)(27748135,27752982)(27748000,27753000)	AgamP4_3L	27750500	142	0.012516
(602112,602248)(27749179,27753995)(27749000,27754000)	AgamP4_3L	27751500	138	0.014321
(602138,602281)(27750060,27754954)(27750000,27755000)	AgamP4_3L	27752500	145	0.013433
(602162,602315)(27751019,27755981)(27751000,27756000)	AgamP4_3L	27753500	155	0.015147
(602195,602340)(27752028,27756958)(27752000,27757000)	AgamP4_3L	27754500	147	0.013836
(602224,602361)(27753110,27757975)(27753000,27758000)	AgamP4_3L	27755500	139	0.011956
(602249,602391)(27754035,27758983)(27754000,27759000)	AgamP4_3L	27756500	144	0.012186
(602282,602416)(27755060,27759880)(27755000,27760000)	AgamP4_3L	27757500	136	0.011898
(602316,602430)(27756197,27760948)(27756000,27761000)	AgamP4_3L	27758500	116	0.010775
(602341,602469)(27757081,27761993)(27757000,27762000)	AgamP4_3L	27759500	130	0.013449
(602362,602514)(27758007,27762999)(27758000,27763000)	AgamP4_3L	27760500	154	0.016435
(602392,602550)(27759019,27763937)(27759000,27764000)	AgamP4_3L	27761500	160	0.015046
(602417,602573)(27760009,27764900)(27760000,27765000)	AgamP4_3L	27762500	158	0.015427
(602431,602613)(27761062,27765964)(27761000,27766000)	AgamP4_3L	27763500	184	0.016217
(602470,602653)(27762046,27766995)(27762000,27767000)	AgamP4_3L	27764500	185	0.014419
(602515,602673)(27763003,27767943)(27763000,27768000)	AgamP4_3L	27765500	160	0.010894
(602551,602720)(27764132,27768982)(27764000,27769000)	AgamP4_3L	27766500	171	0.009481
(602574,602754)(27765002,27769993)(27765000,27770000)	AgamP4_3L	27767500	182	0.009733
(602614,602784)(27766004,27770992)(27766000,27771000)	AgamP4_3L	27768500	172	0.007682
(602654,602822)(27767083,27771938)(27767000,27772000)	AgamP4_3L	27769500	170	0.006396
(602674,602855)(27768007,27772972)(27768000,27773000)	AgamP4_3L	27770500	183	0.006733
(602721,602879)(27769027,27773994)(27769000,27774000)	AgamP4_3L	27771500	160	0.008274
(602755,602899)(27770014,27774956)(27770000,27775000)	AgamP4_3L	27772500	146	0.006769
(602785,602932)(27771143,27775918)(27771000,27776000)	AgamP4_3L	27773500	149	0.008419
(602823,602964)(27772039,27776874)(27772000,27777000)	AgamP4_3L	27774500	143	0.013168
(602856,602992)(27773124,27777962)(27773000,27778000)	AgamP4_3L	27775500	138	0.014170
(602880,603013)(27774273,27778917)(27774000,27779000)	AgamP4_3L	27776500	135	0.013758
(602900,603038)(27775023,27779999)(27775000,27780000)	AgamP4_3L	27777500	140	0.016248
(602933,603062)(27776064,27780998)(27776000,27781000)	AgamP4_3L	27778500	131	0.019391
(602965,603097)(27777040,27781994)(27777000,27782000)	AgamP4_3L	27779500	134	0.022474
(602993,603119)(27778067,27782992)(27778000,27783000)	AgamP4_3L	27780500	128	0.022467
(603014,603165)(27779109,27783995)(27779000,27784000)	AgamP4_3L	27781500	153	0.020382
(603039,603189)(27780009,27784978)(27780000,27785000)	AgamP4_3L	27782500	152	0.019215
(603063,603215)(27781000,27785920)(27781000,27786000)	AgamP4_3L	27783500	154	0.016638
(603098,603256)(27782013,27786989)(27782000,27787000)	AgamP4_3L	27784500	160	0.010503
(603120,603286)(27783007,27787944)(27783000,27788000)	AgamP4_3L	27785500	168	0.009638
(603166,603312)(27784123,27788866)(27784000,27789000)	AgamP4_3L	27786500	148	0.009158
(603190,603337)(27785105,27789965)(27785000,27790000)	AgamP4_3L	27787500	149	0.011194
(603216,603359)(27786013,27790989)(27786000,27791000)	AgamP4_3L	27788500	145	0.009788
(603257,603391)(27787002,27791983)(27787000,27792000)	AgamP4_3L	27789500	136	0.010029
(603287,603414)(27788065,27792979)(27788000,27793000)	AgamP4_3L	27790500	129	0.009792
(603313,603415)(27789069,27793978)(27789000,27794000)	AgamP4_3L	27791500	104	0.010025
(603338,603449)(27790120,27794960)(27790000,27795000)	AgamP4_3L	27792500	113	0.009575
(603360,603481)(27791000,27795941)(27791000,27796000)	AgamP4_3L	27793500	123	0.011970
(603392,603510)(27792028,27796969)(27792000,27797000)	AgamP4_3L	27794500	120	0.011046
(603415,603543)(27793978,27797941)(27793000,27798000)	AgamP4_3L	27795500	130	0.012064
(603416,603585)(27794016,27798942)(27794000,27799000)	AgamP4_3L	27796500	171	0.018028
(603450,603631)(27795022,27799964)(27795000,27800000)	AgamP4_3L	27797500	183	0.019900
(603482,603662)(27796034,27800924)(27796000,27801000)	AgamP4_3L	27798500	182	0.019960
(603511,603702)(27797016,27801961)(27797000,27802000)	AgamP4_3L	27799500	193	0.019244
(603544,603734)(27798037,27802945)(27798000,27803000)	AgamP4_3L	27800500	192	0.018935
(603586,603780)(27799003,27803945)(27799000,27804000)	AgamP4_3L	27801500	196	0.016140
(603632,603812)(27800174,27804998)(27800000,27805000)	AgamP4_3L	27802500	182	0.013802
(603663,603848)(27801024,27805991)(27801000,27806000)	AgamP4_3L	27803500	187	0.012878
(603703,603891)(27802053,27806988)(27802000,27807000)	AgamP4_3L	27804500	190	0.013282
(603735,603918)(27803016,27807955)(27803000,27808000)	AgamP4_3L	27805500	185	0.012901
(603781,603942)(27804021,27808966)(27804000,27809000)	AgamP4_3L	27806500	163	0.009971
(603813,603981)(27805054,27809987)(27805000,27810000)	AgamP4_3L	27807500	170	0.009479
(603849,604013)(27806084,27810908)(27806000,27811000)	AgamP4_3L	27808500	166	0.011324
(603892,604035)(27807002,27811976)(27807000,27812000)	AgamP4_3L	27809500	145	0.011487
(603919,604068)(27808033,27812984)(27808000,27813000)	AgamP4_3L	27810500	151	0.012248
(603943,604105)(27809026,27813903)(27809000,27814000)	AgamP4_3L	27811500	164	0.013674
(603982,604128)(27810000,27814998)(27810000,27815000)	AgamP4_3L	27812500	148	0.012917
(604014,604155)(27811068,27815887)(27811000,27816000)	AgamP4_3L	27813500	143	0.009757
(604036,604184)(27812051,27816984)(27812000,27817000)	AgamP4_3L	27814500	150	0.011527
(604069,604210)(27813060,27817982)(27813000,27818000)	AgamP4_3L	27815500	143	0.013277
(604106,604261)(27814028,27818989)(27814000,27819000)	AgamP4_3L	27816500	157	0.013904
(604129,604309)(27815026,27819988)(27815000,27820000)	AgamP4_3L	27817500	182	0.013314
(604156,604352)(27816009,27820953)(27816000,27821000)	AgamP4_3L	27818500	198	0.013256
(604185,604395)(27817090,27821982)(27817000,27822000)	AgamP4_3L	27819500	212	0.011961
(604211,604437)(27818040,27822998)(27818000,27823000)	AgamP4_3L	27820500	228	0.011166
(604262,604474)(27819031,27823974)(27819000,27824000)	AgamP4_3L	27821500	214	0.008295
(604310,604511)(27820029,27824965)(27820000,27825000)	AgamP4_3L	27822500	203	0.008470
(604353,604544)(27821001,27825933)(27821000,27826000)	AgamP4_3L	27823500	193	0.008079
(604396,604573)(27822007,27826971)(27822000,27827000)	AgamP4_3L	27824500	179	0.007728
(604438,604613)(27823002,27827944)(27823000,27828000)	AgamP4_3L	27825500	177	0.007544
(604475,604652)(27824009,27828997)(27824000,27829000)	AgamP4_3L	27826500	179	0.008236
(604512,604673)(27825117,27829967)(27825000,27830000)	AgamP4_3L	27827500	163	0.008897
(604545,604713)(27826063,27830846)(27826000,27831000)	AgamP4_3L	27828500	170	0.009979
(604574,604749)(27827014,27831974)(27827000,27832000)	AgamP4_3L	27829500	177	0.012242
(604614,604782)(27828056,27832989)(27828000,27833000)	AgamP4_3L	27830500	170	0.012212
(604653,604811)(27829056,27833906)(27829000,27834000)	AgamP4_3L	27831500	160	0.012685
(604674,604842)(27830040,27834921)(27830000,27835000)	AgamP4_3L	27832500	170	0.014419
(604714,604873)(27831004,27835860)(27831000,27836000)	AgamP4_3L	27833500	161	0.014813
(604750,604899)(27832005,27836983)(27832000,27837000)	AgamP4_3L	27834500	151	0.015051
(604783,604924)(27833022,27837895)(27833000,27838000)	AgamP4_3L	27835500	143	0.018932
(604812,604957)(27834016,27838954)(27834000,27839000)	AgamP4_3L	27836500	147	0.018678
(604843,604991)(27835041,27839990)(27835000,27840000)	AgamP4_3L	27837500	150	0.016264
(604874,605026)(27836046,27840981)(27836000,27841000)	AgamP4_3L	27838500	154	0.016254
(604900,605061)(27837045,27841993)(27837000,27842000)	AgamP4_3L	27839500	163	0.014821
(604925,605096)(27838005,27842955)(27838000,27843000)	AgamP4_3L	27840500	173	0.011220
(604958,605131)(27839018,27843994)(27839000,27844000)	AgamP4_3L	27841500	175	0.011029
(604992,605157)(27840016,27844993)(27840000,27845000)	AgamP4_3L	27842500	167	0.013000
(605027,605189)(27841004,27845999)(27841000,27846000)	AgamP4_3L	27843500	164	0.012245
(605062,605221)(27842002,27846989)(27842000,27847000)	AgamP4_3L	27844500	161	0.010565
(605097,605251)(27843005,27847977)(27843000,27848000)	AgamP4_3L	27845500	156	0.010470
(605132,605297)(27844026,27848972)(27844000,27849000)	AgamP4_3L	27846500	167	0.010351
(605158,605335)(27845040,27849997)(27845000,27850000)	AgamP4_3L	27847500	179	0.008465
(605190,605362)(27846092,27850941)(27846000,27851000)	AgamP4_3L	27848500	174	0.008650
(605222,605399)(27847097,27851972)(27847000,27852000)	AgamP4_3L	27849500	179	0.009651
(605252,605441)(27848006,27852964)(27848000,27853000)	AgamP4_3L	27850500	191	0.009534
(605298,605489)(27849033,27853984)(27849000,27854000)	AgamP4_3L	27851500	193	0.009118
(605336,605533)(27850003,27854976)(27850000,27855000)	AgamP4_3L	27852500	199	0.008592
(605363,605560)(27851007,27855997)(27851000,27856000)	AgamP4_3L	27853500	199	0.009453
(605400,605612)(27852001,27856982)(27852000,27857000)	AgamP4_3L	27854500	214	0.010606
(605442,605644)(27853005,27857982)(27853000,27858000)	AgamP4_3L	27855500	204	0.012097
(605490,605682)(27854007,27858989)(27854000,27859000)	AgamP4_3L	27856500	194	0.013303
(605534,605717)(27855001,27859970)(27855000,27860000)	AgamP4_3L	27857500	185	0.014576
(605561,605768)(27856018,27860991)(27856000,27861000)	AgamP4_3L	27858500	209	0.013342
(605613,605795)(27857069,27861921)(27857000,27862000)	AgamP4_3L	27859500	184	0.012664
(605645,605820)(27858016,27862976)(27858000,27863000)	AgamP4_3L	27860500	177	0.013052
(605683,605853)(27859034,27863980)(27859000,27864000)	AgamP4_3L	27861500	172	0.013103
(605718,605878)(27860033,27864984)(27860000,27865000)	AgamP4_3L	27862500	162	0.013310
(605769,605914)(27861010,27865989)(27861000,27866000)	AgamP4_3L	27863500	147	0.013145
(605796,605957)(27862245,27866988)(27862000,27867000)	AgamP4_3L	27864500	163	0.012133
(605821,605995)(27863022,27867983)(27863000,27868000)	AgamP4_3L	27865500	176	0.010325
(605854,606020)(27864007,27868996)(27864000,27869000)	AgamP4_3L	27866500	168	0.009399
(605879,606035)(27865022,27869986)(27865000,27870000)	AgamP4_3L	27867500	158	0.009082
(605915,606070)(27866023,27870996)(27866000,27871000)	AgamP4_3L	27868500	157	0.008978
(605958,606098)(27867011,27871939)(27867000,27872000)	AgamP4_3L	27869500	142	0.008868
(605996,606134)(27868005,27872965)(27868000,27873000)	AgamP4_3L	27870500	140	0.008428
(606021,606159)(27869017,27873970)(27869000,27874000)	AgamP4_3L	27871500	140	0.008575
(606036,606179)(27870011,27874987)(27870000,27875000)	AgamP4_3L	27872500	145	0.008052
(606071,606221)(27871013,27875995)(27871000,27876000)	AgamP4_3L	27873500	152	0.009504
(606099,606257)(27872038,27876999)(27872000,27877000)	AgamP4_3L	27874500	160	0.010061
(606135,606293)(27873017,27877982)(27873000,27878000)	AgamP4_3L	27875500	160	0.010546
(606160,606340)(27874015,27878995)(27874000,27879000)	AgamP4_3L	27876500	182	0.010670
(606180,606379)(27875029,27879995)(27875000,27880000)	AgamP4_3L	27877500	201	0.011301
(606222,606423)(27876105,27880985)(27876000,27881000)	AgamP4_3L	27878500	203	0.011296
(606258,606466)(27877020,27881983)(27877000,27882000)	AgamP4_3L	27879500	210	0.011700
(606294,606502)(27878008,27882990)(27878000,27883000)	AgamP4_3L	27880500	210	0.011050
(606341,606539)(27879025,27883990)(27879000,27884000)	AgamP4_3L	27881500	200	0.010497
(606380,606581)(27880142,27884970)(27880000,27885000)	AgamP4_3L	27882500	203	0.009476
(606424,606619)(27881006,27885997)(27881000,27886000)	AgamP4_3L	27883500	197	0.008058
(606467,606661)(27882026,27886979)(27882000,27887000)	AgamP4_3L	27884500	196	0.007724
(606503,606701)(27883051,27887981)(27883000,27888000)	AgamP4_3L	27885500	200	0.009642
(606540,606751)(27884003,27888998)(27884000,27889000)	AgamP4_3L	27886500	213	0.010028
(606582,606775)(27885002,27889845)(27885000,27890000)	AgamP4_3L	27887500	195	0.010382
(606620,606814)(27886008,27890931)(27886000,27891000)	AgamP4_3L	27888500	196	0.012338
(606662,606860)(27887010,27891966)(27887000,27892000)	AgamP4_3L	27889500	200	0.012215
(606702,606895)(27888028,27892982)(27888000,27893000)	AgamP4_3L	27890500	195	0.010379
(606752,606930)(27889009,27893935)(27889000,27894000)	AgamP4_3L	27891500	180	0.011499
(606776,606962)(27890030,27894876)(27890000,27895000)	AgamP4_3L	27892500	188	0.012304
(606815,606998)(27891063,27895979)(27891000,27896000)	AgamP4_3L	27893500	185	0.009812
(606861,607020)(27892044,27896952)(27892000,27897000)	AgamP4_3L	27894500	161	0.009158
(606896,607056)(27893008,27897989)(27893000,27898000)	AgamP4_3L	27895500	162	0.010110
(606931,607088)(27894026,27898969)(27894000,27899000)	AgamP4_3L	27896500	159	0.008525
(606963,607112)(27895056,27899962)(27895000,27900000)	AgamP4_3L	27897500	151	0.006879
(606999,607142)(27896042,27900981)(27896000,27901000)	AgamP4_3L	27898500	145	0.007497
(607021,607179)(27897016,27901959)(27897000,27902000)	AgamP4_3L	27899500	160	0.008386
(607057,607206)(27898004,27902993)(27898000,27903000)	AgamP4_3L	27900500	151	0.008274
(607089,607214)(27899001,27903452)(27899000,27904000)	AgamP4_3L	27901500	127	0.008113
(607113,607218)(27900103,27904875)(27900000,27905000)	AgamP4_3L	27902500	107	0.008761
(607143,607237)(27901022,27905998)(27901000,27906000)	AgamP4_3L	27903500	96	0.009546
(607180,607268)(27902069,27906980)(27902000,27907000)	AgamP4_3L	27904500	90	0.010621
(607207,607315)(27903006,27907998)(27903000,27908000)	AgamP4_3L	27905500	110	0.010689
(607215,607372)(27904266,27908992)(27904000,27909000)	AgamP4_3L	27906500	159	0.013363
(607219,607414)(27905040,27909980)(27905000,27910000)	AgamP4_3L	27907500	197	0.012286
(607238,607464)(27906066,27910981)(27906000,27911000)	AgamP4_3L	27908500	228	0.011634
(607269,607484)(27907004,27911942)(27907000,27912000)	AgamP4_3L	27909500	217	0.011624
(607316,607518)(27908003,27912975)(27908000,27913000)	AgamP4_3L	27910500	204	0.013812
(607373,607537)(27909039,27913954)(27909000,27914000)	AgamP4_3L	27911500	166	0.012333
(607415,607582)(27910010,27914900)(27910000,27915000)	AgamP4_3L	27912500	169	0.013222
(607465,607611)(27911050,27915985)(27911000,27916000)	AgamP4_3L	27913500	148	0.014570
(607485,607648)(27912021,27916991)(27912000,27917000)	AgamP4_3L	27914500	165	0.016000
(607519,607670)(27913011,27917922)(27913000,27918000)	AgamP4_3L	27915500	153	0.012960
(607538,607704)(27914032,27918981)(27914000,27919000)	AgamP4_3L	27916500	168	0.011179
(607583,607741)(27915134,27919957)(27915000,27920000)	AgamP4_3L	27917500	160	0.009882
(607612,607779)(27916030,27920988)(27916000,27921000)	AgamP4_3L	27918500	169	0.008707
(607649,607821)(27917106,27921970)(27917000,27922000)	AgamP4_3L	27919500	174	0.005789
(607671,607845)(27918002,27922981)(27918000,27923000)	AgamP4_3L	27920500	176	0.006053
(607705,607879)(27919003,27923926)(27919000,27924000)	AgamP4_3L	27921500	176	0.007806
(607742,607908)(27920016,27924948)(27920000,27925000)	AgamP4_3L	27922500	168	0.007427
(607780,607935)(27921020,27925961)(27921000,27926000)	AgamP4_3L	27923500	157	0.007404
(607822,607966)(27922032,27926961)(27922000,27927000)	AgamP4_3L	27924500	146	0.007249
(607846,608001)(27923004,27927994)(27923000,27928000)	AgamP4_3L	27925500	157	0.007759
(607880,608043)(27924234,27928921)(27924000,27929000)	AgamP4_3L	27926500	165	0.007123
(607909,608079)(27925079,27929996)(27925000,27930000)	AgamP4_3L	27927500	172	0.008243
(607936,608118)(27926020,27930992)(27926000,27931000)	AgamP4_3L	27928500	184	0.010816
(607967,608162)(27927115,27931999)(27927000,27932000)	AgamP4_3L	27929500	197	0.012562
(608002,608200)(27928018,27932972)(27928000,27933000)	AgamP4_3L	27930500	200	0.011761
(608044,608225)(27929114,27933969)(27929000,27934000)	AgamP4_3L	27931500	183	0.012092
(608080,608272)(27930074,27934985)(27930000,27935000)	AgamP4_3L	27932500	194	0.011282
(608119,608298)(27931041,27935919)(27931000,27936000)	AgamP4_3L	27933500	181	0.009867
(608163,608335)(27932134,27936983)(27932000,27937000)	AgamP4_3L	27934500	174	0.008289
(608201,608375)(27933003,27937998)(27933000,27938000)	AgamP4_3L	27935500	176	0.007956
(608226,608415)(27934006,27938993)(27934000,27939000)	AgamP4_3L	27936500	191	0.008058
(608273,608440)(27935006,27939956)(27935000,27940000)	AgamP4_3L	27937500	169	0.007938
(608299,608472)(27936025,27940965)(27936000,27941000)	AgamP4_3L	27938500	175	0.006835
(608336,608513)(27937001,27941985)(27937000,27942000)	AgamP4_3L	27939500	179	0.006015
(608376,608548)(27938011,27942970)(27938000,27943000)	AgamP4_3L	27940500	174	0.005800
(608416,608586)(27939015,27943977)(27939000,27944000)	AgamP4_3L	27941500	172	0.005451
(608441,608630)(27940036,27944997)(27940000,27945000)	AgamP4_3L	27942500	191	0.006268
(608473,608671)(27941004,27945905)(27941000,27946000)	AgamP4_3L	27943500	200	0.008304
(608514,608717)(27942064,27946999)(27942000,27947000)	AgamP4_3L	27944500	205	0.008847
(608549,608752)(27943025,27947939)(27943000,27948000)	AgamP4_3L	27945500	205	0.009929
(608587,608777)(27944021,27948926)(27944000,27949000)	AgamP4_3L	27946500	192	0.011691
(608631,608811)(27945035,27949940)(27945000,27950000)	AgamP4_3L	27947500	182	0.011363
(608672,608843)(27946004,27950997)(27946000,27951000)	AgamP4_3L	27948500	173	0.011635
(608718,608878)(27947052,27951957)(27947000,27952000)	AgamP4_3L	27949500	162	0.012946
(608753,608907)(27948020,27952975)(27948000,27953000)	AgamP4_3L	27950500	156	0.012084
(608778,608932)(27949014,27953970)(27949000,27954000)	AgamP4_3L	27951500	156	0.011145
(608812,608960)(27950047,27954976)(27950000,27955000)	AgamP4_3L	27952500	150	0.011253
(608844,609002)(27951042,27955976)(27951000,27956000)	AgamP4_3L	27953500	160	0.009858
(608879,609033)(27952182,27956923)(27952000,27957000)	AgamP4_3L	27954500	156	0.009996
(608908,609069)(27953025,27957975)(27953000,27958000)	AgamP4_3L	27955500	163	0.011405
(608933,609108)(27954081,27958994)(27954000,27959000)	AgamP4_3L	27956500	177	0.010383
(608961,609137)(27955030,27959981)(27955000,27960000)	AgamP4_3L	27957500	178	0.010320
(609003,609164)(27956237,27960965)(27956000,27961000)	AgamP4_3L	27958500	163	0.010867
(609034,609188)(27957073,27961991)(27957000,27962000)	AgamP4_3L	27959500	156	0.009749
(609070,609220)(27958003,27962985)(27958000,27963000)	AgamP4_3L	27960500	152	0.010560
(609109,609247)(27959061,27963996)(27959000,27964000)	AgamP4_3L	27961500	140	0.010252
(609138,609278)(27960079,27964890)(27960000,27965000)	AgamP4_3L	27962500	142	0.011821
(609165,609310)(27961016,27965758)(27961000,27966000)	AgamP4_3L	27963500	147	0.013138
(609189,609341)(27962041,27966998)(27962000,27967000)	AgamP4_3L	27964500	154	0.012723
(609221,609367)(27963066,27967907)(27963000,27968000)	AgamP4_3L	27965500	148	0.010654
(609248,609402)(27964013,27968995)(27964000,27969000)	AgamP4_3L	27966500	156	0.010757
(609279,609432)(27965003,27969978)(27965000,27970000)	AgamP4_3L	27967500	155	0.010012
(609311,609459)(27966085,27970990)(27966000,27971000)	AgamP4_3L	27968500	150	0.009180
(609342,609495)(27967042,27971983)(27967000,27972000)	AgamP4_3L	27969500	155	0.008235
(609368,609537)(27968014,27972989)(27968000,27973000)	AgamP4_3L	27970500	171	0.010449
(609403,609564)(27969044,27973972)(27969000,27974000)	AgamP4_3L	27971500	163	0.011547
(609433,609583)(27970056,27974761)(27970000,27975000)	AgamP4_3L	27972500	152	0.012957
(609460,609627)(27971017,27975950)(27971000,27976000)	AgamP4_3L	27973500	169	0.012894
(609496,609670)(27972012,27976973)(27972000,27977000)	AgamP4_3L	27974500	176	0.013799
(609538,609701)(27973005,27977985)(27973000,27978000)	AgamP4_3L	27975500	165	0.013018
(609565,609738)(27974049,27978975)(27974000,27979000)	AgamP4_3L	27976500	175	0.013242
(609584,609780)(27975044,27979949)(27975000,27980000)	AgamP4_3L	27977500	198	0.011684
(609628,609817)(27976008,27980947)(27976000,27981000)	AgamP4_3L	27978500	191	0.011283
(609671,609839)(27977028,27981730)(27977000,27982000)	AgamP4_3L	27979500	170	0.010954
(609702,609863)(27978033,27982994)(27978000,27983000)	AgamP4_3L	27980500	163	0.012507
(609739,609902)(27979012,27983965)(27979000,27984000)	AgamP4_3L	27981500	165	0.012090
(609781,609948)(27980003,27984908)(27980000,27985000)	AgamP4_3L	27982500	169	0.011768
(609818,609978)(27981006,27985846)(27981000,27986000)	AgamP4_3L	27983500	162	0.011042
(609840,610015)(27982059,27986913)(27982000,27987000)	AgamP4_3L	27984500	177	0.011183
(609864,610045)(27983020,27987992)(27983000,27988000)	AgamP4_3L	27985500	183	0.008418
(609903,610074)(27984053,27988999)(27984000,27989000)	AgamP4_3L	27986500	173	0.007163
(609949,610106)(27985042,27989974)(27985000,27990000)	AgamP4_3L	27987500	159	0.008470
(609979,610127)(27986221,27990974)(27986000,27991000)	AgamP4_3L	27988500	150	0.008458
(610016,610148)(27987028,27991966)(27987000,27992000)	AgamP4_3L	27989500	134	0.008731
(610046,610179)(27988045,27992989)(27988000,27993000)	AgamP4_3L	27990500	135	0.013032
(610075,610211)(27989014,27993940)(27989000,27994000)	AgamP4_3L	27991500	138	0.011668
(610107,610243)(27990111,27994967)(27990000,27995000)	AgamP4_3L	27992500	138	0.009777
(610128,610271)(27991078,27995983)(27991000,27996000)	AgamP4_3L	27993500	145	0.011063
(610149,610301)(27992044,27996974)(27992000,27997000)	AgamP4_3L	27994500	154	0.010932
(610180,610329)(27993026,27997997)(27993000,27998000)	AgamP4_3L	27995500	151	0.008559
(610212,610371)(27994000,27998966)(27994000,27999000)	AgamP4_3L	27996500	161	0.012482
(610244,610404)(27995078,27999993)(27995000,28000000)	AgamP4_3L	27997500	162	0.013568
(610272,610439)(27996051,28000949)(27996000,28001000)	AgamP4_3L	27998500	169	0.011920
