region	chr	midPos	Nsites
(303574,303713)(13686099,13690894)(13686000,13691000)	AgamP4_X	13688500	141	0.011699
(303615,303723)(13687010,13691773)(13687000,13692000)	AgamP4_X	13689500	110	0.010869
(303645,303730)(13688044,13692967)(13688000,13693000)	AgamP4_X	13690500	87	0.010078
(303673,303741)(13689013,13693971)(13689000,13694000)	AgamP4_X	13691500	70	0.010253
(303696,303776)(13690102,13694994)(13690000,13695000)	AgamP4_X	13692500	82	0.010764
(303714,303797)(13691035,13695930)(13691000,13696000)	AgamP4_X	13693500	85	0.013498
(303724,303823)(13692181,13696996)(13692000,13697000)	AgamP4_X	13694500	101	0.012455
(303731,303834)(13693177,13697844)(13693000,13698000)	AgamP4_X	13695500	105	0.011837
(303742,303852)(13694023,13698994)(13694000,13699000)	AgamP4_X	13696500	112	0.011289
(303777,303865)(13695013,13699948)(13695000,13700000)	AgamP4_X	13697500	90	0.013210
(303798,303875)(13696011,13700948)(13696000,13701000)	AgamP4_X	13698500	79	0.008856
(303824,303901)(13697131,13701992)(13697000,13702000)	AgamP4_X	13699500	79	0.008129
(303835,303927)(13698125,13702973)(13698000,13703000)	AgamP4_X	13700500	94	0.008993
(303853,303943)(13699418,13703989)(13699000,13704000)	AgamP4_X	13701500	92	0.010214
(303866,303961)(13700142,13704909)(13700000,13705000)	AgamP4_X	13702500	97	0.008868
(303876,303980)(13701029,13705877)(13701000,13706000)	AgamP4_X	13703500	106	0.009336
(303902,303998)(13702010,13706992)(13702000,13707000)	AgamP4_X	13704500	98	0.009419
(303928,304034)(13703182,13707964)(13703000,13708000)	AgamP4_X	13705500	108	0.010191
(303944,304052)(13704001,13708871)(13704000,13709000)	AgamP4_X	13706500	110	0.008819
(303962,304077)(13705025,13709956)(13705000,13710000)	AgamP4_X	13707500	117	0.008026
(303981,304094)(13706064,13710784)(13706000,13711000)	AgamP4_X	13708500	115	0.008196
(303999,304120)(13707012,13711856)(13707000,13712000)	AgamP4_X	13709500	123	0.009179
(304035,304140)(13708069,13712939)(13708000,13713000)	AgamP4_X	13710500	107	0.007272
(304053,304153)(13709046,13713937)(13709000,13714000)	AgamP4_X	13711500	102	0.006729
(304078,304158)(13710022,13714989)(13710000,13715000)	AgamP4_X	13712500	82	0.007470
(304095,304164)(13711063,13715885)(13711000,13716000)	AgamP4_X	13713500	71	0.006982
(304121,304185)(13712003,13716978)(13712000,13717000)	AgamP4_X	13714500	66	0.006574
(304141,304213)(13713055,13717939)(13713000,13718000)	AgamP4_X	13715500	74	0.008161
(304154,304220)(13714310,13718808)(13714000,13719000)	AgamP4_X	13716500	68	0.010504
(304159,304233)(13715218,13719966)(13715000,13720000)	AgamP4_X	13717500	76	0.010770
(304165,304244)(13716184,13720963)(13716000,13721000)	AgamP4_X	13718500	81	0.010322
(304186,304254)(13717121,13721963)(13717000,13722000)	AgamP4_X	13719500	70	0.009323
(304214,304273)(13718129,13722991)(13718000,13723000)	AgamP4_X	13720500	61	0.009669
(304221,304295)(13719305,13723796)(13719000,13724000)	AgamP4_X	13721500	76	0.007522
(304234,304311)(13720129,13724955)(13720000,13725000)	AgamP4_X	13722500	79	0.006872
(304245,304333)(13721014,13725963)(13721000,13726000)	AgamP4_X	13723500	90	0.009493
(304255,304357)(13722062,13726997)(13722000,13727000)	AgamP4_X	13724500	104	0.011347
(304274,304372)(13723005,13727958)(13723000,13728000)	AgamP4_X	13725500	100	0.012444
(304296,304385)(13724106,13728836)(13724000,13729000)	AgamP4_X	13726500	91	0.014080
(304312,304390)(13725142,13729934)(13725000,13730000)	AgamP4_X	13727500	80	0.015747
(304334,304400)(13726006,13730931)(13726000,13731000)	AgamP4_X	13728500	68	0.014201
(304358,304415)(13727062,13731867)(13727000,13732000)	AgamP4_X	13729500	59	0.015060
(304373,304437)(13728003,13732914)(13728000,13733000)	AgamP4_X	13730500	66	0.016471
(304386,304446)(13729005,13733875)(13729000,13734000)	AgamP4_X	13731500	62	0.016275
(304391,304460)(13730011,13734883)(13730000,13735000)	AgamP4_X	13732500	71	0.015077
(304401,304479)(13731038,13735808)(13731000,13736000)	AgamP4_X	13733500	80	0.023257
(304416,304484)(13732048,13736815)(13732000,13737000)	AgamP4_X	13734500	70	0.022844
(304438,304499)(13733070,13737797)(13733000,13738000)	AgamP4_X	13735500	63	0.020711
(304447,304506)(13734043,13738683)(13734000,13739000)	AgamP4_X	13736500	61	0.023033
(304461,304526)(13735130,13739962)(13735000,13740000)	AgamP4_X	13737500	67	0.022015
(304480,304538)(13736235,13740904)(13736000,13741000)	AgamP4_X	13738500	60	0.009358
(304485,304545)(13737148,13741568)(13737000,13742000)	AgamP4_X	13739500	62	0.009304
(304500,304555)(13738355,13742789)(13738000,13743000)	AgamP4_X	13740500	57	0.011686
(304507,304572)(13739204,13743969)(13739000,13744000)	AgamP4_X	13741500	67	0.020731
(304527,304594)(13740003,13744966)(13740000,13745000)	AgamP4_X	13742500	69	0.024306
(304539,304616)(13741160,13745931)(13741000,13746000)	AgamP4_X	13743500	79	0.027477
(304546,304650)(13742051,13746968)(13742000,13747000)	AgamP4_X	13744500	106	0.025241
(304556,304668)(13743281,13747898)(13743000,13748000)	AgamP4_X	13745500	114	0.027858
(304573,304686)(13744123,13748961)(13744000,13749000)	AgamP4_X	13746500	115	0.023361
(304595,304699)(13745077,13749931)(13745000,13750000)	AgamP4_X	13747500	106	0.022923
(304617,304710)(13746112,13750504)(13746000,13751000)	AgamP4_X	13748500	95	0.024333
(304651,304722)(13747029,13751990)(13747000,13752000)	AgamP4_X	13749500	73	0.030639
(304669,304737)(13748106,13752882)(13748000,13753000)	AgamP4_X	13750500	70	0.026434
(304687,304749)(13749202,13753951)(13749000,13754000)	AgamP4_X	13751500	64	0.025125
(304700,304756)(13750000,13754913)(13750000,13755000)	AgamP4_X	13752500	58	0.024922
(304711,304770)(13751197,13755903)(13751000,13756000)	AgamP4_X	13753500	61	0.018509
(304723,304787)(13752041,13756975)(13752000,13757000)	AgamP4_X	13754500	66	0.015928
(304738,304800)(13753092,13757812)(13753000,13758000)	AgamP4_X	13755500	64	0.013473
(304750,304815)(13754244,13758992)(13754000,13759000)	AgamP4_X	13756500	67	0.012021
(304757,304830)(13755099,13759909)(13755000,13760000)	AgamP4_X	13757500	75	0.016061
(304771,304844)(13756049,13760901)(13756000,13761000)	AgamP4_X	13758500	75	0.020717
(304788,304868)(13757102,13761996)(13757000,13762000)	AgamP4_X	13759500	82	0.018589
(304801,304896)(13758143,13762994)(13758000,13763000)	AgamP4_X	13760500	97	0.021213
(304816,304918)(13759063,13763940)(13759000,13764000)	AgamP4_X	13761500	104	0.021542
(304831,304937)(13760011,13764950)(13760000,13765000)	AgamP4_X	13762500	108	0.018079
(304845,304949)(13761032,13765975)(13761000,13766000)	AgamP4_X	13763500	106	0.017753
(304869,304954)(13762019,13766582)(13762000,13767000)	AgamP4_X	13764500	87	0.018393
(304897,304972)(13763023,13767984)(13763000,13768000)	AgamP4_X	13765500	77	0.014330
(304919,304987)(13764065,13768977)(13764000,13769000)	AgamP4_X	13766500	70	0.013782
(304938,305000)(13765050,13769971)(13765000,13770000)	AgamP4_X	13767500	64	0.012106
(304950,305028)(13766015,13770994)(13766000,13771000)	AgamP4_X	13768500	80	0.009082
(304955,305052)(13767014,13771994)(13767000,13772000)	AgamP4_X	13769500	99	0.008713
(304973,305059)(13768000,13772928)(13768000,13773000)	AgamP4_X	13770500	88	0.008572
(304988,305079)(13769154,13773999)(13769000,13774000)	AgamP4_X	13771500	93	0.008331
(305001,305089)(13770008,13774976)(13770000,13775000)	AgamP4_X	13772500	90	0.007961
(305029,305110)(13771165,13775991)(13771000,13776000)	AgamP4_X	13773500	83	0.005775
(305053,305125)(13772244,13776992)(13772000,13777000)	AgamP4_X	13774500	74	0.003894
(305060,305143)(13773063,13777992)(13773000,13778000)	AgamP4_X	13775500	85	0.003134
(305080,305157)(13774066,13778954)(13774000,13779000)	AgamP4_X	13776500	79	0.001665
(305090,305180)(13775062,13779976)(13775000,13780000)	AgamP4_X	13777500	92	0.003324
(305111,305214)(13776011,13780996)(13776000,13781000)	AgamP4_X	13778500	105	0.001313
(305126,305234)(13777024,13781846)(13777000,13782000)	AgamP4_X	13779500	110	0.001118
(305144,305235)(13778000,13782764)(13778000,13783000)	AgamP4_X	13780500	93	0.001425
(305158,305259)(13779039,13783914)(13779000,13784000)	AgamP4_X	13781500	103	0.002923
(305181,305274)(13780086,13784837)(13780000,13785000)	AgamP4_X	13782500	95	0.002326
(305215,305286)(13781014,13785961)(13781000,13786000)	AgamP4_X	13783500	73	0.004610
(305235,305306)(13782764,13786970)(13782000,13787000)	AgamP4_X	13784500	73	0.007591
(305236,305320)(13783056,13787977)(13783000,13788000)	AgamP4_X	13785500	86	0.009912
(305260,305331)(13784058,13788650)(13784000,13789000)	AgamP4_X	13786500	73	0.010664
(305275,305344)(13785125,13789992)(13785000,13790000)	AgamP4_X	13787500	71	0.015971
(305287,305363)(13786005,13790824)(13786000,13791000)	AgamP4_X	13788500	78	0.013938
(305307,305364)(13787179,13791564)(13787000,13792000)	AgamP4_X	13789500	59	0.014663
(305321,305385)(13788079,13792959)(13788000,13793000)	AgamP4_X	13790500	66	0.012186
(305332,305421)(13789394,13793996)(13789000,13794000)	AgamP4_X	13791500	91	0.012400
(305345,305465)(13790067,13794973)(13790000,13795000)	AgamP4_X	13792500	122	0.010295
(305364,305479)(13791564,13795915)(13791000,13796000)	AgamP4_X	13793500	117	0.012983
(305365,305484)(13792087,13796864)(13792000,13797000)	AgamP4_X	13794500	121	0.012743
(305386,305499)(13793032,13797936)(13793000,13798000)	AgamP4_X	13795500	115	0.011948
(305422,305520)(13794051,13798997)(13794000,13799000)	AgamP4_X	13796500	100	0.012528
(305466,305557)(13795017,13799976)(13795000,13800000)	AgamP4_X	13797500	93	0.016061
(305480,305585)(13796511,13800916)(13796000,13801000)	AgamP4_X	13798500	107	0.013330
(305485,305598)(13797037,13801774)(13797000,13802000)	AgamP4_X	13799500	115	0.015119
(305500,305618)(13798038,13802979)(13798000,13803000)	AgamP4_X	13800500	120	0.017162
(305521,305625)(13799086,13803980)(13799000,13804000)	AgamP4_X	13801500	106	0.016816
(305558,305640)(13800010,13804997)(13800000,13805000)	AgamP4_X	13802500	84	0.015243
(305586,305641)(13801026,13805041)(13801000,13806000)	AgamP4_X	13803500	57	0.018153
(305599,305643)(13802020,13806722)(13802000,13807000)	AgamP4_X	13804500	46	0.017098
(305619,305662)(13803107,13807985)(13803000,13808000)	AgamP4_X	13805500	45	0.012122
(305626,305694)(13804031,13808984)(13804000,13809000)	AgamP4_X	13806500	70	0.013336
(305641,305721)(13805041,13809944)(13805000,13810000)	AgamP4_X	13807500	82	0.011038
(305642,305752)(13806324,13810982)(13806000,13811000)	AgamP4_X	13808500	112	0.013414
(305644,305763)(13807149,13811799)(13807000,13812000)	AgamP4_X	13809500	121	0.012212
(305663,305768)(13808022,13812593)(13808000,13813000)	AgamP4_X	13810500	107	0.012566
(305695,305781)(13809027,13813986)(13809000,13814000)	AgamP4_X	13811500	88	0.012922
(305722,305800)(13810046,13814863)(13810000,13815000)	AgamP4_X	13812500	80	0.013837
(305753,305817)(13811085,13815985)(13811000,13816000)	AgamP4_X	13813500	66	0.009945
(305764,305830)(13812568,13816826)(13812000,13817000)	AgamP4_X	13814500	68	0.015352
(305769,305843)(13813060,13817991)(13813000,13818000)	AgamP4_X	13815500	76	0.013372
(305782,305864)(13814108,13818964)(13814000,13819000)	AgamP4_X	13816500	84	0.011958
(305801,305876)(13815295,13819953)(13815000,13820000)	AgamP4_X	13817500	77	0.012331
(305818,305892)(13816069,13820908)(13816000,13821000)	AgamP4_X	13818500	76	0.011493
(305831,305923)(13817283,13821978)(13817000,13822000)	AgamP4_X	13819500	94	0.006936
(305844,305943)(13818116,13822999)(13818000,13823000)	AgamP4_X	13820500	101	0.010313
(305865,305969)(13819010,13823906)(13819000,13824000)	AgamP4_X	13821500	106	0.009945
(305877,305975)(13820083,13824783)(13820000,13825000)	AgamP4_X	13822500	100	0.009300
(305893,305981)(13821031,13825911)(13821000,13826000)	AgamP4_X	13823500	90	0.009483
(305924,305989)(13822009,13826687)(13822000,13827000)	AgamP4_X	13824500	67	0.010327
(305944,305989)(13823031,13826687)(13823000,13828000)	AgamP4_X	13825500	47	0.006943
(305970,305993)(13824075,13828879)(13824000,13829000)	AgamP4_X	13826500	25	0.007386
(305976,306017)(13825124,13829957)(13825000,13830000)	AgamP4_X	13827500	43	0.010536
(305982,306037)(13826052,13830964)(13826000,13831000)	AgamP4_X	13828500	57	0.010295
(305990,306052)(13828115,13831897)(13827000,13832000)	AgamP4_X	13829500	64	0.012370
(305990,306077)(13828115,13832945)(13828000,13833000)	AgamP4_X	13830500	89	0.013641
(305994,306096)(13829106,13833976)(13829000,13834000)	AgamP4_X	13831500	104	0.013565
(306018,306122)(13830039,13834943)(13830000,13835000)	AgamP4_X	13832500	106	0.015217
(306038,306145)(13831033,13835919)(13831000,13836000)	AgamP4_X	13833500	109	0.015586
(306053,306159)(13832126,13836985)(13832000,13837000)	AgamP4_X	13834500	108	0.015674
(306078,306182)(13833106,13837919)(13833000,13838000)	AgamP4_X	13835500	106	0.013425
(306097,306195)(13834008,13838898)(13834000,13839000)	AgamP4_X	13836500	100	0.011240
(306123,306220)(13835055,13839999)(13835000,13840000)	AgamP4_X	13837500	99	0.009557
(306146,306228)(13836005,13840922)(13836000,13841000)	AgamP4_X	13838500	84	0.009640
(306160,306235)(13837005,13841925)(13837000,13842000)	AgamP4_X	13839500	77	0.008487
(306183,306246)(13838015,13842929)(13838000,13843000)	AgamP4_X	13840500	65	0.009390
(306196,306261)(13839032,13843923)(13839000,13844000)	AgamP4_X	13841500	67	0.011213
(306221,306302)(13840107,13844978)(13840000,13845000)	AgamP4_X	13842500	83	0.014495
(306229,306325)(13841290,13845984)(13841000,13846000)	AgamP4_X	13843500	98	0.015269
(306236,306347)(13842145,13846983)(13842000,13847000)	AgamP4_X	13844500	113	0.012818
(306247,306359)(13843132,13847956)(13843000,13848000)	AgamP4_X	13845500	114	0.011571
(306262,306378)(13844000,13848798)(13844000,13849000)	AgamP4_X	13846500	118	0.013357
(306303,306389)(13845012,13849922)(13845000,13850000)	AgamP4_X	13847500	88	0.010503
(306326,306422)(13846029,13850985)(13846000,13851000)	AgamP4_X	13848500	98	0.011639
(306348,306435)(13847099,13851922)(13847000,13852000)	AgamP4_X	13849500	89	0.016056
(306360,306449)(13848100,13852961)(13848000,13853000)	AgamP4_X	13850500	91	0.017840
(306379,306477)(13849260,13853983)(13849000,13854000)	AgamP4_X	13851500	100	0.016081
(306390,306504)(13850046,13854982)(13850000,13855000)	AgamP4_X	13852500	116	0.020450
(306423,306534)(13851021,13855963)(13851000,13856000)	AgamP4_X	13853500	113	0.020786
(306436,306550)(13852100,13856976)(13852000,13857000)	AgamP4_X	13854500	116	0.019294
(306450,306565)(13853014,13857814)(13853000,13858000)	AgamP4_X	13855500	117	0.018746
(306478,306573)(13854003,13858824)(13854000,13859000)	AgamP4_X	13856500	97	0.018920
(306505,306595)(13855041,13859983)(13855000,13860000)	AgamP4_X	13857500	92	0.015939
(306535,306625)(13856000,13860960)(13856000,13861000)	AgamP4_X	13858500	92	0.018346
(306551,306643)(13857030,13861994)(13857000,13862000)	AgamP4_X	13859500	94	0.018136
(306566,306666)(13858087,13862972)(13858000,13863000)	AgamP4_X	13860500	102	0.018605
(306574,306700)(13859147,13863994)(13859000,13864000)	AgamP4_X	13861500	128	0.017352
(306596,306732)(13860008,13864982)(13860000,13865000)	AgamP4_X	13862500	138	0.013744
(306626,306751)(13861039,13865974)(13861000,13866000)	AgamP4_X	13863500	127	0.009335
(306644,306771)(13862080,13866932)(13862000,13867000)	AgamP4_X	13864500	129	0.008469
(306667,306796)(13863005,13867955)(13863000,13868000)	AgamP4_X	13865500	131	0.006831
(306701,306817)(13864006,13868997)(13864000,13869000)	AgamP4_X	13866500	118	0.004824
(306733,306850)(13865025,13869983)(13865000,13870000)	AgamP4_X	13867500	119	0.003819
(306752,306861)(13866092,13870976)(13866000,13871000)	AgamP4_X	13868500	111	0.005035
(306772,306882)(13867008,13871982)(13867000,13872000)	AgamP4_X	13869500	112	0.006003
(306797,306916)(13868021,13872972)(13868000,13873000)	AgamP4_X	13870500	121	0.008212
(306818,306935)(13869002,13873792)(13869000,13874000)	AgamP4_X	13871500	119	0.008147
(306851,306951)(13870023,13874946)(13870000,13875000)	AgamP4_X	13872500	102	0.011096
(306862,306983)(13871006,13875937)(13871000,13876000)	AgamP4_X	13873500	123	0.010857
(306883,307003)(13872027,13876946)(13872000,13877000)	AgamP4_X	13874500	122	0.011185
(306917,307029)(13873004,13877982)(13873000,13878000)	AgamP4_X	13875500	114	0.011380
(306936,307038)(13874039,13878795)(13874000,13879000)	AgamP4_X	13876500	104	0.012025
(306952,307058)(13875006,13879986)(13875000,13880000)	AgamP4_X	13877500	108	0.010535
(306984,307083)(13876053,13880878)(13876000,13881000)	AgamP4_X	13878500	101	0.011842
(307004,307102)(13877014,13881956)(13877000,13882000)	AgamP4_X	13879500	100	0.010921
(307030,307119)(13878177,13882990)(13878000,13883000)	AgamP4_X	13880500	91	0.012120
(307039,307139)(13879010,13883995)(13879000,13884000)	AgamP4_X	13881500	102	0.013032
(307059,307168)(13880073,13884995)(13880000,13885000)	AgamP4_X	13882500	111	0.014882
(307084,307193)(13881014,13885909)(13881000,13886000)	AgamP4_X	13883500	111	0.012650
(307103,307210)(13882009,13886980)(13882000,13887000)	AgamP4_X	13884500	109	0.012567
(307120,307222)(13883053,13887921)(13883000,13888000)	AgamP4_X	13885500	104	0.011137
(307140,307233)(13884027,13888973)(13884000,13889000)	AgamP4_X	13886500	95	0.010755
(307169,307237)(13885062,13889827)(13885000,13890000)	AgamP4_X	13887500	70	0.008037
(307194,307262)(13886059,13890979)(13886000,13891000)	AgamP4_X	13888500	70	0.010071
(307211,307282)(13887076,13891983)(13887000,13892000)	AgamP4_X	13889500	73	0.010099
(307223,307305)(13888001,13892972)(13888000,13893000)	AgamP4_X	13890500	84	0.009471
(307234,307319)(13889102,13893951)(13889000,13894000)	AgamP4_X	13891500	87	0.010094
(307238,307331)(13890056,13894961)(13890000,13895000)	AgamP4_X	13892500	95	0.010568
(307263,307350)(13891023,13895967)(13891000,13896000)	AgamP4_X	13893500	89	0.010066
(307283,307373)(13892136,13896954)(13892000,13897000)	AgamP4_X	13894500	92	0.012541
(307306,307389)(13893029,13897852)(13893000,13898000)	AgamP4_X	13895500	85	0.011766
(307320,307407)(13894036,13898991)(13894000,13899000)	AgamP4_X	13896500	89	0.010279
(307332,307420)(13895120,13899969)(13895000,13900000)	AgamP4_X	13897500	90	0.011293
(307351,307434)(13896016,13900973)(13896000,13901000)	AgamP4_X	13898500	85	0.012059
(307374,307464)(13897045,13901980)(13897000,13902000)	AgamP4_X	13899500	92	0.010298
(307390,307473)(13898083,13902858)(13898000,13903000)	AgamP4_X	13900500	85	0.010695
(307408,307488)(13899006,13903969)(13899000,13904000)	AgamP4_X	13901500	82	0.011719
(307421,307517)(13900173,13904891)(13900000,13905000)	AgamP4_X	13902500	98	0.009850
(307435,307547)(13901025,13905935)(13901000,13906000)	AgamP4_X	13903500	114	0.011459
(307465,307550)(13902126,13906925)(13902000,13907000)	AgamP4_X	13904500	87	0.012029
(307474,307578)(13903062,13907938)(13903000,13908000)	AgamP4_X	13905500	106	0.010823
(307489,307601)(13904026,13908998)(13904000,13909000)	AgamP4_X	13906500	114	0.010568
(307518,307637)(13905016,13909995)(13905000,13910000)	AgamP4_X	13907500	121	0.011213
(307548,307663)(13906552,13910920)(13906000,13911000)	AgamP4_X	13908500	117	0.009540
(307551,307688)(13907084,13911725)(13907000,13912000)	AgamP4_X	13909500	139	0.008410
(307579,307707)(13908016,13912992)(13908000,13913000)	AgamP4_X	13910500	130	0.009214
(307602,307724)(13909037,13913995)(13909000,13914000)	AgamP4_X	13911500	124	0.008597
(307638,307759)(13910018,13914993)(13910000,13915000)	AgamP4_X	13912500	123	0.006944
(307664,307789)(13911045,13915960)(13911000,13916000)	AgamP4_X	13913500	127	0.007966
(307689,307798)(13912067,13916848)(13912000,13917000)	AgamP4_X	13914500	111	0.009137
(307708,307820)(13913061,13917957)(13913000,13918000)	AgamP4_X	13915500	114	0.012130
(307725,307834)(13914006,13918971)(13914000,13919000)	AgamP4_X	13916500	111	0.011827
(307760,307854)(13915013,13919999)(13915000,13920000)	AgamP4_X	13917500	96	0.011898
(307790,307889)(13916019,13920995)(13916000,13921000)	AgamP4_X	13918500	101	0.013785
(307799,307899)(13917103,13921698)(13917000,13922000)	AgamP4_X	13919500	102	0.014933
(307821,307924)(13918048,13922980)(13918000,13923000)	AgamP4_X	13920500	105	0.012980
(307835,307932)(13919074,13923971)(13919000,13924000)	AgamP4_X	13921500	99	0.013685
(307855,307954)(13920035,13924981)(13920000,13925000)	AgamP4_X	13922500	101	0.015633
(307890,307990)(13921004,13925970)(13921000,13926000)	AgamP4_X	13923500	102	0.016973
(307900,308012)(13922098,13926996)(13922000,13927000)	AgamP4_X	13924500	114	0.017286
(307925,308017)(13923097,13927994)(13923000,13928000)	AgamP4_X	13925500	94	0.017524
(307933,308055)(13924022,13928984)(13924000,13929000)	AgamP4_X	13926500	124	0.018435
(307955,308070)(13925014,13929997)(13925000,13930000)	AgamP4_X	13927500	117	0.018139
(307991,308092)(13926021,13930993)(13926000,13931000)	AgamP4_X	13928500	103	0.013568
(308013,308134)(13927299,13931923)(13927000,13932000)	AgamP4_X	13929500	123	0.013361
(308018,308175)(13928036,13932991)(13928000,13933000)	AgamP4_X	13930500	159	0.012819
(308056,308199)(13929123,13933977)(13929000,13934000)	AgamP4_X	13931500	145	0.011645
(308071,308217)(13930097,13934993)(13930000,13935000)	AgamP4_X	13932500	148	0.013208
(308093,308241)(13931045,13935998)(13931000,13936000)	AgamP4_X	13933500	150	0.013324
(308135,308244)(13932018,13936922)(13932000,13937000)	AgamP4_X	13934500	111	0.012101
(308176,308244)(13933002,13936922)(13933000,13938000)	AgamP4_X	13935500	70	0.013014
(308200,308260)(13934007,13938961)(13934000,13939000)	AgamP4_X	13936500	62	0.010135
(308218,308268)(13935142,13939762)(13935000,13940000)	AgamP4_X	13937500	52	0.006705
(308242,308268)(13936645,13939762)(13936000,13941000)	AgamP4_X	13938500	28	0.008112
(308245,308268)(13938331,13939762)(13937000,13942000)	AgamP4_X	13939500	25	0.007464
(308245,308276)(13938331,13942994)(13938000,13943000)	AgamP4_X	13940500	33	0.006876
(308261,308298)(13939022,13943871)(13939000,13944000)	AgamP4_X	13941500	39	0.012198
(308269,308322)(13942818,13944985)(13940000,13945000)	AgamP4_X	13942500	55	0.008742
(308269,308344)(13942818,13945967)(13941000,13946000)	AgamP4_X	13943500	77	0.013592
(308269,308354)(13942818,13946978)(13942000,13947000)	AgamP4_X	13944500	87	0.013281
(308277,308372)(13943035,13947665)(13943000,13948000)	AgamP4_X	13945500	97	0.011736
(308299,308388)(13944040,13948986)(13944000,13949000)	AgamP4_X	13946500	91	0.009514
(308323,308399)(13945036,13949763)(13945000,13950000)	AgamP4_X	13947500	78	0.015581
(308345,308424)(13946057,13950998)(13946000,13951000)	AgamP4_X	13948500	81	0.011614
(308355,308445)(13947086,13951937)(13947000,13952000)	AgamP4_X	13949500	92	0.011564
(308373,308457)(13948338,13952932)(13948000,13953000)	AgamP4_X	13950500	86	0.015082
(308389,308465)(13949108,13953961)(13949000,13954000)	AgamP4_X	13951500	78	0.015908
(308400,308483)(13950072,13954977)(13950000,13955000)	AgamP4_X	13952500	85	0.011946
(308425,308499)(13951032,13955885)(13951000,13956000)	AgamP4_X	13953500	76	0.010699
(308446,308504)(13952162,13956840)(13952000,13957000)	AgamP4_X	13954500	60	0.010689
(308458,308515)(13953158,13957941)(13953000,13958000)	AgamP4_X	13955500	59	0.006095
(308466,308523)(13954014,13958687)(13954000,13959000)	AgamP4_X	13956500	59	0.007935
(308484,308529)(13955018,13959995)(13955000,13960000)	AgamP4_X	13957500	47	0.009042
(308500,308549)(13956470,13960949)(13956000,13961000)	AgamP4_X	13958500	51	0.015994
(308505,308564)(13957083,13961982)(13957000,13962000)	AgamP4_X	13959500	61	0.015850
(308516,308576)(13958018,13962507)(13958000,13963000)	AgamP4_X	13960500	62	0.016920
(308524,308588)(13959549,13963965)(13959000,13964000)	AgamP4_X	13961500	66	0.016228
(308530,308598)(13960060,13964932)(13960000,13965000)	AgamP4_X	13962500	70	0.015283
(308550,308610)(13961038,13965974)(13961000,13966000)	AgamP4_X	13963500	62	0.012181
(308565,308624)(13962011,13966830)(13962000,13967000)	AgamP4_X	13964500	61	0.009865
(308577,308633)(13963046,13967861)(13963000,13968000)	AgamP4_X	13965500	58	0.011479
(308589,308650)(13964252,13968929)(13964000,13969000)	AgamP4_X	13966500	63	0.016906
(308599,308652)(13965000,13969144)(13965000,13970000)	AgamP4_X	13967500	55	0.018006
(308611,308664)(13966039,13970979)(13966000,13971000)	AgamP4_X	13968500	55	0.018206
(308625,308671)(13967047,13971836)(13967000,13972000)	AgamP4_X	13969500	48	0.019781
(308634,308675)(13968015,13972653)(13968000,13973000)	AgamP4_X	13970500	43	0.017101
(308651,308683)(13969118,13973919)(13969000,13974000)	AgamP4_X	13971500	34	0.011617
(308653,308697)(13970113,13974785)(13970000,13975000)	AgamP4_X	13972500	46	0.015934
(308665,308710)(13971165,13975995)(13971000,13976000)	AgamP4_X	13973500	47	0.018052
(308672,308722)(13972014,13976995)(13972000,13977000)	AgamP4_X	13974500	52	0.019023
(308676,308738)(13973000,13977784)(13973000,13978000)	AgamP4_X	13975500	64	0.016579
(308684,308750)(13974006,13978998)(13974000,13979000)	AgamP4_X	13976500	68	0.013656
(308698,308762)(13975007,13979879)(13975000,13980000)	AgamP4_X	13977500	66	0.009013
(308711,308779)(13976117,13980933)(13976000,13981000)	AgamP4_X	13978500	70	0.008515
(308723,308797)(13977002,13981916)(13977000,13982000)	AgamP4_X	13979500	76	0.009183
(308739,308809)(13978132,13982998)(13978000,13983000)	AgamP4_X	13980500	72	0.008585
(308751,308822)(13979014,13983995)(13979000,13984000)	AgamP4_X	13981500	73	0.008703
(308763,308849)(13980045,13984956)(13980000,13985000)	AgamP4_X	13982500	88	0.008843
(308780,308874)(13981001,13985881)(13981000,13986000)	AgamP4_X	13983500	96	0.008790
(308798,308886)(13982104,13986698)(13982000,13987000)	AgamP4_X	13984500	90	0.006475
(308810,308913)(13983022,13987946)(13983000,13988000)	AgamP4_X	13985500	105	0.008314
(308823,308923)(13984440,13988853)(13984000,13989000)	AgamP4_X	13986500	102	0.010718
(308850,308939)(13985012,13989960)(13985000,13990000)	AgamP4_X	13987500	91	0.012246
(308875,308966)(13986168,13990972)(13986000,13991000)	AgamP4_X	13988500	93	0.014983
(308887,309002)(13987002,13991994)(13987000,13992000)	AgamP4_X	13989500	117	0.015264
(308914,309013)(13988081,13992944)(13988000,13993000)	AgamP4_X	13990500	101	0.015240
(308924,309043)(13989045,13993946)(13989000,13994000)	AgamP4_X	13991500	121	0.012150
(308940,309065)(13990159,13994916)(13990000,13995000)	AgamP4_X	13992500	127	0.012119
(308967,309083)(13991049,13995982)(13991000,13996000)	AgamP4_X	13993500	118	0.010086
(309003,309102)(13992151,13996995)(13992000,13997000)	AgamP4_X	13994500	101	0.008944
(309014,309130)(13993066,13997997)(13993000,13998000)	AgamP4_X	13995500	118	0.007370
(309044,309144)(13994049,13998952)(13994000,13999000)	AgamP4_X	13996500	102	0.006754
(309066,309170)(13995167,13999995)(13995000,14000000)	AgamP4_X	13997500	106	0.006925
