region	chr	midPos	Nsites
(728777,728947)(30239064,30243985)(30239000,30244000)	AgamP4_2L	30241500	172	0.019565
(728810,728975)(30240007,30244959)(30240000,30245000)	AgamP4_2L	30242500	167	0.018099
(728848,729004)(30241017,30245933)(30241000,30246000)	AgamP4_2L	30243500	158	0.018551
(728877,729045)(30242013,30246991)(30242000,30247000)	AgamP4_2L	30244500	170	0.015997
(728912,729075)(30243007,30247997)(30243000,30248000)	AgamP4_2L	30245500	165	0.015952
(728948,729109)(30244065,30248992)(30244000,30249000)	AgamP4_2L	30246500	163	0.016068
(728976,729149)(30245064,30249989)(30245000,30250000)	AgamP4_2L	30247500	175	0.017892
(729005,729180)(30246010,30250861)(30246000,30251000)	AgamP4_2L	30248500	177	0.020941
(729046,729211)(30247017,30251941)(30247000,30252000)	AgamP4_2L	30249500	167	0.022480
(729076,729249)(30248005,30252998)(30248000,30253000)	AgamP4_2L	30250500	175	0.019571
(729110,729294)(30249001,30253987)(30249000,30254000)	AgamP4_2L	30251500	186	0.019732
(729150,729333)(30250001,30254987)(30250000,30255000)	AgamP4_2L	30252500	185	0.019066
(729181,729358)(30251073,30255998)(30251000,30256000)	AgamP4_2L	30253500	179	0.015525
(729212,729382)(30252017,30256963)(30252000,30257000)	AgamP4_2L	30254500	172	0.014865
(729250,729415)(30253002,30257951)(30253000,30258000)	AgamP4_2L	30255500	167	0.016002
(729295,729453)(30254014,30258999)(30254000,30259000)	AgamP4_2L	30256500	160	0.016973
(729334,729490)(30255006,30259998)(30255000,30260000)	AgamP4_2L	30257500	158	0.018673
(729359,729513)(30256035,30260968)(30256000,30261000)	AgamP4_2L	30258500	156	0.019977
(729383,729548)(30257029,30261936)(30257000,30262000)	AgamP4_2L	30259500	167	0.021170
(729416,729588)(30258000,30262976)(30258000,30263000)	AgamP4_2L	30260500	174	0.021063
(729454,729614)(30259053,30263979)(30259000,30264000)	AgamP4_2L	30261500	162	0.019588
(729491,729655)(30260001,30264993)(30260000,30265000)	AgamP4_2L	30262500	166	0.018317
(729514,729691)(30261036,30265989)(30261000,30266000)	AgamP4_2L	30263500	179	0.016997
(729549,729722)(30262015,30266978)(30262000,30267000)	AgamP4_2L	30264500	175	0.016124
(729589,729757)(30263027,30267999)(30263000,30268000)	AgamP4_2L	30265500	170	0.014684
(729615,729789)(30264022,30268966)(30264000,30269000)	AgamP4_2L	30266500	176	0.014226
(729656,729821)(30265021,30269988)(30265000,30270000)	AgamP4_2L	30267500	167	0.013018
(729692,729859)(30266000,30270978)(30266000,30271000)	AgamP4_2L	30268500	169	0.013292
(729723,729888)(30267010,30271989)(30267000,30272000)	AgamP4_2L	30269500	167	0.014707
(729758,729921)(30268003,30272895)(30268000,30273000)	AgamP4_2L	30270500	165	0.016026
(729790,729956)(30269033,30273869)(30269000,30274000)	AgamP4_2L	30271500	168	0.015949
(729822,729984)(30270050,30274841)(30270000,30275000)	AgamP4_2L	30272500	164	0.015319
(729860,730024)(30271021,30275981)(30271000,30276000)	AgamP4_2L	30273500	166	0.014989
(729889,730056)(30272049,30276959)(30272000,30277000)	AgamP4_2L	30274500	169	0.014822
(729922,730090)(30273037,30277991)(30273000,30278000)	AgamP4_2L	30275500	170	0.016177
(729957,730116)(30274021,30278981)(30274000,30279000)	AgamP4_2L	30276500	161	0.018469
(729985,730146)(30275003,30279926)(30275000,30280000)	AgamP4_2L	30277500	163	0.019484
(730025,730175)(30276010,30280995)(30276000,30281000)	AgamP4_2L	30278500	152	0.020721
(730057,730217)(30277002,30281988)(30277000,30282000)	AgamP4_2L	30279500	162	0.016317
(730091,730260)(30278021,30282990)(30278000,30283000)	AgamP4_2L	30280500	171	0.017087
(730117,730286)(30279022,30283997)(30279000,30284000)	AgamP4_2L	30281500	171	0.015249
(730147,730323)(30280049,30284995)(30280000,30285000)	AgamP4_2L	30282500	178	0.014999
(730176,730342)(30281015,30285882)(30281000,30286000)	AgamP4_2L	30283500	168	0.014721
(730218,730381)(30282013,30286991)(30282000,30287000)	AgamP4_2L	30284500	165	0.018493
(730261,730412)(30283002,30287978)(30283000,30288000)	AgamP4_2L	30285500	153	0.017458
(730287,730442)(30284018,30288914)(30284000,30289000)	AgamP4_2L	30286500	157	0.017156
(730324,730466)(30285000,30289989)(30285000,30290000)	AgamP4_2L	30287500	144	0.017235
(730343,730501)(30286011,30290970)(30286000,30291000)	AgamP4_2L	30288500	160	0.017702
(730382,730545)(30287014,30291977)(30287000,30292000)	AgamP4_2L	30289500	165	0.016089
(730413,730565)(30288029,30292781)(30288000,30293000)	AgamP4_2L	30290500	154	0.014174
(730443,730592)(30289095,30293975)(30289000,30294000)	AgamP4_2L	30291500	151	0.014418
(730467,730625)(30290017,30294958)(30290000,30295000)	AgamP4_2L	30292500	160	0.016878
(730502,730649)(30291016,30295993)(30291000,30296000)	AgamP4_2L	30293500	149	0.016123
(730546,730689)(30292016,30296991)(30292000,30297000)	AgamP4_2L	30294500	145	0.019055
(730566,730716)(30293116,30297928)(30293000,30298000)	AgamP4_2L	30295500	152	0.021220
(730593,730755)(30294026,30298963)(30294000,30299000)	AgamP4_2L	30296500	164	0.021808
(730626,730788)(30295024,30299998)(30295000,30300000)	AgamP4_2L	30297500	164	0.021518
(730650,730836)(30296009,30300990)(30296000,30301000)	AgamP4_2L	30298500	188	0.019509
(730690,730878)(30297011,30301902)(30297000,30302000)	AgamP4_2L	30299500	190	0.019370
(730717,730917)(30298041,30302985)(30298000,30303000)	AgamP4_2L	30300500	202	0.017443
(730756,730959)(30299020,30303961)(30299000,30304000)	AgamP4_2L	30301500	205	0.016072
(730789,730980)(30300012,30304740)(30300000,30305000)	AgamP4_2L	30302500	193	0.018319
(730837,730998)(30301021,30305841)(30301000,30306000)	AgamP4_2L	30303500	163	0.020297
(730879,731032)(30302020,30306962)(30302000,30307000)	AgamP4_2L	30304500	155	0.019941
(730918,731066)(30303013,30307927)(30303000,30308000)	AgamP4_2L	30305500	150	0.020749
(730960,731114)(30304033,30308999)(30304000,30309000)	AgamP4_2L	30306500	156	0.023207
(730981,731143)(30305100,30309950)(30305000,30310000)	AgamP4_2L	30307500	164	0.018653
(730999,731184)(30306020,30310971)(30306000,30311000)	AgamP4_2L	30308500	187	0.018297
(731033,731220)(30307048,30311999)(30307000,30312000)	AgamP4_2L	30309500	189	0.017897
(731067,731252)(30308001,30312981)(30308000,30313000)	AgamP4_2L	30310500	187	0.021637
(731115,731290)(30309075,30313986)(30309000,30314000)	AgamP4_2L	30311500	177	0.020367
(731144,731328)(30310002,30314998)(30310000,30315000)	AgamP4_2L	30312500	186	0.020161
(731185,731360)(30311029,30315979)(30311000,30316000)	AgamP4_2L	30313500	177	0.019735
(731221,731398)(30312008,30316986)(30312000,30317000)	AgamP4_2L	30314500	179	0.019097
(731253,731433)(30313012,30317962)(30313000,30318000)	AgamP4_2L	30315500	182	0.014657
(731291,731463)(30314018,30318919)(30314000,30319000)	AgamP4_2L	30316500	174	0.015089
(731329,731494)(30315006,30319958)(30315000,30320000)	AgamP4_2L	30317500	167	0.018223
(731361,731519)(30316040,30320992)(30316000,30321000)	AgamP4_2L	30318500	160	0.019751
(731399,731554)(30317013,30321999)(30317000,30322000)	AgamP4_2L	30319500	157	0.019327
(731434,731605)(30318004,30322991)(30318000,30323000)	AgamP4_2L	30320500	173	0.018124
(731464,731616)(30319018,30323706)(30319000,30324000)	AgamP4_2L	30321500	154	0.019791
(731495,731653)(30320022,30324979)(30320000,30325000)	AgamP4_2L	30322500	160	0.016079
(731520,731687)(30321018,30325999)(30321000,30326000)	AgamP4_2L	30323500	169	0.022118
(731555,731711)(30322002,30326997)(30322000,30327000)	AgamP4_2L	30324500	158	0.026265
(731606,731740)(30323130,30327973)(30323000,30328000)	AgamP4_2L	30325500	136	0.034647
(731617,731763)(30324004,30328998)(30324000,30329000)	AgamP4_2L	30326500	148	0.036773
(731654,731803)(30325007,30329986)(30325000,30330000)	AgamP4_2L	30327500	151	0.039840
(731688,731838)(30326100,30330835)(30326000,30331000)	AgamP4_2L	30328500	152	0.036101
(731712,731874)(30327021,30331992)(30327000,30332000)	AgamP4_2L	30329500	164	0.032038
(731741,731911)(30328027,30332959)(30328000,30333000)	AgamP4_2L	30330500	172	0.028866
(731764,731943)(30329037,30333955)(30329000,30334000)	AgamP4_2L	30331500	181	0.028450
(731804,731976)(30330046,30334999)(30330000,30335000)	AgamP4_2L	30332500	174	0.024568
(731839,732005)(30331003,30335872)(30331000,30336000)	AgamP4_2L	30333500	168	0.025843
(731875,732043)(30332009,30336993)(30332000,30337000)	AgamP4_2L	30334500	170	0.025358
(731912,732065)(30333005,30337925)(30333000,30338000)	AgamP4_2L	30335500	155	0.025198
(731944,732105)(30334028,30338984)(30334000,30339000)	AgamP4_2L	30336500	163	0.021595
(731977,732134)(30335007,30339940)(30335000,30340000)	AgamP4_2L	30337500	159	0.022779
(732006,732165)(30336010,30340968)(30336000,30341000)	AgamP4_2L	30338500	161	0.023866
(732044,732198)(30337092,30341960)(30337000,30342000)	AgamP4_2L	30339500	156	0.024836
(732066,732235)(30338006,30342989)(30338000,30343000)	AgamP4_2L	30340500	171	0.022005
(732106,732259)(30339039,30343872)(30339000,30344000)	AgamP4_2L	30341500	155	0.022222
(732135,732262)(30340049,30344802)(30340000,30345000)	AgamP4_2L	30342500	129	0.024459
(732166,732276)(30341019,30345969)(30341000,30346000)	AgamP4_2L	30343500	112	0.020130
(732199,732310)(30342022,30346998)(30342000,30347000)	AgamP4_2L	30344500	113	0.019933
(732236,732350)(30343024,30347995)(30343000,30348000)	AgamP4_2L	30345500	116	0.026235
(732260,732392)(30344568,30348996)(30344000,30349000)	AgamP4_2L	30346500	134	0.021540
(732263,732437)(30345004,30349970)(30345000,30350000)	AgamP4_2L	30347500	176	0.018737
(732277,732477)(30346001,30350984)(30346000,30351000)	AgamP4_2L	30348500	202	0.018782
(732311,732516)(30347040,30351976)(30347000,30352000)	AgamP4_2L	30349500	207	0.018388
(732351,732538)(30348114,30352998)(30348000,30353000)	AgamP4_2L	30350500	189	0.016386
(732393,732563)(30349025,30353988)(30349000,30354000)	AgamP4_2L	30351500	172	0.017412
(732438,732597)(30350006,30354974)(30350000,30355000)	AgamP4_2L	30352500	161	0.018644
(732478,732635)(30351003,30355978)(30351000,30356000)	AgamP4_2L	30353500	159	0.017508
(732517,732665)(30352058,30356989)(30352000,30357000)	AgamP4_2L	30354500	150	0.023239
(732539,732695)(30353004,30357991)(30353000,30358000)	AgamP4_2L	30355500	158	0.024048
(732564,732735)(30354130,30358990)(30354000,30359000)	AgamP4_2L	30356500	173	0.023467
(732598,732758)(30355020,30359934)(30355000,30360000)	AgamP4_2L	30357500	162	0.025460
(732636,732792)(30356033,30360982)(30356000,30361000)	AgamP4_2L	30358500	158	0.025035
(732666,732834)(30357018,30361995)(30357000,30362000)	AgamP4_2L	30359500	170	0.019105
(732696,732872)(30358002,30362994)(30358000,30363000)	AgamP4_2L	30360500	178	0.016201
(732736,732924)(30359075,30363985)(30359000,30364000)	AgamP4_2L	30361500	190	0.013631
(732759,732957)(30360042,30364997)(30360000,30365000)	AgamP4_2L	30362500	200	0.015465
(732793,733006)(30361042,30365991)(30361000,30366000)	AgamP4_2L	30363500	215	0.015777
(732835,733045)(30362018,30366986)(30362000,30367000)	AgamP4_2L	30364500	212	0.015152
(732873,733078)(30363038,30367994)(30363000,30368000)	AgamP4_2L	30365500	207	0.015232
(732925,733120)(30364030,30368982)(30364000,30369000)	AgamP4_2L	30366500	197	0.016170
(732958,733153)(30365020,30369974)(30365000,30370000)	AgamP4_2L	30367500	197	0.012604
(733007,733192)(30366063,30370968)(30366000,30371000)	AgamP4_2L	30368500	187	0.012107
(733046,733239)(30367017,30371974)(30367000,30372000)	AgamP4_2L	30369500	195	0.010560
(733079,733279)(30368067,30372986)(30368000,30373000)	AgamP4_2L	30370500	202	0.013673
(733121,733311)(30369007,30373991)(30369000,30374000)	AgamP4_2L	30371500	192	0.015486
(733154,733360)(30370017,30374994)(30370000,30375000)	AgamP4_2L	30372500	208	0.016350
(733193,733411)(30371010,30375987)(30371000,30376000)	AgamP4_2L	30373500	220	0.016358
(733240,733415)(30372010,30376602)(30372000,30377000)	AgamP4_2L	30374500	177	0.018347
(733280,733434)(30373103,30377973)(30373000,30378000)	AgamP4_2L	30375500	156	0.014582
(733312,733445)(30374142,30378988)(30374000,30379000)	AgamP4_2L	30376500	135	0.013626
(733361,733453)(30375009,30379944)(30375000,30380000)	AgamP4_2L	30377500	94	0.010839
(733412,733474)(30376014,30380922)(30376000,30381000)	AgamP4_2L	30378500	64	0.006773
(733416,733493)(30377306,30381953)(30377000,30382000)	AgamP4_2L	30379500	79	0.005828
(733435,733523)(30378054,30382950)(30378000,30383000)	AgamP4_2L	30380500	90	0.009051
(733446,733557)(30379562,30383993)(30379000,30384000)	AgamP4_2L	30381500	113	0.012906
(733454,733594)(30380009,30384978)(30380000,30385000)	AgamP4_2L	30382500	142	0.013702
(733475,733622)(30381018,30385971)(30381000,30386000)	AgamP4_2L	30383500	149	0.015649
(733494,733669)(30382002,30386988)(30382000,30387000)	AgamP4_2L	30384500	177	0.018047
(733524,733708)(30383026,30387926)(30383000,30388000)	AgamP4_2L	30385500	186	0.018440
(733558,733739)(30384004,30388942)(30384000,30389000)	AgamP4_2L	30386500	183	0.017640
(733595,733740)(30385006,30389002)(30385000,30390000)	AgamP4_2L	30387500	147	0.018848
(733623,733740)(30386029,30389002)(30386000,30391000)	AgamP4_2L	30388500	119	0.019591
(733670,733740)(30387011,30389002)(30387000,30392000)	AgamP4_2L	30389500	72	0.019027
(733709,733740)(30388011,30389002)(30388000,30393000)	AgamP4_2L	30390500	33	0.019243
(733740,733740)(30389002,30389002)(30389000,30394000)	AgamP4_2L	30391500	2	0.051259
(733741,733759)(30411582,30411980)(30407000,30412000)	AgamP4_2L	30409500	20	0.012070
(733741,733789)(30411582,30412989)(30408000,30413000)	AgamP4_2L	30410500	50	0.014063
(733741,733814)(30411582,30413978)(30409000,30414000)	AgamP4_2L	30411500	75	0.013959
(733741,733845)(30411582,30414995)(30410000,30415000)	AgamP4_2L	30412500	106	0.014220
(733741,733877)(30411582,30415957)(30411000,30416000)	AgamP4_2L	30413500	138	0.016760
(733760,733921)(30412015,30416974)(30412000,30417000)	AgamP4_2L	30414500	163	0.015928
(733790,733955)(30413004,30417982)(30413000,30418000)	AgamP4_2L	30415500	167	0.017219
(733815,733990)(30414006,30418984)(30414000,30419000)	AgamP4_2L	30416500	177	0.018653
(733846,734018)(30415003,30419900)(30415000,30420000)	AgamP4_2L	30417500	174	0.020671
(733878,734022)(30416013,30420933)(30416000,30421000)	AgamP4_2L	30418500	146	0.019230
(733922,734041)(30417016,30421975)(30417000,30422000)	AgamP4_2L	30419500	121	0.021500
(733956,734074)(30418002,30422988)(30418000,30423000)	AgamP4_2L	30420500	120	0.022357
(733991,734117)(30419025,30423974)(30419000,30424000)	AgamP4_2L	30421500	128	0.020255
(734019,734142)(30420077,30424999)(30420000,30425000)	AgamP4_2L	30422500	125	0.017346
(734023,734172)(30421209,30425843)(30421000,30426000)	AgamP4_2L	30423500	151	0.016323
(734042,734203)(30422006,30426983)(30422000,30427000)	AgamP4_2L	30424500	163	0.016045
(734075,734237)(30423005,30427936)(30423000,30428000)	AgamP4_2L	30425500	164	0.013957
(734118,734269)(30424007,30428950)(30424000,30429000)	AgamP4_2L	30426500	153	0.014838
(734143,734297)(30425003,30429991)(30425000,30430000)	AgamP4_2L	30427500	156	0.017192
(734173,734316)(30426042,30430974)(30426000,30431000)	AgamP4_2L	30428500	145	0.021434
(734204,734351)(30427009,30431991)(30427000,30432000)	AgamP4_2L	30429500	149	0.020296
(734238,734380)(30428060,30432996)(30428000,30433000)	AgamP4_2L	30430500	144	0.022672
(734270,734408)(30429101,30433974)(30429000,30434000)	AgamP4_2L	30431500	140	0.023167
(734298,734434)(30430136,30434886)(30430000,30435000)	AgamP4_2L	30432500	138	0.022884
(734317,734461)(30431024,30435952)(30431000,30436000)	AgamP4_2L	30433500	146	0.020129
(734352,734504)(30432016,30436979)(30432000,30437000)	AgamP4_2L	30434500	154	0.022651
(734381,734545)(30433000,30437979)(30433000,30438000)	AgamP4_2L	30435500	166	0.020329
(734409,734575)(30434007,30438996)(30434000,30439000)	AgamP4_2L	30436500	168	0.024153
(734435,734606)(30435003,30439909)(30435000,30440000)	AgamP4_2L	30437500	173	0.022776
(734462,734642)(30436015,30440790)(30436000,30441000)	AgamP4_2L	30438500	182	0.022646
(734505,734671)(30437055,30441995)(30437000,30442000)	AgamP4_2L	30439500	168	0.023162
(734546,734705)(30438014,30442975)(30438000,30443000)	AgamP4_2L	30440500	161	0.025028
(734576,734728)(30439027,30443994)(30439000,30444000)	AgamP4_2L	30441500	154	0.018412
(734607,734752)(30440041,30444949)(30440000,30445000)	AgamP4_2L	30442500	147	0.017684
(734643,734778)(30441092,30445989)(30441000,30446000)	AgamP4_2L	30443500	137	0.016759
(734672,734810)(30442043,30446967)(30442000,30447000)	AgamP4_2L	30444500	140	0.016194
(734706,734846)(30443026,30447996)(30443000,30448000)	AgamP4_2L	30445500	142	0.012944
(734729,734869)(30444004,30448992)(30444000,30449000)	AgamP4_2L	30446500	142	0.013690
(734753,734896)(30445162,30449926)(30445000,30450000)	AgamP4_2L	30447500	145	0.014874
(734779,734923)(30446064,30450994)(30446000,30451000)	AgamP4_2L	30448500	146	0.016051
(734811,734956)(30447009,30451988)(30447000,30452000)	AgamP4_2L	30449500	147	0.016200
(734847,734994)(30448007,30452988)(30448000,30453000)	AgamP4_2L	30450500	149	0.018471
(734870,735016)(30449015,30453991)(30449000,30454000)	AgamP4_2L	30451500	148	0.018485
(734897,735057)(30450001,30454998)(30450000,30455000)	AgamP4_2L	30452500	162	0.019415
(734924,735082)(30451018,30455921)(30451000,30456000)	AgamP4_2L	30453500	160	0.019289
(734957,735099)(30452045,30456461)(30452000,30457000)	AgamP4_2L	30454500	144	0.018109
(734995,735100)(30453040,30457170)(30453000,30458000)	AgamP4_2L	30455500	107	0.017254
(735017,735105)(30454020,30458986)(30454000,30459000)	AgamP4_2L	30456500	90	0.018378
(735058,735114)(30455022,30459533)(30455000,30460000)	AgamP4_2L	30457500	58	0.014129
(735083,735114)(30456001,30459533)(30456000,30461000)	AgamP4_2L	30458500	33	0.008740
(735100,735131)(30457170,30461952)(30457000,30462000)	AgamP4_2L	30459500	33	0.006755
(735101,735169)(30458453,30462978)(30458000,30463000)	AgamP4_2L	30460500	70	0.016831
(735106,735207)(30459005,30463971)(30459000,30464000)	AgamP4_2L	30461500	103	0.015976
(735115,735240)(30461509,30464983)(30460000,30465000)	AgamP4_2L	30462500	127	0.019075
(735115,735267)(30461509,30465980)(30461000,30466000)	AgamP4_2L	30463500	154	0.025154
(735132,735303)(30462064,30466949)(30462000,30467000)	AgamP4_2L	30464500	173	0.024513
(735170,735341)(30463049,30467992)(30463000,30468000)	AgamP4_2L	30465500	173	0.023405
(735208,735380)(30464007,30468870)(30464000,30469000)	AgamP4_2L	30466500	174	0.024433
(735241,735424)(30465043,30469939)(30465000,30470000)	AgamP4_2L	30467500	185	0.023140
(735268,735470)(30466087,30470975)(30466000,30471000)	AgamP4_2L	30468500	204	0.017706
(735304,735508)(30467000,30471951)(30467000,30472000)	AgamP4_2L	30469500	206	0.018704
(735342,735545)(30468007,30472997)(30468000,30473000)	AgamP4_2L	30470500	205	0.018076
(735381,735584)(30469014,30473992)(30469000,30474000)	AgamP4_2L	30471500	205	0.019780
(735425,735617)(30470003,30474946)(30470000,30475000)	AgamP4_2L	30472500	194	0.020017
(735471,735650)(30471011,30475944)(30471000,30476000)	AgamP4_2L	30473500	181	0.024203
(735509,735696)(30472014,30476991)(30472000,30477000)	AgamP4_2L	30474500	189	0.024245
(735546,735738)(30473197,30477997)(30473000,30478000)	AgamP4_2L	30475500	194	0.022832
(735585,735789)(30474053,30478954)(30474000,30479000)	AgamP4_2L	30476500	206	0.019820
(735618,735828)(30475063,30479976)(30475000,30480000)	AgamP4_2L	30477500	212	0.019765
(735651,735862)(30476006,30480985)(30476000,30481000)	AgamP4_2L	30478500	213	0.017169
(735697,735884)(30477011,30481991)(30477000,30482000)	AgamP4_2L	30479500	189	0.019479
(735739,735910)(30478001,30482937)(30478000,30483000)	AgamP4_2L	30480500	173	0.020887
(735790,735941)(30479083,30483962)(30479000,30484000)	AgamP4_2L	30481500	153	0.023938
(735829,735963)(30480019,30484968)(30480000,30485000)	AgamP4_2L	30482500	136	0.024195
(735863,735991)(30481036,30485985)(30481000,30486000)	AgamP4_2L	30483500	130	0.027839
(735885,736016)(30482044,30486781)(30482000,30487000)	AgamP4_2L	30484500	133	0.025349
(735911,736039)(30483055,30487915)(30483000,30488000)	AgamP4_2L	30485500	130	0.025641
(735942,736062)(30484013,30488972)(30484000,30489000)	AgamP4_2L	30486500	122	0.024746
(735964,736088)(30485073,30489918)(30485000,30490000)	AgamP4_2L	30487500	126	0.024034
(735992,736130)(30486048,30490990)(30486000,30491000)	AgamP4_2L	30488500	140	0.017106
(736017,736171)(30487027,30491990)(30487000,30492000)	AgamP4_2L	30489500	156	0.013797
(736040,736213)(30488224,30492953)(30488000,30493000)	AgamP4_2L	30490500	175	0.016807
(736063,736257)(30489065,30493853)(30489000,30494000)	AgamP4_2L	30491500	196	0.017622
(736089,736279)(30490003,30494988)(30490000,30495000)	AgamP4_2L	30492500	192	0.017671
(736131,736314)(30491011,30495994)(30491000,30496000)	AgamP4_2L	30493500	185	0.020885
(736172,736347)(30492001,30496996)(30492000,30497000)	AgamP4_2L	30494500	177	0.021497
(736214,736383)(30493020,30497976)(30493000,30498000)	AgamP4_2L	30495500	171	0.021722
(736258,736415)(30494035,30498878)(30494000,30499000)	AgamP4_2L	30496500	159	0.020177
(736280,736457)(30495009,30499871)(30495000,30500000)	AgamP4_2L	30497500	179	0.020272
(736315,736497)(30496048,30500952)(30496000,30501000)	AgamP4_2L	30498500	184	0.021700
(736348,736530)(30497050,30501960)(30497000,30502000)	AgamP4_2L	30499500	184	0.023092
(736384,736559)(30498038,30502933)(30498000,30503000)	AgamP4_2L	30500500	177	0.022420
(736416,736601)(30499038,30503964)(30499000,30504000)	AgamP4_2L	30501500	187	0.025132
(736458,736632)(30500037,30504973)(30500000,30505000)	AgamP4_2L	30502500	176	0.024617
(736498,736659)(30501022,30505951)(30501000,30506000)	AgamP4_2L	30503500	163	0.022250
(736531,736692)(30502014,30506995)(30502000,30507000)	AgamP4_2L	30504500	163	0.023654
(736560,736714)(30503010,30507965)(30503000,30508000)	AgamP4_2L	30505500	156	0.022295
(736602,736738)(30504036,30508992)(30504000,30509000)	AgamP4_2L	30506500	138	0.020976
(736633,736767)(30505022,30509876)(30505000,30510000)	AgamP4_2L	30507500	136	0.021904
(736660,736791)(30506046,30510901)(30506000,30511000)	AgamP4_2L	30508500	133	0.020582
(736693,736822)(30507046,30511965)(30507000,30512000)	AgamP4_2L	30509500	131	0.017522
(736715,736855)(30508002,30512975)(30508000,30513000)	AgamP4_2L	30510500	142	0.017365
(736739,736900)(30509044,30513992)(30509000,30514000)	AgamP4_2L	30511500	163	0.018149
(736768,736934)(30510033,30514992)(30510000,30515000)	AgamP4_2L	30512500	168	0.020714
(736792,736964)(30511099,30515990)(30511000,30516000)	AgamP4_2L	30513500	174	0.020632
(736823,736993)(30512046,30516985)(30512000,30517000)	AgamP4_2L	30514500	172	0.021019
(736856,737038)(30513002,30517993)(30513000,30518000)	AgamP4_2L	30515500	184	0.020993
(736901,737060)(30514040,30518986)(30514000,30519000)	AgamP4_2L	30516500	161	0.020344
(736935,737101)(30515000,30519999)(30515000,30520000)	AgamP4_2L	30517500	168	0.017572
(736965,737131)(30516082,30520988)(30516000,30521000)	AgamP4_2L	30518500	168	0.018274
(736994,737154)(30517006,30521935)(30517000,30522000)	AgamP4_2L	30519500	162	0.017852
(737039,737169)(30518011,30522983)(30518000,30523000)	AgamP4_2L	30520500	132	0.018175
(737061,737194)(30519057,30523926)(30519000,30524000)	AgamP4_2L	30521500	135	0.018008
(737102,737219)(30520003,30524997)(30520000,30525000)	AgamP4_2L	30522500	119	0.020163
(737132,737253)(30521094,30525972)(30521000,30526000)	AgamP4_2L	30523500	123	0.022487
(737155,737294)(30522007,30526980)(30522000,30527000)	AgamP4_2L	30524500	141	0.019144
(737170,737319)(30523007,30527993)(30523000,30528000)	AgamP4_2L	30525500	151	0.019731
(737195,737352)(30524002,30528957)(30524000,30529000)	AgamP4_2L	30526500	159	0.018901
(737220,737383)(30525000,30529968)(30525000,30530000)	AgamP4_2L	30527500	165	0.016452
(737254,737408)(30526031,30530939)(30526000,30531000)	AgamP4_2L	30528500	156	0.013955
(737295,737446)(30527011,30531979)(30527000,30532000)	AgamP4_2L	30529500	153	0.016617
(737320,737491)(30528002,30532995)(30528000,30533000)	AgamP4_2L	30530500	173	0.015641
(737353,737523)(30529074,30533999)(30529000,30534000)	AgamP4_2L	30531500	172	0.015647
(737384,737552)(30530088,30534843)(30530000,30535000)	AgamP4_2L	30532500	170	0.017043
(737409,737581)(30531027,30535990)(30531000,30536000)	AgamP4_2L	30533500	174	0.016760
(737447,737615)(30532008,30536965)(30532000,30537000)	AgamP4_2L	30534500	170	0.014485
(737492,737643)(30533015,30537886)(30533000,30538000)	AgamP4_2L	30535500	153	0.014137
(737524,737682)(30534000,30538972)(30534000,30539000)	AgamP4_2L	30536500	160	0.015629
(737553,737722)(30535039,30539982)(30535000,30540000)	AgamP4_2L	30537500	171	0.014356
(737582,737757)(30536032,30540974)(30536000,30541000)	AgamP4_2L	30538500	177	0.013934
(737616,737758)(30537013,30541038)(30537000,30542000)	AgamP4_2L	30539500	144	0.015503
(737644,737789)(30538013,30542956)(30538000,30543000)	AgamP4_2L	30540500	147	0.018207
(737683,737829)(30539014,30543992)(30539000,30544000)	AgamP4_2L	30541500	148	0.020830
(737723,737856)(30540032,30544989)(30540000,30545000)	AgamP4_2L	30542500	135	0.023957
(737758,737899)(30541038,30545992)(30541000,30546000)	AgamP4_2L	30543500	143	0.025792
(737759,737909)(30542020,30546993)(30542000,30547000)	AgamP4_2L	30544500	152	0.025576
(737790,737949)(30543004,30547991)(30543000,30548000)	AgamP4_2L	30545500	161	0.024697
(737830,737982)(30544011,30548959)(30544000,30549000)	AgamP4_2L	30546500	154	0.021168
(737857,738014)(30545000,30549996)(30545000,30550000)	AgamP4_2L	30547500	159	0.025248
(737900,738050)(30546000,30550949)(30546000,30551000)	AgamP4_2L	30548500	152	0.022955
(737910,738090)(30547008,30551991)(30547000,30552000)	AgamP4_2L	30549500	182	0.023252
(737950,738130)(30548076,30552952)(30548000,30553000)	AgamP4_2L	30550500	182	0.021642
(737983,738169)(30549110,30553979)(30549000,30554000)	AgamP4_2L	30551500	188	0.023232
(738015,738196)(30550007,30554999)(30550000,30555000)	AgamP4_2L	30552500	183	0.021501
(738051,738237)(30551005,30555990)(30551000,30556000)	AgamP4_2L	30553500	188	0.022665
(738091,738276)(30552003,30556996)(30552000,30557000)	AgamP4_2L	30554500	187	0.022443
(738131,738311)(30553003,30557998)(30553000,30558000)	AgamP4_2L	30555500	182	0.021717
(738170,738344)(30554029,30558969)(30554000,30559000)	AgamP4_2L	30556500	176	0.021091
(738197,738384)(30555002,30559953)(30555000,30560000)	AgamP4_2L	30557500	189	0.016704
(738238,738412)(30556000,30560985)(30556000,30561000)	AgamP4_2L	30558500	176	0.016577
(738277,738462)(30557015,30561971)(30557000,30562000)	AgamP4_2L	30559500	187	0.013610
(738312,738503)(30558011,30562951)(30558000,30563000)	AgamP4_2L	30560500	193	0.014591
(738345,738542)(30559006,30563995)(30559000,30564000)	AgamP4_2L	30561500	199	0.012384
