region	chr	midPos	Nsites
(408375,408496)(21448005,21452997)(21448000,21453000)	AgamP4_3L	21450500	123	0.012390
(408394,408533)(21449019,21453998)(21449000,21454000)	AgamP4_3L	21451500	141	0.016865
(408414,408565)(21450069,21454993)(21450000,21455000)	AgamP4_3L	21452500	153	0.017477
(408442,408594)(21451016,21455936)(21451000,21456000)	AgamP4_3L	21453500	154	0.018724
(408479,408638)(21452004,21456915)(21452000,21457000)	AgamP4_3L	21454500	161	0.020075
(408497,408667)(21453023,21457998)(21453000,21458000)	AgamP4_3L	21455500	172	0.016255
(408534,408697)(21454046,21458970)(21454000,21459000)	AgamP4_3L	21456500	165	0.012085
(408566,408724)(21455004,21459923)(21455000,21460000)	AgamP4_3L	21457500	160	0.012457
(408595,408745)(21456001,21460990)(21456000,21461000)	AgamP4_3L	21458500	152	0.013514
(408639,408755)(21457055,21461963)(21457000,21462000)	AgamP4_3L	21459500	118	0.013615
(408668,408769)(21458024,21462921)(21458000,21463000)	AgamP4_3L	21460500	103	0.014363
(408698,408795)(21459091,21463961)(21459000,21464000)	AgamP4_3L	21461500	99	0.018959
(408725,408824)(21460025,21464974)(21460000,21465000)	AgamP4_3L	21462500	101	0.016370
(408746,408851)(21461001,21465984)(21461000,21466000)	AgamP4_3L	21463500	107	0.013151
(408756,408896)(21462037,21466998)(21462000,21467000)	AgamP4_3L	21464500	142	0.011517
(408770,408923)(21463028,21467819)(21463000,21468000)	AgamP4_3L	21465500	155	0.011228
(408796,408959)(21464045,21468908)(21464000,21469000)	AgamP4_3L	21466500	165	0.009529
(408825,408992)(21465010,21469948)(21465000,21470000)	AgamP4_3L	21467500	169	0.010713
(408852,409030)(21466021,21470991)(21466000,21471000)	AgamP4_3L	21468500	180	0.011341
(408897,409073)(21467008,21471947)(21467000,21472000)	AgamP4_3L	21469500	178	0.011433
(408924,409100)(21468009,21472870)(21468000,21473000)	AgamP4_3L	21470500	178	0.012245
(408960,409133)(21469042,21473998)(21469000,21474000)	AgamP4_3L	21471500	175	0.011770
(408993,409180)(21470002,21474961)(21470000,21475000)	AgamP4_3L	21472500	189	0.012981
(409031,409210)(21471008,21475943)(21471000,21476000)	AgamP4_3L	21473500	181	0.013877
(409074,409244)(21472005,21476945)(21472000,21477000)	AgamP4_3L	21474500	172	0.014352
(409101,409259)(21473030,21477992)(21473000,21478000)	AgamP4_3L	21475500	160	0.015212
(409134,409301)(21474024,21478963)(21474000,21479000)	AgamP4_3L	21476500	169	0.016282
(409181,409332)(21475046,21479948)(21475000,21480000)	AgamP4_3L	21477500	153	0.014531
(409211,409366)(21476057,21480986)(21476000,21481000)	AgamP4_3L	21478500	157	0.013951
(409245,409405)(21477002,21481997)(21477000,21482000)	AgamP4_3L	21479500	162	0.013772
(409260,409443)(21478006,21482984)(21478000,21483000)	AgamP4_3L	21480500	185	0.013451
(409302,409474)(21479063,21483931)(21479000,21484000)	AgamP4_3L	21481500	174	0.013484
(409333,409511)(21480005,21484996)(21480000,21485000)	AgamP4_3L	21482500	180	0.013034
(409367,409559)(21481007,21485977)(21481000,21486000)	AgamP4_3L	21483500	194	0.012561
(409406,409597)(21482025,21486946)(21482000,21487000)	AgamP4_3L	21484500	193	0.011108
(409444,409625)(21483044,21487897)(21483000,21488000)	AgamP4_3L	21485500	183	0.012406
(409475,409664)(21484088,21488990)(21484000,21489000)	AgamP4_3L	21486500	191	0.012326
(409512,409690)(21485032,21489960)(21485000,21490000)	AgamP4_3L	21487500	180	0.012787
(409560,409690)(21486000,21489960)(21486000,21491000)	AgamP4_3L	21488500	132	0.013601
(409598,409690)(21487004,21489960)(21487000,21492000)	AgamP4_3L	21489500	94	0.017017
(409626,409698)(21488014,21492897)(21488000,21493000)	AgamP4_3L	21490500	74	0.014096
(409665,409734)(21489009,21493955)(21489000,21494000)	AgamP4_3L	21491500	71	0.011111
(409691,409768)(21492752,21494928)(21490000,21495000)	AgamP4_3L	21492500	79	0.013708
(409691,409798)(21492752,21495865)(21491000,21496000)	AgamP4_3L	21493500	109	0.012711
(409691,409804)(21492752,21496764)(21492000,21497000)	AgamP4_3L	21494500	115	0.012220
(409699,409809)(21493019,21497965)(21493000,21498000)	AgamP4_3L	21495500	112	0.011057
(409735,409830)(21494007,21498991)(21494000,21499000)	AgamP4_3L	21496500	97	0.009062
(409769,409837)(21495001,21499569)(21495000,21500000)	AgamP4_3L	21497500	70	0.005021
(409799,409841)(21496111,21500992)(21496000,21501000)	AgamP4_3L	21498500	44	0.002539
(409805,409855)(21497137,21501957)(21497000,21502000)	AgamP4_3L	21499500	52	0.004979
(409810,409873)(21498013,21502991)(21498000,21503000)	AgamP4_3L	21500500	65	0.007186
(409831,409921)(21499188,21503933)(21499000,21504000)	AgamP4_3L	21501500	92	0.009860
(409838,409941)(21500801,21504965)(21500000,21505000)	AgamP4_3L	21502500	105	0.028196
(409842,409979)(21501046,21505999)(21501000,21506000)	AgamP4_3L	21503500	139	0.025475
(409856,410012)(21502257,21506969)(21502000,21507000)	AgamP4_3L	21504500	158	0.025847
(409874,410053)(21503018,21507990)(21503000,21508000)	AgamP4_3L	21505500	181	0.025024
(409922,410087)(21504070,21508997)(21504000,21509000)	AgamP4_3L	21506500	167	0.027501
(409942,410118)(21505017,21509994)(21505000,21510000)	AgamP4_3L	21507500	178	0.015570
(409980,410159)(21506026,21510934)(21506000,21511000)	AgamP4_3L	21508500	181	0.012615
(410013,410189)(21507009,21511993)(21507000,21512000)	AgamP4_3L	21509500	178	0.010395
(410054,410215)(21508030,21512987)(21508000,21513000)	AgamP4_3L	21510500	163	0.008583
(410088,410250)(21509062,21513993)(21509000,21514000)	AgamP4_3L	21511500	164	0.006025
(410119,410265)(21510009,21514950)(21510000,21515000)	AgamP4_3L	21512500	148	0.007874
(410160,410297)(21511090,21515953)(21511000,21516000)	AgamP4_3L	21513500	139	0.010465
(410190,410312)(21512004,21516939)(21512000,21517000)	AgamP4_3L	21514500	124	0.012295
(410216,410337)(21513025,21517951)(21513000,21518000)	AgamP4_3L	21515500	123	0.013172
(410251,410359)(21514119,21518973)(21514000,21519000)	AgamP4_3L	21516500	110	0.017108
(410266,410397)(21515029,21519994)(21515000,21520000)	AgamP4_3L	21517500	133	0.018024
(410298,410437)(21516022,21520960)(21516000,21521000)	AgamP4_3L	21518500	141	0.018271
(410313,410472)(21517002,21521982)(21517000,21522000)	AgamP4_3L	21519500	161	0.017297
(410338,410499)(21518060,21522991)(21518000,21523000)	AgamP4_3L	21520500	163	0.017626
(410360,410524)(21519006,21523906)(21519000,21524000)	AgamP4_3L	21521500	166	0.015068
(410398,410561)(21520002,21524984)(21520000,21525000)	AgamP4_3L	21522500	165	0.012982
(410438,410579)(21521028,21525903)(21521000,21526000)	AgamP4_3L	21523500	143	0.011588
(410473,410599)(21522002,21526990)(21522000,21527000)	AgamP4_3L	21524500	128	0.010010
(410500,410625)(21523001,21527973)(21523000,21528000)	AgamP4_3L	21525500	127	0.009175
(410525,410663)(21524002,21528994)(21524000,21529000)	AgamP4_3L	21526500	140	0.010501
(410562,410701)(21525022,21529939)(21525000,21530000)	AgamP4_3L	21527500	141	0.011190
(410580,410729)(21526001,21530973)(21526000,21531000)	AgamP4_3L	21528500	151	0.013287
(410600,410758)(21527044,21531971)(21527000,21532000)	AgamP4_3L	21529500	160	0.013401
(410626,410795)(21528003,21532974)(21528000,21533000)	AgamP4_3L	21530500	171	0.015222
(410664,410836)(21529006,21533978)(21529000,21534000)	AgamP4_3L	21531500	174	0.020236
(410702,410873)(21530005,21534952)(21530000,21535000)	AgamP4_3L	21532500	173	0.021074
(410730,410913)(21531209,21535998)(21531000,21536000)	AgamP4_3L	21533500	185	0.020114
(410759,410951)(21532057,21536996)(21532000,21537000)	AgamP4_3L	21534500	194	0.018550
(410796,410979)(21533130,21537991)(21533000,21538000)	AgamP4_3L	21535500	185	0.016751
(410837,411014)(21534035,21538847)(21534000,21539000)	AgamP4_3L	21536500	179	0.014330
(410874,411034)(21535005,21539952)(21535000,21540000)	AgamP4_3L	21537500	162	0.012193
(410914,411063)(21536057,21540962)(21536000,21541000)	AgamP4_3L	21538500	151	0.011664
(410952,411082)(21537021,21541983)(21537000,21542000)	AgamP4_3L	21539500	132	0.013492
(410980,411109)(21538059,21542992)(21538000,21543000)	AgamP4_3L	21540500	131	0.013411
(411015,411133)(21539293,21543994)(21539000,21544000)	AgamP4_3L	21541500	120	0.010937
(411035,411155)(21540064,21544995)(21540000,21545000)	AgamP4_3L	21542500	122	0.011748
(411064,411171)(21541026,21545957)(21541000,21546000)	AgamP4_3L	21543500	109	0.012268
(411083,411209)(21542051,21546952)(21542000,21547000)	AgamP4_3L	21544500	128	0.010364
(411110,411233)(21543142,21547478)(21543000,21548000)	AgamP4_3L	21545500	125	0.009652
(411134,411256)(21544073,21548962)(21544000,21549000)	AgamP4_3L	21546500	124	0.008632
(411156,411291)(21545061,21549994)(21545000,21550000)	AgamP4_3L	21547500	137	0.008627
(411172,411316)(21546099,21550982)(21546000,21551000)	AgamP4_3L	21548500	146	0.008711
(411210,411353)(21547023,21551927)(21547000,21552000)	AgamP4_3L	21549500	145	0.019915
(411234,411377)(21548027,21552377)(21548000,21553000)	AgamP4_3L	21550500	145	0.020252
(411257,411399)(21549069,21553998)(21549000,21554000)	AgamP4_3L	21551500	144	0.021549
(411292,411427)(21550010,21554980)(21550000,21555000)	AgamP4_3L	21552500	137	0.023070
(411317,411463)(21551008,21555933)(21551000,21556000)	AgamP4_3L	21553500	148	0.022349
(411354,411494)(21552003,21556989)(21552000,21557000)	AgamP4_3L	21554500	142	0.013343
(411378,411512)(21553107,21557990)(21553000,21558000)	AgamP4_3L	21555500	136	0.014880
(411400,411550)(21554004,21558998)(21554000,21559000)	AgamP4_3L	21556500	152	0.012024
(411428,411573)(21555038,21559929)(21555000,21560000)	AgamP4_3L	21557500	147	0.012398
(411464,411604)(21556058,21560992)(21556000,21561000)	AgamP4_3L	21558500	142	0.013693
(411495,411637)(21557045,21561980)(21557000,21562000)	AgamP4_3L	21559500	144	0.013004
(411513,411663)(21558002,21562996)(21558000,21563000)	AgamP4_3L	21560500	152	0.016199
(411551,411693)(21559018,21563988)(21559000,21564000)	AgamP4_3L	21561500	144	0.018171
(411574,411726)(21560044,21564946)(21560000,21565000)	AgamP4_3L	21562500	154	0.017054
(411605,411769)(21561036,21565938)(21561000,21566000)	AgamP4_3L	21563500	166	0.014783
(411638,411800)(21562004,21566997)(21562000,21567000)	AgamP4_3L	21564500	164	0.014148
(411664,411833)(21563055,21567899)(21563000,21568000)	AgamP4_3L	21565500	171	0.010700
(411694,411858)(21564038,21568918)(21564000,21569000)	AgamP4_3L	21566500	166	0.009486
(411727,411884)(21565010,21569995)(21565000,21570000)	AgamP4_3L	21567500	159	0.010979
(411770,411912)(21566039,21570998)(21566000,21571000)	AgamP4_3L	21568500	144	0.012238
(411801,411938)(21567012,21571984)(21567000,21572000)	AgamP4_3L	21569500	139	0.016423
(411834,411965)(21568016,21572995)(21568000,21573000)	AgamP4_3L	21570500	133	0.017314
(411859,411999)(21569030,21573994)(21569000,21574000)	AgamP4_3L	21571500	142	0.019714
(411885,412032)(21570001,21574937)(21570000,21575000)	AgamP4_3L	21572500	149	0.018454
(411913,412065)(21571035,21575927)(21571000,21576000)	AgamP4_3L	21573500	154	0.020010
(411939,412098)(21572000,21576996)(21572000,21577000)	AgamP4_3L	21574500	161	0.019942
(411966,412135)(21573065,21577926)(21573000,21578000)	AgamP4_3L	21575500	171	0.022762
(412000,412145)(21574016,21578974)(21574000,21579000)	AgamP4_3L	21576500	147	0.023106
(412033,412184)(21575180,21579996)(21575000,21580000)	AgamP4_3L	21577500	153	0.022707
(412066,412236)(21576000,21580982)(21576000,21581000)	AgamP4_3L	21578500	172	0.018357
(412099,412267)(21577027,21581985)(21577000,21582000)	AgamP4_3L	21579500	170	0.019502
(412136,412281)(21578045,21582953)(21578000,21583000)	AgamP4_3L	21580500	147	0.018211
(412146,412305)(21579036,21583985)(21579000,21584000)	AgamP4_3L	21581500	161	0.018831
(412185,412325)(21580044,21584991)(21580000,21585000)	AgamP4_3L	21582500	142	0.017990
(412237,412348)(21581030,21585916)(21581000,21586000)	AgamP4_3L	21583500	113	0.022780
(412268,412356)(21582009,21586969)(21582000,21587000)	AgamP4_3L	21584500	90	0.018477
(412282,412385)(21583010,21587997)(21583000,21588000)	AgamP4_3L	21585500	105	0.016652
(412306,412413)(21584022,21588917)(21584000,21589000)	AgamP4_3L	21586500	109	0.015970
(412326,412443)(21585009,21589830)(21585000,21590000)	AgamP4_3L	21587500	119	0.018459
(412349,412457)(21586021,21590983)(21586000,21591000)	AgamP4_3L	21588500	110	0.017837
(412357,412471)(21587144,21591953)(21587000,21592000)	AgamP4_3L	21589500	116	0.019125
(412386,412500)(21588006,21592967)(21588000,21593000)	AgamP4_3L	21590500	116	0.019238
(412414,412532)(21589052,21593985)(21589000,21594000)	AgamP4_3L	21591500	120	0.016645
(412444,412560)(21590409,21594986)(21590000,21595000)	AgamP4_3L	21592500	118	0.015757
(412458,412597)(21591256,21595974)(21591000,21596000)	AgamP4_3L	21593500	141	0.014899
(412472,412635)(21592018,21596996)(21592000,21597000)	AgamP4_3L	21594500	165	0.012163
(412501,412670)(21593098,21597997)(21593000,21598000)	AgamP4_3L	21595500	171	0.010058
(412533,412696)(21594009,21598992)(21594000,21599000)	AgamP4_3L	21596500	165	0.011331
(412561,412732)(21595061,21599985)(21595000,21600000)	AgamP4_3L	21597500	173	0.011538
(412598,412770)(21596001,21600992)(21596000,21601000)	AgamP4_3L	21598500	174	0.009764
(412636,412804)(21597120,21601998)(21597000,21602000)	AgamP4_3L	21599500	170	0.009194
(412671,412832)(21598019,21602982)(21598000,21603000)	AgamP4_3L	21600500	163	0.012863
(412697,412863)(21599053,21603662)(21599000,21604000)	AgamP4_3L	21601500	168	0.013231
(412733,412884)(21600030,21604967)(21600000,21605000)	AgamP4_3L	21602500	153	0.012357
(412771,412924)(21601034,21605936)(21601000,21606000)	AgamP4_3L	21603500	155	0.015471
(412805,412952)(21602008,21606974)(21602000,21607000)	AgamP4_3L	21604500	149	0.017465
(412833,412991)(21603075,21607971)(21603000,21608000)	AgamP4_3L	21605500	160	0.016185
(412864,413021)(21604136,21608986)(21604000,21609000)	AgamP4_3L	21606500	159	0.017055
(412885,413047)(21605002,21609968)(21605000,21610000)	AgamP4_3L	21607500	164	0.020682
(412925,413073)(21606072,21610782)(21606000,21611000)	AgamP4_3L	21608500	150	0.020961
(412953,413094)(21607015,21611941)(21607000,21612000)	AgamP4_3L	21609500	143	0.020459
(412992,413116)(21608105,21612979)(21608000,21613000)	AgamP4_3L	21610500	126	0.019660
(413022,413145)(21609018,21613792)(21609000,21614000)	AgamP4_3L	21611500	125	0.016531
(413048,413171)(21610082,21614991)(21610000,21615000)	AgamP4_3L	21612500	125	0.013537
(413074,413197)(21611173,21615975)(21611000,21616000)	AgamP4_3L	21613500	125	0.014496
(413095,413226)(21612135,21616983)(21612000,21617000)	AgamP4_3L	21614500	133	0.014704
(413117,413249)(21613047,21617957)(21613000,21618000)	AgamP4_3L	21615500	134	0.016096
(413146,413282)(21614399,21618920)(21614000,21619000)	AgamP4_3L	21616500	138	0.016963
(413172,413312)(21615000,21619967)(21615000,21620000)	AgamP4_3L	21617500	142	0.018469
(413198,413356)(21616027,21620919)(21616000,21621000)	AgamP4_3L	21618500	160	0.017368
(413227,413378)(21617068,21621956)(21617000,21622000)	AgamP4_3L	21619500	153	0.017264
(413250,413406)(21618019,21622983)(21618000,21623000)	AgamP4_3L	21620500	158	0.015833
(413283,413446)(21619054,21623975)(21619000,21624000)	AgamP4_3L	21621500	165	0.017704
(413313,413494)(21620000,21624998)(21620000,21625000)	AgamP4_3L	21622500	183	0.013084
(413357,413518)(21621010,21625993)(21621000,21626000)	AgamP4_3L	21623500	163	0.012582
(413379,413558)(21622016,21626975)(21622000,21627000)	AgamP4_3L	21624500	181	0.012358
(413407,413596)(21623075,21627984)(21623000,21628000)	AgamP4_3L	21625500	191	0.014588
(413447,413641)(21624009,21628979)(21624000,21629000)	AgamP4_3L	21626500	196	0.012840
(413495,413670)(21625030,21629971)(21625000,21630000)	AgamP4_3L	21627500	177	0.014068
(413519,413717)(21626010,21630990)(21626000,21631000)	AgamP4_3L	21628500	200	0.014091
(413559,413747)(21627028,21631897)(21627000,21632000)	AgamP4_3L	21629500	190	0.014101
(413597,413783)(21628005,21632993)(21628000,21633000)	AgamP4_3L	21630500	188	0.011212
(413642,413815)(21629034,21633968)(21629000,21634000)	AgamP4_3L	21631500	175	0.011007
(413671,413853)(21630014,21634999)(21630000,21635000)	AgamP4_3L	21632500	184	0.013312
(413718,413888)(21631025,21635954)(21631000,21636000)	AgamP4_3L	21633500	172	0.012716
(413748,413916)(21632051,21636861)(21632000,21637000)	AgamP4_3L	21634500	170	0.013452
(413784,413938)(21633019,21637595)(21633000,21638000)	AgamP4_3L	21635500	156	0.014706
(413816,413946)(21634041,21638821)(21634000,21639000)	AgamP4_3L	21636500	132	0.015387
(413854,413962)(21635062,21639739)(21635000,21640000)	AgamP4_3L	21637500	110	0.013841
(413889,413976)(21636018,21640864)(21636000,21641000)	AgamP4_3L	21638500	89	0.018897
(413917,413998)(21637113,21641987)(21637000,21642000)	AgamP4_3L	21639500	83	0.018257
(413939,414026)(21638673,21642962)(21638000,21643000)	AgamP4_3L	21640500	89	0.014462
(413947,414060)(21639073,21643831)(21639000,21644000)	AgamP4_3L	21641500	115	0.013386
(413963,414097)(21640099,21644994)(21640000,21645000)	AgamP4_3L	21642500	136	0.013992
(413977,414123)(21641029,21645989)(21641000,21646000)	AgamP4_3L	21643500	148	0.011215
(413999,414152)(21642033,21646891)(21642000,21647000)	AgamP4_3L	21644500	155	0.012888
(414027,414179)(21643012,21647897)(21643000,21648000)	AgamP4_3L	21645500	154	0.015755
(414061,414219)(21644016,21648977)(21644000,21649000)	AgamP4_3L	21646500	160	0.015735
(414098,414248)(21645025,21649968)(21645000,21650000)	AgamP4_3L	21647500	152	0.016313
(414124,414279)(21646002,21650991)(21646000,21651000)	AgamP4_3L	21648500	157	0.014637
(414153,414284)(21647098,21651993)(21647000,21652000)	AgamP4_3L	21649500	133	0.014088
(414180,414296)(21648071,21652920)(21648000,21653000)	AgamP4_3L	21650500	118	0.013090
(414220,414318)(21649026,21653983)(21649000,21654000)	AgamP4_3L	21651500	100	0.014363
(414249,414336)(21650004,21654885)(21650000,21655000)	AgamP4_3L	21652500	89	0.011483
(414280,414354)(21651088,21655989)(21651000,21656000)	AgamP4_3L	21653500	76	0.012472
(414285,414367)(21652013,21656851)(21652000,21657000)	AgamP4_3L	21654500	84	0.013312
(414297,414395)(21653069,21657928)(21653000,21658000)	AgamP4_3L	21655500	100	0.013121
(414319,414424)(21654012,21658918)(21654000,21659000)	AgamP4_3L	21656500	107	0.011451
(414337,414445)(21655023,21659845)(21655000,21660000)	AgamP4_3L	21657500	110	0.013110
(414355,414452)(21656013,21660955)(21656000,21661000)	AgamP4_3L	21658500	99	0.013274
(414368,414483)(21657000,21661995)(21657000,21662000)	AgamP4_3L	21659500	117	0.013248
(414396,414520)(21658037,21662949)(21658000,21663000)	AgamP4_3L	21660500	126	0.012616
(414425,414555)(21659005,21663988)(21659000,21664000)	AgamP4_3L	21661500	132	0.015474
(414446,414597)(21660250,21664977)(21660000,21665000)	AgamP4_3L	21662500	153	0.014477
(414453,414639)(21661099,21665885)(21661000,21666000)	AgamP4_3L	21663500	188	0.015616
(414484,414683)(21662012,21666984)(21662000,21667000)	AgamP4_3L	21664500	201	0.016123
(414521,414728)(21663067,21667986)(21663000,21668000)	AgamP4_3L	21665500	209	0.015915
(414556,414766)(21664005,21668996)(21664000,21669000)	AgamP4_3L	21666500	212	0.015503
(414598,414807)(21665004,21669981)(21665000,21670000)	AgamP4_3L	21667500	211	0.015684
(414640,414844)(21666010,21670999)(21666000,21671000)	AgamP4_3L	21668500	206	0.015114
(414684,414882)(21667003,21671961)(21667000,21672000)	AgamP4_3L	21669500	200	0.012717
(414729,414909)(21668027,21672965)(21668000,21673000)	AgamP4_3L	21670500	182	0.014140
(414767,414948)(21669006,21673970)(21669000,21674000)	AgamP4_3L	21671500	183	0.012057
(414808,414974)(21670056,21674953)(21670000,21675000)	AgamP4_3L	21672500	168	0.011927
(414845,415009)(21671006,21675980)(21671000,21676000)	AgamP4_3L	21673500	166	0.011520
(414883,415042)(21672073,21676909)(21672000,21677000)	AgamP4_3L	21674500	161	0.011913
(414910,415076)(21673035,21677979)(21673000,21678000)	AgamP4_3L	21675500	168	0.009182
(414949,415100)(21674000,21678541)(21674000,21679000)	AgamP4_3L	21676500	153	0.011021
(414975,415127)(21675025,21679937)(21675000,21680000)	AgamP4_3L	21677500	154	0.008827
(415010,415166)(21676019,21680998)(21676000,21681000)	AgamP4_3L	21678500	158	0.007790
(415043,415197)(21677000,21681928)(21677000,21682000)	AgamP4_3L	21679500	156	0.010501
(415077,415226)(21678016,21682991)(21678000,21683000)	AgamP4_3L	21680500	151	0.011952
(415101,415253)(21679150,21683939)(21679000,21684000)	AgamP4_3L	21681500	154	0.014256
(415128,415288)(21680021,21684999)(21680000,21685000)	AgamP4_3L	21682500	162	0.015796
(415167,415335)(21681025,21685877)(21681000,21686000)	AgamP4_3L	21683500	170	0.015698
(415198,415376)(21682012,21686999)(21682000,21687000)	AgamP4_3L	21684500	180	0.014514
(415227,415400)(21683062,21687990)(21683000,21688000)	AgamP4_3L	21685500	175	0.013356
(415254,415433)(21684011,21688991)(21684000,21689000)	AgamP4_3L	21686500	181	0.011873
(415289,415465)(21685027,21689980)(21685000,21690000)	AgamP4_3L	21687500	178	0.010537
(415336,415495)(21686033,21690736)(21686000,21691000)	AgamP4_3L	21688500	161	0.011798
(415377,415517)(21687026,21691994)(21687000,21692000)	AgamP4_3L	21689500	142	0.011083
(415401,415559)(21688002,21692989)(21688000,21693000)	AgamP4_3L	21690500	160	0.013024
(415434,415595)(21689010,21693964)(21689000,21694000)	AgamP4_3L	21691500	163	0.010913
(415466,415621)(21690001,21694773)(21690000,21695000)	AgamP4_3L	21692500	157	0.011233
(415496,415657)(21691009,21695993)(21691000,21696000)	AgamP4_3L	21693500	163	0.011676
(415518,415694)(21692091,21696931)(21692000,21697000)	AgamP4_3L	21694500	178	0.010971
(415560,415732)(21693003,21697987)(21693000,21698000)	AgamP4_3L	21695500	174	0.009884
(415596,415770)(21694015,21698989)(21694000,21699000)	AgamP4_3L	21696500	176	0.011406
(415622,415813)(21695001,21699997)(21695000,21700000)	AgamP4_3L	21697500	193	0.012182
(415658,415850)(21696036,21700994)(21696000,21701000)	AgamP4_3L	21698500	194	0.011519
(415695,415868)(21697006,21701883)(21697000,21702000)	AgamP4_3L	21699500	175	0.012024
(415733,415899)(21698001,21702999)(21698000,21703000)	AgamP4_3L	21700500	168	0.012844
(415771,415935)(21699035,21703837)(21699000,21704000)	AgamP4_3L	21701500	166	0.016871
(415814,415967)(21700003,21704938)(21700000,21705000)	AgamP4_3L	21702500	155	0.018913
(415851,415992)(21701050,21705992)(21701000,21706000)	AgamP4_3L	21703500	143	0.020697
(415869,416018)(21702224,21706993)(21702000,21707000)	AgamP4_3L	21704500	151	0.021270
(415900,416045)(21703031,21707982)(21703000,21708000)	AgamP4_3L	21705500	147	0.021581
(415936,416074)(21704020,21708976)(21704000,21709000)	AgamP4_3L	21706500	140	0.015968
(415968,416115)(21705020,21709946)(21705000,21710000)	AgamP4_3L	21707500	149	0.016897
(415993,416118)(21706037,21710089)(21706000,21711000)	AgamP4_3L	21708500	127	0.015716
(416019,416149)(21707020,21711959)(21707000,21712000)	AgamP4_3L	21709500	132	0.017472
(416046,416188)(21708005,21712916)(21708000,21713000)	AgamP4_3L	21710500	144	0.014860
(416075,416220)(21709097,21713960)(21709000,21714000)	AgamP4_3L	21711500	147	0.014807
(416116,416232)(21710014,21714959)(21710000,21715000)	AgamP4_3L	21712500	118	0.012102
(416119,416260)(21711197,21715952)(21711000,21716000)	AgamP4_3L	21713500	143	0.012932
(416150,416303)(21712009,21716992)(21712000,21717000)	AgamP4_3L	21714500	155	0.011979
(416189,416335)(21713009,21717989)(21713000,21718000)	AgamP4_3L	21715500	148	0.015063
(416221,416367)(21714000,21718965)(21714000,21719000)	AgamP4_3L	21716500	148	0.017242
(416233,416403)(21715016,21719957)(21715000,21720000)	AgamP4_3L	21717500	172	0.016114
(416261,416443)(21716008,21720983)(21716000,21721000)	AgamP4_3L	21718500	184	0.017110
(416304,416481)(21717121,21721970)(21717000,21722000)	AgamP4_3L	21719500	179	0.015098
(416336,416513)(21718025,21722995)(21718000,21723000)	AgamP4_3L	21720500	179	0.013142
(416368,416537)(21719009,21723966)(21719000,21724000)	AgamP4_3L	21721500	171	0.012553
(416404,416572)(21720004,21724984)(21720000,21725000)	AgamP4_3L	21722500	170	0.011639
(416444,416589)(21721019,21725963)(21721000,21726000)	AgamP4_3L	21723500	147	0.009899
(416482,416618)(21722027,21726986)(21722000,21727000)	AgamP4_3L	21724500	138	0.010499
(416514,416668)(21723033,21727996)(21723000,21728000)	AgamP4_3L	21725500	156	0.010261
(416538,416695)(21724012,21728993)(21724000,21729000)	AgamP4_3L	21726500	159	0.008999
(416573,416715)(21725154,21729968)(21725000,21730000)	AgamP4_3L	21727500	144	0.008911
(416590,416739)(21726077,21730871)(21726000,21731000)	AgamP4_3L	21728500	151	0.010282
(416619,416757)(21727059,21731961)(21727000,21732000)	AgamP4_3L	21729500	140	0.012345
(416669,416797)(21728020,21732998)(21728000,21733000)	AgamP4_3L	21730500	130	0.013062
(416696,416832)(21729051,21733991)(21729000,21734000)	AgamP4_3L	21731500	138	0.014263
(416716,416878)(21730035,21734980)(21730000,21735000)	AgamP4_3L	21732500	164	0.015767
(416740,416913)(21731126,21735940)(21731000,21736000)	AgamP4_3L	21733500	175	0.014751
(416758,416959)(21732000,21736975)(21732000,21737000)	AgamP4_3L	21734500	203	0.014714
(416798,416993)(21733006,21737928)(21733000,21738000)	AgamP4_3L	21735500	197	0.015137
(416833,417027)(21734012,21738993)(21734000,21739000)	AgamP4_3L	21736500	196	0.014945
(416879,417062)(21735022,21739995)(21735000,21740000)	AgamP4_3L	21737500	185	0.015801
(416914,417092)(21736002,21740985)(21736000,21741000)	AgamP4_3L	21738500	180	0.015410
(416960,417127)(21737014,21741854)(21737000,21742000)	AgamP4_3L	21739500	169	0.014196
(416994,417169)(21738009,21742987)(21738000,21743000)	AgamP4_3L	21740500	177	0.016206
(417028,417202)(21739037,21743908)(21739000,21744000)	AgamP4_3L	21741500	176	0.015526
(417063,417231)(21740000,21744952)(21740000,21745000)	AgamP4_3L	21742500	170	0.014119
(417093,417271)(21741038,21745983)(21741000,21746000)	AgamP4_3L	21743500	180	0.013125
(417128,417300)(21742023,21746973)(21742000,21747000)	AgamP4_3L	21744500	174	0.013184
(417170,417344)(21743018,21747984)(21743000,21748000)	AgamP4_3L	21745500	176	0.011556
(417203,417377)(21744016,21748996)(21744000,21749000)	AgamP4_3L	21746500	176	0.013346
(417232,417404)(21745028,21749974)(21745000,21750000)	AgamP4_3L	21747500	174	0.013546
(417272,417444)(21746001,21750959)(21746000,21751000)	AgamP4_3L	21748500	174	0.013488
(417301,417474)(21747050,21751987)(21747000,21752000)	AgamP4_3L	21749500	175	0.012485
(417345,417504)(21748057,21752935)(21748000,21753000)	AgamP4_3L	21750500	161	0.011967
(417378,417528)(21749013,21753879)(21749000,21754000)	AgamP4_3L	21751500	152	0.009933
(417405,417566)(21750001,21754992)(21750000,21755000)	AgamP4_3L	21752500	163	0.009204
(417445,417594)(21751032,21755999)(21751000,21756000)	AgamP4_3L	21753500	151	0.011805
