region	chr	midPos	Nsites
(546167,546363)(23899026,23903978)(23899000,23904000)	AgamP4_2L	23901500	198	0.014485
(546207,546391)(23900006,23904997)(23900000,23905000)	AgamP4_2L	23902500	186	0.014749
(546252,546445)(23901009,23905999)(23901000,23906000)	AgamP4_2L	23903500	195	0.013282
(546287,546480)(23902011,23906856)(23902000,23907000)	AgamP4_2L	23904500	195	0.014849
(546329,546521)(23903065,23907964)(23903000,23908000)	AgamP4_2L	23905500	194	0.012390
(546364,546562)(23904075,23908959)(23904000,23909000)	AgamP4_2L	23906500	200	0.011507
(546392,546591)(23905004,23909922)(23905000,23910000)	AgamP4_2L	23907500	201	0.010937
(546446,546625)(23906043,23910953)(23906000,23911000)	AgamP4_2L	23908500	181	0.011745
(546481,546657)(23907001,23911971)(23907000,23912000)	AgamP4_2L	23909500	178	0.009922
(546522,546685)(23908025,23912868)(23908000,23913000)	AgamP4_2L	23910500	165	0.011655
(546563,546721)(23909009,23913988)(23909000,23914000)	AgamP4_2L	23911500	160	0.011795
(546592,546752)(23910015,23914914)(23910000,23915000)	AgamP4_2L	23912500	162	0.012110
(546626,546799)(23911003,23915948)(23911000,23916000)	AgamP4_2L	23913500	175	0.011539
(546658,546852)(23912098,23916946)(23912000,23917000)	AgamP4_2L	23914500	196	0.010501
(546686,546893)(23913000,23917943)(23913000,23918000)	AgamP4_2L	23915500	209	0.011227
(546722,546933)(23914005,23918973)(23914000,23919000)	AgamP4_2L	23916500	213	0.011051
(546753,546969)(23915032,23919997)(23915000,23920000)	AgamP4_2L	23917500	218	0.010847
(546800,546998)(23916040,23920990)(23916000,23921000)	AgamP4_2L	23918500	200	0.011927
(546853,547023)(23917011,23921910)(23917000,23922000)	AgamP4_2L	23919500	172	0.013280
(546894,547050)(23918054,23922967)(23918000,23923000)	AgamP4_2L	23920500	158	0.013810
(546934,547090)(23919013,23923954)(23919000,23924000)	AgamP4_2L	23921500	158	0.015289
(546970,547117)(23920014,23924881)(23920000,23925000)	AgamP4_2L	23922500	149	0.015881
(546999,547144)(23921168,23925955)(23921000,23926000)	AgamP4_2L	23923500	147	0.017882
(547024,547181)(23922104,23926971)(23922000,23927000)	AgamP4_2L	23924500	159	0.017399
(547051,547220)(23923006,23927998)(23923000,23928000)	AgamP4_2L	23925500	171	0.015060
(547091,547250)(23924014,23928964)(23924000,23929000)	AgamP4_2L	23926500	161	0.015619
(547118,547267)(23925025,23929988)(23925000,23930000)	AgamP4_2L	23927500	151	0.015921
(547145,547290)(23926003,23930686)(23926000,23931000)	AgamP4_2L	23928500	147	0.012544
(547182,547305)(23927007,23931812)(23927000,23932000)	AgamP4_2L	23929500	125	0.012538
(547221,547340)(23928116,23932943)(23928000,23933000)	AgamP4_2L	23930500	121	0.013597
(547251,547374)(23929006,23933944)(23929000,23934000)	AgamP4_2L	23931500	125	0.015436
(547268,547401)(23930062,23934983)(23930000,23935000)	AgamP4_2L	23932500	135	0.013417
(547291,547454)(23931436,23935997)(23931000,23936000)	AgamP4_2L	23933500	165	0.013393
(547306,547493)(23932052,23936988)(23932000,23937000)	AgamP4_2L	23934500	189	0.013097
(547341,547526)(23933085,23937956)(23933000,23938000)	AgamP4_2L	23935500	187	0.014927
(547375,547565)(23934016,23938971)(23934000,23939000)	AgamP4_2L	23936500	192	0.012499
(547402,547602)(23935012,23939980)(23935000,23940000)	AgamP4_2L	23937500	202	0.014540
(547455,547628)(23936079,23940989)(23936000,23941000)	AgamP4_2L	23938500	175	0.014071
(547494,547653)(23937012,23941889)(23937000,23942000)	AgamP4_2L	23939500	161	0.014424
(547527,547681)(23938007,23942993)(23938000,23943000)	AgamP4_2L	23940500	156	0.012417
(547566,547715)(23939012,23943903)(23939000,23944000)	AgamP4_2L	23941500	151	0.011620
(547603,547750)(23940017,23944998)(23940000,23945000)	AgamP4_2L	23942500	149	0.009528
(547629,547781)(23941016,23945995)(23941000,23946000)	AgamP4_2L	23943500	154	0.011367
(547654,547806)(23942066,23946982)(23942000,23947000)	AgamP4_2L	23944500	154	0.012915
(547682,547831)(23943031,23947982)(23943000,23948000)	AgamP4_2L	23945500	151	0.012429
(547716,547858)(23944042,23948964)(23944000,23949000)	AgamP4_2L	23946500	144	0.012121
(547751,547889)(23945052,23949987)(23945000,23950000)	AgamP4_2L	23947500	140	0.014591
(547782,547927)(23946007,23950987)(23946000,23951000)	AgamP4_2L	23948500	147	0.013788
(547807,547961)(23947044,23951992)(23947000,23952000)	AgamP4_2L	23949500	156	0.012145
(547832,547996)(23948044,23952991)(23948000,23953000)	AgamP4_2L	23950500	166	0.013476
(547859,548030)(23949060,23953972)(23949000,23954000)	AgamP4_2L	23951500	173	0.014538
(547890,548063)(23950003,23954976)(23950000,23955000)	AgamP4_2L	23952500	175	0.012630
(547928,548092)(23951013,23955988)(23951000,23956000)	AgamP4_2L	23953500	166	0.011804
(547962,548141)(23952025,23956976)(23952000,23957000)	AgamP4_2L	23954500	181	0.012733
(547997,548179)(23953055,23957981)(23953000,23958000)	AgamP4_2L	23955500	184	0.011479
(548031,548204)(23954015,23958986)(23954000,23959000)	AgamP4_2L	23956500	175	0.011646
(548064,548234)(23955034,23959965)(23955000,23960000)	AgamP4_2L	23957500	172	0.010268
(548093,548254)(23956047,23960613)(23956000,23961000)	AgamP4_2L	23958500	163	0.011237
(548142,548255)(23957004,23961073)(23957000,23962000)	AgamP4_2L	23959500	115	0.010313
(548180,548255)(23958101,23961073)(23958000,23963000)	AgamP4_2L	23960500	77	0.010215
(548205,548255)(23959016,23961073)(23959000,23964000)	AgamP4_2L	23961500	52	0.008920
(548235,548255)(23960004,23961073)(23960000,23965000)	AgamP4_2L	23962500	22	0.015528
(548255,548255)(23961073,23961073)(23961000,23966000)	AgamP4_2L	23963500	2	0.043071
(548256,548256)(23972886,23972886)(23968000,23973000)	AgamP4_2L	23970500	2	0.009634
(548256,548261)(23972886,23973845)(23969000,23974000)	AgamP4_2L	23971500	7	0.012154
(548256,548285)(23972886,23974998)(23970000,23975000)	AgamP4_2L	23972500	31	0.011660
(548256,548324)(23972886,23975992)(23971000,23976000)	AgamP4_2L	23973500	70	0.011444
(548256,548359)(23972886,23976982)(23972000,23977000)	AgamP4_2L	23974500	105	0.014169
(548257,548394)(23973077,23977884)(23973000,23978000)	AgamP4_2L	23975500	139	0.014699
(548262,548415)(23974110,23978982)(23974000,23979000)	AgamP4_2L	23976500	155	0.015529
(548286,548439)(23975001,23979999)(23975000,23980000)	AgamP4_2L	23977500	155	0.017715
(548325,548468)(23976000,23980944)(23976000,23981000)	AgamP4_2L	23978500	145	0.020798
(548360,548501)(23977053,23981963)(23977000,23982000)	AgamP4_2L	23979500	143	0.018936
(548395,548528)(23978010,23982977)(23978000,23983000)	AgamP4_2L	23980500	135	0.019450
(548416,548553)(23979005,23983977)(23979000,23984000)	AgamP4_2L	23981500	139	0.017850
(548440,548588)(23980035,23984914)(23980000,23985000)	AgamP4_2L	23982500	150	0.015299
(548469,548628)(23981086,23985970)(23981000,23986000)	AgamP4_2L	23983500	161	0.013709
(548502,548661)(23982068,23986969)(23982000,23987000)	AgamP4_2L	23984500	161	0.015876
(548529,548693)(23983027,23987981)(23983000,23988000)	AgamP4_2L	23985500	166	0.015471
(548554,548732)(23984003,23988970)(23984000,23989000)	AgamP4_2L	23986500	180	0.017496
(548589,548760)(23985001,23989824)(23985000,23990000)	AgamP4_2L	23987500	173	0.019933
(548629,548791)(23986002,23990992)(23986000,23991000)	AgamP4_2L	23988500	164	0.020491
(548662,548825)(23987003,23991998)(23987000,23992000)	AgamP4_2L	23989500	165	0.022350
(548694,548861)(23988003,23992922)(23988000,23993000)	AgamP4_2L	23990500	169	0.021804
(548733,548890)(23989019,23993989)(23989000,23994000)	AgamP4_2L	23991500	159	0.021413
(548761,548925)(23990025,23994994)(23990000,23995000)	AgamP4_2L	23992500	166	0.023083
(548792,548946)(23991014,23995991)(23991000,23996000)	AgamP4_2L	23993500	156	0.023444
(548826,548985)(23992063,23996998)(23992000,23997000)	AgamP4_2L	23994500	161	0.019651
(548862,549017)(23993298,23997989)(23993000,23998000)	AgamP4_2L	23995500	157	0.019098
(548891,549048)(23994011,23998956)(23994000,23999000)	AgamP4_2L	23996500	159	0.017260
(548926,549084)(23995050,23999983)(23995000,24000000)	AgamP4_2L	23997500	160	0.011751
(548947,549122)(23996029,24000993)(23996000,24001000)	AgamP4_2L	23998500	177	0.012498
(548986,549149)(23997034,24001986)(23997000,24002000)	AgamP4_2L	23999500	165	0.012292
(549018,549183)(23998043,24002993)(23998000,24003000)	AgamP4_2L	24000500	167	0.014735
(549049,549212)(23999061,24003925)(23999000,24004000)	AgamP4_2L	24001500	165	0.016903
(549085,549234)(24000003,24004929)(24000000,24005000)	AgamP4_2L	24002500	151	0.018378
(549123,549265)(24001002,24005936)(24001000,24006000)	AgamP4_2L	24003500	144	0.017955
(549150,549302)(24002000,24006964)(24002000,24007000)	AgamP4_2L	24004500	154	0.016185
(549184,549344)(24003012,24007969)(24003000,24008000)	AgamP4_2L	24005500	162	0.014205
(549213,549381)(24004104,24008974)(24004000,24009000)	AgamP4_2L	24006500	170	0.013940
(549235,549406)(24005040,24009900)(24005000,24010000)	AgamP4_2L	24007500	173	0.015504
(549266,549441)(24006008,24010959)(24006000,24011000)	AgamP4_2L	24008500	177	0.014698
(549303,549481)(24007055,24011989)(24007000,24012000)	AgamP4_2L	24009500	180	0.018638
(549345,549527)(24008071,24012935)(24008000,24013000)	AgamP4_2L	24010500	184	0.019981
(549382,549554)(24009024,24013986)(24009000,24014000)	AgamP4_2L	24011500	174	0.018552
(549407,549589)(24010054,24014991)(24010000,24015000)	AgamP4_2L	24012500	184	0.018109
(549442,549618)(24011018,24015970)(24011000,24016000)	AgamP4_2L	24013500	178	0.018683
(549482,549642)(24012001,24016949)(24012000,24017000)	AgamP4_2L	24014500	162	0.016638
(549528,549678)(24013010,24017964)(24013000,24018000)	AgamP4_2L	24015500	152	0.015759
(549555,549725)(24014007,24018959)(24014000,24019000)	AgamP4_2L	24016500	172	0.017099
(549590,549742)(24015027,24019936)(24015000,24020000)	AgamP4_2L	24017500	154	0.015648
(549619,549782)(24016002,24020982)(24016000,24021000)	AgamP4_2L	24018500	165	0.016349
(549643,549810)(24017025,24021999)(24017000,24022000)	AgamP4_2L	24019500	169	0.016596
(549679,549846)(24018009,24022971)(24018000,24023000)	AgamP4_2L	24020500	169	0.017593
(549726,549877)(24019211,24023992)(24019000,24024000)	AgamP4_2L	24021500	153	0.015948
(549743,549903)(24020030,24024953)(24020000,24025000)	AgamP4_2L	24022500	162	0.017994
(549783,549937)(24021001,24025970)(24021000,24026000)	AgamP4_2L	24023500	156	0.017807
(549811,549974)(24022063,24026997)(24022000,24027000)	AgamP4_2L	24024500	165	0.016194
(549847,550016)(24023038,24027950)(24023000,24028000)	AgamP4_2L	24025500	171	0.013789
(549878,550048)(24024117,24028960)(24024000,24029000)	AgamP4_2L	24026500	172	0.014905
(549904,550082)(24025017,24029987)(24025000,24030000)	AgamP4_2L	24027500	180	0.011817
(549938,550127)(24026012,24030952)(24026000,24031000)	AgamP4_2L	24028500	191	0.010671
(549975,550156)(24027009,24031992)(24027000,24032000)	AgamP4_2L	24029500	183	0.011011
(550017,550186)(24028010,24032974)(24028000,24033000)	AgamP4_2L	24030500	171	0.014573
(550049,550218)(24029077,24033988)(24029000,24034000)	AgamP4_2L	24031500	171	0.014249
(550083,550249)(24030024,24034980)(24030000,24035000)	AgamP4_2L	24032500	168	0.014639
(550128,550278)(24031003,24035940)(24031000,24036000)	AgamP4_2L	24033500	152	0.016226
(550157,550306)(24032043,24036964)(24032000,24037000)	AgamP4_2L	24034500	151	0.016927
(550187,550336)(24033049,24037860)(24033000,24038000)	AgamP4_2L	24035500	151	0.013311
(550219,550364)(24034007,24038931)(24034000,24039000)	AgamP4_2L	24036500	147	0.012224
(550250,550402)(24035006,24039957)(24035000,24040000)	AgamP4_2L	24037500	154	0.014103
(550279,550434)(24036033,24040998)(24036000,24041000)	AgamP4_2L	24038500	157	0.014730
(550307,550466)(24037017,24041944)(24037000,24042000)	AgamP4_2L	24039500	161	0.013197
(550337,550489)(24038089,24042992)(24038000,24043000)	AgamP4_2L	24040500	154	0.013141
(550365,550518)(24039036,24043951)(24039000,24044000)	AgamP4_2L	24041500	155	0.018921
(550403,550556)(24040008,24044969)(24040000,24045000)	AgamP4_2L	24042500	155	0.018800
(550435,550580)(24041000,24045918)(24041000,24046000)	AgamP4_2L	24043500	147	0.018697
(550467,550613)(24042023,24046947)(24042000,24047000)	AgamP4_2L	24044500	148	0.018675
(550490,550650)(24043213,24047996)(24043000,24048000)	AgamP4_2L	24045500	162	0.018568
(550519,550687)(24044047,24048988)(24044000,24049000)	AgamP4_2L	24046500	170	0.012837
(550557,550712)(24045009,24049970)(24045000,24050000)	AgamP4_2L	24047500	157	0.011117
(550581,550734)(24046007,24050866)(24046000,24051000)	AgamP4_2L	24048500	155	0.009383
(550614,550769)(24047033,24051843)(24047000,24052000)	AgamP4_2L	24049500	157	0.010022
(550651,550789)(24048020,24052991)(24048000,24053000)	AgamP4_2L	24050500	140	0.010834
(550688,550824)(24049000,24053987)(24049000,24054000)	AgamP4_2L	24051500	138	0.010616
(550713,550858)(24050211,24054989)(24050000,24055000)	AgamP4_2L	24052500	147	0.010715
(550735,550875)(24051005,24055927)(24051000,24056000)	AgamP4_2L	24053500	142	0.010599
(550770,550898)(24052625,24056893)(24052000,24057000)	AgamP4_2L	24054500	130	0.011110
(550790,550916)(24053015,24057634)(24053000,24058000)	AgamP4_2L	24055500	128	0.010333
(550825,550927)(24054050,24058999)(24054000,24059000)	AgamP4_2L	24056500	104	0.011060
(550859,550966)(24055031,24059939)(24055000,24060000)	AgamP4_2L	24057500	109	0.013635
(550876,551004)(24056274,24060997)(24056000,24061000)	AgamP4_2L	24058500	130	0.015782
(550899,551038)(24057105,24061941)(24057000,24062000)	AgamP4_2L	24059500	141	0.015115
(550917,551073)(24058215,24062995)(24058000,24063000)	AgamP4_2L	24060500	158	0.014053
(550928,551116)(24059002,24063992)(24059000,24064000)	AgamP4_2L	24061500	190	0.014968
(550967,551163)(24060069,24064990)(24060000,24065000)	AgamP4_2L	24062500	198	0.015538
(551005,551192)(24061105,24065966)(24061000,24066000)	AgamP4_2L	24063500	189	0.015061
(551039,551227)(24062008,24066979)(24062000,24067000)	AgamP4_2L	24064500	190	0.017924
(551074,551270)(24063004,24067992)(24063000,24068000)	AgamP4_2L	24065500	198	0.017903
(551117,551315)(24064007,24068946)(24064000,24069000)	AgamP4_2L	24066500	200	0.018236
(551164,551364)(24065031,24069997)(24065000,24070000)	AgamP4_2L	24067500	202	0.019130
(551193,551400)(24066057,24070996)(24066000,24071000)	AgamP4_2L	24068500	209	0.018529
(551228,551424)(24067005,24071987)(24067000,24072000)	AgamP4_2L	24069500	198	0.017128
(551271,551455)(24068045,24072999)(24068000,24073000)	AgamP4_2L	24070500	186	0.018102
(551316,551480)(24069029,24073975)(24069000,24074000)	AgamP4_2L	24071500	166	0.017544
(551365,551528)(24070045,24074971)(24070000,24075000)	AgamP4_2L	24072500	165	0.016050
(551401,551549)(24071303,24075989)(24071000,24076000)	AgamP4_2L	24073500	150	0.017476
(551425,551588)(24072005,24076952)(24072000,24077000)	AgamP4_2L	24074500	165	0.016101
(551456,551626)(24073229,24077966)(24073000,24078000)	AgamP4_2L	24075500	172	0.016559
(551481,551653)(24074011,24078967)(24074000,24079000)	AgamP4_2L	24076500	174	0.014967
(551529,551685)(24075238,24079982)(24075000,24080000)	AgamP4_2L	24077500	158	0.013949
(551550,551709)(24076050,24080837)(24076000,24081000)	AgamP4_2L	24078500	161	0.012325
(551589,551753)(24077063,24081980)(24077000,24082000)	AgamP4_2L	24079500	166	0.011398
(551627,551788)(24078030,24082967)(24078000,24083000)	AgamP4_2L	24080500	163	0.012171
(551654,551824)(24079042,24083991)(24079000,24084000)	AgamP4_2L	24081500	172	0.013634
(551686,551857)(24080174,24084973)(24080000,24085000)	AgamP4_2L	24082500	173	0.013467
(551710,551887)(24081076,24085971)(24081000,24086000)	AgamP4_2L	24083500	179	0.016936
(551754,551924)(24082081,24086971)(24082000,24087000)	AgamP4_2L	24084500	172	0.018405
(551789,551959)(24083014,24087978)(24083000,24088000)	AgamP4_2L	24085500	172	0.016080
(551825,551991)(24084011,24088992)(24084000,24089000)	AgamP4_2L	24086500	168	0.016228
(551858,552022)(24085007,24089996)(24085000,24090000)	AgamP4_2L	24087500	166	0.017026
(551888,552042)(24086009,24090986)(24086000,24091000)	AgamP4_2L	24088500	156	0.015227
(551925,552053)(24087081,24091986)(24087000,24092000)	AgamP4_2L	24089500	130	0.015005
(551960,552089)(24088002,24092963)(24088000,24093000)	AgamP4_2L	24090500	131	0.017139
(551992,552125)(24089002,24093999)(24089000,24094000)	AgamP4_2L	24091500	135	0.021031
(552023,552159)(24090019,24094999)(24090000,24095000)	AgamP4_2L	24092500	138	0.021321
(552043,552199)(24091044,24095951)(24091000,24096000)	AgamP4_2L	24093500	158	0.021120
(552054,552229)(24092001,24096939)(24092000,24097000)	AgamP4_2L	24094500	177	0.019604
(552090,552255)(24093001,24097965)(24093000,24098000)	AgamP4_2L	24095500	167	0.018933
(552126,552289)(24094025,24098993)(24094000,24099000)	AgamP4_2L	24096500	165	0.017732
(552160,552320)(24095000,24099988)(24095000,24100000)	AgamP4_2L	24097500	162	0.016008
(552200,552361)(24096021,24100913)(24096000,24101000)	AgamP4_2L	24098500	163	0.012853
(552230,552399)(24097000,24101960)(24097000,24102000)	AgamP4_2L	24099500	171	0.013707
(552256,552434)(24098095,24102971)(24098000,24103000)	AgamP4_2L	24100500	180	0.012121
(552290,552459)(24099096,24103935)(24099000,24104000)	AgamP4_2L	24101500	171	0.008953
(552321,552473)(24100034,24104893)(24100000,24105000)	AgamP4_2L	24102500	154	0.009103
(552362,552507)(24101002,24105987)(24101000,24106000)	AgamP4_2L	24103500	147	0.009637
(552400,552545)(24102014,24106960)(24102000,24107000)	AgamP4_2L	24104500	147	0.010158
(552435,552571)(24103013,24107998)(24103000,24108000)	AgamP4_2L	24105500	138	0.010980
(552460,552602)(24104088,24108983)(24104000,24109000)	AgamP4_2L	24106500	144	0.011267
(552474,552631)(24105021,24109978)(24105000,24110000)	AgamP4_2L	24107500	159	0.010538
(552508,552661)(24106004,24110963)(24106000,24111000)	AgamP4_2L	24108500	155	0.010189
(552546,552695)(24107031,24111947)(24107000,24112000)	AgamP4_2L	24109500	151	0.007834
(552572,552727)(24108022,24112915)(24108000,24113000)	AgamP4_2L	24110500	157	0.009353
(552603,552764)(24109018,24113977)(24109000,24114000)	AgamP4_2L	24111500	163	0.011207
(552632,552793)(24110012,24114992)(24110000,24115000)	AgamP4_2L	24112500	163	0.012079
(552662,552825)(24111025,24115997)(24111000,24116000)	AgamP4_2L	24113500	165	0.012144
(552696,552848)(24112026,24116966)(24112000,24117000)	AgamP4_2L	24114500	154	0.013996
(552728,552874)(24113042,24117975)(24113000,24118000)	AgamP4_2L	24115500	148	0.012860
(552765,552906)(24114009,24118982)(24114000,24119000)	AgamP4_2L	24116500	143	0.010665
(552794,552935)(24115007,24119984)(24115000,24120000)	AgamP4_2L	24117500	143	0.009620
(552826,552959)(24116017,24120975)(24116000,24121000)	AgamP4_2L	24118500	135	0.010279
(552849,552989)(24117033,24121853)(24117000,24122000)	AgamP4_2L	24119500	142	0.008705
(552875,553027)(24118003,24122931)(24118000,24123000)	AgamP4_2L	24120500	154	0.010153
(552907,553058)(24119004,24123961)(24119000,24124000)	AgamP4_2L	24121500	153	0.012599
(552936,553094)(24120079,24124997)(24120000,24125000)	AgamP4_2L	24122500	160	0.013226
(552960,553127)(24121014,24125992)(24121000,24126000)	AgamP4_2L	24123500	169	0.014881
(552990,553158)(24122022,24126998)(24122000,24127000)	AgamP4_2L	24124500	170	0.016961
(553028,553188)(24123033,24127887)(24123000,24128000)	AgamP4_2L	24125500	162	0.016283
(553059,553219)(24124028,24128963)(24124000,24129000)	AgamP4_2L	24126500	162	0.015174
(553095,553247)(24125002,24129988)(24125000,24130000)	AgamP4_2L	24127500	154	0.014117
(553128,553273)(24126061,24130960)(24126000,24131000)	AgamP4_2L	24128500	147	0.013126
(553159,553315)(24127049,24131991)(24127000,24132000)	AgamP4_2L	24129500	158	0.011776
(553189,553345)(24128001,24132999)(24128000,24133000)	AgamP4_2L	24130500	158	0.010987
(553220,553370)(24129014,24133992)(24129000,24134000)	AgamP4_2L	24131500	152	0.009890
(553248,553397)(24130003,24134900)(24130000,24135000)	AgamP4_2L	24132500	151	0.010845
(553274,553428)(24131039,24135958)(24131000,24136000)	AgamP4_2L	24133500	156	0.009765
(553316,553463)(24132046,24136939)(24132000,24137000)	AgamP4_2L	24134500	149	0.010596
(553346,553503)(24133013,24137999)(24133000,24138000)	AgamP4_2L	24135500	159	0.011762
(553371,553541)(24134043,24138995)(24134000,24139000)	AgamP4_2L	24136500	172	0.011998
(553398,553542)(24135009,24139939)(24135000,24140000)	AgamP4_2L	24137500	146	0.012164
(553429,553563)(24136024,24140969)(24136000,24141000)	AgamP4_2L	24138500	136	0.012217
(553464,553600)(24137052,24141973)(24137000,24142000)	AgamP4_2L	24139500	138	0.009737
(553504,553640)(24138090,24142988)(24138000,24143000)	AgamP4_2L	24140500	138	0.010627
(553542,553675)(24139939,24143929)(24139000,24144000)	AgamP4_2L	24141500	135	0.010896
(553543,553716)(24140041,24144999)(24140000,24145000)	AgamP4_2L	24142500	175	0.009885
(553564,553739)(24141024,24145974)(24141000,24146000)	AgamP4_2L	24143500	177	0.010651
(553601,553777)(24142025,24146982)(24142000,24147000)	AgamP4_2L	24144500	178	0.015447
(553641,553810)(24143009,24147949)(24143000,24148000)	AgamP4_2L	24145500	171	0.016193
(553676,553844)(24144015,24148950)(24144000,24149000)	AgamP4_2L	24146500	170	0.015482
(553717,553886)(24145059,24149927)(24145000,24150000)	AgamP4_2L	24147500	171	0.017115
(553740,553920)(24146011,24150981)(24146000,24151000)	AgamP4_2L	24148500	182	0.017135
(553778,553956)(24147055,24151997)(24147000,24152000)	AgamP4_2L	24149500	180	0.013924
(553811,553988)(24148014,24152998)(24148000,24153000)	AgamP4_2L	24150500	179	0.014179
(553845,554028)(24149018,24153984)(24149000,24154000)	AgamP4_2L	24151500	185	0.015290
(553887,554059)(24150021,24154955)(24150000,24155000)	AgamP4_2L	24152500	174	0.015137
(553921,554092)(24151009,24155935)(24151000,24156000)	AgamP4_2L	24153500	173	0.014661
(553957,554124)(24152034,24156978)(24152000,24157000)	AgamP4_2L	24154500	169	0.014426
(553989,554160)(24153001,24157921)(24153000,24158000)	AgamP4_2L	24155500	173	0.011965
(554029,554191)(24154060,24158973)(24154000,24159000)	AgamP4_2L	24156500	164	0.011851
(554060,554224)(24155063,24159964)(24155000,24160000)	AgamP4_2L	24157500	166	0.011563
(554093,554259)(24156031,24160995)(24156000,24161000)	AgamP4_2L	24158500	168	0.010141
(554125,554292)(24157024,24161991)(24157000,24162000)	AgamP4_2L	24159500	169	0.011259
(554161,554329)(24158033,24162949)(24158000,24163000)	AgamP4_2L	24160500	170	0.011247
(554192,554362)(24159065,24163947)(24159000,24164000)	AgamP4_2L	24161500	172	0.010147
(554225,554393)(24160000,24164923)(24160000,24165000)	AgamP4_2L	24162500	170	0.010901
(554260,554428)(24161039,24165984)(24161000,24166000)	AgamP4_2L	24163500	170	0.011644
(554293,554459)(24162014,24166986)(24162000,24167000)	AgamP4_2L	24164500	168	0.010374
(554330,554505)(24163002,24167945)(24163000,24168000)	AgamP4_2L	24165500	177	0.012037
(554363,554544)(24164034,24168952)(24164000,24169000)	AgamP4_2L	24166500	183	0.014134
(554394,554579)(24165020,24169956)(24165000,24170000)	AgamP4_2L	24167500	187	0.013663
(554429,554614)(24166042,24170992)(24166000,24171000)	AgamP4_2L	24168500	187	0.014531
(554460,554639)(24167016,24171978)(24167000,24172000)	AgamP4_2L	24169500	181	0.015299
(554506,554670)(24168013,24172989)(24168000,24173000)	AgamP4_2L	24170500	166	0.014030
(554545,554700)(24169000,24173968)(24169000,24174000)	AgamP4_2L	24171500	157	0.014043
(554580,554734)(24170022,24174983)(24170000,24175000)	AgamP4_2L	24172500	156	0.015846
(554615,554767)(24171195,24175973)(24171000,24176000)	AgamP4_2L	24173500	154	0.014901
(554640,554807)(24172059,24176986)(24172000,24177000)	AgamP4_2L	24174500	169	0.013400
(554671,554837)(24173013,24177952)(24173000,24178000)	AgamP4_2L	24175500	168	0.014118
(554701,554877)(24174052,24178942)(24174000,24179000)	AgamP4_2L	24176500	178	0.013426
(554735,554905)(24175050,24179935)(24175000,24180000)	AgamP4_2L	24177500	172	0.012222
(554768,554929)(24176001,24180997)(24176000,24181000)	AgamP4_2L	24178500	163	0.012315
(554808,554963)(24177078,24181959)(24177000,24182000)	AgamP4_2L	24179500	157	0.012773
(554838,554995)(24178052,24182897)(24178000,24183000)	AgamP4_2L	24180500	159	0.013973
(554878,555020)(24179129,24183962)(24179000,24184000)	AgamP4_2L	24181500	144	0.012340
(554906,555055)(24180045,24184977)(24180000,24185000)	AgamP4_2L	24182500	151	0.013151
(554930,555081)(24181004,24185995)(24181000,24186000)	AgamP4_2L	24183500	153	0.012707
(554964,555113)(24182053,24186959)(24182000,24187000)	AgamP4_2L	24184500	151	0.014029
(554996,555152)(24183049,24187971)(24183000,24188000)	AgamP4_2L	24185500	158	0.012791
(555021,555181)(24184052,24188992)(24184000,24189000)	AgamP4_2L	24186500	162	0.014230
(555056,555203)(24185004,24189886)(24185000,24190000)	AgamP4_2L	24187500	149	0.013302
(555082,555243)(24186000,24190975)(24186000,24191000)	AgamP4_2L	24188500	163	0.013159
(555114,555280)(24187023,24191928)(24187000,24192000)	AgamP4_2L	24189500	168	0.013350
(555153,555320)(24188018,24192932)(24188000,24193000)	AgamP4_2L	24190500	169	0.011977
(555182,555355)(24189044,24193995)(24189000,24194000)	AgamP4_2L	24191500	175	0.010800
(555204,555377)(24190025,24194982)(24190000,24195000)	AgamP4_2L	24192500	175	0.009797
(555244,555416)(24191023,24195928)(24191000,24196000)	AgamP4_2L	24193500	174	0.010621
(555281,555451)(24192002,24196966)(24192000,24197000)	AgamP4_2L	24194500	172	0.011013
(555321,555476)(24193038,24197944)(24193000,24198000)	AgamP4_2L	24195500	157	0.010984
(555356,555517)(24194012,24198957)(24194000,24199000)	AgamP4_2L	24196500	163	0.010071
(555378,555565)(24195039,24199990)(24195000,24200000)	AgamP4_2L	24197500	189	0.010704
(555417,555601)(24196026,24200992)(24196000,24201000)	AgamP4_2L	24198500	186	0.010319
(555452,555636)(24197009,24201985)(24197000,24202000)	AgamP4_2L	24199500	186	0.008097
(555477,555677)(24198009,24202970)(24198000,24203000)	AgamP4_2L	24200500	202	0.008096
(555518,555715)(24199021,24203987)(24199000,24204000)	AgamP4_2L	24201500	199	0.008314
(555566,555749)(24200008,24204988)(24200000,24205000)	AgamP4_2L	24202500	185	0.007429
(555602,555785)(24201001,24205997)(24201000,24206000)	AgamP4_2L	24203500	185	0.007471
(555637,555809)(24202013,24206998)(24202000,24207000)	AgamP4_2L	24204500	174	0.007392
(555678,555851)(24203000,24207968)(24203000,24208000)	AgamP4_2L	24205500	175	0.008773
(555716,555879)(24204043,24208914)(24204000,24209000)	AgamP4_2L	24206500	165	0.009878
(555750,555923)(24205047,24209993)(24205000,24210000)	AgamP4_2L	24207500	175	0.009651
(555786,555956)(24206002,24210984)(24206000,24211000)	AgamP4_2L	24208500	172	0.008989
(555810,555988)(24207023,24211903)(24207000,24212000)	AgamP4_2L	24209500	180	0.009283
(555852,556013)(24208030,24212920)(24208000,24213000)	AgamP4_2L	24210500	163	0.008120
