region	chr	midPos	Nsites
(393320,393457)(20221061,20225933)(20221000,20226000)	AgamP4_2L	20223500	139	0.038437
(393353,393479)(20222011,20226988)(20222000,20227000)	AgamP4_2L	20224500	128	0.036767
(393387,393502)(20223089,20227969)(20223000,20228000)	AgamP4_2L	20225500	117	0.039983
(393421,393536)(20224006,20228998)(20224000,20229000)	AgamP4_2L	20226500	117	0.050595
(393432,393559)(20225103,20229898)(20225000,20230000)	AgamP4_2L	20227500	129	0.044043
(393458,393596)(20226132,20230998)(20226000,20231000)	AgamP4_2L	20228500	140	0.044177
(393480,393631)(20227005,20231885)(20227000,20232000)	AgamP4_2L	20229500	153	0.048244
(393503,393654)(20228041,20232999)(20228000,20233000)	AgamP4_2L	20230500	153	0.048481
(393537,393691)(20229021,20233968)(20229000,20234000)	AgamP4_2L	20231500	156	0.040569
(393560,393724)(20230038,20234996)(20230000,20235000)	AgamP4_2L	20232500	166	0.044226
(393597,393751)(20231017,20235819)(20231000,20236000)	AgamP4_2L	20233500	156	0.043871
(393632,393782)(20232031,20236993)(20232000,20237000)	AgamP4_2L	20234500	152	0.040218
(393655,393805)(20233022,20237997)(20233000,20238000)	AgamP4_2L	20235500	152	0.038449
(393692,393842)(20234012,20238987)(20234000,20239000)	AgamP4_2L	20236500	152	0.037306
(393725,393878)(20235003,20239995)(20235000,20240000)	AgamP4_2L	20237500	155	0.039784
(393752,393906)(20236007,20240971)(20236000,20241000)	AgamP4_2L	20238500	156	0.039902
(393783,393939)(20237041,20241998)(20237000,20242000)	AgamP4_2L	20239500	158	0.037856
(393806,393961)(20238076,20242973)(20238000,20243000)	AgamP4_2L	20240500	157	0.036316
(393843,393986)(20239097,20243973)(20239000,20244000)	AgamP4_2L	20241500	145	0.043045
(393879,394011)(20240015,20244978)(20240000,20245000)	AgamP4_2L	20242500	134	0.049578
(393907,394024)(20241058,20245977)(20241000,20246000)	AgamP4_2L	20243500	119	0.052920
(393940,394047)(20242056,20246976)(20242000,20247000)	AgamP4_2L	20244500	109	0.059687
(393962,394081)(20243029,20247977)(20243000,20248000)	AgamP4_2L	20245500	121	0.064870
(393987,394117)(20244019,20248875)(20244000,20249000)	AgamP4_2L	20246500	132	0.062653
(394012,394138)(20245091,20249954)(20245000,20250000)	AgamP4_2L	20247500	128	0.055760
(394025,394167)(20246001,20250994)(20246000,20251000)	AgamP4_2L	20248500	144	0.055599
(394048,394197)(20247008,20251950)(20247000,20252000)	AgamP4_2L	20249500	151	0.053028
(394082,394234)(20248005,20252948)(20248000,20253000)	AgamP4_2L	20250500	154	0.048171
(394118,394266)(20249148,20253892)(20249000,20254000)	AgamP4_2L	20251500	150	0.044809
(394139,394285)(20250000,20254879)(20250000,20255000)	AgamP4_2L	20252500	148	0.048202
(394168,394291)(20251004,20255624)(20251000,20256000)	AgamP4_2L	20253500	125	0.048673
(394198,394311)(20252016,20256970)(20252000,20257000)	AgamP4_2L	20254500	115	0.057980
(394235,394338)(20253063,20257939)(20253000,20258000)	AgamP4_2L	20255500	105	0.068076
(394267,394370)(20254079,20258993)(20254000,20259000)	AgamP4_2L	20256500	105	0.064426
(394286,394403)(20255152,20259992)(20255000,20260000)	AgamP4_2L	20257500	119	0.055283
(394292,394432)(20256329,20260996)(20256000,20261000)	AgamP4_2L	20258500	142	0.053257
(394312,394453)(20257044,20261967)(20257000,20262000)	AgamP4_2L	20259500	143	0.056827
(394339,394483)(20258026,20262992)(20258000,20263000)	AgamP4_2L	20260500	146	0.056929
(394371,394508)(20259093,20263996)(20259000,20264000)	AgamP4_2L	20261500	139	0.068095
(394404,394538)(20260089,20264911)(20260000,20265000)	AgamP4_2L	20262500	136	0.082121
(394433,394556)(20261088,20265995)(20261000,20266000)	AgamP4_2L	20263500	125	0.089662
(394454,394572)(20262003,20266966)(20262000,20267000)	AgamP4_2L	20264500	120	0.079303
(394484,394610)(20263108,20267999)(20263000,20268000)	AgamP4_2L	20265500	128	0.081461
(394509,394637)(20264026,20268930)(20264000,20269000)	AgamP4_2L	20266500	130	0.079121
(394539,394664)(20265176,20269957)(20265000,20270000)	AgamP4_2L	20267500	127	0.074395
(394557,394683)(20266022,20270890)(20266000,20271000)	AgamP4_2L	20268500	128	0.062768
(394573,394720)(20267012,20271916)(20267000,20272000)	AgamP4_2L	20269500	149	0.060176
(394611,394748)(20268011,20272988)(20268000,20273000)	AgamP4_2L	20270500	139	0.062118
(394638,394769)(20269008,20273989)(20269000,20274000)	AgamP4_2L	20271500	133	0.064705
(394665,394800)(20270003,20274923)(20270000,20275000)	AgamP4_2L	20272500	137	0.066749
(394684,394833)(20271075,20275792)(20271000,20276000)	AgamP4_2L	20273500	151	0.079005
(394721,394862)(20272060,20276985)(20272000,20277000)	AgamP4_2L	20274500	143	0.082349
(394749,394888)(20273001,20277890)(20273000,20278000)	AgamP4_2L	20275500	141	0.071920
(394770,394923)(20274054,20278979)(20274000,20279000)	AgamP4_2L	20276500	155	0.077633
(394801,394962)(20275007,20279991)(20275000,20280000)	AgamP4_2L	20277500	163	0.080285
(394834,394998)(20276020,20280944)(20276000,20281000)	AgamP4_2L	20278500	166	0.076404
(394863,395021)(20277033,20281983)(20277000,20282000)	AgamP4_2L	20279500	160	0.082137
(394889,395065)(20278007,20282926)(20278000,20283000)	AgamP4_2L	20280500	178	0.078301
(394924,395086)(20279004,20283971)(20279000,20284000)	AgamP4_2L	20281500	164	0.068528
(394963,395114)(20280051,20284999)(20280000,20285000)	AgamP4_2L	20282500	153	0.061263
(394999,395128)(20281212,20285962)(20281000,20286000)	AgamP4_2L	20283500	131	0.055114
(395022,395149)(20282035,20286940)(20282000,20287000)	AgamP4_2L	20284500	129	0.054739
(395066,395180)(20283034,20287982)(20283000,20288000)	AgamP4_2L	20285500	116	0.060327
(395087,395217)(20284066,20288994)(20284000,20289000)	AgamP4_2L	20286500	132	0.059825
(395115,395254)(20285009,20289987)(20285000,20290000)	AgamP4_2L	20287500	141	0.068254
(395129,395286)(20286025,20290978)(20286000,20291000)	AgamP4_2L	20288500	159	0.070573
(395150,395320)(20287009,20291984)(20287000,20292000)	AgamP4_2L	20289500	172	0.063854
(395181,395352)(20288033,20292911)(20288000,20293000)	AgamP4_2L	20290500	173	0.067179
(395218,395387)(20289005,20293966)(20289000,20294000)	AgamP4_2L	20291500	171	0.064786
(395255,395414)(20290038,20294853)(20290000,20295000)	AgamP4_2L	20292500	161	0.063437
(395287,395432)(20291097,20295999)(20291000,20296000)	AgamP4_2L	20293500	147	0.057612
(395321,395464)(20292013,20296965)(20292000,20297000)	AgamP4_2L	20294500	145	0.055107
(395353,395495)(20293001,20297974)(20293000,20298000)	AgamP4_2L	20295500	144	0.046064
(395388,395523)(20294009,20298988)(20294000,20299000)	AgamP4_2L	20296500	137	0.046292
(395415,395553)(20295222,20299971)(20295000,20300000)	AgamP4_2L	20297500	140	0.032210
(395433,395582)(20296007,20300991)(20296000,20301000)	AgamP4_2L	20298500	151	0.033862
(395465,395588)(20297041,20301996)(20297000,20302000)	AgamP4_2L	20299500	125	0.034582
(395496,395618)(20298075,20302851)(20298000,20303000)	AgamP4_2L	20300500	124	0.046685
(395524,395648)(20299051,20303979)(20299000,20304000)	AgamP4_2L	20301500	126	0.050390
(395554,395682)(20300051,20304962)(20300000,20305000)	AgamP4_2L	20302500	130	0.057121
(395583,395720)(20301077,20305972)(20301000,20306000)	AgamP4_2L	20303500	139	0.070688
(395589,395746)(20302049,20306919)(20302000,20307000)	AgamP4_2L	20304500	159	0.084772
(395619,395765)(20303009,20307855)(20303000,20308000)	AgamP4_2L	20305500	148	0.086044
(395649,395799)(20304029,20308998)(20304000,20309000)	AgamP4_2L	20306500	152	0.077488
(395683,395832)(20305004,20309960)(20305000,20310000)	AgamP4_2L	20307500	151	0.074105
(395721,395849)(20306039,20310836)(20306000,20311000)	AgamP4_2L	20308500	130	0.072277
(395747,395879)(20307042,20311991)(20307000,20312000)	AgamP4_2L	20309500	134	0.052827
(395766,395881)(20308019,20312014)(20308000,20313000)	AgamP4_2L	20310500	117	0.048289
(395800,395900)(20309068,20313954)(20309000,20314000)	AgamP4_2L	20311500	102	0.065623
(395833,395938)(20310038,20314997)(20310000,20315000)	AgamP4_2L	20312500	107	0.065879
(395850,395967)(20311008,20315899)(20311000,20316000)	AgamP4_2L	20313500	119	0.067235
(395880,395979)(20312005,20316649)(20312000,20317000)	AgamP4_2L	20314500	101	0.067712
(395882,395990)(20313184,20317979)(20313000,20318000)	AgamP4_2L	20315500	110	0.065809
(395901,396009)(20314014,20318958)(20314000,20319000)	AgamP4_2L	20316500	110	0.063505
(395939,396031)(20315000,20319926)(20315000,20320000)	AgamP4_2L	20317500	94	0.090903
(395968,396042)(20316035,20320930)(20316000,20321000)	AgamP4_2L	20318500	76	0.085850
(395980,396044)(20317292,20321970)(20317000,20322000)	AgamP4_2L	20319500	66	0.093783
(395991,396045)(20318011,20322009)(20318000,20323000)	AgamP4_2L	20320500	56	0.102185
(396010,396045)(20319007,20322009)(20319000,20324000)	AgamP4_2L	20321500	37	0.111270
(396032,396055)(20320005,20324968)(20320000,20325000)	AgamP4_2L	20322500	25	0.088443
(396043,396076)(20321891,20325999)(20321000,20326000)	AgamP4_2L	20323500	35	0.104217
(396045,396110)(20322009,20326996)(20322000,20327000)	AgamP4_2L	20324500	67	0.079848
(396046,396143)(20324563,20327933)(20323000,20328000)	AgamP4_2L	20325500	99	0.073795
(396046,396169)(20324563,20328995)(20324000,20329000)	AgamP4_2L	20326500	125	0.066336
(396056,396197)(20325003,20329998)(20325000,20330000)	AgamP4_2L	20327500	143	0.059204
(396077,396238)(20326008,20330987)(20326000,20331000)	AgamP4_2L	20328500	163	0.066282
(396111,396278)(20327002,20331978)(20327000,20332000)	AgamP4_2L	20329500	169	0.071178
(396144,396304)(20328080,20332922)(20328000,20333000)	AgamP4_2L	20330500	162	0.073852
(396170,396331)(20329032,20333976)(20329000,20334000)	AgamP4_2L	20331500	163	0.074915
(396198,396365)(20330016,20334910)(20330000,20335000)	AgamP4_2L	20332500	169	0.072458
(396239,396393)(20331015,20335979)(20331000,20336000)	AgamP4_2L	20333500	156	0.063255
(396279,396413)(20332067,20336982)(20332000,20337000)	AgamP4_2L	20334500	136	0.055123
(396305,396450)(20333051,20337979)(20333000,20338000)	AgamP4_2L	20335500	147	0.056117
(396332,396483)(20334012,20338997)(20334000,20339000)	AgamP4_2L	20336500	153	0.055624
(396366,396510)(20335015,20339955)(20335000,20340000)	AgamP4_2L	20337500	146	0.055736
(396394,396543)(20336130,20340911)(20336000,20341000)	AgamP4_2L	20338500	151	0.049877
(396414,396581)(20337016,20341999)(20337000,20342000)	AgamP4_2L	20339500	169	0.056664
(396451,396608)(20338075,20342855)(20338000,20343000)	AgamP4_2L	20340500	159	0.050408
(396484,396628)(20339034,20343965)(20339000,20344000)	AgamP4_2L	20341500	146	0.049318
(396511,396657)(20340042,20344981)(20340000,20345000)	AgamP4_2L	20342500	148	0.044544
(396544,396692)(20341012,20345902)(20341000,20346000)	AgamP4_2L	20343500	150	0.046031
(396582,396707)(20342009,20346993)(20342000,20347000)	AgamP4_2L	20344500	127	0.036783
(396609,396718)(20343163,20347944)(20343000,20348000)	AgamP4_2L	20345500	111	0.042706
(396629,396735)(20344129,20348999)(20344000,20349000)	AgamP4_2L	20346500	108	0.039847
(396658,396759)(20345143,20349998)(20345000,20350000)	AgamP4_2L	20347500	103	0.048471
(396693,396795)(20346018,20350874)(20346000,20351000)	AgamP4_2L	20348500	104	0.048936
(396708,396828)(20347031,20351999)(20347000,20352000)	AgamP4_2L	20349500	122	0.046456
(396719,396856)(20348000,20352971)(20348000,20353000)	AgamP4_2L	20350500	139	0.042269
(396736,396884)(20349003,20353980)(20349000,20354000)	AgamP4_2L	20351500	150	0.046155
(396760,396909)(20350004,20354958)(20350000,20355000)	AgamP4_2L	20352500	151	0.044656
(396796,396948)(20351044,20355987)(20351000,20356000)	AgamP4_2L	20353500	154	0.044902
(396829,396982)(20352186,20356994)(20352000,20357000)	AgamP4_2L	20354500	155	0.046641
(396857,397014)(20353010,20357979)(20353000,20358000)	AgamP4_2L	20355500	159	0.043859
(396885,397053)(20354025,20358977)(20354000,20359000)	AgamP4_2L	20356500	170	0.038135
(396910,397087)(20355067,20359990)(20355000,20360000)	AgamP4_2L	20357500	179	0.037842
(396949,397103)(20356034,20360997)(20356000,20361000)	AgamP4_2L	20358500	156	0.032101
(396983,397140)(20357011,20361977)(20357000,20362000)	AgamP4_2L	20359500	159	0.031217
(397015,397164)(20358019,20362994)(20358000,20363000)	AgamP4_2L	20360500	151	0.034130
(397054,397183)(20359066,20363595)(20359000,20364000)	AgamP4_2L	20361500	131	0.041392
(397088,397212)(20360146,20364983)(20360000,20365000)	AgamP4_2L	20362500	126	0.037560
(397104,397243)(20361027,20365965)(20361000,20366000)	AgamP4_2L	20363500	141	0.040689
(397141,397264)(20362159,20366967)(20362000,20367000)	AgamP4_2L	20364500	125	0.047365
(397165,397293)(20363023,20367921)(20363000,20368000)	AgamP4_2L	20365500	130	0.042006
(397184,397308)(20364042,20368842)(20364000,20369000)	AgamP4_2L	20366500	126	0.042368
(397213,397319)(20365003,20369915)(20365000,20370000)	AgamP4_2L	20367500	108	0.046404
(397244,397327)(20366031,20370771)(20366000,20371000)	AgamP4_2L	20368500	85	0.047964
(397265,397346)(20367051,20371965)(20367000,20372000)	AgamP4_2L	20369500	83	0.036899
(397294,397370)(20368022,20372850)(20368000,20373000)	AgamP4_2L	20370500	78	0.034283
(397309,397392)(20369025,20373960)(20369000,20374000)	AgamP4_2L	20371500	85	0.026388
(397320,397410)(20370299,20374980)(20370000,20375000)	AgamP4_2L	20372500	92	0.026852
(397328,397435)(20371050,20375996)(20371000,20376000)	AgamP4_2L	20373500	109	0.035864
(397347,397462)(20372013,20376965)(20372000,20377000)	AgamP4_2L	20374500	117	0.033946
(397371,397470)(20373017,20377917)(20373000,20378000)	AgamP4_2L	20375500	101	0.034813
(397393,397499)(20374017,20378995)(20374000,20379000)	AgamP4_2L	20376500	108	0.036961
(397411,397537)(20375047,20379969)(20375000,20380000)	AgamP4_2L	20377500	128	0.039153
(397436,397562)(20376003,20380993)(20376000,20381000)	AgamP4_2L	20378500	128	0.040565
(397463,397588)(20377004,20381980)(20377000,20382000)	AgamP4_2L	20379500	127	0.042553
(397471,397589)(20378038,20382004)(20378000,20383000)	AgamP4_2L	20380500	120	0.045207
(397500,397604)(20379006,20383989)(20379000,20384000)	AgamP4_2L	20381500	106	0.047326
(397538,397630)(20380043,20384969)(20380000,20385000)	AgamP4_2L	20382500	94	0.047493
(397563,397652)(20381058,20385968)(20381000,20386000)	AgamP4_2L	20383500	91	0.041087
(397589,397679)(20382004,20386966)(20382000,20387000)	AgamP4_2L	20384500	92	0.060305
(397590,397708)(20383543,20387984)(20383000,20388000)	AgamP4_2L	20385500	120	0.064425
(397605,397728)(20384273,20388859)(20384000,20389000)	AgamP4_2L	20386500	125	0.067038
(397631,397762)(20385072,20389983)(20385000,20390000)	AgamP4_2L	20387500	133	0.064975
(397653,397788)(20386011,20390934)(20386000,20391000)	AgamP4_2L	20388500	137	0.064317
(397680,397831)(20387120,20391999)(20387000,20392000)	AgamP4_2L	20389500	153	0.058213
(397709,397841)(20388266,20392797)(20388000,20393000)	AgamP4_2L	20390500	134	0.053312
(397729,397861)(20389091,20393944)(20389000,20394000)	AgamP4_2L	20391500	134	0.048612
(397763,397879)(20390004,20394966)(20390000,20395000)	AgamP4_2L	20392500	118	0.050249
(397789,397908)(20391027,20395996)(20391000,20396000)	AgamP4_2L	20393500	121	0.049692
(397832,397919)(20392096,20396731)(20392000,20397000)	AgamP4_2L	20394500	89	0.041505
(397842,397946)(20393124,20397985)(20393000,20398000)	AgamP4_2L	20395500	106	0.043178
(397862,397974)(20394021,20398978)(20394000,20399000)	AgamP4_2L	20396500	114	0.041042
(397880,398003)(20395080,20399998)(20395000,20400000)	AgamP4_2L	20397500	125	0.048552
(397909,398032)(20396013,20400985)(20396000,20401000)	AgamP4_2L	20398500	125	0.055055
(397920,398032)(20397057,20400985)(20397000,20402000)	AgamP4_2L	20399500	114	0.057510
(397947,398032)(20398029,20400985)(20398000,20403000)	AgamP4_2L	20400500	87	0.059512
(397975,398039)(20399020,20403981)(20399000,20404000)	AgamP4_2L	20401500	66	0.069730
(398004,398058)(20400063,20404994)(20400000,20405000)	AgamP4_2L	20402500	56	0.055631
(398033,398084)(20403021,20405980)(20401000,20406000)	AgamP4_2L	20403500	53	0.033056
(398033,398102)(20403021,20406967)(20402000,20407000)	AgamP4_2L	20404500	71	0.040249
(398033,398116)(20403021,20407837)(20403000,20408000)	AgamP4_2L	20405500	85	0.037628
(398040,398153)(20404001,20408942)(20404000,20409000)	AgamP4_2L	20406500	115	0.038871
(398059,398176)(20405008,20409960)(20405000,20410000)	AgamP4_2L	20407500	119	0.042726
(398085,398199)(20406103,20410982)(20406000,20411000)	AgamP4_2L	20408500	116	0.044987
(398103,398230)(20407184,20411971)(20407000,20412000)	AgamP4_2L	20409500	129	0.040425
(398117,398265)(20408003,20412936)(20408000,20413000)	AgamP4_2L	20410500	150	0.040084
(398154,398298)(20409022,20413911)(20409000,20414000)	AgamP4_2L	20411500	146	0.040306
(398177,398344)(20410053,20414981)(20410000,20415000)	AgamP4_2L	20412500	169	0.032756
(398200,398372)(20411005,20415989)(20411000,20416000)	AgamP4_2L	20413500	174	0.033589
(398231,398382)(20412001,20416867)(20412000,20417000)	AgamP4_2L	20414500	153	0.035498
(398266,398399)(20413014,20417938)(20413000,20418000)	AgamP4_2L	20415500	135	0.034131
(398299,398421)(20414014,20418973)(20414000,20419000)	AgamP4_2L	20416500	124	0.042269
(398345,398434)(20415023,20419904)(20415000,20420000)	AgamP4_2L	20417500	91	0.052702
(398373,398447)(20416015,20420930)(20416000,20421000)	AgamP4_2L	20418500	76	0.052640
(398383,398482)(20417095,20421997)(20417000,20422000)	AgamP4_2L	20419500	101	0.050152
(398400,398504)(20418015,20422998)(20418000,20423000)	AgamP4_2L	20420500	106	0.062029
(398422,398526)(20419290,20423986)(20419000,20424000)	AgamP4_2L	20421500	106	0.043997
(398435,398550)(20420135,20424968)(20420000,20425000)	AgamP4_2L	20422500	117	0.046226
(398448,398573)(20421071,20425964)(20421000,20426000)	AgamP4_2L	20423500	127	0.044359
(398483,398606)(20422008,20426945)(20422000,20427000)	AgamP4_2L	20424500	125	0.040353
(398505,398634)(20423034,20427959)(20423000,20428000)	AgamP4_2L	20425500	131	0.027183
(398527,398651)(20424382,20428935)(20424000,20429000)	AgamP4_2L	20426500	126	0.032960
(398551,398676)(20425015,20429971)(20425000,20430000)	AgamP4_2L	20427500	127	0.033125
(398574,398707)(20426018,20430955)(20426000,20431000)	AgamP4_2L	20428500	135	0.032086
(398607,398740)(20427010,20431961)(20427000,20432000)	AgamP4_2L	20429500	135	0.040630
(398635,398762)(20428057,20432983)(20428000,20433000)	AgamP4_2L	20430500	129	0.050372
(398652,398786)(20429024,20433985)(20429000,20434000)	AgamP4_2L	20431500	136	0.048234
(398677,398827)(20430142,20434986)(20430000,20435000)	AgamP4_2L	20432500	152	0.040496
(398708,398859)(20431012,20435990)(20431000,20436000)	AgamP4_2L	20433500	153	0.041622
(398741,398886)(20432032,20436907)(20432000,20437000)	AgamP4_2L	20434500	147	0.038039
(398763,398911)(20433104,20437981)(20433000,20438000)	AgamP4_2L	20435500	150	0.033094
(398787,398950)(20434038,20438987)(20434000,20439000)	AgamP4_2L	20436500	165	0.031047
(398828,398979)(20435001,20439984)(20435000,20440000)	AgamP4_2L	20437500	153	0.037267
(398860,399013)(20436050,20440958)(20436000,20441000)	AgamP4_2L	20438500	155	0.040612
(398887,399043)(20437087,20441985)(20437000,20442000)	AgamP4_2L	20439500	158	0.036362
(398912,399077)(20438011,20442977)(20438000,20443000)	AgamP4_2L	20440500	167	0.038034
(398951,399108)(20439008,20443984)(20439000,20444000)	AgamP4_2L	20441500	159	0.036426
(398980,399136)(20440003,20444953)(20440000,20445000)	AgamP4_2L	20442500	158	0.031941
(399014,399155)(20441013,20445530)(20441000,20446000)	AgamP4_2L	20443500	143	0.028163
(399044,399189)(20442007,20446906)(20442000,20447000)	AgamP4_2L	20444500	147	0.026874
(399078,399225)(20443076,20447920)(20443000,20448000)	AgamP4_2L	20445500	149	0.022309
(399109,399251)(20444012,20448929)(20444000,20449000)	AgamP4_2L	20446500	144	0.030731
(399137,399278)(20445057,20449993)(20445000,20450000)	AgamP4_2L	20447500	143	0.040516
(399156,399315)(20446155,20450969)(20446000,20451000)	AgamP4_2L	20448500	161	0.043712
(399190,399345)(20447021,20451998)(20447000,20452000)	AgamP4_2L	20449500	157	0.042338
(399226,399379)(20448001,20452993)(20448000,20453000)	AgamP4_2L	20450500	155	0.047710
(399252,399412)(20449196,20453988)(20449000,20454000)	AgamP4_2L	20451500	162	0.042912
(399279,399446)(20450015,20454972)(20450000,20455000)	AgamP4_2L	20452500	169	0.036130
(399316,399472)(20451051,20455990)(20451000,20456000)	AgamP4_2L	20453500	158	0.031650
(399346,399493)(20452016,20456877)(20452000,20457000)	AgamP4_2L	20454500	149	0.031544
(399380,399510)(20453011,20457970)(20453000,20458000)	AgamP4_2L	20455500	132	0.026368
(399413,399538)(20454024,20458985)(20454000,20459000)	AgamP4_2L	20456500	127	0.020026
(399447,399563)(20455034,20459939)(20455000,20460000)	AgamP4_2L	20457500	118	0.014085
(399473,399586)(20456010,20460928)(20456000,20461000)	AgamP4_2L	20458500	115	0.012580
(399494,399618)(20457065,20461936)(20457000,20462000)	AgamP4_2L	20459500	126	0.014933
(399511,399658)(20458091,20462991)(20458000,20463000)	AgamP4_2L	20460500	149	0.016078
(399539,399699)(20459006,20463911)(20459000,20464000)	AgamP4_2L	20461500	162	0.020007
(399564,399736)(20460001,20464945)(20460000,20465000)	AgamP4_2L	20462500	174	0.022502
(399587,399736)(20461002,20464945)(20461000,20466000)	AgamP4_2L	20463500	151	0.022118
(399619,399736)(20462075,20464945)(20462000,20467000)	AgamP4_2L	20464500	119	0.022721
(399659,399774)(20463046,20467978)(20463000,20468000)	AgamP4_2L	20465500	117	0.026528
(399700,399815)(20464002,20468922)(20464000,20469000)	AgamP4_2L	20466500	117	0.021251
(399737,399844)(20467025,20469994)(20465000,20470000)	AgamP4_2L	20467500	109	0.020105
(399737,399881)(20467025,20470967)(20466000,20471000)	AgamP4_2L	20468500	146	0.021376
(399737,399922)(20467025,20471983)(20467000,20472000)	AgamP4_2L	20469500	187	0.021012
(399775,399952)(20468002,20472990)(20468000,20473000)	AgamP4_2L	20470500	179	0.018720
(399816,399991)(20469065,20473993)(20469000,20474000)	AgamP4_2L	20471500	177	0.019907
(399845,400026)(20470022,20474979)(20470000,20475000)	AgamP4_2L	20472500	183	0.020434
(399882,400057)(20471073,20475971)(20471000,20476000)	AgamP4_2L	20473500	177	0.018329
(399923,400089)(20472002,20476958)(20472000,20477000)	AgamP4_2L	20474500	168	0.016240
(399953,400129)(20473026,20477997)(20473000,20478000)	AgamP4_2L	20475500	178	0.016934
(399992,400159)(20474008,20478982)(20474000,20479000)	AgamP4_2L	20476500	169	0.016101
(400027,400202)(20475094,20479961)(20475000,20480000)	AgamP4_2L	20477500	177	0.016710
(400058,400228)(20476004,20480992)(20476000,20481000)	AgamP4_2L	20478500	172	0.015456
(400090,400268)(20477001,20481937)(20477000,20482000)	AgamP4_2L	20479500	180	0.017268
(400130,400293)(20478002,20482976)(20478000,20483000)	AgamP4_2L	20480500	165	0.016221
(400160,400330)(20479034,20483915)(20479000,20484000)	AgamP4_2L	20481500	172	0.018908
(400203,400360)(20480018,20484997)(20480000,20485000)	AgamP4_2L	20482500	159	0.018535
(400229,400388)(20481010,20485997)(20481000,20486000)	AgamP4_2L	20483500	161	0.022121
(400269,400422)(20482011,20486968)(20482000,20487000)	AgamP4_2L	20484500	155	0.027722
(400294,400452)(20483013,20487961)(20483000,20488000)	AgamP4_2L	20485500	160	0.028162
(400331,400492)(20484035,20488983)(20484000,20489000)	AgamP4_2L	20486500	163	0.030372
(400361,400526)(20485004,20489942)(20485000,20490000)	AgamP4_2L	20487500	167	0.028752
(400389,400567)(20486000,20490999)(20486000,20491000)	AgamP4_2L	20488500	180	0.027198
(400423,400572)(20487009,20491988)(20487000,20492000)	AgamP4_2L	20489500	151	0.023897
(400453,400604)(20488039,20492993)(20488000,20493000)	AgamP4_2L	20490500	153	0.031842
(400493,400638)(20489021,20493952)(20489000,20494000)	AgamP4_2L	20491500	147	0.030764
(400527,400663)(20490025,20494976)(20490000,20495000)	AgamP4_2L	20492500	138	0.031414
(400568,400690)(20491647,20495936)(20491000,20496000)	AgamP4_2L	20493500	124	0.034400
(400573,400702)(20492012,20496532)(20492000,20497000)	AgamP4_2L	20494500	131	0.035954
(400605,400714)(20493027,20497767)(20493000,20498000)	AgamP4_2L	20495500	111	0.026584
(400639,400745)(20494006,20498997)(20494000,20499000)	AgamP4_2L	20496500	108	0.023763
(400664,400780)(20495007,20499965)(20495000,20500000)	AgamP4_2L	20497500	118	0.023133
(400691,400804)(20496018,20500937)(20496000,20501000)	AgamP4_2L	20498500	115	0.017989
(400703,400831)(20497145,20501978)(20497000,20502000)	AgamP4_2L	20499500	130	0.015414
(400715,400857)(20498000,20502947)(20498000,20503000)	AgamP4_2L	20500500	144	0.014505
(400746,400895)(20499009,20503982)(20499000,20504000)	AgamP4_2L	20501500	151	0.015699
(400781,400923)(20500025,20504793)(20500000,20505000)	AgamP4_2L	20502500	144	0.017368
(400805,400949)(20501028,20505985)(20501000,20506000)	AgamP4_2L	20503500	146	0.019119
(400832,400983)(20502053,20506994)(20502000,20507000)	AgamP4_2L	20504500	153	0.021121
(400858,401027)(20503091,20507990)(20503000,20508000)	AgamP4_2L	20505500	171	0.022641
(400896,401061)(20504008,20508995)(20504000,20509000)	AgamP4_2L	20506500	167	0.026115
(400924,401088)(20505102,20509896)(20505000,20510000)	AgamP4_2L	20507500	166	0.030143
(400950,401118)(20506019,20510997)(20506000,20511000)	AgamP4_2L	20508500	170	0.032856
(400984,401143)(20507004,20511980)(20507000,20512000)	AgamP4_2L	20509500	161	0.031357
(401028,401171)(20508011,20512953)(20508000,20513000)	AgamP4_2L	20510500	145	0.034603
(401062,401203)(20509015,20513945)(20509000,20514000)	AgamP4_2L	20511500	143	0.030393
(401089,401228)(20510051,20514828)(20510000,20515000)	AgamP4_2L	20512500	141	0.024869
(401119,401228)(20511007,20514828)(20511000,20516000)	AgamP4_2L	20513500	111	0.022016
(401144,401228)(20512002,20514828)(20512000,20517000)	AgamP4_2L	20514500	86	0.023149
(401172,401241)(20513007,20517994)(20513000,20518000)	AgamP4_2L	20515500	71	0.015545
(401204,401249)(20514026,20518932)(20514000,20519000)	AgamP4_2L	20516500	47	0.012655
(401229,401277)(20517636,20519975)(20515000,20520000)	AgamP4_2L	20517500	50	0.028038
(401229,401298)(20517636,20520954)(20516000,20521000)	AgamP4_2L	20518500	71	0.028758
(401229,401334)(20517636,20521989)(20517000,20522000)	AgamP4_2L	20519500	107	0.052425
(401242,401357)(20518058,20522891)(20518000,20523000)	AgamP4_2L	20520500	117	0.068644
(401250,401381)(20519141,20523996)(20519000,20524000)	AgamP4_2L	20521500	133	0.074297
(401278,401401)(20520073,20524870)(20520000,20525000)	AgamP4_2L	20522500	125	0.073796
(401299,401408)(20521064,20525762)(20521000,20526000)	AgamP4_2L	20523500	111	0.079349
(401335,401425)(20522000,20526981)(20522000,20527000)	AgamP4_2L	20524500	92	0.063992
(401358,401450)(20523080,20527996)(20523000,20528000)	AgamP4_2L	20525500	94	0.038775
(401382,401466)(20524082,20528876)(20524000,20529000)	AgamP4_2L	20526500	86	0.021336
