region	chr	midPos	Nsites
(221595,221679)(10321106,10325984)(10321000,10326000)	AgamP4_X	10323500	86	0.020163
(221609,221712)(10322036,10326921)(10322000,10327000)	AgamP4_X	10324500	105	0.023593
(221617,221730)(10323002,10327936)(10323000,10328000)	AgamP4_X	10325500	115	0.026792
(221642,221765)(10324090,10328922)(10324000,10329000)	AgamP4_X	10326500	125	0.029190
(221654,221799)(10325033,10329976)(10325000,10330000)	AgamP4_X	10327500	147	0.026159
(221680,221822)(10326022,10330959)(10326000,10331000)	AgamP4_X	10328500	144	0.023871
(221713,221844)(10327317,10331959)(10327000,10332000)	AgamP4_X	10329500	133	0.019009
(221731,221876)(10328034,10332992)(10328000,10333000)	AgamP4_X	10330500	147	0.013814
(221766,221897)(10329058,10333894)(10329000,10334000)	AgamP4_X	10331500	133	0.011389
(221800,221928)(10330067,10334939)(10330000,10335000)	AgamP4_X	10332500	130	0.011955
(221823,221950)(10331066,10335936)(10331000,10336000)	AgamP4_X	10333500	129	0.011836
(221845,221983)(10332072,10336944)(10332000,10337000)	AgamP4_X	10334500	140	0.011169
(221877,222015)(10333051,10337992)(10333000,10338000)	AgamP4_X	10335500	140	0.012263
(221898,222038)(10334018,10338994)(10334000,10339000)	AgamP4_X	10336500	142	0.010719
(221929,222060)(10335042,10339788)(10335000,10340000)	AgamP4_X	10337500	133	0.012384
(221951,222093)(10336034,10340940)(10336000,10341000)	AgamP4_X	10338500	144	0.014632
(221984,222114)(10337032,10341899)(10337000,10342000)	AgamP4_X	10339500	132	0.017618
(222016,222141)(10338000,10342976)(10338000,10343000)	AgamP4_X	10340500	127	0.018315
(222039,222162)(10339123,10343836)(10339000,10344000)	AgamP4_X	10341500	125	0.020253
(222061,222187)(10340051,10344903)(10340000,10345000)	AgamP4_X	10342500	128	0.018244
(222094,222215)(10341029,10345988)(10341000,10346000)	AgamP4_X	10343500	123	0.014410
(222115,222230)(10342032,10346967)(10342000,10347000)	AgamP4_X	10344500	117	0.012100
(222142,222264)(10343005,10347910)(10343000,10348000)	AgamP4_X	10345500	124	0.011976
(222163,222295)(10344184,10348984)(10344000,10349000)	AgamP4_X	10346500	134	0.012247
(222188,222336)(10345013,10349909)(10345000,10350000)	AgamP4_X	10347500	150	0.013300
(222216,222364)(10346006,10350983)(10346000,10351000)	AgamP4_X	10348500	150	0.014446
(222231,222395)(10347082,10351955)(10347000,10352000)	AgamP4_X	10349500	166	0.015027
(222265,222429)(10348025,10352870)(10348000,10353000)	AgamP4_X	10350500	166	0.014118
(222296,222461)(10349000,10353977)(10349000,10354000)	AgamP4_X	10351500	167	0.012693
(222337,222488)(10350024,10354964)(10350000,10355000)	AgamP4_X	10352500	153	0.012911
(222365,222519)(10351041,10355940)(10351000,10356000)	AgamP4_X	10353500	156	0.013548
(222396,222550)(10352005,10356988)(10352000,10357000)	AgamP4_X	10354500	156	0.012487
(222430,222587)(10353086,10357877)(10353000,10358000)	AgamP4_X	10355500	159	0.014613
(222462,222608)(10354095,10358966)(10354000,10359000)	AgamP4_X	10356500	148	0.014722
(222489,222640)(10355025,10359990)(10355000,10360000)	AgamP4_X	10357500	153	0.015552
(222520,222665)(10356034,10360991)(10356000,10361000)	AgamP4_X	10358500	147	0.014737
(222551,222703)(10357005,10361828)(10357000,10362000)	AgamP4_X	10359500	154	0.014818
(222588,222724)(10358011,10362999)(10358000,10363000)	AgamP4_X	10360500	138	0.012963
(222609,222753)(10359006,10363869)(10359000,10364000)	AgamP4_X	10361500	146	0.014353
(222641,222779)(10360000,10364993)(10360000,10365000)	AgamP4_X	10362500	140	0.013883
(222666,222809)(10361012,10365979)(10361000,10366000)	AgamP4_X	10363500	145	0.018567
(222704,222827)(10362041,10366723)(10362000,10367000)	AgamP4_X	10364500	125	0.019928
(222725,222851)(10363013,10367880)(10363000,10368000)	AgamP4_X	10365500	128	0.018523
(222754,222888)(10364132,10368990)(10364000,10369000)	AgamP4_X	10366500	136	0.017796
(222780,222924)(10365000,10369991)(10365000,10370000)	AgamP4_X	10367500	146	0.016732
(222810,222954)(10366080,10370997)(10366000,10371000)	AgamP4_X	10368500	146	0.012202
(222828,222973)(10367058,10371930)(10367000,10372000)	AgamP4_X	10369500	147	0.012371
(222852,223011)(10368069,10372991)(10368000,10373000)	AgamP4_X	10370500	161	0.014270
(222889,223052)(10369079,10373954)(10369000,10374000)	AgamP4_X	10371500	165	0.015650
(222925,223069)(10370018,10374968)(10370000,10375000)	AgamP4_X	10372500	146	0.015567
(222955,223101)(10371051,10375962)(10371000,10376000)	AgamP4_X	10373500	148	0.015788
(222974,223128)(10372057,10376995)(10372000,10377000)	AgamP4_X	10374500	156	0.016329
(223012,223148)(10373002,10377874)(10373000,10378000)	AgamP4_X	10375500	138	0.015782
(223053,223174)(10374040,10378997)(10374000,10379000)	AgamP4_X	10376500	123	0.011362
(223070,223200)(10375040,10379999)(10375000,10380000)	AgamP4_X	10377500	132	0.010913
(223102,223232)(10376022,10380944)(10376000,10381000)	AgamP4_X	10378500	132	0.010819
(223129,223247)(10377019,10381654)(10377000,10382000)	AgamP4_X	10379500	120	0.008896
(223149,223266)(10378055,10382982)(10378000,10383000)	AgamP4_X	10380500	119	0.008025
(223175,223298)(10379007,10383978)(10379000,10384000)	AgamP4_X	10381500	125	0.008160
(223201,223330)(10380067,10384977)(10380000,10385000)	AgamP4_X	10382500	131	0.007789
(223233,223352)(10381153,10385863)(10381000,10386000)	AgamP4_X	10383500	121	0.007754
(223248,223375)(10382710,10386530)(10382000,10387000)	AgamP4_X	10384500	129	0.006925
(223267,223414)(10383020,10387985)(10383000,10388000)	AgamP4_X	10385500	149	0.009170
(223299,223434)(10384016,10388972)(10384000,10389000)	AgamP4_X	10386500	137	0.010784
(223331,223459)(10385000,10389938)(10385000,10390000)	AgamP4_X	10387500	130	0.010403
(223353,223482)(10386002,10390961)(10386000,10391000)	AgamP4_X	10388500	131	0.011768
(223376,223515)(10387083,10391987)(10387000,10392000)	AgamP4_X	10389500	141	0.013165
(223415,223555)(10388134,10392991)(10388000,10393000)	AgamP4_X	10390500	142	0.010726
(223435,223590)(10389028,10393969)(10389000,10394000)	AgamP4_X	10391500	157	0.008808
(223460,223605)(10390052,10394846)(10390000,10395000)	AgamP4_X	10392500	147	0.008526
(223483,223639)(10391011,10395981)(10391000,10396000)	AgamP4_X	10393500	158	0.008691
(223516,223665)(10392074,10396995)(10392000,10397000)	AgamP4_X	10394500	151	0.007087
(223556,223708)(10393000,10397977)(10393000,10398000)	AgamP4_X	10395500	154	0.009550
(223591,223727)(10394048,10398748)(10394000,10399000)	AgamP4_X	10396500	138	0.011549
(223606,223757)(10395010,10399991)(10395000,10400000)	AgamP4_X	10397500	153	0.013932
(223640,223790)(10396019,10400910)(10396000,10401000)	AgamP4_X	10398500	152	0.016667
(223666,223805)(10397025,10401905)(10397000,10402000)	AgamP4_X	10399500	141	0.019170
(223709,223840)(10398029,10402999)(10398000,10403000)	AgamP4_X	10400500	133	0.016896
(223728,223862)(10399047,10403953)(10399000,10404000)	AgamP4_X	10401500	136	0.017418
(223758,223893)(10400052,10404979)(10400000,10405000)	AgamP4_X	10402500	137	0.016762
(223791,223924)(10401053,10405988)(10401000,10406000)	AgamP4_X	10403500	135	0.013344
(223806,223941)(10402035,10406826)(10402000,10407000)	AgamP4_X	10404500	137	0.015063
(223841,223966)(10403028,10407988)(10403000,10408000)	AgamP4_X	10405500	127	0.016051
(223863,223981)(10404022,10408923)(10404000,10409000)	AgamP4_X	10406500	120	0.014510
(223894,223995)(10405005,10409910)(10405000,10410000)	AgamP4_X	10407500	103	0.013750
(223925,224018)(10406042,10410987)(10406000,10411000)	AgamP4_X	10408500	95	0.012533
(223942,224046)(10407159,10411878)(10407000,10412000)	AgamP4_X	10409500	106	0.006967
(223967,224062)(10408052,10412829)(10408000,10413000)	AgamP4_X	10410500	97	0.008479
(223982,224085)(10409242,10413973)(10409000,10414000)	AgamP4_X	10411500	105	0.009048
(223996,224098)(10410051,10414980)(10410000,10415000)	AgamP4_X	10412500	104	0.008310
(224019,224117)(10411002,10415992)(10411000,10416000)	AgamP4_X	10413500	100	0.005560
(224047,224144)(10412050,10416978)(10412000,10417000)	AgamP4_X	10414500	99	0.008250
(224063,224172)(10413028,10417984)(10413000,10418000)	AgamP4_X	10415500	111	0.011759
(224086,224196)(10414003,10418945)(10414000,10419000)	AgamP4_X	10416500	112	0.012805
(224099,224219)(10415017,10419979)(10415000,10420000)	AgamP4_X	10417500	122	0.013264
(224118,224249)(10416035,10420982)(10416000,10421000)	AgamP4_X	10418500	133	0.012688
(224145,224269)(10417027,10421968)(10417000,10422000)	AgamP4_X	10419500	126	0.012604
(224173,224294)(10418056,10422981)(10418000,10423000)	AgamP4_X	10420500	123	0.010957
(224197,224324)(10419141,10423994)(10419000,10424000)	AgamP4_X	10421500	129	0.015144
(224220,224353)(10420035,10424957)(10420000,10425000)	AgamP4_X	10422500	135	0.016259
(224250,224380)(10421000,10425935)(10421000,10426000)	AgamP4_X	10423500	132	0.016986
(224270,224406)(10422060,10426705)(10422000,10427000)	AgamP4_X	10424500	138	0.017141
(224295,224433)(10423128,10427952)(10423000,10428000)	AgamP4_X	10425500	140	0.015806
(224325,224463)(10424046,10428974)(10424000,10429000)	AgamP4_X	10426500	140	0.012673
(224354,224502)(10425002,10429930)(10425000,10430000)	AgamP4_X	10427500	150	0.012156
(224381,224535)(10426014,10430886)(10426000,10431000)	AgamP4_X	10428500	156	0.012992
(224407,224551)(10427022,10431920)(10427000,10432000)	AgamP4_X	10429500	146	0.012385
(224434,224595)(10428039,10432949)(10428000,10433000)	AgamP4_X	10430500	163	0.014248
(224464,224623)(10429063,10433998)(10429000,10434000)	AgamP4_X	10431500	161	0.014294
(224503,224642)(10430035,10434996)(10430000,10435000)	AgamP4_X	10432500	141	0.015018
(224536,224671)(10431038,10435984)(10431000,10436000)	AgamP4_X	10433500	137	0.015920
(224552,224708)(10432003,10436783)(10432000,10437000)	AgamP4_X	10434500	158	0.015125
(224596,224743)(10433050,10437990)(10433000,10438000)	AgamP4_X	10435500	149	0.012346
(224624,224760)(10434018,10438990)(10434000,10439000)	AgamP4_X	10436500	138	0.011300
(224643,224790)(10435000,10439990)(10435000,10440000)	AgamP4_X	10437500	149	0.009707
(224672,224828)(10436032,10440938)(10436000,10441000)	AgamP4_X	10438500	158	0.010543
(224709,224854)(10437143,10441964)(10437000,10442000)	AgamP4_X	10439500	147	0.012780
(224744,224877)(10438032,10442922)(10438000,10443000)	AgamP4_X	10440500	135	0.021586
(224761,224911)(10439002,10443906)(10439000,10444000)	AgamP4_X	10441500	152	0.025020
(224791,224943)(10440016,10444999)(10440000,10445000)	AgamP4_X	10442500	154	0.025029
(224829,224959)(10441004,10445924)(10441000,10446000)	AgamP4_X	10443500	132	0.026116
(224855,224980)(10442007,10446980)(10442000,10447000)	AgamP4_X	10444500	127	0.026260
(224878,225010)(10443055,10447972)(10443000,10448000)	AgamP4_X	10445500	134	0.016599
(224912,225030)(10444056,10448983)(10444000,10449000)	AgamP4_X	10446500	120	0.009403
(224944,225065)(10445119,10449916)(10445000,10450000)	AgamP4_X	10447500	123	0.011423
(224960,225090)(10446053,10450987)(10446000,10451000)	AgamP4_X	10448500	132	0.014718
(224981,225112)(10447005,10451943)(10447000,10452000)	AgamP4_X	10449500	133	0.017376
(225011,225125)(10448006,10452988)(10448000,10453000)	AgamP4_X	10450500	116	0.018092
(225031,225141)(10449012,10453996)(10449000,10454000)	AgamP4_X	10451500	112	0.018398
(225066,225161)(10450022,10454990)(10450000,10455000)	AgamP4_X	10452500	97	0.017516
(225091,225195)(10451010,10455911)(10451000,10456000)	AgamP4_X	10453500	106	0.016671
(225113,225222)(10452098,10456978)(10452000,10457000)	AgamP4_X	10454500	111	0.012377
(225126,225246)(10453151,10457782)(10453000,10458000)	AgamP4_X	10455500	122	0.010371
(225142,225256)(10454009,10458999)(10454000,10459000)	AgamP4_X	10456500	116	0.012378
(225162,225267)(10455016,10459910)(10455000,10460000)	AgamP4_X	10457500	107	0.013239
(225196,225280)(10456016,10460981)(10456000,10461000)	AgamP4_X	10458500	86	0.010477
(225223,225309)(10457013,10461961)(10457000,10462000)	AgamP4_X	10459500	88	0.014644
(225247,225330)(10458364,10462978)(10458000,10463000)	AgamP4_X	10460500	85	0.023740
(225257,225338)(10459101,10463864)(10459000,10464000)	AgamP4_X	10461500	83	0.022438
(225268,225374)(10460206,10464958)(10460000,10465000)	AgamP4_X	10462500	108	0.019257
(225281,225396)(10461015,10465983)(10461000,10466000)	AgamP4_X	10463500	117	0.017484
(225310,225426)(10462011,10466937)(10462000,10467000)	AgamP4_X	10464500	118	0.017166
(225331,225446)(10463008,10467434)(10463000,10468000)	AgamP4_X	10465500	117	0.013072
(225339,225478)(10464039,10468951)(10464000,10469000)	AgamP4_X	10466500	141	0.020554
(225375,225505)(10465062,10469912)(10465000,10470000)	AgamP4_X	10467500	132	0.021390
(225397,225540)(10466010,10470991)(10466000,10471000)	AgamP4_X	10468500	145	0.020973
(225427,225555)(10467047,10471861)(10467000,10472000)	AgamP4_X	10469500	130	0.019399
(225447,225569)(10468064,10472984)(10468000,10473000)	AgamP4_X	10470500	124	0.019803
(225479,225593)(10469009,10473925)(10469000,10474000)	AgamP4_X	10471500	116	0.010987
(225506,225623)(10470000,10474999)(10470000,10475000)	AgamP4_X	10472500	119	0.014236
(225541,225667)(10471066,10475977)(10471000,10476000)	AgamP4_X	10473500	128	0.016194
(225556,225682)(10472291,10476913)(10472000,10477000)	AgamP4_X	10474500	128	0.015892
(225570,225693)(10473029,10477944)(10473000,10478000)	AgamP4_X	10475500	125	0.014459
(225594,225702)(10474041,10478945)(10474000,10479000)	AgamP4_X	10476500	110	0.016136
(225624,225729)(10475035,10479955)(10475000,10480000)	AgamP4_X	10477500	107	0.014813
(225668,225753)(10476038,10480957)(10476000,10481000)	AgamP4_X	10478500	87	0.008908
(225683,225773)(10477000,10481965)(10477000,10482000)	AgamP4_X	10479500	92	0.008942
(225694,225788)(10478154,10482996)(10478000,10483000)	AgamP4_X	10480500	96	0.009340
(225703,225828)(10479204,10483988)(10479000,10484000)	AgamP4_X	10481500	127	0.009335
(225730,225847)(10480023,10484879)(10480000,10485000)	AgamP4_X	10482500	119	0.008624
(225754,225889)(10481085,10485972)(10481000,10486000)	AgamP4_X	10483500	137	0.010181
(225774,225919)(10482060,10486977)(10482000,10487000)	AgamP4_X	10484500	147	0.011384
(225789,225939)(10483006,10487933)(10483000,10488000)	AgamP4_X	10485500	152	0.014845
(225829,225958)(10484026,10488878)(10484000,10489000)	AgamP4_X	10486500	131	0.015081
(225848,225983)(10485013,10489989)(10485000,10490000)	AgamP4_X	10487500	137	0.014388
(225890,226009)(10486020,10490981)(10486000,10491000)	AgamP4_X	10488500	121	0.017586
(225920,226029)(10487046,10491930)(10487000,10492000)	AgamP4_X	10489500	111	0.016935
(225940,226050)(10488005,10492974)(10488000,10493000)	AgamP4_X	10490500	112	0.013052
(225959,226066)(10489009,10493838)(10489000,10494000)	AgamP4_X	10491500	109	0.011978
(225984,226091)(10490099,10494909)(10490000,10495000)	AgamP4_X	10492500	109	0.010373
(226010,226110)(10491016,10495941)(10491000,10496000)	AgamP4_X	10493500	102	0.005407
(226030,226119)(10492096,10496676)(10492000,10497000)	AgamP4_X	10494500	91	0.006213
(226051,226130)(10493008,10497542)(10493000,10498000)	AgamP4_X	10495500	81	0.006053
(226067,226143)(10494053,10498726)(10494000,10499000)	AgamP4_X	10496500	78	0.007964
(226092,226150)(10495027,10499992)(10495000,10500000)	AgamP4_X	10497500	60	0.015122
(226111,226160)(10496093,10500999)(10496000,10501000)	AgamP4_X	10498500	51	0.016974
(226120,226180)(10497036,10501983)(10497000,10502000)	AgamP4_X	10499500	62	0.017159
(226131,226203)(10498060,10502990)(10498000,10503000)	AgamP4_X	10500500	74	0.018123
(226144,226230)(10499140,10503870)(10499000,10504000)	AgamP4_X	10501500	88	0.019461
(226151,226241)(10500013,10504993)(10500000,10505000)	AgamP4_X	10502500	92	0.017931
(226161,226259)(10501009,10505869)(10501000,10506000)	AgamP4_X	10503500	100	0.019222
(226181,226284)(10502044,10506995)(10502000,10507000)	AgamP4_X	10504500	105	0.018418
(226204,226312)(10503026,10507859)(10503000,10508000)	AgamP4_X	10505500	110	0.014674
(226231,226326)(10504074,10508993)(10504000,10509000)	AgamP4_X	10506500	97	0.013464
(226242,226348)(10505025,10509966)(10505000,10510000)	AgamP4_X	10507500	108	0.011868
(226260,226377)(10506144,10510965)(10506000,10511000)	AgamP4_X	10508500	119	0.011619
(226285,226386)(10507024,10511855)(10507000,10512000)	AgamP4_X	10509500	103	0.010099
(226313,226402)(10508003,10512809)(10508000,10513000)	AgamP4_X	10510500	91	0.009484
(226327,226419)(10509129,10513757)(10509000,10514000)	AgamP4_X	10511500	94	0.008886
(226349,226432)(10510075,10514867)(10510000,10515000)	AgamP4_X	10512500	85	0.007528
(226378,226459)(10511262,10515912)(10511000,10516000)	AgamP4_X	10513500	83	0.007972
(226387,226485)(10512162,10516976)(10512000,10517000)	AgamP4_X	10514500	100	0.009105
(226403,226503)(10513393,10517968)(10513000,10518000)	AgamP4_X	10515500	102	0.009904
(226420,226513)(10514207,10518911)(10514000,10519000)	AgamP4_X	10516500	95	0.010635
(226433,226527)(10515040,10519807)(10515000,10520000)	AgamP4_X	10517500	96	0.012201
(226460,226552)(10516082,10520986)(10516000,10521000)	AgamP4_X	10518500	94	0.012952
(226486,226571)(10517243,10521991)(10517000,10522000)	AgamP4_X	10519500	87	0.016679
(226504,226590)(10518002,10522985)(10518000,10523000)	AgamP4_X	10520500	88	0.017864
(226514,226609)(10519027,10523998)(10519000,10524000)	AgamP4_X	10521500	97	0.023444
(226528,226635)(10520028,10524999)(10520000,10525000)	AgamP4_X	10522500	109	0.026884
(226553,226668)(10521015,10525983)(10521000,10526000)	AgamP4_X	10523500	117	0.024397
(226572,226692)(10522018,10526894)(10522000,10527000)	AgamP4_X	10524500	122	0.021754
(226591,226729)(10523032,10527979)(10523000,10528000)	AgamP4_X	10525500	140	0.020174
(226610,226762)(10524042,10528960)(10524000,10529000)	AgamP4_X	10526500	154	0.018011
(226636,226778)(10525020,10529984)(10525000,10530000)	AgamP4_X	10527500	144	0.014678
(226669,226792)(10526002,10530987)(10526000,10531000)	AgamP4_X	10528500	125	0.014546
(226693,226823)(10527011,10531971)(10527000,10532000)	AgamP4_X	10529500	132	0.013625
(226730,226827)(10528075,10532454)(10528000,10533000)	AgamP4_X	10530500	99	0.015142
(226763,226835)(10529005,10533927)(10529000,10534000)	AgamP4_X	10531500	74	0.009562
(226779,226837)(10530153,10534453)(10530000,10535000)	AgamP4_X	10532500	60	0.009159
(226793,226842)(10531022,10535990)(10531000,10536000)	AgamP4_X	10533500	51	0.010995
(226824,226853)(10532149,10536511)(10532000,10537000)	AgamP4_X	10534500	31	0.015804
(226828,226879)(10533110,10537937)(10533000,10538000)	AgamP4_X	10535500	53	0.016765
(226836,226906)(10534445,10538980)(10534000,10539000)	AgamP4_X	10536500	72	0.015778
(226838,226949)(10535175,10539946)(10535000,10540000)	AgamP4_X	10537500	113	0.017768
(226843,226989)(10536022,10540987)(10536000,10541000)	AgamP4_X	10538500	148	0.018458
(226854,227024)(10537034,10541929)(10537000,10542000)	AgamP4_X	10539500	172	0.017095
(226880,227049)(10538033,10542908)(10538000,10543000)	AgamP4_X	10540500	171	0.015876
(226907,227075)(10539008,10543988)(10539000,10544000)	AgamP4_X	10541500	170	0.016348
(226950,227112)(10540099,10544986)(10540000,10545000)	AgamP4_X	10542500	164	0.014318
(226990,227144)(10541031,10545974)(10541000,10546000)	AgamP4_X	10543500	156	0.012066
(227025,227171)(10542001,10546881)(10542000,10547000)	AgamP4_X	10544500	148	0.011883
(227050,227178)(10543064,10547975)(10543000,10548000)	AgamP4_X	10545500	130	0.012483
(227076,227206)(10544016,10548995)(10544000,10549000)	AgamP4_X	10546500	132	0.012184
(227113,227230)(10545009,10549996)(10545000,10550000)	AgamP4_X	10547500	119	0.012692
(227145,227261)(10546012,10550975)(10546000,10551000)	AgamP4_X	10548500	118	0.011356
(227172,227291)(10547170,10551905)(10547000,10552000)	AgamP4_X	10549500	121	0.010843
(227179,227310)(10548192,10552977)(10548000,10553000)	AgamP4_X	10550500	133	0.013310
(227207,227330)(10549014,10553764)(10549000,10554000)	AgamP4_X	10551500	125	0.013903
(227231,227350)(10550014,10554953)(10550000,10555000)	AgamP4_X	10552500	121	0.010959
(227262,227364)(10551002,10555870)(10551000,10556000)	AgamP4_X	10553500	104	0.016156
(227292,227394)(10552002,10556995)(10552000,10557000)	AgamP4_X	10554500	104	0.016344
(227311,227418)(10553032,10557874)(10553000,10558000)	AgamP4_X	10555500	109	0.013430
(227331,227435)(10554159,10558955)(10554000,10559000)	AgamP4_X	10556500	106	0.012085
(227351,227455)(10555195,10559981)(10555000,10560000)	AgamP4_X	10557500	106	0.015844
(227365,227481)(10556071,10560985)(10556000,10561000)	AgamP4_X	10558500	118	0.010690
(227395,227504)(10557032,10561983)(10557000,10562000)	AgamP4_X	10559500	111	0.013902
(227419,227525)(10558234,10562764)(10558000,10563000)	AgamP4_X	10560500	108	0.017016
(227436,227541)(10559003,10563973)(10559000,10564000)	AgamP4_X	10561500	107	0.019417
(227456,227565)(10560082,10564962)(10560000,10565000)	AgamP4_X	10562500	111	0.017404
(227482,227591)(10561123,10565992)(10561000,10566000)	AgamP4_X	10563500	111	0.026720
(227505,227632)(10562055,10566942)(10562000,10567000)	AgamP4_X	10564500	129	0.020964
(227526,227660)(10563033,10567915)(10563000,10568000)	AgamP4_X	10565500	136	0.019509
(227542,227679)(10564104,10568930)(10564000,10569000)	AgamP4_X	10566500	139	0.020830
(227566,227712)(10565008,10569978)(10565000,10570000)	AgamP4_X	10567500	148	0.021565
(227592,227737)(10566002,10570998)(10566000,10571000)	AgamP4_X	10568500	147	0.016047
(227633,227761)(10567102,10571971)(10567000,10572000)	AgamP4_X	10569500	130	0.022063
(227661,227792)(10568022,10572944)(10568000,10573000)	AgamP4_X	10570500	133	0.022145
(227680,227820)(10569003,10573940)(10569000,10574000)	AgamP4_X	10571500	142	0.021155
(227713,227849)(10570006,10574968)(10570000,10575000)	AgamP4_X	10572500	138	0.023519
(227738,227878)(10571023,10575900)(10571000,10576000)	AgamP4_X	10573500	142	0.022955
(227762,227895)(10572038,10576992)(10572000,10577000)	AgamP4_X	10574500	135	0.018484
(227793,227914)(10573037,10577961)(10573000,10578000)	AgamP4_X	10575500	123	0.018533
(227821,227937)(10574069,10578970)(10574000,10579000)	AgamP4_X	10576500	118	0.014111
(227850,227960)(10575007,10579949)(10575000,10580000)	AgamP4_X	10577500	112	0.008938
(227879,227991)(10576070,10580913)(10576000,10581000)	AgamP4_X	10578500	114	0.008247
(227896,228026)(10577027,10581998)(10577000,10582000)	AgamP4_X	10579500	132	0.010524
(227915,228065)(10578019,10582975)(10578000,10583000)	AgamP4_X	10580500	152	0.009627
(227938,228081)(10579019,10583815)(10579000,10584000)	AgamP4_X	10581500	145	0.011166
(227961,228099)(10580051,10584952)(10580000,10585000)	AgamP4_X	10582500	140	0.015406
(227992,228134)(10581001,10585939)(10581000,10586000)	AgamP4_X	10583500	144	0.022914
(228027,228166)(10582084,10586902)(10582000,10587000)	AgamP4_X	10584500	141	0.024945
(228066,228190)(10583001,10587934)(10583000,10588000)	AgamP4_X	10585500	126	0.031097
(228082,228204)(10584108,10588831)(10584000,10589000)	AgamP4_X	10586500	124	0.034620
(228100,228225)(10585006,10589747)(10585000,10590000)	AgamP4_X	10587500	127	0.030100
(228135,228237)(10586009,10590983)(10586000,10591000)	AgamP4_X	10588500	104	0.028057
(228167,228256)(10587052,10591949)(10587000,10592000)	AgamP4_X	10589500	91	0.026575
(228191,228276)(10588177,10592927)(10588000,10593000)	AgamP4_X	10590500	87	0.025180
(228205,228310)(10589075,10593981)(10589000,10594000)	AgamP4_X	10591500	107	0.020375
(228226,228347)(10590023,10594977)(10590000,10595000)	AgamP4_X	10592500	123	0.018989
(228238,228371)(10591011,10595870)(10591000,10596000)	AgamP4_X	10593500	135	0.015585
(228257,228382)(10592097,10596844)(10592000,10597000)	AgamP4_X	10594500	127	0.015519
(228277,228382)(10593001,10596844)(10593000,10598000)	AgamP4_X	10595500	107	0.012344
(228311,228382)(10594002,10596844)(10594000,10599000)	AgamP4_X	10596500	73	0.009791
(228348,228418)(10595016,10599960)(10595000,10600000)	AgamP4_X	10597500	72	0.010078
(228372,228443)(10596048,10600982)(10596000,10601000)	AgamP4_X	10598500	73	0.011627
(228383,228454)(10599178,10601953)(10597000,10602000)	AgamP4_X	10599500	73	0.012277
(228383,228474)(10599178,10602987)(10598000,10603000)	AgamP4_X	10600500	93	0.012696
(228383,228500)(10599178,10603944)(10599000,10604000)	AgamP4_X	10601500	119	0.013054
(228419,228531)(10600028,10604989)(10600000,10605000)	AgamP4_X	10602500	114	0.016005
(228444,228560)(10601020,10605998)(10601000,10606000)	AgamP4_X	10603500	118	0.016485
(228455,228590)(10602226,10606984)(10602000,10607000)	AgamP4_X	10604500	137	0.016576
(228475,228615)(10603071,10607981)(10603000,10608000)	AgamP4_X	10605500	142	0.015869
(228501,228646)(10604131,10608976)(10604000,10609000)	AgamP4_X	10606500	147	0.015612
(228532,228675)(10605001,10609908)(10605000,10610000)	AgamP4_X	10607500	145	0.012466
(228561,228701)(10606049,10610990)(10606000,10611000)	AgamP4_X	10608500	142	0.013033
(228591,228730)(10607042,10611996)(10607000,10612000)	AgamP4_X	10609500	141	0.012281
(228616,228757)(10608113,10612934)(10608000,10613000)	AgamP4_X	10610500	143	0.012096
(228647,228779)(10609006,10613953)(10609000,10614000)	AgamP4_X	10611500	134	0.011464
(228676,228797)(10610016,10614858)(10610000,10615000)	AgamP4_X	10612500	123	0.013207
(228702,228814)(10611025,10615990)(10611000,10616000)	AgamP4_X	10613500	114	0.013494
(228731,228851)(10612144,10616992)(10612000,10617000)	AgamP4_X	10614500	122	0.014732
(228758,228885)(10613027,10617848)(10613000,10618000)	AgamP4_X	10615500	129	0.017946
(228780,228925)(10614155,10618988)(10614000,10619000)	AgamP4_X	10616500	147	0.021937
(228798,228946)(10615274,10619904)(10615000,10620000)	AgamP4_X	10617500	150	0.022805
(228815,228987)(10616016,10620978)(10616000,10621000)	AgamP4_X	10618500	174	0.021151
(228852,229019)(10617047,10621985)(10617000,10622000)	AgamP4_X	10619500	169	0.021536
(228886,229039)(10618173,10622909)(10618000,10623000)	AgamP4_X	10620500	155	0.021077
(228926,229054)(10619042,10623892)(10619000,10624000)	AgamP4_X	10621500	130	0.020151
(228947,229084)(10620019,10624987)(10620000,10625000)	AgamP4_X	10622500	139	0.025798
(228988,229099)(10621135,10625749)(10621000,10626000)	AgamP4_X	10623500	113	0.032205
(229020,229124)(10622001,10626913)(10622000,10627000)	AgamP4_X	10624500	106	0.034778
(229040,229150)(10623005,10627998)(10623000,10628000)	AgamP4_X	10625500	112	0.034356
(229055,229165)(10624010,10628995)(10624000,10629000)	AgamP4_X	10626500	112	0.033631
(229085,229169)(10625032,10629247)(10625000,10630000)	AgamP4_X	10627500	86	0.028806
(229100,229169)(10626018,10629247)(10626000,10631000)	AgamP4_X	10628500	71	0.023301
(229125,229169)(10627047,10629247)(10627000,10632000)	AgamP4_X	10629500	46	0.022424
(229151,229169)(10628000,10629247)(10628000,10633000)	AgamP4_X	10630500	20	0.024439
(229166,229175)(10629075,10633980)(10629000,10634000)	AgamP4_X	10631500	11	0.022628
(229170,229185)(10633089,10634999)(10630000,10635000)	AgamP4_X	10632500	17	0.024010
