region	chr	midPos	Nsites
(578023,578159)(26006243,26010942)(26006000,26011000)	AgamP4_3L	26008500	138	0.012771
(578042,578167)(26007010,26011365)(26007000,26012000)	AgamP4_3L	26009500	127	0.011525
(578080,578175)(26008015,26012958)(26008000,26013000)	AgamP4_3L	26010500	97	0.012202
(578109,578204)(26009126,26013999)(26009000,26014000)	AgamP4_3L	26011500	97	0.009087
(578126,578235)(26010023,26014991)(26010000,26015000)	AgamP4_3L	26012500	111	0.008046
(578160,578260)(26011111,26015931)(26011000,26016000)	AgamP4_3L	26013500	102	0.008620
(578168,578289)(26012791,26016954)(26012000,26017000)	AgamP4_3L	26014500	123	0.010149
(578176,578322)(26013007,26017987)(26013000,26018000)	AgamP4_3L	26015500	148	0.012419
(578205,578335)(26014014,26018856)(26014000,26019000)	AgamP4_3L	26016500	132	0.013377
(578236,578350)(26015012,26019936)(26015000,26020000)	AgamP4_3L	26017500	116	0.014329
(578261,578384)(26016002,26020996)(26016000,26021000)	AgamP4_3L	26018500	125	0.015690
(578290,578408)(26017046,26021979)(26017000,26022000)	AgamP4_3L	26019500	120	0.013266
(578323,578433)(26018012,26022997)(26018000,26023000)	AgamP4_3L	26020500	112	0.010209
(578336,578469)(26019057,26023976)(26019000,26024000)	AgamP4_3L	26021500	135	0.012424
(578351,578487)(26020017,26024996)(26020000,26025000)	AgamP4_3L	26022500	138	0.011780
(578385,578521)(26021041,26025948)(26021000,26026000)	AgamP4_3L	26023500	138	0.009203
(578409,578535)(26022010,26026996)(26022000,26027000)	AgamP4_3L	26024500	128	0.010802
(578434,578562)(26023001,26027938)(26023000,26028000)	AgamP4_3L	26025500	130	0.013882
(578470,578573)(26024095,26028891)(26024000,26029000)	AgamP4_3L	26026500	105	0.011945
(578488,578613)(26025007,26029951)(26025000,26030000)	AgamP4_3L	26027500	127	0.015964
(578522,578634)(26026493,26030931)(26026000,26031000)	AgamP4_3L	26028500	114	0.017458
(578536,578642)(26027075,26031401)(26027000,26032000)	AgamP4_3L	26029500	108	0.017387
(578563,578670)(26028192,26032999)(26028000,26033000)	AgamP4_3L	26030500	109	0.017019
(578574,578687)(26029106,26033971)(26029000,26034000)	AgamP4_3L	26031500	115	0.018372
(578614,578709)(26030042,26034967)(26030000,26035000)	AgamP4_3L	26032500	97	0.015193
(578635,578730)(26031003,26035933)(26031000,26036000)	AgamP4_3L	26033500	97	0.015669
(578643,578758)(26032109,26036997)(26032000,26037000)	AgamP4_3L	26034500	117	0.014085
(578671,578791)(26033011,26037981)(26033000,26038000)	AgamP4_3L	26035500	122	0.010689
(578688,578812)(26034013,26038990)(26034000,26039000)	AgamP4_3L	26036500	126	0.011245
(578710,578831)(26035013,26039991)(26035000,26040000)	AgamP4_3L	26037500	123	0.012960
(578731,578850)(26036024,26040954)(26036000,26041000)	AgamP4_3L	26038500	121	0.013778
(578759,578876)(26037023,26041961)(26037000,26042000)	AgamP4_3L	26039500	119	0.013968
(578792,578904)(26038061,26042926)(26038000,26043000)	AgamP4_3L	26040500	114	0.014732
(578813,578936)(26039036,26043981)(26039000,26044000)	AgamP4_3L	26041500	125	0.012654
(578832,578964)(26040074,26044927)(26040000,26045000)	AgamP4_3L	26042500	134	0.011156
(578851,578994)(26041035,26045976)(26041000,26046000)	AgamP4_3L	26043500	145	0.009973
(578877,579023)(26042034,26046976)(26042000,26047000)	AgamP4_3L	26044500	148	0.010694
(578905,579044)(26043152,26047966)(26043000,26048000)	AgamP4_3L	26045500	141	0.010725
(578937,579077)(26044008,26048999)(26044000,26049000)	AgamP4_3L	26046500	142	0.009996
(578965,579108)(26045049,26049999)(26045000,26050000)	AgamP4_3L	26047500	145	0.008670
(578995,579135)(26046001,26050968)(26046000,26051000)	AgamP4_3L	26048500	142	0.007667
(579024,579154)(26047006,26051945)(26047000,26052000)	AgamP4_3L	26049500	132	0.008186
(579045,579174)(26048178,26052897)(26048000,26053000)	AgamP4_3L	26050500	131	0.008611
(579078,579204)(26049001,26053986)(26049000,26054000)	AgamP4_3L	26051500	128	0.009889
(579109,579243)(26050041,26054980)(26050000,26055000)	AgamP4_3L	26052500	136	0.010159
(579136,579269)(26051001,26055893)(26051000,26056000)	AgamP4_3L	26053500	135	0.011559
(579155,579298)(26052000,26056970)(26052000,26057000)	AgamP4_3L	26054500	145	0.010978
(579175,579333)(26053129,26057973)(26053000,26058000)	AgamP4_3L	26055500	160	0.009224
(579205,579368)(26054007,26058992)(26054000,26059000)	AgamP4_3L	26056500	165	0.009684
(579244,579392)(26055003,26059962)(26055000,26060000)	AgamP4_3L	26057500	150	0.009207
(579270,579427)(26056017,26060998)(26056000,26061000)	AgamP4_3L	26058500	159	0.009033
(579299,579453)(26057027,26061975)(26057000,26062000)	AgamP4_3L	26059500	156	0.009424
(579334,579485)(26058024,26062983)(26058000,26063000)	AgamP4_3L	26060500	153	0.010478
(579369,579501)(26059082,26063980)(26059000,26064000)	AgamP4_3L	26061500	134	0.009983
(579393,579536)(26060040,26064998)(26060000,26065000)	AgamP4_3L	26062500	145	0.008927
(579428,579567)(26061000,26065786)(26061000,26066000)	AgamP4_3L	26063500	141	0.008229
(579454,579584)(26062028,26066997)(26062000,26067000)	AgamP4_3L	26064500	132	0.007219
(579486,579623)(26063056,26067917)(26063000,26068000)	AgamP4_3L	26065500	139	0.007067
(579502,579651)(26064002,26068631)(26064000,26069000)	AgamP4_3L	26066500	151	0.005899
(579537,579682)(26065139,26069974)(26065000,26070000)	AgamP4_3L	26067500	147	0.008221
(579568,579705)(26066218,26070980)(26066000,26071000)	AgamP4_3L	26068500	139	0.015300
(579585,579721)(26067003,26071984)(26067000,26072000)	AgamP4_3L	26069500	138	0.016023
(579624,579736)(26068001,26072964)(26068000,26073000)	AgamP4_3L	26070500	114	0.019389
(579652,579750)(26069013,26073991)(26069000,26074000)	AgamP4_3L	26071500	100	0.020904
(579683,579778)(26070111,26074909)(26070000,26075000)	AgamP4_3L	26072500	97	0.020518
(579706,579796)(26071001,26075879)(26071000,26076000)	AgamP4_3L	26073500	92	0.012695
(579722,579835)(26072003,26076977)(26072000,26077000)	AgamP4_3L	26074500	115	0.011253
(579737,579870)(26073145,26077989)(26073000,26078000)	AgamP4_3L	26075500	135	0.009881
(579751,579898)(26074068,26078979)(26074000,26079000)	AgamP4_3L	26076500	149	0.011526
(579779,579919)(26075035,26079923)(26075000,26080000)	AgamP4_3L	26077500	142	0.011304
(579797,579934)(26076020,26080980)(26076000,26081000)	AgamP4_3L	26078500	139	0.011020
(579836,579968)(26077017,26081899)(26077000,26082000)	AgamP4_3L	26079500	134	0.010922
(579871,579990)(26078061,26082857)(26078000,26083000)	AgamP4_3L	26080500	121	0.011990
(579899,580020)(26079102,26083971)(26079000,26084000)	AgamP4_3L	26081500	123	0.011121
(579920,580044)(26080254,26084451)(26080000,26085000)	AgamP4_3L	26082500	126	0.011383
(579935,580072)(26081116,26085995)(26081000,26086000)	AgamP4_3L	26083500	139	0.011724
(579969,580116)(26082046,26086948)(26082000,26087000)	AgamP4_3L	26084500	149	0.011960
(579991,580147)(26083115,26087940)(26083000,26088000)	AgamP4_3L	26085500	158	0.010802
(580021,580174)(26084003,26088978)(26084000,26089000)	AgamP4_3L	26086500	155	0.009434
(580045,580206)(26085008,26089979)(26085000,26090000)	AgamP4_3L	26087500	163	0.009083
(580073,580236)(26086030,26090992)(26086000,26091000)	AgamP4_3L	26088500	165	0.007850
(580117,580271)(26087020,26091929)(26087000,26092000)	AgamP4_3L	26089500	156	0.006250
(580148,580305)(26088028,26092991)(26088000,26093000)	AgamP4_3L	26090500	159	0.005377
(580175,580336)(26089001,26093998)(26089000,26094000)	AgamP4_3L	26091500	163	0.005694
(580207,580375)(26090009,26094981)(26090000,26095000)	AgamP4_3L	26092500	170	0.006446
(580237,580410)(26091036,26095988)(26091000,26096000)	AgamP4_3L	26093500	175	0.007389
(580272,580444)(26092100,26096955)(26092000,26097000)	AgamP4_3L	26094500	174	0.008081
(580306,580486)(26093038,26097996)(26093000,26098000)	AgamP4_3L	26095500	182	0.008508
(580337,580503)(26094024,26098995)(26094000,26099000)	AgamP4_3L	26096500	168	0.008720
(580376,580528)(26095028,26099738)(26095000,26100000)	AgamP4_3L	26097500	154	0.009399
(580411,580544)(26096090,26100998)(26096000,26101000)	AgamP4_3L	26098500	135	0.009300
(580445,580560)(26097028,26101974)(26097000,26102000)	AgamP4_3L	26099500	117	0.009485
(580487,580584)(26098026,26102901)(26098000,26103000)	AgamP4_3L	26100500	99	0.013040
(580504,580620)(26099028,26103988)(26099000,26104000)	AgamP4_3L	26101500	118	0.016106
(580529,580660)(26100199,26104992)(26100000,26105000)	AgamP4_3L	26102500	133	0.015596
(580545,580686)(26101003,26105992)(26101000,26106000)	AgamP4_3L	26103500	143	0.017668
(580561,580716)(26102064,26106930)(26102000,26107000)	AgamP4_3L	26104500	157	0.016776
(580585,580740)(26103103,26107997)(26103000,26108000)	AgamP4_3L	26105500	157	0.015359
(580621,580758)(26104017,26108981)(26104000,26109000)	AgamP4_3L	26106500	139	0.013027
(580661,580770)(26105078,26109966)(26105000,26110000)	AgamP4_3L	26107500	111	0.011824
(580687,580801)(26106000,26110999)(26106000,26111000)	AgamP4_3L	26108500	116	0.008388
(580717,580830)(26107062,26111983)(26107000,26112000)	AgamP4_3L	26109500	115	0.010500
(580741,580847)(26108015,26112983)(26108000,26113000)	AgamP4_3L	26110500	108	0.011978
(580759,580890)(26109024,26113983)(26109000,26114000)	AgamP4_3L	26111500	133	0.011776
(580771,580909)(26110029,26114614)(26110000,26115000)	AgamP4_3L	26112500	140	0.011668
(580802,580952)(26111027,26115999)(26111000,26116000)	AgamP4_3L	26113500	152	0.012688
(580831,580989)(26112004,26116994)(26112000,26117000)	AgamP4_3L	26114500	160	0.010818
(580848,581018)(26113040,26117991)(26113000,26118000)	AgamP4_3L	26115500	172	0.009607
(580891,581060)(26114008,26118997)(26114000,26119000)	AgamP4_3L	26116500	171	0.009925
(580910,581093)(26115030,26119947)(26115000,26120000)	AgamP4_3L	26117500	185	0.012637
(580953,581127)(26116001,26120923)(26116000,26121000)	AgamP4_3L	26118500	176	0.012800
(580990,581160)(26117001,26121956)(26117000,26122000)	AgamP4_3L	26119500	172	0.013541
(581019,581184)(26118004,26122956)(26118000,26123000)	AgamP4_3L	26120500	167	0.014536
(581061,581215)(26119058,26123992)(26119000,26124000)	AgamP4_3L	26121500	156	0.016622
(581094,581238)(26120032,26124894)(26120000,26125000)	AgamP4_3L	26122500	146	0.015237
(581128,581256)(26121005,26125982)(26121000,26126000)	AgamP4_3L	26123500	130	0.015614
(581161,581299)(26122000,26126984)(26122000,26127000)	AgamP4_3L	26124500	140	0.014173
(581185,581339)(26123012,26127933)(26123000,26128000)	AgamP4_3L	26125500	156	0.012352
(581216,581369)(26124076,26128971)(26124000,26129000)	AgamP4_3L	26126500	155	0.010155
(581239,581397)(26125137,26129988)(26125000,26130000)	AgamP4_3L	26127500	160	0.008376
(581257,581417)(26126021,26130939)(26126000,26131000)	AgamP4_3L	26128500	162	0.007978
(581300,581430)(26127000,26131964)(26127000,26132000)	AgamP4_3L	26129500	132	0.007923
(581340,581436)(26128005,26132562)(26128000,26133000)	AgamP4_3L	26130500	98	0.008966
(581370,581459)(26129014,26133938)(26129000,26134000)	AgamP4_3L	26131500	91	0.011470
(581398,581479)(26130171,26134935)(26130000,26135000)	AgamP4_3L	26132500	83	0.012562
(581418,581499)(26131083,26135974)(26131000,26136000)	AgamP4_3L	26133500	83	0.012428
(581431,581529)(26132003,26136996)(26132000,26137000)	AgamP4_3L	26134500	100	0.014596
(581437,581560)(26133044,26137978)(26133000,26138000)	AgamP4_3L	26135500	125	0.013623
(581460,581592)(26134007,26138920)(26134000,26139000)	AgamP4_3L	26136500	134	0.011634
(581480,581608)(26135015,26139958)(26135000,26140000)	AgamP4_3L	26137500	130	0.013002
(581500,581636)(26136010,26140990)(26136000,26141000)	AgamP4_3L	26138500	138	0.012751
(581530,581664)(26137021,26141924)(26137000,26142000)	AgamP4_3L	26139500	136	0.011346
(581561,581692)(26138001,26142797)(26138000,26143000)	AgamP4_3L	26140500	133	0.010037
(581593,581711)(26139560,26143956)(26139000,26144000)	AgamP4_3L	26141500	120	0.012917
(581609,581745)(26140039,26144754)(26140000,26145000)	AgamP4_3L	26142500	138	0.012206
(581637,581745)(26141019,26144754)(26141000,26146000)	AgamP4_3L	26143500	110	0.012955
(581665,581749)(26142000,26146961)(26142000,26147000)	AgamP4_3L	26144500	86	0.013371
(581693,581772)(26143017,26147732)(26143000,26148000)	AgamP4_3L	26145500	81	0.013582
(581712,581802)(26144017,26148970)(26144000,26149000)	AgamP4_3L	26146500	92	0.012220
(581746,581823)(26146745,26149974)(26145000,26150000)	AgamP4_3L	26147500	79	0.011565
(581746,581843)(26146745,26150843)(26146000,26151000)	AgamP4_3L	26148500	99	0.012858
(581750,581868)(26147011,26151932)(26147000,26152000)	AgamP4_3L	26149500	120	0.011503
(581773,581898)(26148008,26152993)(26148000,26153000)	AgamP4_3L	26150500	127	0.012629
(581803,581915)(26149103,26153959)(26149000,26154000)	AgamP4_3L	26151500	114	0.012114
(581824,581962)(26150320,26154990)(26150000,26155000)	AgamP4_3L	26152500	140	0.012553
(581844,581981)(26151020,26155896)(26151000,26156000)	AgamP4_3L	26153500	139	0.011367
(581869,582005)(26152001,26156852)(26152000,26157000)	AgamP4_3L	26154500	138	0.012194
(581899,582037)(26153040,26157927)(26153000,26158000)	AgamP4_3L	26155500	140	0.010937
(581916,582057)(26154010,26158995)(26154000,26159000)	AgamP4_3L	26156500	143	0.011511
(581963,582078)(26155038,26159940)(26155000,26160000)	AgamP4_3L	26157500	117	0.010665
(581982,582108)(26156015,26160993)(26156000,26161000)	AgamP4_3L	26158500	128	0.011543
(582006,582136)(26157117,26161998)(26157000,26162000)	AgamP4_3L	26159500	132	0.012121
(582038,582167)(26158027,26162952)(26158000,26163000)	AgamP4_3L	26160500	131	0.012716
(582058,582199)(26159008,26163958)(26159000,26164000)	AgamP4_3L	26161500	143	0.010782
(582079,582226)(26160018,26164938)(26160000,26165000)	AgamP4_3L	26162500	149	0.011029
(582109,582251)(26161001,26165997)(26161000,26166000)	AgamP4_3L	26163500	144	0.012024
(582137,582277)(26162001,26166981)(26162000,26167000)	AgamP4_3L	26164500	142	0.010650
(582168,582295)(26163012,26167992)(26163000,26168000)	AgamP4_3L	26165500	129	0.011290
(582200,582309)(26164051,26168961)(26164000,26169000)	AgamP4_3L	26166500	111	0.014586
(582227,582343)(26165016,26169987)(26165000,26170000)	AgamP4_3L	26167500	118	0.017108
(582252,582365)(26166059,26170950)(26166000,26171000)	AgamP4_3L	26168500	115	0.015285
(582278,582384)(26167052,26171987)(26167000,26172000)	AgamP4_3L	26169500	108	0.015670
(582296,582399)(26168011,26172995)(26168000,26173000)	AgamP4_3L	26170500	105	0.015915
(582310,582430)(26169002,26173926)(26169000,26174000)	AgamP4_3L	26171500	122	0.011724
(582344,582464)(26170004,26174956)(26170000,26175000)	AgamP4_3L	26172500	122	0.008442
(582366,582493)(26171000,26175912)(26171000,26176000)	AgamP4_3L	26173500	129	0.010287
(582385,582522)(26172095,26176983)(26172000,26177000)	AgamP4_3L	26174500	139	0.011642
(582400,582545)(26173005,26177922)(26173000,26178000)	AgamP4_3L	26175500	147	0.011255
(582431,582570)(26174049,26178958)(26174000,26179000)	AgamP4_3L	26176500	141	0.013865
(582465,582580)(26175012,26179319)(26175000,26180000)	AgamP4_3L	26177500	117	0.014159
(582494,582604)(26176036,26180967)(26176000,26181000)	AgamP4_3L	26178500	112	0.014761
(582523,582620)(26177001,26181868)(26177000,26182000)	AgamP4_3L	26179500	99	0.014436
(582546,582650)(26178043,26182907)(26178000,26183000)	AgamP4_3L	26180500	106	0.014162
(582571,582677)(26179028,26183966)(26179000,26184000)	AgamP4_3L	26181500	108	0.011376
(582581,582706)(26180139,26184992)(26180000,26185000)	AgamP4_3L	26182500	127	0.012415
(582605,582727)(26181024,26185982)(26181000,26186000)	AgamP4_3L	26183500	124	0.010191
(582621,582739)(26182173,26186967)(26182000,26187000)	AgamP4_3L	26184500	120	0.010151
(582651,582770)(26183006,26187946)(26183000,26188000)	AgamP4_3L	26185500	121	0.012897
(582678,582780)(26184029,26188499)(26184000,26189000)	AgamP4_3L	26186500	104	0.014563
(582707,582800)(26185066,26189964)(26185000,26190000)	AgamP4_3L	26187500	95	0.012781
(582728,582825)(26186108,26190989)(26186000,26191000)	AgamP4_3L	26188500	99	0.013676
(582740,582859)(26187094,26191954)(26187000,26192000)	AgamP4_3L	26189500	121	0.012229
(582771,582879)(26188011,26192859)(26188000,26193000)	AgamP4_3L	26190500	110	0.010850
(582781,582894)(26189358,26193999)(26189000,26194000)	AgamP4_3L	26191500	115	0.009553
(582801,582920)(26190065,26194999)(26190000,26195000)	AgamP4_3L	26192500	121	0.010224
(582826,582950)(26191026,26195964)(26191000,26196000)	AgamP4_3L	26193500	126	0.010785
(582860,582959)(26192103,26196959)(26192000,26197000)	AgamP4_3L	26194500	101	0.012026
(582880,582988)(26193203,26197985)(26193000,26198000)	AgamP4_3L	26195500	110	0.010626
(582895,583024)(26194019,26198994)(26194000,26199000)	AgamP4_3L	26196500	131	0.012494
(582921,583037)(26195009,26199400)(26195000,26200000)	AgamP4_3L	26197500	118	0.013031
(582951,583047)(26196368,26200975)(26196000,26201000)	AgamP4_3L	26198500	98	0.012411
(582960,583079)(26197049,26201983)(26197000,26202000)	AgamP4_3L	26199500	121	0.011634
(582989,583109)(26198030,26202969)(26198000,26203000)	AgamP4_3L	26200500	122	0.011483
(583025,583140)(26199063,26203906)(26199000,26204000)	AgamP4_3L	26201500	117	0.009749
(583038,583159)(26200515,26204975)(26200000,26205000)	AgamP4_3L	26202500	123	0.009258
(583048,583173)(26201002,26205925)(26201000,26206000)	AgamP4_3L	26203500	127	0.009286
(583080,583181)(26202060,26206758)(26202000,26207000)	AgamP4_3L	26204500	103	0.010192
(583110,583181)(26203006,26206758)(26203000,26208000)	AgamP4_3L	26205500	73	0.010552
(583141,583181)(26204008,26206758)(26204000,26209000)	AgamP4_3L	26206500	42	0.011346
(583160,583181)(26205005,26206758)(26205000,26210000)	AgamP4_3L	26207500	23	0.012970
(583174,583189)(26206086,26210762)(26206000,26211000)	AgamP4_3L	26208500	17	0.012382
(583182,583199)(26210547,26211958)(26207000,26212000)	AgamP4_3L	26209500	19	0.013273
(583182,583228)(26210547,26212955)(26208000,26213000)	AgamP4_3L	26210500	48	0.009457
(583182,583265)(26210547,26213992)(26209000,26214000)	AgamP4_3L	26211500	85	0.008973
(583182,583286)(26210547,26214952)(26210000,26215000)	AgamP4_3L	26212500	106	0.010889
(583190,583323)(26211027,26215999)(26211000,26216000)	AgamP4_3L	26213500	135	0.011096
(583200,583347)(26212006,26216949)(26212000,26217000)	AgamP4_3L	26214500	149	0.010155
(583229,583385)(26213007,26217981)(26213000,26218000)	AgamP4_3L	26215500	158	0.012491
(583266,583410)(26214105,26218990)(26214000,26219000)	AgamP4_3L	26216500	146	0.013173
(583287,583442)(26215004,26219990)(26215000,26220000)	AgamP4_3L	26217500	157	0.012727
(583324,583476)(26216010,26220980)(26216000,26221000)	AgamP4_3L	26218500	154	0.012106
(583348,583495)(26217008,26221965)(26217000,26222000)	AgamP4_3L	26219500	149	0.012229
(583386,583523)(26218092,26222971)(26218000,26223000)	AgamP4_3L	26220500	139	0.010503
(583411,583558)(26219008,26223957)(26219000,26224000)	AgamP4_3L	26221500	149	0.011946
(583443,583577)(26220076,26224724)(26220000,26225000)	AgamP4_3L	26222500	136	0.010943
(583477,583580)(26221025,26225950)(26221000,26226000)	AgamP4_3L	26223500	105	0.011990
(583496,583597)(26222025,26226897)(26222000,26227000)	AgamP4_3L	26224500	103	0.011933
(583524,583621)(26223048,26227937)(26223000,26228000)	AgamP4_3L	26225500	99	0.012046
(583559,583654)(26224040,26228948)(26224000,26229000)	AgamP4_3L	26226500	97	0.013333
(583578,583694)(26225729,26229952)(26225000,26230000)	AgamP4_3L	26227500	118	0.014359
(583581,583710)(26226019,26230975)(26226000,26231000)	AgamP4_3L	26228500	131	0.013473
(583598,583736)(26227094,26231761)(26227000,26232000)	AgamP4_3L	26229500	140	0.014273
(583622,583771)(26228008,26232994)(26228000,26233000)	AgamP4_3L	26230500	151	0.019862
(583655,583784)(26229037,26233399)(26229000,26234000)	AgamP4_3L	26231500	131	0.019694
(583695,583794)(26230044,26234963)(26230000,26235000)	AgamP4_3L	26232500	101	0.020931
(583711,583829)(26231070,26235999)(26231000,26236000)	AgamP4_3L	26233500	120	0.020316
(583737,583856)(26232020,26236893)(26232000,26237000)	AgamP4_3L	26234500	121	0.018894
(583772,583879)(26233001,26237881)(26233000,26238000)	AgamP4_3L	26235500	109	0.011898
(583785,583910)(26234430,26238932)(26234000,26239000)	AgamP4_3L	26236500	127	0.014322
(583795,583934)(26235004,26239971)(26235000,26240000)	AgamP4_3L	26237500	141	0.013260
(583830,583942)(26236053,26240997)(26236000,26241000)	AgamP4_3L	26238500	114	0.013516
(583857,583979)(26237017,26241998)(26237000,26242000)	AgamP4_3L	26239500	124	0.013103
(583880,584010)(26238037,26242793)(26238000,26243000)	AgamP4_3L	26240500	132	0.016242
(583911,584041)(26239011,26243988)(26239000,26244000)	AgamP4_3L	26241500	132	0.013837
(583935,584083)(26240011,26244985)(26240000,26245000)	AgamP4_3L	26242500	150	0.014142
(583943,584119)(26241001,26245973)(26241000,26246000)	AgamP4_3L	26243500	178	0.014283
(583980,584139)(26242030,26246973)(26242000,26247000)	AgamP4_3L	26244500	161	0.015298
(584011,584149)(26243004,26247965)(26243000,26248000)	AgamP4_3L	26245500	140	0.012915
(584042,584168)(26244005,26248956)(26244000,26249000)	AgamP4_3L	26246500	128	0.011488
(584084,584200)(26245045,26249993)(26245000,26250000)	AgamP4_3L	26247500	118	0.009709
(584120,584221)(26246144,26250963)(26246000,26251000)	AgamP4_3L	26248500	103	0.008483
(584140,584224)(26247000,26251069)(26247000,26252000)	AgamP4_3L	26249500	86	0.007977
(584150,584257)(26248222,26252982)(26248000,26253000)	AgamP4_3L	26250500	109	0.009412
(584169,584281)(26249010,26253858)(26249000,26254000)	AgamP4_3L	26251500	114	0.010143
(584201,584303)(26250009,26254829)(26250000,26255000)	AgamP4_3L	26252500	104	0.011466
(584222,584326)(26251017,26255941)(26251000,26256000)	AgamP4_3L	26253500	106	0.011551
(584225,584346)(26252252,26256965)(26252000,26257000)	AgamP4_3L	26254500	123	0.012475
(584258,584368)(26253001,26257975)(26253000,26258000)	AgamP4_3L	26255500	112	0.011293
(584282,584395)(26254045,26258974)(26254000,26259000)	AgamP4_3L	26256500	115	0.011797
(584304,584424)(26255207,26259939)(26255000,26260000)	AgamP4_3L	26257500	122	0.012398
(584327,584443)(26256010,26260981)(26256000,26261000)	AgamP4_3L	26258500	118	0.012847
(584347,584448)(26257047,26261156)(26257000,26262000)	AgamP4_3L	26259500	103	0.011978
(584369,584475)(26258020,26262991)(26258000,26263000)	AgamP4_3L	26260500	108	0.014386
(584396,584509)(26259039,26263867)(26259000,26264000)	AgamP4_3L	26261500	115	0.013560
(584425,584531)(26260042,26264839)(26260000,26265000)	AgamP4_3L	26262500	108	0.014808
(584444,584531)(26261021,26264839)(26261000,26266000)	AgamP4_3L	26263500	89	0.015412
(584449,584531)(26262101,26264839)(26262000,26267000)	AgamP4_3L	26264500	84	0.015797
(584476,584541)(26263085,26267988)(26263000,26268000)	AgamP4_3L	26265500	67	0.012205
(584510,584560)(26264255,26268986)(26264000,26269000)	AgamP4_3L	26266500	52	0.011300
(584532,584576)(26267650,26269984)(26265000,26270000)	AgamP4_3L	26267500	46	0.007672
(584532,584593)(26267650,26270917)(26266000,26271000)	AgamP4_3L	26268500	63	0.009732
(584532,584623)(26267650,26271955)(26267000,26272000)	AgamP4_3L	26269500	93	0.009044
(584542,584656)(26268030,26272977)(26268000,26273000)	AgamP4_3L	26270500	116	0.009814
(584561,584681)(26269156,26273975)(26269000,26274000)	AgamP4_3L	26271500	122	0.009645
(584577,584700)(26270043,26274880)(26270000,26275000)	AgamP4_3L	26272500	125	0.009782
(584594,584734)(26271003,26275956)(26271000,26276000)	AgamP4_3L	26273500	142	0.009050
(584624,584759)(26272021,26276999)(26272000,26277000)	AgamP4_3L	26274500	137	0.009470
(584657,584790)(26273050,26277998)(26273000,26278000)	AgamP4_3L	26275500	135	0.010801
(584682,584801)(26274024,26278969)(26274000,26279000)	AgamP4_3L	26276500	121	0.010751
(584701,584806)(26275055,26279027)(26275000,26280000)	AgamP4_3L	26277500	107	0.010864
(584735,584822)(26276103,26280929)(26276000,26281000)	AgamP4_3L	26278500	89	0.011886
(584760,584837)(26277006,26281943)(26277000,26282000)	AgamP4_3L	26279500	79	0.011446
(584791,584869)(26278113,26282929)(26278000,26283000)	AgamP4_3L	26280500	80	0.009971
(584802,584880)(26279006,26283565)(26279000,26284000)	AgamP4_3L	26281500	80	0.011371
(584807,584880)(26280370,26283565)(26280000,26285000)	AgamP4_3L	26282500	75	0.011478
(584823,584901)(26281149,26285996)(26281000,26286000)	AgamP4_3L	26283500	80	0.009670
(584838,584931)(26282021,26286985)(26282000,26287000)	AgamP4_3L	26284500	95	0.011455
(584870,584950)(26283053,26287980)(26283000,26288000)	AgamP4_3L	26285500	82	0.012925
(584881,584973)(26285188,26288968)(26284000,26289000)	AgamP4_3L	26286500	94	0.011808
(584881,584995)(26285188,26289957)(26285000,26290000)	AgamP4_3L	26287500	116	0.011641
(584902,585003)(26286008,26290335)(26286000,26291000)	AgamP4_3L	26288500	103	0.012456
(584932,585003)(26287007,26290335)(26287000,26292000)	AgamP4_3L	26289500	73	0.012015
(584951,585003)(26288074,26290335)(26288000,26293000)	AgamP4_3L	26290500	54	0.009792
(584974,585003)(26289020,26290335)(26289000,26294000)	AgamP4_3L	26291500	31	0.010170
(584996,585011)(26290014,26294977)(26290000,26295000)	AgamP4_3L	26292500	17	0.006813
(585004,585042)(26294052,26295907)(26291000,26296000)	AgamP4_3L	26293500	40	0.006312
(585004,585072)(26294052,26296992)(26292000,26297000)	AgamP4_3L	26294500	70	0.018369
(585004,585094)(26294052,26297649)(26293000,26298000)	AgamP4_3L	26295500	92	0.017532
(585004,585120)(26294052,26298981)(26294000,26299000)	AgamP4_3L	26296500	118	0.017847
(585012,585145)(26295002,26299977)(26295000,26300000)	AgamP4_3L	26297500	135	0.017262
(585043,585174)(26296024,26300992)(26296000,26301000)	AgamP4_3L	26298500	133	0.017555
(585073,585197)(26297028,26301995)(26297000,26302000)	AgamP4_3L	26299500	126	0.012306
(585095,585217)(26298010,26302940)(26298000,26303000)	AgamP4_3L	26300500	124	0.013428
(585121,585243)(26299112,26303968)(26299000,26304000)	AgamP4_3L	26301500	124	0.010876
(585146,585269)(26300031,26304917)(26300000,26305000)	AgamP4_3L	26302500	125	0.012094
(585175,585305)(26301016,26305945)(26301000,26306000)	AgamP4_3L	26303500	132	0.013750
(585198,585329)(26302035,26306979)(26302000,26307000)	AgamP4_3L	26304500	133	0.013440
(585218,585362)(26303057,26307867)(26303000,26308000)	AgamP4_3L	26305500	146	0.011575
(585244,585389)(26304015,26308856)(26304000,26309000)	AgamP4_3L	26306500	147	0.012426
(585270,585398)(26305152,26309842)(26305000,26310000)	AgamP4_3L	26307500	130	0.011734
(585306,585429)(26306010,26310988)(26306000,26311000)	AgamP4_3L	26308500	125	0.011472
(585330,585459)(26307005,26311974)(26307000,26312000)	AgamP4_3L	26309500	131	0.011479
(585363,585493)(26308017,26312987)(26308000,26313000)	AgamP4_3L	26310500	132	0.011347
(585390,585518)(26309213,26313913)(26309000,26314000)	AgamP4_3L	26311500	130	0.012922
