region	chr	midPos	Nsites
(560832,560981)(26963069,26967980)(26963000,26968000)	AgamP4_3L	26965500	151	0.014770
(560857,560994)(26964010,26968830)(26964000,26969000)	AgamP4_3L	26966500	139	0.012036
(560887,561013)(26965013,26969886)(26965000,26970000)	AgamP4_3L	26967500	128	0.012593
(560904,561031)(26966025,26970542)(26966000,26971000)	AgamP4_3L	26968500	129	0.010784
(560943,561046)(26967015,26971989)(26967000,26972000)	AgamP4_3L	26969500	105	0.013573
(560982,561071)(26968077,26972928)(26968000,26973000)	AgamP4_3L	26970500	91	0.011627
(560995,561090)(26969163,26973990)(26969000,26974000)	AgamP4_3L	26971500	97	0.011766
(561014,561118)(26970044,26974972)(26970000,26975000)	AgamP4_3L	26972500	106	0.012436
(561032,561144)(26971693,26975999)(26971000,26976000)	AgamP4_3L	26973500	114	0.013545
(561047,561176)(26972131,26976985)(26972000,26977000)	AgamP4_3L	26974500	131	0.011800
(561072,561212)(26973121,26977951)(26973000,26978000)	AgamP4_3L	26975500	142	0.009660
(561091,561243)(26974058,26978794)(26974000,26979000)	AgamP4_3L	26976500	154	0.020380
(561119,561266)(26975011,26979961)(26975000,26980000)	AgamP4_3L	26977500	149	0.023182
(561145,561297)(26976139,26980896)(26976000,26981000)	AgamP4_3L	26978500	154	0.022924
(561177,561312)(26977009,26981996)(26977000,26982000)	AgamP4_3L	26979500	137	0.024740
(561213,561343)(26978006,26982974)(26978000,26983000)	AgamP4_3L	26980500	132	0.027509
(561244,561378)(26979079,26983997)(26979000,26984000)	AgamP4_3L	26981500	136	0.015643
(561267,561415)(26980000,26984987)(26980000,26985000)	AgamP4_3L	26982500	150	0.012693
(561298,561442)(26981107,26985789)(26981000,26986000)	AgamP4_3L	26983500	146	0.014197
(561313,561474)(26982017,26986966)(26982000,26987000)	AgamP4_3L	26984500	163	0.011860
(561344,561501)(26983007,26987945)(26983000,26988000)	AgamP4_3L	26985500	159	0.012344
(561379,561542)(26984005,26988949)(26984000,26989000)	AgamP4_3L	26986500	165	0.014165
(561416,561562)(26985004,26989987)(26985000,26990000)	AgamP4_3L	26987500	148	0.013177
(561443,561578)(26986030,26990906)(26986000,26991000)	AgamP4_3L	26988500	137	0.011158
(561475,561613)(26987025,26991943)(26987000,26992000)	AgamP4_3L	26989500	140	0.012000
(561502,561636)(26988021,26992979)(26988000,26993000)	AgamP4_3L	26990500	136	0.013506
(561543,561640)(26989003,26993953)(26989000,26994000)	AgamP4_3L	26991500	99	0.012789
(561563,561645)(26990237,26994280)(26990000,26995000)	AgamP4_3L	26992500	84	0.014601
(561579,561655)(26991031,26995957)(26991000,26996000)	AgamP4_3L	26993500	78	0.019945
(561614,561688)(26992034,26996934)(26992000,26997000)	AgamP4_3L	26994500	76	0.023022
(561637,561695)(26993907,26997999)(26993000,26998000)	AgamP4_3L	26995500	60	0.020804
(561641,561732)(26994036,26998997)(26994000,26999000)	AgamP4_3L	26996500	93	0.021134
(561646,561748)(26995523,26999903)(26995000,27000000)	AgamP4_3L	26997500	104	0.020624
(561656,561768)(26996004,27000455)(26996000,27001000)	AgamP4_3L	26998500	114	0.016144
(561689,561787)(26997008,27001970)(26997000,27002000)	AgamP4_3L	26999500	100	0.015688
(561696,561819)(26998008,27002965)(26998000,27003000)	AgamP4_3L	27000500	125	0.015911
(561733,561858)(26999016,27003994)(26999000,27004000)	AgamP4_3L	27001500	127	0.012360
(561749,561895)(27000051,27004931)(27000000,27005000)	AgamP4_3L	27002500	148	0.010917
(561769,561936)(27001041,27005990)(27001000,27006000)	AgamP4_3L	27003500	169	0.012712
(561788,561977)(27002086,27006998)(27002000,27007000)	AgamP4_3L	27004500	191	0.015784
(561820,561993)(27003058,27007329)(27003000,27008000)	AgamP4_3L	27005500	175	0.018137
(561859,561993)(27004002,27007329)(27004000,27009000)	AgamP4_3L	27006500	136	0.020502
(561896,562020)(27005010,27009997)(27005000,27010000)	AgamP4_3L	27007500	126	0.020752
(561937,562066)(27006035,27010980)(27006000,27011000)	AgamP4_3L	27008500	131	0.017050
(561978,562108)(27007007,27011993)(27007000,27012000)	AgamP4_3L	27009500	132	0.011385
(561994,562142)(27009327,27012861)(27008000,27013000)	AgamP4_3L	27010500	150	0.009968
(561994,562174)(27009327,27013879)(27009000,27014000)	AgamP4_3L	27011500	182	0.009183
(562021,562202)(27010001,27014967)(27010000,27015000)	AgamP4_3L	27012500	183	0.011322
(562067,562231)(27011014,27015986)(27011000,27016000)	AgamP4_3L	27013500	166	0.013080
(562109,562273)(27012076,27016978)(27012000,27017000)	AgamP4_3L	27014500	166	0.011785
(562143,562303)(27013052,27017996)(27013000,27018000)	AgamP4_3L	27015500	162	0.011560
(562175,562336)(27014004,27018997)(27014000,27019000)	AgamP4_3L	27016500	163	0.012521
(562203,562369)(27015101,27019966)(27015000,27020000)	AgamP4_3L	27017500	168	0.012391
(562232,562408)(27016031,27020958)(27016000,27021000)	AgamP4_3L	27018500	178	0.019664
(562274,562442)(27017006,27021998)(27017000,27022000)	AgamP4_3L	27019500	170	0.021252
(562304,562474)(27018020,27022723)(27018000,27023000)	AgamP4_3L	27020500	172	0.019639
(562337,562512)(27019016,27023995)(27019000,27024000)	AgamP4_3L	27021500	177	0.019730
(562370,562547)(27020014,27024904)(27020000,27025000)	AgamP4_3L	27022500	179	0.017937
(562409,562580)(27021000,27025989)(27021000,27026000)	AgamP4_3L	27023500	173	0.009487
(562443,562628)(27022018,27026995)(27022000,27027000)	AgamP4_3L	27024500	187	0.011126
(562475,562666)(27023119,27027938)(27023000,27028000)	AgamP4_3L	27025500	193	0.013652
(562513,562716)(27024035,27028994)(27024000,27029000)	AgamP4_3L	27026500	205	0.012144
(562548,562756)(27025028,27029904)(27025000,27030000)	AgamP4_3L	27027500	210	0.011608
(562581,562791)(27026032,27030884)(27026000,27031000)	AgamP4_3L	27028500	212	0.012603
(562629,562827)(27027003,27031983)(27027000,27032000)	AgamP4_3L	27029500	200	0.009832
(562667,562853)(27028023,27032996)(27028000,27033000)	AgamP4_3L	27030500	188	0.008344
(562717,562889)(27029044,27033967)(27029000,27034000)	AgamP4_3L	27031500	174	0.011230
(562757,562935)(27030010,27034985)(27030000,27035000)	AgamP4_3L	27032500	180	0.013603
(562792,562977)(27031032,27035954)(27031000,27036000)	AgamP4_3L	27033500	187	0.012827
(562828,563018)(27032238,27036998)(27032000,27037000)	AgamP4_3L	27034500	192	0.014677
(562854,563059)(27033033,27037989)(27033000,27038000)	AgamP4_3L	27035500	207	0.015097
(562890,563095)(27034007,27038859)(27034000,27039000)	AgamP4_3L	27036500	207	0.015190
(562936,563139)(27035056,27039985)(27035000,27040000)	AgamP4_3L	27037500	205	0.015792
(562978,563162)(27036017,27040894)(27036000,27041000)	AgamP4_3L	27038500	186	0.016907
(563019,563194)(27037010,27041973)(27037000,27042000)	AgamP4_3L	27039500	177	0.016991
(563060,563228)(27038014,27042982)(27038000,27043000)	AgamP4_3L	27040500	170	0.018158
(563096,563274)(27039011,27043972)(27039000,27044000)	AgamP4_3L	27041500	180	0.014558
(563140,563309)(27040030,27044972)(27040000,27045000)	AgamP4_3L	27042500	171	0.013518
(563163,563350)(27041002,27045997)(27041000,27046000)	AgamP4_3L	27043500	189	0.011876
(563195,563386)(27042024,27046914)(27042000,27047000)	AgamP4_3L	27044500	193	0.010573
(563229,563414)(27043023,27047934)(27043000,27048000)	AgamP4_3L	27045500	187	0.007296
(563275,563450)(27044004,27048969)(27044000,27049000)	AgamP4_3L	27046500	177	0.008107
(563310,563461)(27045024,27049920)(27045000,27050000)	AgamP4_3L	27047500	153	0.007615
(563351,563486)(27046013,27050960)(27046000,27051000)	AgamP4_3L	27048500	137	0.007827
(563387,563525)(27047015,27051922)(27047000,27052000)	AgamP4_3L	27049500	140	0.008035
(563415,563561)(27048002,27052993)(27048000,27053000)	AgamP4_3L	27050500	148	0.009276
(563451,563570)(27049021,27053866)(27049000,27054000)	AgamP4_3L	27051500	121	0.010028
(563462,563591)(27050131,27054938)(27050000,27055000)	AgamP4_3L	27052500	131	0.009306
(563487,563621)(27051025,27055923)(27051000,27056000)	AgamP4_3L	27053500	136	0.010545
(563526,563654)(27052011,27056996)(27052000,27057000)	AgamP4_3L	27054500	130	0.010420
(563562,563689)(27053022,27057962)(27053000,27058000)	AgamP4_3L	27055500	129	0.011618
(563571,563722)(27054013,27058973)(27054000,27059000)	AgamP4_3L	27056500	153	0.010889
(563592,563754)(27055056,27059947)(27055000,27060000)	AgamP4_3L	27057500	164	0.010585
(563622,563790)(27056103,27060934)(27056000,27061000)	AgamP4_3L	27058500	170	0.010284
(563655,563833)(27057018,27061997)(27057000,27062000)	AgamP4_3L	27059500	180	0.009929
(563690,563861)(27058007,27062986)(27058000,27063000)	AgamP4_3L	27060500	173	0.009153
(563723,563900)(27059007,27063975)(27059000,27064000)	AgamP4_3L	27061500	179	0.010098
(563755,563930)(27060157,27064992)(27060000,27065000)	AgamP4_3L	27062500	177	0.009069
(563791,563964)(27061035,27065934)(27061000,27066000)	AgamP4_3L	27063500	175	0.010588
(563834,563999)(27062004,27066960)(27062000,27067000)	AgamP4_3L	27064500	167	0.010867
(563862,564025)(27063013,27067914)(27063000,27068000)	AgamP4_3L	27065500	165	0.011057
(563901,564047)(27064062,27068970)(27064000,27069000)	AgamP4_3L	27066500	148	0.010365
(563931,564085)(27065025,27069985)(27065000,27070000)	AgamP4_3L	27067500	156	0.013248
(563965,564116)(27066006,27070944)(27066000,27071000)	AgamP4_3L	27068500	153	0.013728
(564000,564161)(27067004,27071967)(27067000,27072000)	AgamP4_3L	27069500	163	0.014377
(564026,564199)(27068000,27072983)(27068000,27073000)	AgamP4_3L	27070500	175	0.013689
(564048,564241)(27069002,27073886)(27069000,27074000)	AgamP4_3L	27071500	195	0.014740
(564086,564271)(27070038,27074991)(27070000,27075000)	AgamP4_3L	27072500	187	0.012818
(564117,564299)(27071012,27075992)(27071000,27076000)	AgamP4_3L	27073500	184	0.009447
(564162,564319)(27072040,27076970)(27072000,27077000)	AgamP4_3L	27074500	159	0.008493
(564200,564340)(27073003,27077978)(27073000,27078000)	AgamP4_3L	27075500	142	0.009099
(564242,564362)(27074151,27078713)(27074000,27079000)	AgamP4_3L	27076500	122	0.008603
(564272,564373)(27075296,27079886)(27075000,27080000)	AgamP4_3L	27077500	103	0.011721
(564300,564401)(27076040,27080948)(27076000,27081000)	AgamP4_3L	27078500	103	0.016195
(564320,564422)(27077023,27081936)(27077000,27082000)	AgamP4_3L	27079500	104	0.017036
(564341,564450)(27078008,27082932)(27078000,27083000)	AgamP4_3L	27080500	111	0.015731
(564363,564475)(27079584,27083985)(27079000,27084000)	AgamP4_3L	27081500	114	0.015103
(564374,564509)(27080027,27084976)(27080000,27085000)	AgamP4_3L	27082500	137	0.012200
(564402,564548)(27081017,27085976)(27081000,27086000)	AgamP4_3L	27083500	148	0.009415
(564423,564563)(27082067,27086963)(27082000,27087000)	AgamP4_3L	27084500	142	0.009630
(564451,564601)(27083010,27087860)(27083000,27088000)	AgamP4_3L	27085500	152	0.010276
(564476,564631)(27084029,27088993)(27084000,27089000)	AgamP4_3L	27086500	157	0.010270
(564510,564671)(27085066,27089994)(27085000,27090000)	AgamP4_3L	27087500	163	0.009812
(564549,564709)(27086050,27090990)(27086000,27091000)	AgamP4_3L	27088500	162	0.010886
(564564,564747)(27087007,27091955)(27087000,27092000)	AgamP4_3L	27089500	185	0.010748
(564602,564776)(27088158,27092962)(27088000,27093000)	AgamP4_3L	27090500	176	0.010303
(564632,564794)(27089004,27093946)(27089000,27094000)	AgamP4_3L	27091500	164	0.009631
(564672,564809)(27090000,27094665)(27090000,27095000)	AgamP4_3L	27092500	139	0.011470
(564710,564809)(27091064,27094665)(27091000,27096000)	AgamP4_3L	27093500	101	0.010669
(564748,564830)(27092051,27096884)(27092000,27097000)	AgamP4_3L	27094500	84	0.010681
(564777,564847)(27093008,27097976)(27093000,27098000)	AgamP4_3L	27095500	72	0.014660
(564795,564867)(27094044,27098973)(27094000,27099000)	AgamP4_3L	27096500	74	0.012751
(564810,564914)(27096112,27099976)(27095000,27100000)	AgamP4_3L	27097500	106	0.009369
(564810,564922)(27096112,27100739)(27096000,27101000)	AgamP4_3L	27098500	114	0.009869
(564831,564954)(27097028,27101975)(27097000,27102000)	AgamP4_3L	27099500	125	0.012600
(564848,564982)(27098014,27102956)(27098000,27103000)	AgamP4_3L	27100500	136	0.012766
(564868,565015)(27099020,27103982)(27099000,27104000)	AgamP4_3L	27101500	149	0.016207
(564915,565039)(27100008,27104973)(27100000,27105000)	AgamP4_3L	27102500	126	0.018845
(564923,565059)(27101054,27105433)(27101000,27106000)	AgamP4_3L	27103500	138	0.018133
(564955,565071)(27102009,27106936)(27102000,27107000)	AgamP4_3L	27104500	118	0.016461
(564983,565108)(27103013,27107964)(27103000,27108000)	AgamP4_3L	27105500	127	0.012741
(565016,565135)(27104038,27108975)(27104000,27109000)	AgamP4_3L	27106500	121	0.008994
(565040,565170)(27105030,27109922)(27105000,27110000)	AgamP4_3L	27107500	132	0.008778
(565060,565212)(27106630,27110934)(27106000,27111000)	AgamP4_3L	27108500	154	0.007637
(565072,565240)(27107008,27111971)(27107000,27112000)	AgamP4_3L	27109500	170	0.009064
(565109,565273)(27108095,27112935)(27108000,27113000)	AgamP4_3L	27110500	166	0.009553
(565136,565294)(27109020,27113641)(27109000,27114000)	AgamP4_3L	27111500	160	0.011279
(565171,565317)(27110010,27114976)(27110000,27115000)	AgamP4_3L	27112500	148	0.011805
(565213,565358)(27111016,27115966)(27111000,27116000)	AgamP4_3L	27113500	147	0.013244
(565241,565390)(27112028,27116981)(27112000,27117000)	AgamP4_3L	27114500	151	0.011567
(565274,565424)(27113007,27117890)(27113000,27118000)	AgamP4_3L	27115500	152	0.015500
(565295,565460)(27114090,27118997)(27114000,27119000)	AgamP4_3L	27116500	167	0.014607
(565318,565490)(27115007,27119969)(27115000,27120000)	AgamP4_3L	27117500	174	0.012669
(565359,565532)(27116009,27120996)(27116000,27121000)	AgamP4_3L	27118500	175	0.012648
(565391,565569)(27117012,27121940)(27117000,27122000)	AgamP4_3L	27119500	180	0.013441
(565425,565605)(27118025,27122884)(27118000,27123000)	AgamP4_3L	27120500	182	0.011018
(565461,565635)(27119009,27123996)(27119000,27124000)	AgamP4_3L	27121500	176	0.010453
(565491,565658)(27120016,27124996)(27120000,27125000)	AgamP4_3L	27122500	169	0.011248
(565533,565691)(27121005,27125995)(27121000,27126000)	AgamP4_3L	27123500	160	0.012004
(565570,565715)(27122048,27126983)(27122000,27127000)	AgamP4_3L	27124500	147	0.012104
(565606,565747)(27123085,27127978)(27123000,27128000)	AgamP4_3L	27125500	143	0.010034
(565636,565776)(27124021,27128991)(27124000,27129000)	AgamP4_3L	27126500	142	0.014041
(565659,565824)(27125055,27129967)(27125000,27130000)	AgamP4_3L	27127500	167	0.015859
(565692,565854)(27126031,27130863)(27126000,27131000)	AgamP4_3L	27128500	164	0.018477
(565716,565884)(27127040,27131973)(27127000,27132000)	AgamP4_3L	27129500	170	0.020604
(565748,565917)(27128017,27132980)(27128000,27133000)	AgamP4_3L	27130500	171	0.021696
(565777,565943)(27129002,27133934)(27129000,27134000)	AgamP4_3L	27131500	168	0.016369
(565825,565972)(27130022,27134979)(27130000,27135000)	AgamP4_3L	27132500	149	0.014405
(565855,566003)(27131021,27135951)(27131000,27136000)	AgamP4_3L	27133500	150	0.010952
(565885,566040)(27132014,27136990)(27132000,27137000)	AgamP4_3L	27134500	157	0.007503
(565918,566064)(27133029,27137859)(27133000,27138000)	AgamP4_3L	27135500	148	0.007894
(565944,566108)(27134020,27138964)(27134000,27139000)	AgamP4_3L	27136500	166	0.009303
(565973,566145)(27135033,27139993)(27135000,27140000)	AgamP4_3L	27137500	174	0.010536
(566004,566180)(27136040,27140946)(27136000,27141000)	AgamP4_3L	27138500	178	0.010568
(566041,566215)(27137007,27141952)(27137000,27142000)	AgamP4_3L	27139500	176	0.011420
(566065,566265)(27138104,27142995)(27138000,27143000)	AgamP4_3L	27140500	202	0.012534
(566109,566303)(27139130,27143987)(27139000,27144000)	AgamP4_3L	27141500	196	0.012657
(566146,566336)(27140030,27144954)(27140000,27145000)	AgamP4_3L	27142500	192	0.012981
(566181,566379)(27141022,27145996)(27141000,27146000)	AgamP4_3L	27143500	200	0.011823
(566216,566405)(27142060,27146920)(27142000,27147000)	AgamP4_3L	27144500	191	0.011427
(566266,566443)(27143010,27147997)(27143000,27148000)	AgamP4_3L	27145500	179	0.010755
(566304,566471)(27144007,27148999)(27144000,27149000)	AgamP4_3L	27146500	169	0.010762
(566337,566511)(27145004,27149950)(27145000,27150000)	AgamP4_3L	27147500	176	0.010000
(566380,566540)(27146015,27150912)(27146000,27151000)	AgamP4_3L	27148500	162	0.010522
(566406,566574)(27147091,27151991)(27147000,27152000)	AgamP4_3L	27149500	170	0.013252
(566444,566613)(27148108,27152932)(27148000,27153000)	AgamP4_3L	27150500	171	0.012239
(566472,566652)(27149011,27153977)(27149000,27154000)	AgamP4_3L	27151500	182	0.013026
(566512,566682)(27150018,27154996)(27150000,27155000)	AgamP4_3L	27152500	172	0.011816
(566541,566720)(27151027,27155992)(27151000,27156000)	AgamP4_3L	27153500	181	0.011250
(566575,566754)(27152020,27156991)(27152000,27157000)	AgamP4_3L	27154500	181	0.009471
(566614,566794)(27153008,27157977)(27153000,27158000)	AgamP4_3L	27155500	182	0.008956
(566653,566823)(27154005,27158831)(27154000,27159000)	AgamP4_3L	27156500	172	0.008574
(566683,566871)(27155008,27159989)(27155000,27160000)	AgamP4_3L	27157500	190	0.009908
(566721,566896)(27156029,27160978)(27156000,27161000)	AgamP4_3L	27158500	177	0.012011
(566755,566939)(27157018,27161994)(27157000,27162000)	AgamP4_3L	27159500	186	0.010594
(566795,566973)(27158000,27162971)(27158000,27163000)	AgamP4_3L	27160500	180	0.010869
(566824,567005)(27159001,27163965)(27159000,27164000)	AgamP4_3L	27161500	183	0.010760
(566872,567042)(27160070,27164973)(27160000,27165000)	AgamP4_3L	27162500	172	0.009824
(566897,567080)(27161019,27165966)(27161000,27166000)	AgamP4_3L	27163500	185	0.008206
(566940,567112)(27162027,27166994)(27162000,27167000)	AgamP4_3L	27164500	174	0.007770
(566974,567152)(27163016,27167939)(27163000,27168000)	AgamP4_3L	27165500	180	0.007945
(567006,567176)(27164051,27168969)(27164000,27169000)	AgamP4_3L	27166500	172	0.008182
(567043,567194)(27165008,27169971)(27165000,27170000)	AgamP4_3L	27167500	153	0.008660
(567081,567218)(27166013,27170936)(27166000,27171000)	AgamP4_3L	27168500	139	0.008905
(567113,567250)(27167008,27171987)(27167000,27172000)	AgamP4_3L	27169500	139	0.011047
(567153,567296)(27168014,27172998)(27168000,27173000)	AgamP4_3L	27170500	145	0.015972
(567177,567332)(27169000,27173990)(27169000,27174000)	AgamP4_3L	27171500	157	0.015382
(567195,567353)(27170034,27174601)(27170000,27175000)	AgamP4_3L	27172500	160	0.014798
(567219,567382)(27171017,27175964)(27171000,27176000)	AgamP4_3L	27173500	165	0.016924
(567251,567422)(27172027,27176997)(27172000,27177000)	AgamP4_3L	27174500	173	0.015795
(567297,567454)(27173048,27177998)(27173000,27178000)	AgamP4_3L	27175500	159	0.011708
(567333,567498)(27174016,27178964)(27174000,27179000)	AgamP4_3L	27176500	167	0.012488
(567354,567533)(27175061,27179988)(27175000,27180000)	AgamP4_3L	27177500	181	0.013516
(567383,567555)(27176005,27180966)(27176000,27181000)	AgamP4_3L	27178500	174	0.010517
(567423,567591)(27177026,27181999)(27177000,27182000)	AgamP4_3L	27179500	170	0.011428
(567455,567627)(27178014,27182988)(27178000,27183000)	AgamP4_3L	27180500	174	0.013099
(567499,567664)(27179034,27183962)(27179000,27184000)	AgamP4_3L	27181500	167	0.010975
(567534,567697)(27180005,27184948)(27180000,27185000)	AgamP4_3L	27182500	165	0.011652
(567556,567740)(27181003,27185998)(27181000,27186000)	AgamP4_3L	27183500	186	0.010982
(567592,567775)(27182002,27186998)(27182000,27187000)	AgamP4_3L	27184500	185	0.011898
(567628,567802)(27183121,27187968)(27183000,27188000)	AgamP4_3L	27185500	176	0.010375
(567665,567832)(27184047,27188957)(27184000,27189000)	AgamP4_3L	27186500	169	0.011763
(567698,567865)(27185018,27189940)(27185000,27190000)	AgamP4_3L	27187500	169	0.017657
(567741,567891)(27186020,27190960)(27186000,27191000)	AgamP4_3L	27188500	152	0.018874
(567776,567920)(27187005,27191866)(27187000,27192000)	AgamP4_3L	27189500	146	0.017836
(567803,567953)(27188019,27192986)(27188000,27193000)	AgamP4_3L	27190500	152	0.017104
(567833,567987)(27189003,27193970)(27189000,27194000)	AgamP4_3L	27191500	156	0.018210
(567866,568009)(27190052,27194851)(27190000,27195000)	AgamP4_3L	27192500	145	0.009933
(567892,568047)(27191013,27195992)(27191000,27196000)	AgamP4_3L	27193500	157	0.010390
(567921,568080)(27192133,27196956)(27192000,27197000)	AgamP4_3L	27194500	161	0.010332
(567954,568114)(27193055,27197973)(27193000,27198000)	AgamP4_3L	27195500	162	0.010576
(567988,568139)(27194040,27198971)(27194000,27199000)	AgamP4_3L	27196500	153	0.009885
(568010,568148)(27195000,27199779)(27195000,27200000)	AgamP4_3L	27197500	140	0.011135
(568048,568179)(27196002,27200962)(27196000,27201000)	AgamP4_3L	27198500	133	0.012174
(568081,568216)(27197013,27201984)(27197000,27202000)	AgamP4_3L	27199500	137	0.013186
(568115,568240)(27198005,27202998)(27198000,27203000)	AgamP4_3L	27200500	127	0.016818
(568140,568279)(27199008,27203985)(27199000,27204000)	AgamP4_3L	27201500	141	0.014112
(568149,568303)(27200033,27204966)(27200000,27205000)	AgamP4_3L	27202500	156	0.013942
(568180,568324)(27201013,27205949)(27201000,27206000)	AgamP4_3L	27203500	146	0.015318
(568217,568356)(27202009,27206997)(27202000,27207000)	AgamP4_3L	27204500	141	0.013309
(568241,568378)(27203003,27207959)(27203000,27208000)	AgamP4_3L	27205500	139	0.010430
(568280,568407)(27204041,27208993)(27204000,27209000)	AgamP4_3L	27206500	129	0.009492
(568304,568437)(27205000,27209999)(27205000,27210000)	AgamP4_3L	27207500	135	0.007614
(568325,568453)(27206024,27210808)(27206000,27211000)	AgamP4_3L	27208500	130	0.006342
(568357,568475)(27207071,27211997)(27207000,27212000)	AgamP4_3L	27209500	120	0.006567
(568379,568506)(27208168,27212923)(27208000,27213000)	AgamP4_3L	27210500	129	0.007126
(568408,568536)(27209004,27213999)(27209000,27214000)	AgamP4_3L	27211500	130	0.011716
(568438,568561)(27210010,27214984)(27210000,27215000)	AgamP4_3L	27212500	125	0.014285
(568454,568599)(27211069,27215996)(27211000,27216000)	AgamP4_3L	27213500	147	0.015482
(568476,568632)(27212035,27216997)(27212000,27217000)	AgamP4_3L	27214500	158	0.016850
(568507,568658)(27213028,27217976)(27213000,27218000)	AgamP4_3L	27215500	153	0.017882
(568537,568694)(27214062,27218995)(27214000,27219000)	AgamP4_3L	27216500	159	0.017505
(568562,568726)(27215024,27219973)(27215000,27220000)	AgamP4_3L	27217500	166	0.016699
(568600,568751)(27216043,27220997)(27216000,27221000)	AgamP4_3L	27218500	153	0.015943
(568633,568782)(27217009,27221986)(27217000,27222000)	AgamP4_3L	27219500	151	0.014715
(568659,568821)(27218040,27222921)(27218000,27223000)	AgamP4_3L	27220500	164	0.014848
(568695,568853)(27219001,27223998)(27219000,27224000)	AgamP4_3L	27221500	160	0.016730
(568727,568889)(27220081,27224914)(27220000,27225000)	AgamP4_3L	27222500	164	0.015526
(568752,568927)(27221000,27225996)(27221000,27226000)	AgamP4_3L	27223500	177	0.015351
(568783,568950)(27222029,27226990)(27222000,27227000)	AgamP4_3L	27224500	169	0.015234
(568822,568983)(27223110,27227964)(27223000,27228000)	AgamP4_3L	27225500	163	0.014334
(568854,569013)(27224013,27228967)(27224000,27229000)	AgamP4_3L	27226500	161	0.011788
(568890,569050)(27225036,27229974)(27225000,27230000)	AgamP4_3L	27227500	162	0.011650
(568928,569071)(27226001,27230925)(27226000,27231000)	AgamP4_3L	27228500	145	0.011266
(568951,569111)(27227011,27231979)(27227000,27232000)	AgamP4_3L	27229500	162	0.016012
(568984,569144)(27228133,27232995)(27228000,27233000)	AgamP4_3L	27230500	162	0.017101
(569014,569178)(27229004,27233970)(27229000,27234000)	AgamP4_3L	27231500	166	0.015694
(569051,569216)(27230014,27234996)(27230000,27235000)	AgamP4_3L	27232500	167	0.017470
(569072,569238)(27231048,27235980)(27231000,27236000)	AgamP4_3L	27233500	168	0.017828
(569112,569264)(27232129,27236933)(27232000,27237000)	AgamP4_3L	27234500	154	0.015138
(569145,569300)(27233008,27237993)(27233000,27238000)	AgamP4_3L	27235500	157	0.013499
(569179,569316)(27234023,27238376)(27234000,27239000)	AgamP4_3L	27236500	139	0.013164
(569217,569346)(27235003,27239959)(27235000,27240000)	AgamP4_3L	27237500	131	0.016492
(569239,569382)(27236151,27240972)(27236000,27241000)	AgamP4_3L	27238500	145	0.016277
(569265,569411)(27237036,27241996)(27237000,27242000)	AgamP4_3L	27239500	148	0.014506
(569301,569462)(27238018,27242949)(27238000,27243000)	AgamP4_3L	27240500	163	0.013561
(569317,569493)(27239115,27243879)(27239000,27244000)	AgamP4_3L	27241500	178	0.015567
(569347,569519)(27240055,27244993)(27240000,27245000)	AgamP4_3L	27242500	174	0.012537
(569383,569552)(27241013,27245968)(27241000,27246000)	AgamP4_3L	27243500	171	0.011532
(569412,569577)(27242025,27246958)(27242000,27247000)	AgamP4_3L	27244500	167	0.013768
(569463,569621)(27243029,27247983)(27243000,27248000)	AgamP4_3L	27245500	160	0.015151
(569494,569651)(27244071,27248958)(27244000,27249000)	AgamP4_3L	27246500	159	0.014819
(569520,569676)(27245025,27249880)(27245000,27250000)	AgamP4_3L	27247500	158	0.015205
(569553,569710)(27246007,27250943)(27246000,27251000)	AgamP4_3L	27248500	159	0.015589
(569578,569760)(27247020,27251976)(27247000,27252000)	AgamP4_3L	27249500	184	0.014583
(569622,569789)(27248020,27252941)(27248000,27253000)	AgamP4_3L	27250500	169	0.014458
(569652,569821)(27249052,27253972)(27249000,27254000)	AgamP4_3L	27251500	171	0.012801
(569677,569840)(27250006,27254915)(27250000,27255000)	AgamP4_3L	27252500	165	0.015319
(569711,569885)(27251051,27255997)(27251000,27256000)	AgamP4_3L	27253500	176	0.015081
(569761,569931)(27252075,27256998)(27252000,27257000)	AgamP4_3L	27254500	172	0.013704
(569790,569944)(27253007,27257672)(27253000,27258000)	AgamP4_3L	27255500	156	0.014314
(569822,569983)(27254008,27258984)(27254000,27259000)	AgamP4_3L	27256500	163	0.016374
(569841,570020)(27255023,27259986)(27255000,27260000)	AgamP4_3L	27257500	181	0.016841
(569886,570065)(27256040,27260996)(27256000,27261000)	AgamP4_3L	27258500	181	0.016941
(569932,570100)(27257064,27261957)(27257000,27262000)	AgamP4_3L	27259500	170	0.018147
(569945,570122)(27258053,27262988)(27258000,27263000)	AgamP4_3L	27260500	179	0.017860
(569984,570145)(27259032,27263909)(27259000,27264000)	AgamP4_3L	27261500	163	0.018229
(570021,570160)(27260037,27264720)(27260000,27265000)	AgamP4_3L	27262500	141	0.015120
(570066,570163)(27261031,27265851)(27261000,27266000)	AgamP4_3L	27263500	99	0.017030
(570101,570177)(27262001,27266866)(27262000,27267000)	AgamP4_3L	27264500	78	0.017370
(570123,570198)(27263056,27267961)(27263000,27268000)	AgamP4_3L	27265500	77	0.019653
(570146,570232)(27264023,27268985)(27264000,27269000)	AgamP4_3L	27266500	88	0.012534
(570161,570263)(27265716,27269940)(27265000,27270000)	AgamP4_3L	27267500	104	0.011790
(570164,570295)(27266124,27270988)(27266000,27271000)	AgamP4_3L	27268500	133	0.013207
