region	chr	midPos	Nsites
(469216,469391)(22843096,22847984)(22843000,22848000)	AgamP4_3L	22845500	177	0.007907
(469255,469426)(22844045,22848996)(22844000,22849000)	AgamP4_3L	22846500	173	0.010400
(469281,469465)(22845007,22849995)(22845000,22850000)	AgamP4_3L	22847500	186	0.010386
(469325,469505)(22846011,22850999)(22846000,22851000)	AgamP4_3L	22848500	182	0.011381
(469359,469550)(22847048,22851997)(22847000,22852000)	AgamP4_3L	22849500	193	0.011709
(469392,469592)(22848015,22852952)(22848000,22853000)	AgamP4_3L	22850500	202	0.010406
(469427,469635)(22849049,22853985)(22849000,22854000)	AgamP4_3L	22851500	210	0.009175
(469466,469668)(22850012,22854997)(22850000,22855000)	AgamP4_3L	22852500	204	0.008929
(469506,469694)(22851008,22855826)(22851000,22856000)	AgamP4_3L	22853500	190	0.010421
(469551,469735)(22852026,22856983)(22852000,22857000)	AgamP4_3L	22854500	186	0.010207
(469593,469774)(22853093,22857910)(22853000,22858000)	AgamP4_3L	22855500	183	0.012962
(469636,469811)(22854005,22858972)(22854000,22859000)	AgamP4_3L	22856500	177	0.012844
(469669,469842)(22855008,22859987)(22855000,22860000)	AgamP4_3L	22857500	175	0.012925
(469695,469877)(22856148,22860937)(22856000,22861000)	AgamP4_3L	22858500	184	0.010303
(469736,469898)(22857000,22861978)(22857000,22862000)	AgamP4_3L	22859500	164	0.009204
(469775,469937)(22858002,22862932)(22858000,22863000)	AgamP4_3L	22860500	164	0.007534
(469812,469970)(22859041,22863945)(22859000,22864000)	AgamP4_3L	22861500	160	0.008915
(469843,470007)(22860020,22864965)(22860000,22865000)	AgamP4_3L	22862500	166	0.012114
(469878,470036)(22861099,22865937)(22861000,22866000)	AgamP4_3L	22863500	160	0.014769
(469899,470060)(22862125,22866996)(22862000,22867000)	AgamP4_3L	22864500	163	0.015356
(469938,470107)(22863031,22867983)(22863000,22868000)	AgamP4_3L	22865500	171	0.013075
(469971,470143)(22864019,22868934)(22864000,22869000)	AgamP4_3L	22866500	174	0.011988
(470008,470174)(22865013,22869991)(22865000,22870000)	AgamP4_3L	22867500	168	0.009605
(470037,470206)(22866124,22870994)(22866000,22871000)	AgamP4_3L	22868500	171	0.010559
(470061,470228)(22867019,22871948)(22867000,22872000)	AgamP4_3L	22869500	169	0.011391
(470108,470244)(22868047,22872862)(22868000,22873000)	AgamP4_3L	22870500	138	0.012969
(470144,470273)(22869070,22873984)(22869000,22874000)	AgamP4_3L	22871500	131	0.014277
(470175,470304)(22870002,22874862)(22870000,22875000)	AgamP4_3L	22872500	131	0.013703
(470207,470333)(22871053,22875994)(22871000,22876000)	AgamP4_3L	22873500	128	0.010772
(470229,470363)(22872074,22876990)(22872000,22877000)	AgamP4_3L	22874500	136	0.009450
(470245,470394)(22873003,22877996)(22873000,22878000)	AgamP4_3L	22875500	151	0.008287
(470274,470425)(22874015,22878925)(22874000,22879000)	AgamP4_3L	22876500	153	0.006279
(470305,470455)(22875071,22879902)(22875000,22880000)	AgamP4_3L	22877500	152	0.007773
(470334,470492)(22876003,22880979)(22876000,22881000)	AgamP4_3L	22878500	160	0.008235
(470364,470524)(22877018,22881936)(22877000,22882000)	AgamP4_3L	22879500	162	0.010388
(470395,470565)(22878089,22882976)(22878000,22883000)	AgamP4_3L	22880500	172	0.010851
(470426,470588)(22879136,22883871)(22879000,22884000)	AgamP4_3L	22881500	164	0.011702
(470456,470624)(22880000,22884927)(22880000,22885000)	AgamP4_3L	22882500	170	0.009787
(470493,470650)(22881157,22885981)(22881000,22886000)	AgamP4_3L	22883500	159	0.009660
(470525,470683)(22882058,22886969)(22882000,22887000)	AgamP4_3L	22884500	160	0.009466
(470566,470712)(22883107,22887973)(22883000,22888000)	AgamP4_3L	22885500	148	0.008894
(470589,470739)(22884039,22888990)(22884000,22889000)	AgamP4_3L	22886500	152	0.008582
(470625,470763)(22885113,22889876)(22885000,22890000)	AgamP4_3L	22887500	140	0.009308
(470651,470790)(22886184,22890924)(22886000,22891000)	AgamP4_3L	22888500	141	0.009163
(470684,470819)(22887029,22891900)(22887000,22892000)	AgamP4_3L	22889500	137	0.009281
(470713,470840)(22888022,22892965)(22888000,22893000)	AgamP4_3L	22890500	129	0.010570
(470740,470865)(22889013,22893991)(22889000,22894000)	AgamP4_3L	22891500	127	0.012097
(470764,470878)(22890056,22894980)(22890000,22895000)	AgamP4_3L	22892500	116	0.013313
(470791,470899)(22891065,22895991)(22891000,22896000)	AgamP4_3L	22893500	110	0.013858
(470820,470926)(22892025,22896941)(22892000,22897000)	AgamP4_3L	22894500	108	0.012255
(470841,470963)(22893123,22897986)(22893000,22898000)	AgamP4_3L	22895500	124	0.011218
(470866,470986)(22894057,22898977)(22894000,22899000)	AgamP4_3L	22896500	122	0.011398
(470879,471016)(22895128,22899955)(22895000,22900000)	AgamP4_3L	22897500	139	0.009993
(470900,471049)(22896053,22900999)(22896000,22901000)	AgamP4_3L	22898500	151	0.011440
(470927,471082)(22897009,22901955)(22897000,22902000)	AgamP4_3L	22899500	157	0.010687
(470964,471116)(22898006,22902898)(22898000,22903000)	AgamP4_3L	22900500	154	0.010624
(470987,471141)(22899030,22903993)(22899000,22904000)	AgamP4_3L	22901500	156	0.009178
(471017,471186)(22900010,22904975)(22900000,22905000)	AgamP4_3L	22902500	171	0.011417
(471050,471219)(22901000,22905997)(22901000,22906000)	AgamP4_3L	22903500	171	0.009636
(471083,471263)(22902001,22906983)(22902000,22907000)	AgamP4_3L	22904500	182	0.011704
(471117,471298)(22903019,22907999)(22903000,22908000)	AgamP4_3L	22905500	183	0.011977
(471142,471344)(22904062,22908963)(22904000,22909000)	AgamP4_3L	22906500	204	0.012511
(471187,471380)(22905027,22909981)(22905000,22910000)	AgamP4_3L	22907500	195	0.009699
(471220,471417)(22906008,22910925)(22906000,22911000)	AgamP4_3L	22908500	199	0.009685
(471264,471451)(22907013,22911957)(22907000,22912000)	AgamP4_3L	22909500	189	0.008028
(471299,471481)(22908028,22912972)(22908000,22913000)	AgamP4_3L	22910500	184	0.007882
(471345,471516)(22909007,22913880)(22909000,22914000)	AgamP4_3L	22911500	173	0.006588
(471381,471547)(22910004,22914927)(22910000,22915000)	AgamP4_3L	22912500	168	0.007489
(471418,471570)(22911047,22915962)(22911000,22916000)	AgamP4_3L	22913500	154	0.007841
(471452,471601)(22912085,22916995)(22912000,22917000)	AgamP4_3L	22914500	151	0.008295
(471482,471630)(22913005,22917970)(22913000,22918000)	AgamP4_3L	22915500	150	0.010326
(471517,471668)(22914007,22918958)(22914000,22919000)	AgamP4_3L	22916500	153	0.010872
(471548,471708)(22915048,22919966)(22915000,22920000)	AgamP4_3L	22917500	162	0.010664
(471571,471742)(22916037,22920989)(22916000,22921000)	AgamP4_3L	22918500	173	0.010832
(471602,471769)(22917011,22921915)(22917000,22922000)	AgamP4_3L	22919500	169	0.010846
(471631,471792)(22918039,22922966)(22918000,22923000)	AgamP4_3L	22920500	163	0.011184
(471669,471825)(22919004,22923986)(22919000,22924000)	AgamP4_3L	22921500	158	0.015544
(471709,471849)(22920140,22924936)(22920000,22925000)	AgamP4_3L	22922500	142	0.017762
(471743,471876)(22921004,22925970)(22921000,22926000)	AgamP4_3L	22923500	135	0.018811
(471770,471898)(22922111,22926887)(22922000,22927000)	AgamP4_3L	22924500	130	0.018613
(471793,471936)(22923018,22927924)(22923000,22928000)	AgamP4_3L	22925500	145	0.016054
(471826,471962)(22924041,22928955)(22924000,22929000)	AgamP4_3L	22926500	138	0.011166
(471850,471985)(22925003,22929947)(22925000,22930000)	AgamP4_3L	22927500	137	0.010330
(471877,472020)(22926131,22930992)(22926000,22931000)	AgamP4_3L	22928500	145	0.009634
(471899,472042)(22927047,22931976)(22927000,22932000)	AgamP4_3L	22929500	145	0.009960
(471937,472068)(22928035,22932960)(22928000,22933000)	AgamP4_3L	22930500	133	0.010387
(471963,472100)(22929077,22933961)(22929000,22934000)	AgamP4_3L	22931500	139	0.014320
(471986,472126)(22930002,22934920)(22930000,22935000)	AgamP4_3L	22932500	142	0.014499
(472021,472149)(22931042,22935909)(22931000,22936000)	AgamP4_3L	22933500	130	0.013814
(472043,472167)(22932064,22936876)(22932000,22937000)	AgamP4_3L	22934500	126	0.014695
(472069,472192)(22933008,22937995)(22933000,22938000)	AgamP4_3L	22935500	125	0.014874
(472101,472217)(22934001,22938895)(22934000,22939000)	AgamP4_3L	22936500	118	0.012253
(472127,472227)(22935076,22939993)(22935000,22940000)	AgamP4_3L	22937500	102	0.013174
(472150,472262)(22936049,22940995)(22936000,22941000)	AgamP4_3L	22938500	114	0.014862
(472168,472301)(22937039,22941940)(22937000,22942000)	AgamP4_3L	22939500	135	0.012221
(472193,472339)(22938011,22942886)(22938000,22943000)	AgamP4_3L	22940500	148	0.010913
(472218,472358)(22939633,22943991)(22939000,22944000)	AgamP4_3L	22941500	142	0.009080
(472228,472398)(22940015,22944979)(22940000,22945000)	AgamP4_3L	22942500	172	0.007721
(472263,472427)(22941110,22945951)(22941000,22946000)	AgamP4_3L	22943500	166	0.005670
(472302,472464)(22942011,22946983)(22942000,22947000)	AgamP4_3L	22944500	164	0.006614
(472340,472489)(22943030,22947973)(22943000,22948000)	AgamP4_3L	22945500	151	0.006831
(472359,472520)(22944013,22948991)(22944000,22949000)	AgamP4_3L	22946500	163	0.006908
(472399,472551)(22945017,22949922)(22945000,22950000)	AgamP4_3L	22947500	154	0.006992
(472428,472585)(22946069,22950840)(22946000,22951000)	AgamP4_3L	22948500	159	0.007581
(472465,472605)(22947005,22951981)(22947000,22952000)	AgamP4_3L	22949500	142	0.008534
(472490,472615)(22948062,22952827)(22948000,22953000)	AgamP4_3L	22950500	127	0.009697
(472521,472617)(22949003,22953980)(22949000,22954000)	AgamP4_3L	22951500	98	0.010613
(472552,472651)(22950056,22954990)(22950000,22955000)	AgamP4_3L	22952500	101	0.015381
(472586,472670)(22951027,22955894)(22951000,22956000)	AgamP4_3L	22953500	86	0.019093
(472606,472695)(22952026,22956975)(22952000,22957000)	AgamP4_3L	22954500	91	0.015538
(472616,472717)(22953966,22957944)(22953000,22958000)	AgamP4_3L	22955500	103	0.013245
(472618,472746)(22954137,22958983)(22954000,22959000)	AgamP4_3L	22956500	130	0.013840
(472652,472777)(22955008,22959968)(22955000,22960000)	AgamP4_3L	22957500	127	0.010878
(472671,472814)(22956214,22960943)(22956000,22961000)	AgamP4_3L	22958500	145	0.009515
(472696,472851)(22957026,22961940)(22957000,22962000)	AgamP4_3L	22959500	157	0.010779
(472718,472879)(22958001,22962992)(22958000,22963000)	AgamP4_3L	22960500	163	0.011501
(472747,472916)(22959034,22963990)(22959000,22964000)	AgamP4_3L	22961500	171	0.010231
(472778,472954)(22960004,22964993)(22960000,22965000)	AgamP4_3L	22962500	178	0.009851
(472815,472985)(22961023,22965981)(22961000,22966000)	AgamP4_3L	22963500	172	0.008828
(472852,473012)(22962014,22966927)(22962000,22967000)	AgamP4_3L	22964500	162	0.008936
(472880,473031)(22963017,22967940)(22963000,22968000)	AgamP4_3L	22965500	153	0.008899
(472917,473067)(22964001,22968878)(22964000,22969000)	AgamP4_3L	22966500	152	0.008055
(472955,473096)(22965042,22969980)(22965000,22970000)	AgamP4_3L	22967500	143	0.007871
(472986,473118)(22966000,22970993)(22966000,22971000)	AgamP4_3L	22968500	134	0.008127
(473013,473150)(22967087,22971960)(22967000,22972000)	AgamP4_3L	22969500	139	0.008045
(473032,473194)(22968117,22972990)(22968000,22973000)	AgamP4_3L	22970500	164	0.007336
(473068,473229)(22969034,22973989)(22969000,22974000)	AgamP4_3L	22971500	163	0.007868
(473097,473260)(22970065,22974999)(22970000,22975000)	AgamP4_3L	22972500	165	0.009131
(473119,473280)(22971016,22975998)(22971000,22976000)	AgamP4_3L	22973500	163	0.012614
(473151,473311)(22972009,22976966)(22972000,22977000)	AgamP4_3L	22974500	162	0.013688
(473195,473330)(22973019,22977943)(22973000,22978000)	AgamP4_3L	22975500	137	0.014530
(473230,473359)(22974023,22978973)(22974000,22979000)	AgamP4_3L	22976500	131	0.014582
(473261,473384)(22975013,22979990)(22975000,22980000)	AgamP4_3L	22977500	125	0.014478
(473281,473396)(22976097,22980631)(22976000,22981000)	AgamP4_3L	22978500	117	0.011955
(473312,473408)(22977037,22981879)(22977000,22982000)	AgamP4_3L	22979500	98	0.012697
(473331,473448)(22978031,22982972)(22978000,22983000)	AgamP4_3L	22980500	119	0.012854
(473360,473477)(22979026,22983860)(22979000,22984000)	AgamP4_3L	22981500	119	0.015370
(473385,473492)(22980157,22984991)(22980000,22985000)	AgamP4_3L	22982500	109	0.015200
(473397,473517)(22981210,22985989)(22981000,22986000)	AgamP4_3L	22983500	122	0.012846
(473409,473536)(22982049,22986998)(22982000,22987000)	AgamP4_3L	22984500	129	0.011011
(473449,473567)(22983000,22987931)(22983000,22988000)	AgamP4_3L	22985500	120	0.011888
(473478,473582)(22984078,22988927)(22984000,22989000)	AgamP4_3L	22986500	106	0.009701
(473493,473623)(22985016,22989988)(22985000,22990000)	AgamP4_3L	22987500	132	0.012068
(473518,473666)(22986130,22990974)(22986000,22991000)	AgamP4_3L	22988500	150	0.013076
(473537,473702)(22987008,22991974)(22987000,22992000)	AgamP4_3L	22989500	167	0.014464
(473568,473741)(22988121,22992968)(22988000,22993000)	AgamP4_3L	22990500	175	0.016058
(473583,473762)(22989031,22993957)(22989000,22994000)	AgamP4_3L	22991500	181	0.015439
(473624,473801)(22990023,22994978)(22990000,22995000)	AgamP4_3L	22992500	179	0.013783
(473667,473823)(22991005,22995988)(22991000,22996000)	AgamP4_3L	22993500	158	0.013781
(473703,473849)(22992019,22996998)(22992000,22997000)	AgamP4_3L	22994500	148	0.013618
(473742,473874)(22993018,22997950)(22993000,22998000)	AgamP4_3L	22995500	134	0.011181
(473763,473909)(22994031,22998977)(22994000,22999000)	AgamP4_3L	22996500	148	0.011729
(473802,473919)(22995011,22999848)(22995000,23000000)	AgamP4_3L	22997500	119	0.012166
(473824,473948)(22996107,23000989)(22996000,23001000)	AgamP4_3L	22998500	126	0.011666
(473850,473968)(22997007,23001978)(22997000,23002000)	AgamP4_3L	22999500	120	0.009373
(473875,473995)(22998000,23002983)(22998000,23003000)	AgamP4_3L	23000500	122	0.009961
(473910,474022)(22999049,23003984)(22999000,23004000)	AgamP4_3L	23001500	114	0.010282
(473920,474054)(23000107,23004965)(23000000,23005000)	AgamP4_3L	23002500	136	0.011198
(473949,474090)(23001024,23005928)(23001000,23006000)	AgamP4_3L	23003500	143	0.012977
(473969,474124)(23002006,23006987)(23002000,23007000)	AgamP4_3L	23004500	157	0.014135
(473996,474151)(23003038,23007997)(23003000,23008000)	AgamP4_3L	23005500	157	0.016205
(474023,474156)(23004011,23008189)(23004000,23009000)	AgamP4_3L	23006500	135	0.016934
(474055,474175)(23005009,23009917)(23005000,23010000)	AgamP4_3L	23007500	122	0.017196
(474091,474199)(23006034,23010983)(23006000,23011000)	AgamP4_3L	23008500	110	0.014608
(474125,474223)(23007005,23011877)(23007000,23012000)	AgamP4_3L	23009500	100	0.011436
(474152,474261)(23008040,23012975)(23008000,23013000)	AgamP4_3L	23010500	111	0.007074
(474157,474279)(23009064,23013972)(23009000,23014000)	AgamP4_3L	23011500	124	0.007632
(474176,474303)(23010144,23014627)(23010000,23015000)	AgamP4_3L	23012500	129	0.008143
(474200,474329)(23011022,23015936)(23011000,23016000)	AgamP4_3L	23013500	131	0.009222
(474224,474349)(23012033,23016983)(23012000,23017000)	AgamP4_3L	23014500	127	0.011448
(474262,474388)(23013032,23017901)(23013000,23018000)	AgamP4_3L	23015500	128	0.011819
(474280,474417)(23014128,23018967)(23014000,23019000)	AgamP4_3L	23016500	139	0.011745
(474304,474453)(23015022,23019845)(23015000,23020000)	AgamP4_3L	23017500	151	0.010354
(474330,474484)(23016041,23020977)(23016000,23021000)	AgamP4_3L	23018500	156	0.012110
(474350,474517)(23017051,23021990)(23017000,23022000)	AgamP4_3L	23019500	169	0.011455
(474389,474546)(23018157,23022984)(23018000,23023000)	AgamP4_3L	23020500	159	0.013622
(474418,474567)(23019018,23023998)(23019000,23024000)	AgamP4_3L	23021500	151	0.015036
(474454,474601)(23020072,23024970)(23020000,23025000)	AgamP4_3L	23022500	149	0.016566
(474485,474638)(23021002,23025950)(23021000,23026000)	AgamP4_3L	23023500	155	0.015256
(474518,474659)(23022034,23026899)(23022000,23027000)	AgamP4_3L	23024500	143	0.016210
(474547,474674)(23023019,23027944)(23023000,23028000)	AgamP4_3L	23025500	129	0.013615
(474568,474709)(23024012,23028930)(23024000,23029000)	AgamP4_3L	23026500	143	0.011427
(474602,474738)(23025009,23029945)(23025000,23030000)	AgamP4_3L	23027500	138	0.012076
(474639,474751)(23026006,23030964)(23026000,23031000)	AgamP4_3L	23028500	114	0.012275
(474660,474780)(23027008,23031961)(23027000,23032000)	AgamP4_3L	23029500	122	0.012311
(474675,474810)(23028026,23032967)(23028000,23033000)	AgamP4_3L	23030500	137	0.012625
(474710,474855)(23029021,23033992)(23029000,23034000)	AgamP4_3L	23031500	147	0.016874
(474739,474888)(23030479,23034997)(23030000,23035000)	AgamP4_3L	23032500	151	0.018036
(474752,474922)(23031072,23035998)(23031000,23036000)	AgamP4_3L	23033500	172	0.021261
(474781,474952)(23032018,23036950)(23032000,23037000)	AgamP4_3L	23034500	173	0.023492
(474811,474986)(23033000,23037970)(23033000,23038000)	AgamP4_3L	23035500	177	0.024163
(474856,475018)(23034073,23038972)(23034000,23039000)	AgamP4_3L	23036500	164	0.021463
(474889,475046)(23035007,23039819)(23035000,23040000)	AgamP4_3L	23037500	159	0.018880
(474923,475082)(23036019,23040991)(23036000,23041000)	AgamP4_3L	23038500	161	0.013829
(474953,475117)(23037000,23041991)(23037000,23042000)	AgamP4_3L	23039500	166	0.010089
(474987,475145)(23038083,23042954)(23038000,23043000)	AgamP4_3L	23040500	160	0.008367
(475019,475166)(23039009,23043983)(23039000,23044000)	AgamP4_3L	23041500	149	0.008497
(475047,475202)(23040036,23044971)(23040000,23045000)	AgamP4_3L	23042500	157	0.009140
(475083,475239)(23041044,23045986)(23041000,23046000)	AgamP4_3L	23043500	158	0.009196
(475118,475272)(23042006,23046994)(23042000,23047000)	AgamP4_3L	23044500	156	0.008563
(475146,475301)(23043025,23047971)(23043000,23048000)	AgamP4_3L	23045500	157	0.009674
(475167,475334)(23044002,23048976)(23044000,23049000)	AgamP4_3L	23046500	169	0.008522
(475203,475382)(23045017,23049992)(23045000,23050000)	AgamP4_3L	23047500	181	0.008999
(475240,475432)(23046018,23050966)(23046000,23051000)	AgamP4_3L	23048500	194	0.008041
(475273,475480)(23047000,23051991)(23047000,23052000)	AgamP4_3L	23049500	209	0.010246
(475302,475510)(23048218,23052910)(23048000,23053000)	AgamP4_3L	23050500	210	0.009310
(475335,475551)(23049039,23053993)(23049000,23054000)	AgamP4_3L	23051500	218	0.009362
(475383,475584)(23050060,23054929)(23050000,23055000)	AgamP4_3L	23052500	203	0.009760
(475433,475620)(23051011,23055982)(23051000,23056000)	AgamP4_3L	23053500	189	0.010928
(475481,475667)(23052022,23056967)(23052000,23057000)	AgamP4_3L	23054500	188	0.009999
(475511,475708)(23053020,23057991)(23053000,23058000)	AgamP4_3L	23055500	199	0.012986
(475552,475745)(23054021,23058997)(23054000,23059000)	AgamP4_3L	23056500	195	0.015820
(475585,475788)(23055003,23059977)(23055000,23060000)	AgamP4_3L	23057500	205	0.015745
(475621,475823)(23056012,23060912)(23056000,23061000)	AgamP4_3L	23058500	204	0.015805
(475668,475855)(23057034,23061939)(23057000,23062000)	AgamP4_3L	23059500	189	0.014791
(475709,475876)(23058075,23062772)(23058000,23063000)	AgamP4_3L	23060500	169	0.012611
(475746,475913)(23059011,23063993)(23059000,23064000)	AgamP4_3L	23061500	169	0.011559
(475789,475939)(23060026,23064729)(23060000,23065000)	AgamP4_3L	23062500	152	0.010255
(475824,475971)(23061003,23065967)(23061000,23066000)	AgamP4_3L	23063500	149	0.012727
(475856,475989)(23062049,23066933)(23062000,23067000)	AgamP4_3L	23064500	135	0.013751
(475877,476022)(23063023,23067935)(23063000,23068000)	AgamP4_3L	23065500	147	0.013136
(475914,476049)(23064055,23068983)(23064000,23069000)	AgamP4_3L	23066500	137	0.013285
(475940,476068)(23065050,23069924)(23065000,23070000)	AgamP4_3L	23067500	130	0.014576
(475972,476086)(23066081,23070921)(23066000,23071000)	AgamP4_3L	23068500	116	0.012495
(475990,476096)(23067057,23071988)(23067000,23072000)	AgamP4_3L	23069500	108	0.016068
(476023,476100)(23068260,23072272)(23068000,23073000)	AgamP4_3L	23070500	79	0.020227
(476050,476127)(23069044,23073914)(23069000,23074000)	AgamP4_3L	23071500	79	0.018737
(476069,476163)(23070057,23074986)(23070000,23075000)	AgamP4_3L	23072500	96	0.017373
(476087,476187)(23071070,23075997)(23071000,23076000)	AgamP4_3L	23073500	102	0.018433
(476097,476208)(23072021,23076998)(23072000,23077000)	AgamP4_3L	23074500	113	0.014641
(476101,476241)(23073267,23077984)(23073000,23078000)	AgamP4_3L	23075500	142	0.013026
(476128,476256)(23074098,23078990)(23074000,23079000)	AgamP4_3L	23076500	130	0.012721
(476164,476295)(23075067,23079971)(23075000,23080000)	AgamP4_3L	23077500	133	0.012611
(476188,476308)(23076079,23080985)(23076000,23081000)	AgamP4_3L	23078500	122	0.015179
(476209,476325)(23077120,23081934)(23077000,23082000)	AgamP4_3L	23079500	118	0.015496
(476242,476359)(23078011,23082989)(23078000,23083000)	AgamP4_3L	23080500	119	0.015235
(476257,476395)(23079124,23083995)(23079000,23084000)	AgamP4_3L	23081500	140	0.013879
(476296,476424)(23080020,23084897)(23080000,23085000)	AgamP4_3L	23082500	130	0.013862
(476309,476447)(23081015,23085907)(23081000,23086000)	AgamP4_3L	23083500	140	0.010287
(476326,476472)(23082086,23086994)(23082000,23087000)	AgamP4_3L	23084500	148	0.011632
(476360,476512)(23083006,23087974)(23083000,23088000)	AgamP4_3L	23085500	154	0.010998
(476396,476544)(23084006,23088982)(23084000,23089000)	AgamP4_3L	23086500	150	0.009521
(476425,476573)(23085062,23089973)(23085000,23090000)	AgamP4_3L	23087500	150	0.009340
(476448,476587)(23086009,23090492)(23086000,23091000)	AgamP4_3L	23088500	141	0.009276
(476473,476614)(23087018,23091998)(23087000,23092000)	AgamP4_3L	23089500	143	0.008863
(476513,476653)(23088002,23092984)(23088000,23093000)	AgamP4_3L	23090500	142	0.010089
(476545,476694)(23089045,23093982)(23089000,23094000)	AgamP4_3L	23091500	151	0.013845
(476574,476735)(23090054,23094967)(23090000,23095000)	AgamP4_3L	23092500	163	0.013463
(476588,476774)(23091083,23095956)(23091000,23096000)	AgamP4_3L	23093500	188	0.012549
(476615,476795)(23092155,23096853)(23092000,23097000)	AgamP4_3L	23094500	182	0.012126
(476654,476817)(23093043,23097978)(23093000,23098000)	AgamP4_3L	23095500	165	0.010932
(476695,476853)(23094028,23098998)(23094000,23099000)	AgamP4_3L	23096500	160	0.007584
(476736,476886)(23095013,23099986)(23095000,23100000)	AgamP4_3L	23097500	152	0.006653
(476775,476916)(23096085,23100990)(23096000,23101000)	AgamP4_3L	23098500	143	0.008661
(476796,476945)(23097119,23101977)(23097000,23102000)	AgamP4_3L	23099500	151	0.009266
(476818,476973)(23098031,23102850)(23098000,23103000)	AgamP4_3L	23100500	157	0.010887
(476854,477008)(23099003,23103976)(23099000,23104000)	AgamP4_3L	23101500	156	0.012457
(476887,477044)(23100001,23104983)(23100000,23105000)	AgamP4_3L	23102500	159	0.011658
(476917,477087)(23101044,23105981)(23101000,23106000)	AgamP4_3L	23103500	172	0.012044
(476946,477127)(23102036,23106948)(23102000,23107000)	AgamP4_3L	23104500	183	0.011095
(476974,477159)(23103007,23107978)(23103000,23108000)	AgamP4_3L	23105500	187	0.011562
(477009,477184)(23104137,23108953)(23104000,23109000)	AgamP4_3L	23106500	177	0.010669
(477045,477227)(23105017,23109994)(23105000,23110000)	AgamP4_3L	23107500	184	0.011015
(477088,477263)(23106047,23110993)(23106000,23111000)	AgamP4_3L	23108500	177	0.008822
(477128,477291)(23107003,23111993)(23107000,23112000)	AgamP4_3L	23109500	165	0.008480
(477160,477325)(23108022,23112999)(23108000,23113000)	AgamP4_3L	23110500	167	0.007693
(477185,477353)(23109042,23113879)(23109000,23114000)	AgamP4_3L	23111500	170	0.008199
(477228,477385)(23110054,23114907)(23110000,23115000)	AgamP4_3L	23112500	159	0.009802
(477264,477423)(23111005,23115916)(23111000,23116000)	AgamP4_3L	23113500	161	0.011899
(477292,477448)(23112010,23116980)(23112000,23117000)	AgamP4_3L	23114500	158	0.013919
(477326,477471)(23113099,23117963)(23113000,23118000)	AgamP4_3L	23115500	147	0.014424
(477354,477499)(23114038,23118965)(23114000,23119000)	AgamP4_3L	23116500	147	0.014639
(477386,477527)(23115001,23119874)(23115000,23120000)	AgamP4_3L	23117500	143	0.014819
(477424,477535)(23116107,23120978)(23116000,23121000)	AgamP4_3L	23118500	113	0.013899
(477449,477570)(23117019,23121976)(23117000,23122000)	AgamP4_3L	23119500	123	0.012973
(477472,477603)(23118004,23122986)(23118000,23123000)	AgamP4_3L	23120500	133	0.011354
(477500,477627)(23119068,23123958)(23119000,23124000)	AgamP4_3L	23121500	129	0.012258
(477528,477665)(23120591,23124988)(23120000,23125000)	AgamP4_3L	23122500	139	0.011088
(477536,477696)(23121003,23125910)(23121000,23126000)	AgamP4_3L	23123500	162	0.011797
(477571,477711)(23122004,23126981)(23122000,23127000)	AgamP4_3L	23124500	142	0.011946
(477604,477747)(23123032,23127959)(23123000,23128000)	AgamP4_3L	23125500	145	0.011651
(477628,477777)(23124009,23128954)(23124000,23129000)	AgamP4_3L	23126500	151	0.010664
(477666,477810)(23125011,23129965)(23125000,23130000)	AgamP4_3L	23127500	146	0.010160
(477697,477832)(23126025,23130943)(23126000,23131000)	AgamP4_3L	23128500	137	0.009549
(477712,477857)(23127016,23131969)(23127000,23132000)	AgamP4_3L	23129500	147	0.008808
(477748,477884)(23128037,23132974)(23128000,23133000)	AgamP4_3L	23130500	138	0.009503
(477778,477906)(23129014,23133970)(23129000,23134000)	AgamP4_3L	23131500	130	0.011046
(477811,477923)(23130007,23134919)(23130000,23135000)	AgamP4_3L	23132500	114	0.014017
(477833,477963)(23131008,23135994)(23131000,23136000)	AgamP4_3L	23133500	132	0.014842
(477858,477987)(23132035,23136937)(23132000,23137000)	AgamP4_3L	23134500	131	0.014532
(477885,478015)(23133002,23137916)(23133000,23138000)	AgamP4_3L	23135500	132	0.013858
(477907,478044)(23134097,23138996)(23134000,23139000)	AgamP4_3L	23136500	139	0.012079
(477924,478066)(23135001,23139907)(23135000,23140000)	AgamP4_3L	23137500	144	0.011637
(477964,478102)(23136018,23140962)(23136000,23141000)	AgamP4_3L	23138500	140	0.013041
(477988,478123)(23137021,23141720)(23137000,23142000)	AgamP4_3L	23139500	137	0.013440
(478016,478156)(23138023,23142952)(23138000,23143000)	AgamP4_3L	23140500	142	0.014882
(478045,478184)(23139025,23143966)(23139000,23144000)	AgamP4_3L	23141500	141	0.015817
(478067,478220)(23140026,23144909)(23140000,23145000)	AgamP4_3L	23142500	155	0.013894
(478103,478247)(23141057,23145991)(23141000,23146000)	AgamP4_3L	23143500	146	0.012979
(478124,478274)(23142208,23146938)(23142000,23147000)	AgamP4_3L	23144500	152	0.013120
(478157,478305)(23143002,23147931)(23143000,23148000)	AgamP4_3L	23145500	150	0.013424
(478185,478333)(23144009,23148951)(23144000,23149000)	AgamP4_3L	23146500	150	0.012256
(478221,478341)(23145034,23149908)(23145000,23150000)	AgamP4_3L	23147500	122	0.015674
(478248,478358)(23146126,23150613)(23146000,23151000)	AgamP4_3L	23148500	112	0.014526
