region	chr	midPos	Nsites
(270024,270104)(12657040,12661914)(12657000,12662000)	AgamP4_X	12659500	82	0.015237
(270052,270110)(12658006,12662889)(12658000,12663000)	AgamP4_X	12660500	60	0.017153
(270060,270124)(12659193,12663981)(12659000,12664000)	AgamP4_X	12661500	66	0.023483
(270080,270147)(12660137,12664875)(12660000,12665000)	AgamP4_X	12662500	69	0.016539
(270094,270163)(12661021,12665978)(12661000,12666000)	AgamP4_X	12663500	71	0.022981
(270105,270186)(12662286,12666876)(12662000,12667000)	AgamP4_X	12664500	83	0.021695
(270111,270207)(12663077,12667969)(12663000,12668000)	AgamP4_X	12665500	98	0.020654
(270125,270232)(12664044,12668981)(12664000,12669000)	AgamP4_X	12666500	109	0.015209
(270148,270254)(12665032,12669956)(12665000,12670000)	AgamP4_X	12667500	108	0.016088
(270164,270265)(12666047,12670886)(12666000,12671000)	AgamP4_X	12668500	103	0.012482
(270187,270284)(12667010,12671895)(12667000,12672000)	AgamP4_X	12669500	99	0.012278
(270208,270293)(12668006,12672879)(12668000,12673000)	AgamP4_X	12670500	87	0.012174
(270233,270316)(12669043,12673915)(12669000,12674000)	AgamP4_X	12671500	85	0.011112
(270255,270332)(12670328,12674973)(12670000,12675000)	AgamP4_X	12672500	79	0.013978
(270266,270353)(12671080,12675993)(12671000,12676000)	AgamP4_X	12673500	89	0.012878
(270285,270365)(12672051,12676868)(12672000,12677000)	AgamP4_X	12674500	82	0.013415
(270294,270369)(12673023,12677887)(12673000,12678000)	AgamP4_X	12675500	77	0.014057
(270317,270397)(12674021,12678901)(12674000,12679000)	AgamP4_X	12676500	82	0.015601
(270333,270409)(12675036,12679928)(12675000,12680000)	AgamP4_X	12677500	78	0.015058
(270354,270428)(12676019,12680961)(12676000,12681000)	AgamP4_X	12678500	76	0.018441
(270366,270440)(12677535,12681938)(12677000,12682000)	AgamP4_X	12679500	76	0.026275
(270370,270455)(12678002,12682930)(12678000,12683000)	AgamP4_X	12680500	87	0.024856
(270398,270461)(12679030,12683810)(12679000,12684000)	AgamP4_X	12681500	65	0.027342
(270410,270477)(12680143,12684935)(12680000,12685000)	AgamP4_X	12682500	69	0.021466
(270429,270496)(12681089,12685950)(12681000,12686000)	AgamP4_X	12683500	69	0.017848
(270441,270505)(12682048,12686910)(12682000,12687000)	AgamP4_X	12684500	66	0.010202
(270456,270524)(12683083,12687927)(12683000,12688000)	AgamP4_X	12685500	70	0.010340
(270462,270544)(12684224,12688978)(12684000,12689000)	AgamP4_X	12686500	84	0.012240
(270478,270559)(12685200,12689847)(12685000,12690000)	AgamP4_X	12687500	83	0.017478
(270497,270571)(12686122,12690921)(12686000,12691000)	AgamP4_X	12688500	76	0.017124
(270506,270583)(12687095,12691976)(12687000,12692000)	AgamP4_X	12689500	79	0.016880
(270525,270607)(12688004,12692945)(12688000,12693000)	AgamP4_X	12690500	84	0.018514
(270545,270636)(12689002,12693974)(12689000,12694000)	AgamP4_X	12691500	93	0.017186
(270560,270660)(12690164,12694927)(12690000,12695000)	AgamP4_X	12692500	102	0.014187
(270572,270690)(12691040,12695923)(12691000,12696000)	AgamP4_X	12693500	120	0.014158
(270584,270697)(12692085,12696753)(12692000,12697000)	AgamP4_X	12694500	115	0.014604
(270608,270701)(12693013,12697975)(12693000,12698000)	AgamP4_X	12695500	95	0.011344
(270637,270722)(12694012,12698969)(12694000,12699000)	AgamP4_X	12696500	87	0.011555
(270661,270738)(12695015,12699982)(12695000,12700000)	AgamP4_X	12697500	79	0.015655
(270691,270748)(12696180,12700989)(12696000,12701000)	AgamP4_X	12698500	59	0.021835
(270698,270770)(12697036,12701997)(12697000,12702000)	AgamP4_X	12699500	74	0.017348
(270702,270798)(12698344,12702969)(12698000,12703000)	AgamP4_X	12700500	98	0.018388
(270723,270798)(12699028,12702969)(12699000,12704000)	AgamP4_X	12701500	77	0.018641
(270739,270799)(12700095,12704572)(12700000,12705000)	AgamP4_X	12702500	62	0.016175
(270749,270801)(12701275,12705814)(12701000,12706000)	AgamP4_X	12703500	54	0.013150
(270771,270808)(12702044,12706883)(12702000,12707000)	AgamP4_X	12704500	39	0.016353
(270799,270820)(12704572,12707926)(12703000,12708000)	AgamP4_X	12705500	23	0.010697
(270799,270830)(12704572,12708798)(12704000,12709000)	AgamP4_X	12706500	33	0.012803
(270800,270838)(12705035,12709816)(12705000,12710000)	AgamP4_X	12707500	40	0.010925
(270802,270838)(12706346,12709816)(12706000,12711000)	AgamP4_X	12708500	38	0.011255
(270809,270840)(12707055,12711973)(12707000,12712000)	AgamP4_X	12709500	33	0.013233
(270821,270860)(12708118,12712708)(12708000,12713000)	AgamP4_X	12710500	41	0.010529
(270831,270867)(12709165,12713862)(12709000,12714000)	AgamP4_X	12711500	38	0.008846
(270839,270867)(12711857,12713862)(12710000,12715000)	AgamP4_X	12712500	30	0.010836
(270839,270867)(12711857,12713862)(12711000,12716000)	AgamP4_X	12713500	30	0.010836
(270841,270867)(12712113,12713862)(12712000,12717000)	AgamP4_X	12714500	28	0.009533
(270861,270867)(12713090,12713862)(12713000,12718000)	AgamP4_X	12715500	8	0.011352
(270868,270876)(12719499,12719995)(12715000,12720000)	AgamP4_X	12717500	10	0.004877
(270868,270878)(12719499,12720089)(12716000,12721000)	AgamP4_X	12718500	12	0.004190
(270868,270880)(12719499,12721986)(12717000,12722000)	AgamP4_X	12719500	14	0.005799
(270868,270900)(12719499,12722922)(12718000,12723000)	AgamP4_X	12720500	34	0.005055
(270868,270936)(12719499,12723936)(12719000,12724000)	AgamP4_X	12721500	70	0.005123
(270877,270963)(12720052,12724973)(12720000,12725000)	AgamP4_X	12722500	88	0.004482
(270879,270999)(12721985,12725992)(12721000,12726000)	AgamP4_X	12723500	122	0.005333
(270881,271022)(12722005,12726894)(12722000,12727000)	AgamP4_X	12724500	143	0.006255
(270901,271031)(12723112,12727966)(12723000,12728000)	AgamP4_X	12725500	132	0.006845
(270937,271050)(12724064,12728994)(12724000,12729000)	AgamP4_X	12726500	115	0.007570
(270964,271088)(12725092,12729985)(12725000,12730000)	AgamP4_X	12727500	126	0.017120
(271000,271109)(12726000,12730992)(12726000,12731000)	AgamP4_X	12728500	111	0.019226
(271023,271120)(12727130,12731976)(12727000,12732000)	AgamP4_X	12729500	99	0.025108
(271032,271159)(12728056,12732930)(12728000,12733000)	AgamP4_X	12730500	129	0.020596
(271051,271198)(12729025,12733961)(12729000,12734000)	AgamP4_X	12731500	149	0.024493
(271089,271235)(12730031,12734982)(12730000,12735000)	AgamP4_X	12732500	148	0.018776
(271110,271263)(12731337,12735930)(12731000,12736000)	AgamP4_X	12733500	155	0.023628
(271121,271299)(12732042,12736999)(12732000,12737000)	AgamP4_X	12734500	180	0.020589
(271160,271309)(12733013,12737611)(12733000,12738000)	AgamP4_X	12735500	151	0.026403
(271199,271323)(12734030,12738956)(12734000,12739000)	AgamP4_X	12736500	126	0.026050
(271236,271355)(12735009,12739994)(12735000,12740000)	AgamP4_X	12737500	121	0.037616
(271264,271367)(12736097,12740747)(12736000,12741000)	AgamP4_X	12738500	105	0.038311
(271300,271377)(12737057,12741831)(12737000,12742000)	AgamP4_X	12739500	79	0.045014
(271310,271386)(12738171,12742997)(12738000,12743000)	AgamP4_X	12740500	78	0.041771
(271324,271410)(12739025,12743957)(12739000,12744000)	AgamP4_X	12741500	88	0.038348
(271356,271426)(12740000,12744917)(12740000,12745000)	AgamP4_X	12742500	72	0.022671
(271368,271442)(12741162,12745976)(12741000,12746000)	AgamP4_X	12743500	76	0.018103
(271378,271462)(12742119,12746987)(12742000,12747000)	AgamP4_X	12744500	86	0.024868
(271387,271495)(12743002,12747905)(12743000,12748000)	AgamP4_X	12745500	110	0.023695
(271411,271517)(12744022,12748879)(12744000,12749000)	AgamP4_X	12746500	108	0.024488
(271427,271537)(12745144,12749970)(12745000,12750000)	AgamP4_X	12747500	112	0.026104
(271443,271566)(12746192,12750982)(12746000,12751000)	AgamP4_X	12748500	125	0.022471
(271463,271579)(12747087,12751919)(12747000,12752000)	AgamP4_X	12749500	118	0.016326
(271496,271593)(12748010,12752916)(12748000,12753000)	AgamP4_X	12750500	99	0.020111
(271518,271627)(12749272,12753990)(12749000,12754000)	AgamP4_X	12751500	111	0.017286
(271538,271658)(12750040,12754945)(12750000,12755000)	AgamP4_X	12752500	122	0.012107
(271567,271680)(12751043,12755977)(12751000,12756000)	AgamP4_X	12753500	115	0.013929
(271580,271707)(12752024,12756999)(12752000,12757000)	AgamP4_X	12754500	129	0.013708
(271594,271745)(12753094,12757903)(12753000,12758000)	AgamP4_X	12755500	153	0.011430
(271628,271756)(12754050,12758973)(12754000,12759000)	AgamP4_X	12756500	130	0.011600
(271659,271765)(12755073,12759935)(12755000,12760000)	AgamP4_X	12757500	108	0.013366
(271681,271789)(12756022,12760929)(12756000,12761000)	AgamP4_X	12758500	110	0.015969
(271708,271815)(12757025,12761956)(12757000,12762000)	AgamP4_X	12759500	109	0.016252
(271746,271842)(12758012,12762963)(12758000,12763000)	AgamP4_X	12760500	98	0.018735
(271757,271848)(12759152,12763974)(12759000,12764000)	AgamP4_X	12761500	93	0.018522
(271766,271866)(12760056,12764935)(12760000,12765000)	AgamP4_X	12762500	102	0.019438
(271790,271892)(12761005,12765985)(12761000,12766000)	AgamP4_X	12763500	104	0.018109
(271816,271921)(12762003,12766998)(12762000,12767000)	AgamP4_X	12764500	107	0.018126
(271843,271934)(12763064,12767950)(12763000,12768000)	AgamP4_X	12765500	93	0.014760
(271849,271948)(12764007,12768952)(12764000,12769000)	AgamP4_X	12766500	101	0.013916
(271867,271970)(12765204,12769954)(12765000,12770000)	AgamP4_X	12767500	105	0.014145
(271893,272007)(12766052,12770972)(12766000,12771000)	AgamP4_X	12768500	116	0.011772
(271922,272030)(12767050,12771779)(12767000,12772000)	AgamP4_X	12769500	110	0.009510
(271935,272043)(12768025,12772916)(12768000,12773000)	AgamP4_X	12770500	110	0.011060
(271949,272059)(12769166,12773987)(12769000,12774000)	AgamP4_X	12771500	112	0.013995
(271971,272089)(12770037,12774924)(12770000,12775000)	AgamP4_X	12772500	120	0.018723
(272008,272100)(12771000,12775887)(12771000,12776000)	AgamP4_X	12773500	94	0.022336
(272031,272116)(12772220,12776873)(12772000,12777000)	AgamP4_X	12774500	87	0.029334
(272044,272145)(12773025,12777995)(12773000,12778000)	AgamP4_X	12775500	103	0.031340
(272060,272163)(12774089,12778977)(12774000,12779000)	AgamP4_X	12776500	105	0.027937
(272090,272171)(12775249,12779900)(12775000,12780000)	AgamP4_X	12777500	83	0.021403
(272101,272184)(12776064,12780852)(12776000,12781000)	AgamP4_X	12778500	85	0.019725
(272117,272203)(12777016,12781986)(12777000,12782000)	AgamP4_X	12779500	88	0.020790
(272146,272229)(12778081,12782997)(12778000,12783000)	AgamP4_X	12780500	85	0.026567
(272164,272256)(12779057,12783996)(12779000,12784000)	AgamP4_X	12781500	94	0.024132
(272172,272274)(12780063,12784995)(12780000,12785000)	AgamP4_X	12782500	104	0.021848
(272185,272289)(12781022,12785895)(12781000,12786000)	AgamP4_X	12783500	106	0.022320
(272204,272299)(12782051,12786959)(12782000,12787000)	AgamP4_X	12784500	97	0.022883
(272230,272305)(12783015,12787887)(12783000,12788000)	AgamP4_X	12785500	77	0.012048
(272257,272315)(12784052,12788935)(12784000,12789000)	AgamP4_X	12786500	60	0.012752
(272275,272333)(12785002,12789944)(12785000,12790000)	AgamP4_X	12787500	60	0.013562
(272290,272349)(12786050,12790957)(12786000,12791000)	AgamP4_X	12788500	61	0.009126
(272300,272371)(12787299,12791981)(12787000,12792000)	AgamP4_X	12789500	73	0.003542
(272306,272380)(12788721,12792905)(12788000,12793000)	AgamP4_X	12790500	76	0.012235
(272316,272391)(12789026,12793813)(12789000,12794000)	AgamP4_X	12791500	77	0.012944
(272334,272397)(12790038,12794864)(12790000,12795000)	AgamP4_X	12792500	65	0.015330
(272350,272415)(12791019,12795968)(12791000,12796000)	AgamP4_X	12793500	67	0.020836
(272372,272431)(12792106,12796971)(12792000,12797000)	AgamP4_X	12794500	61	0.035715
(272381,272445)(12793056,12797901)(12793000,12798000)	AgamP4_X	12795500	66	0.025605
(272392,272445)(12794267,12797901)(12794000,12799000)	AgamP4_X	12796500	55	0.026974
(272398,272448)(12795034,12799868)(12795000,12800000)	AgamP4_X	12797500	52	0.027225
(272416,272460)(12796151,12800936)(12796000,12801000)	AgamP4_X	12798500	46	0.028532
(272432,272470)(12797105,12801989)(12797000,12802000)	AgamP4_X	12799500	40	0.015207
(272446,272490)(12799845,12802913)(12798000,12803000)	AgamP4_X	12800500	46	0.010074
(272446,272507)(12799845,12803980)(12799000,12804000)	AgamP4_X	12801500	63	0.008434
(272449,272515)(12800308,12804977)(12800000,12805000)	AgamP4_X	12802500	68	0.006617
(272461,272531)(12801081,12805879)(12801000,12806000)	AgamP4_X	12803500	72	0.004952
(272471,272542)(12802019,12806658)(12802000,12807000)	AgamP4_X	12804500	73	0.003883
(272491,272552)(12803112,12807697)(12803000,12808000)	AgamP4_X	12805500	63	0.009494
(272508,272554)(12804080,12808483)(12804000,12809000)	AgamP4_X	12806500	48	0.011786
(272516,272557)(12805027,12809976)(12805000,12810000)	AgamP4_X	12807500	43	0.015596
(272532,272564)(12806063,12810993)(12806000,12811000)	AgamP4_X	12808500	34	0.021102
(272543,272578)(12807093,12811943)(12807000,12812000)	AgamP4_X	12809500	37	0.017524
(272553,272587)(12808422,12812526)(12808000,12813000)	AgamP4_X	12810500	36	0.013199
(272555,272598)(12809457,12813959)(12809000,12814000)	AgamP4_X	12811500	45	0.010229
(272558,272620)(12810526,12814990)(12810000,12815000)	AgamP4_X	12812500	64	0.013539
(272565,272644)(12811022,12815935)(12811000,12816000)	AgamP4_X	12813500	81	0.015039
(272579,272677)(12812034,12816998)(12812000,12817000)	AgamP4_X	12814500	100	0.023440
(272588,272700)(12813147,12817939)(12813000,12818000)	AgamP4_X	12815500	114	0.022221
(272599,272721)(12814011,12818934)(12814000,12819000)	AgamP4_X	12816500	124	0.022023
(272621,272737)(12815025,12819857)(12815000,12820000)	AgamP4_X	12817500	118	0.020666
(272645,272752)(12816002,12820995)(12816000,12821000)	AgamP4_X	12818500	109	0.018313
(272678,272788)(12817045,12821962)(12817000,12822000)	AgamP4_X	12819500	112	0.008819
(272701,272819)(12818153,12822989)(12818000,12823000)	AgamP4_X	12820500	120	0.008590
(272722,272849)(12819092,12823991)(12819000,12824000)	AgamP4_X	12821500	129	0.009234
(272738,272868)(12820011,12824991)(12820000,12825000)	AgamP4_X	12822500	132	0.008375
(272753,272885)(12821051,12825986)(12821000,12826000)	AgamP4_X	12823500	134	0.011029
(272789,272896)(12822005,12826944)(12822000,12827000)	AgamP4_X	12824500	109	0.013519
(272820,272914)(12823022,12827974)(12823000,12828000)	AgamP4_X	12825500	96	0.017732
(272850,272933)(12824020,12828992)(12824000,12829000)	AgamP4_X	12826500	85	0.017245
(272869,272947)(12825150,12829906)(12825000,12830000)	AgamP4_X	12827500	80	0.018198
(272886,272957)(12826031,12830787)(12826000,12831000)	AgamP4_X	12828500	73	0.017325
(272897,272962)(12827011,12831196)(12827000,12832000)	AgamP4_X	12829500	67	0.017509
(272915,272962)(12828124,12831196)(12828000,12833000)	AgamP4_X	12830500	49	0.013125
(272934,272962)(12829055,12831196)(12829000,12834000)	AgamP4_X	12831500	30	0.012807
(272948,272962)(12830053,12831196)(12830000,12835000)	AgamP4_X	12832500	16	0.020145
(272958,272962)(12831049,12831196)(12831000,12836000)	AgamP4_X	12833500	6	0.015745
(272963,272963)(12837484,12837484)(12833000,12838000)	AgamP4_X	12835500	2	0.008722
(272963,272964)(12837484,12838175)(12834000,12839000)	AgamP4_X	12836500	3	0.140372
(272963,272965)(12837484,12839366)(12835000,12840000)	AgamP4_X	12837500	4	0.120393
(272963,272972)(12837484,12840674)(12836000,12841000)	AgamP4_X	12838500	11	0.043811
(272963,272991)(12837484,12841814)(12837000,12842000)	AgamP4_X	12839500	30	0.043404
(272964,272996)(12838175,12842226)(12838000,12843000)	AgamP4_X	12840500	34	0.037688
(272965,272996)(12839366,12842226)(12839000,12844000)	AgamP4_X	12841500	33	0.028505
(272966,272996)(12840527,12842226)(12840000,12845000)	AgamP4_X	12842500	32	0.028899
(272973,273009)(12841183,12845947)(12841000,12846000)	AgamP4_X	12843500	38	0.037767
(272992,273029)(12842029,12846991)(12842000,12847000)	AgamP4_X	12844500	39	0.029464
(272997,273045)(12845154,12847988)(12843000,12848000)	AgamP4_X	12845500	50	0.032540
(272997,273071)(12845154,12848998)(12844000,12849000)	AgamP4_X	12846500	76	0.027488
(272997,273098)(12845154,12849905)(12845000,12850000)	AgamP4_X	12847500	103	0.026657
(273010,273106)(12846039,12850897)(12846000,12851000)	AgamP4_X	12848500	98	0.024593
(273030,273133)(12847033,12851984)(12847000,12852000)	AgamP4_X	12849500	105	0.022479
(273046,273143)(12848037,12852982)(12848000,12853000)	AgamP4_X	12850500	99	0.021724
(273072,273165)(12849008,12853879)(12849000,12854000)	AgamP4_X	12851500	95	0.023364
(273099,273195)(12850155,12854996)(12850000,12855000)	AgamP4_X	12852500	98	0.019685
(273107,273213)(12851003,12855914)(12851000,12856000)	AgamP4_X	12853500	108	0.018093
(273134,273240)(12852300,12856956)(12852000,12857000)	AgamP4_X	12854500	108	0.019134
(273144,273253)(12853001,12857979)(12853000,12858000)	AgamP4_X	12855500	111	0.017239
(273166,273273)(12854038,12858964)(12854000,12859000)	AgamP4_X	12856500	109	0.015212
(273196,273288)(12855026,12859983)(12855000,12860000)	AgamP4_X	12857500	94	0.014310
(273214,273315)(12856007,12860993)(12856000,12861000)	AgamP4_X	12858500	103	0.018244
(273241,273335)(12857132,12861893)(12857000,12862000)	AgamP4_X	12859500	96	0.016863
(273254,273361)(12858074,12862899)(12858000,12863000)	AgamP4_X	12860500	109	0.018303
(273274,273398)(12859010,12863983)(12859000,12864000)	AgamP4_X	12861500	126	0.019396
(273289,273436)(12860060,12864966)(12860000,12865000)	AgamP4_X	12862500	149	0.021970
(273316,273470)(12861000,12865954)(12861000,12866000)	AgamP4_X	12863500	156	0.019588
(273336,273490)(12862004,12866965)(12862000,12867000)	AgamP4_X	12864500	156	0.020162
(273362,273512)(12863011,12867974)(12863000,12868000)	AgamP4_X	12865500	152	0.020572
(273399,273535)(12864001,12868919)(12864000,12869000)	AgamP4_X	12866500	138	0.018240
(273437,273564)(12865005,12869933)(12865000,12870000)	AgamP4_X	12867500	129	0.018260
(273471,273599)(12866209,12870893)(12866000,12871000)	AgamP4_X	12868500	130	0.019222
(273491,273627)(12867044,12871989)(12867000,12872000)	AgamP4_X	12869500	138	0.020807
(273513,273664)(12868014,12872919)(12868000,12873000)	AgamP4_X	12870500	153	0.019664
(273536,273696)(12869021,12873970)(12869000,12874000)	AgamP4_X	12871500	162	0.020468
(273565,273734)(12870092,12874995)(12870000,12875000)	AgamP4_X	12872500	171	0.017650
(273600,273750)(12871008,12875859)(12871000,12876000)	AgamP4_X	12873500	152	0.018259
(273628,273771)(12872013,12876825)(12872000,12877000)	AgamP4_X	12874500	145	0.015017
(273665,273802)(12873062,12877989)(12873000,12878000)	AgamP4_X	12875500	139	0.013868
(273697,273826)(12874013,12878950)(12874000,12879000)	AgamP4_X	12876500	131	0.015738
(273735,273858)(12875003,12879980)(12875000,12880000)	AgamP4_X	12877500	125	0.015454
(273751,273876)(12876085,12880955)(12876000,12881000)	AgamP4_X	12878500	127	0.012203
(273772,273899)(12877021,12881998)(12877000,12882000)	AgamP4_X	12879500	129	0.014589
(273803,273921)(12878100,12882996)(12878000,12883000)	AgamP4_X	12880500	120	0.015708
(273827,273924)(12879038,12883979)(12879000,12884000)	AgamP4_X	12881500	99	0.013369
(273859,273952)(12880021,12884996)(12880000,12885000)	AgamP4_X	12882500	95	0.013405
(273877,273977)(12881128,12885961)(12881000,12886000)	AgamP4_X	12883500	102	0.012014
(273900,273999)(12882071,12886984)(12882000,12887000)	AgamP4_X	12884500	101	0.009248
(273922,274016)(12883766,12887987)(12883000,12888000)	AgamP4_X	12885500	96	0.006480
(273925,274044)(12884043,12888935)(12884000,12889000)	AgamP4_X	12886500	121	0.012471
(273953,274078)(12885071,12889990)(12885000,12890000)	AgamP4_X	12887500	127	0.022163
(273978,274104)(12886011,12890905)(12886000,12891000)	AgamP4_X	12888500	128	0.024770
(274000,274123)(12887027,12891955)(12887000,12892000)	AgamP4_X	12889500	125	0.023839
(274017,274166)(12888185,12892899)(12888000,12893000)	AgamP4_X	12890500	151	0.025570
(274045,274200)(12889009,12893887)(12889000,12894000)	AgamP4_X	12891500	157	0.023883
(274079,274204)(12890030,12894904)(12890000,12895000)	AgamP4_X	12892500	127	0.018886
(274105,274232)(12891009,12895937)(12891000,12896000)	AgamP4_X	12893500	129	0.019832
(274124,274268)(12892012,12896946)(12892000,12897000)	AgamP4_X	12894500	146	0.022219
(274167,274289)(12893017,12897908)(12893000,12898000)	AgamP4_X	12895500	124	0.020754
(274201,274315)(12894241,12898958)(12894000,12899000)	AgamP4_X	12896500	116	0.017581
(274205,274350)(12895011,12899810)(12895000,12900000)	AgamP4_X	12897500	147	0.016373
(274233,274398)(12896001,12900990)(12896000,12901000)	AgamP4_X	12898500	167	0.015164
(274269,274414)(12897031,12901950)(12897000,12902000)	AgamP4_X	12899500	147	0.013209
(274290,274424)(12898006,12902927)(12898000,12903000)	AgamP4_X	12900500	136	0.012528
(274316,274463)(12899010,12903977)(12899000,12904000)	AgamP4_X	12901500	149	0.011471
(274351,274502)(12900012,12904958)(12900000,12905000)	AgamP4_X	12902500	153	0.016625
(274399,274536)(12901048,12905968)(12901000,12906000)	AgamP4_X	12903500	139	0.015345
(274415,274558)(12902280,12906899)(12902000,12907000)	AgamP4_X	12904500	145	0.014106
(274425,274571)(12903003,12907908)(12903000,12908000)	AgamP4_X	12905500	148	0.013206
(274464,274577)(12904025,12908461)(12904000,12909000)	AgamP4_X	12906500	115	0.016369
(274503,274577)(12905047,12908461)(12905000,12910000)	AgamP4_X	12907500	76	0.008444
(274537,274577)(12906047,12908461)(12906000,12911000)	AgamP4_X	12908500	42	0.006390
(274559,274577)(12907099,12908461)(12907000,12912000)	AgamP4_X	12909500	20	0.010059
(274572,274605)(12908041,12912990)(12908000,12913000)	AgamP4_X	12910500	35	0.016261
(274578,274635)(12912085,12913811)(12909000,12914000)	AgamP4_X	12911500	59	0.015803
(274578,274660)(12912085,12914992)(12910000,12915000)	AgamP4_X	12912500	84	0.016676
(274578,274679)(12912085,12915938)(12911000,12916000)	AgamP4_X	12913500	103	0.019026
(274578,274695)(12912085,12916905)(12912000,12917000)	AgamP4_X	12914500	119	0.019173
(274606,274727)(12913000,12917975)(12913000,12918000)	AgamP4_X	12915500	123	0.023517
(274636,274747)(12914066,12918849)(12914000,12919000)	AgamP4_X	12916500	113	0.031907
(274661,274775)(12915094,12919985)(12915000,12920000)	AgamP4_X	12917500	116	0.033792
(274680,274809)(12916069,12920944)(12916000,12921000)	AgamP4_X	12918500	131	0.029258
(274696,274835)(12917080,12921913)(12917000,12922000)	AgamP4_X	12919500	141	0.029359
(274728,274861)(12918019,12922966)(12918000,12923000)	AgamP4_X	12920500	135	0.031233
(274748,274886)(12919012,12923950)(12919000,12924000)	AgamP4_X	12921500	140	0.025301
(274776,274901)(12920002,12924973)(12920000,12925000)	AgamP4_X	12922500	127	0.022724
(274810,274910)(12921015,12925774)(12921000,12926000)	AgamP4_X	12923500	102	0.025687
(274836,274931)(12922023,12926975)(12922000,12927000)	AgamP4_X	12924500	97	0.034084
(274862,274948)(12923030,12927884)(12923000,12928000)	AgamP4_X	12925500	88	0.030291
(274887,274979)(12924097,12928993)(12924000,12929000)	AgamP4_X	12926500	94	0.038490
(274902,275006)(12925203,12929886)(12925000,12930000)	AgamP4_X	12927500	106	0.037127
(274911,275026)(12926233,12930832)(12926000,12931000)	AgamP4_X	12928500	117	0.034805
(274932,275045)(12927031,12931992)(12927000,12932000)	AgamP4_X	12929500	115	0.027664
(274949,275065)(12928006,12932993)(12928000,12933000)	AgamP4_X	12930500	118	0.031804
(274980,275073)(12929032,12933784)(12929000,12934000)	AgamP4_X	12931500	95	0.029547
(275007,275076)(12930000,12934929)(12930000,12935000)	AgamP4_X	12932500	71	0.034224
(275027,275099)(12931023,12935990)(12931000,12936000)	AgamP4_X	12933500	74	0.033929
(275046,275125)(12932026,12936852)(12932000,12937000)	AgamP4_X	12934500	81	0.031023
(275066,275129)(12933017,12937996)(12933000,12938000)	AgamP4_X	12935500	65	0.021863
(275074,275148)(12934437,12938676)(12934000,12939000)	AgamP4_X	12936500	76	0.020127
(275077,275180)(12935101,12939987)(12935000,12940000)	AgamP4_X	12937500	105	0.023239
(275100,275206)(12936005,12940996)(12936000,12941000)	AgamP4_X	12938500	108	0.023526
(275126,275229)(12937896,12941926)(12937000,12942000)	AgamP4_X	12939500	105	0.032344
(275130,275243)(12938050,12942994)(12938000,12943000)	AgamP4_X	12940500	115	0.034909
(275149,275269)(12939027,12943967)(12939000,12944000)	AgamP4_X	12941500	122	0.030936
(275181,275311)(12940029,12944995)(12940000,12945000)	AgamP4_X	12942500	132	0.025868
(275207,275352)(12941006,12945956)(12941000,12946000)	AgamP4_X	12943500	147	0.026065
(275230,275379)(12942012,12946983)(12942000,12947000)	AgamP4_X	12944500	151	0.022020
(275244,275379)(12943004,12946983)(12943000,12948000)	AgamP4_X	12945500	137	0.019489
(275270,275410)(12944044,12948996)(12944000,12949000)	AgamP4_X	12946500	142	0.024290
(275312,275424)(12945006,12949853)(12945000,12950000)	AgamP4_X	12947500	114	0.026038
(275353,275438)(12946059,12950995)(12946000,12951000)	AgamP4_X	12948500	87	0.027713
(275380,275455)(12948024,12951998)(12947000,12952000)	AgamP4_X	12949500	77	0.024109
(275380,275481)(12948024,12952949)(12948000,12953000)	AgamP4_X	12950500	103	0.021048
(275411,275513)(12949024,12953846)(12949000,12954000)	AgamP4_X	12951500	104	0.022895
(275425,275539)(12950263,12954990)(12950000,12955000)	AgamP4_X	12952500	116	0.024358
(275439,275557)(12951000,12955984)(12951000,12956000)	AgamP4_X	12953500	120	0.025570
(275456,275574)(12952062,12956990)(12952000,12957000)	AgamP4_X	12954500	120	0.026484
(275482,275600)(12953016,12957979)(12953000,12958000)	AgamP4_X	12955500	120	0.029616
(275514,275616)(12954040,12958977)(12954000,12959000)	AgamP4_X	12956500	104	0.025018
(275540,275637)(12955106,12959960)(12955000,12960000)	AgamP4_X	12957500	99	0.024268
(275558,275647)(12956074,12960959)(12956000,12961000)	AgamP4_X	12958500	91	0.021526
(275575,275674)(12957011,12961942)(12957000,12962000)	AgamP4_X	12959500	101	0.019200
(275601,275691)(12958003,12962939)(12958000,12963000)	AgamP4_X	12960500	92	0.015525
(275617,275715)(12959081,12963956)(12959000,12964000)	AgamP4_X	12961500	100	0.013887
(275638,275731)(12960071,12964975)(12960000,12965000)	AgamP4_X	12962500	95	0.011903
(275648,275749)(12961000,12965864)(12961000,12966000)	AgamP4_X	12963500	103	0.013252
(275675,275780)(12962033,12966977)(12962000,12967000)	AgamP4_X	12964500	107	0.015571
(275692,275799)(12963264,12967916)(12963000,12968000)	AgamP4_X	12965500	109	0.019292
(275716,275819)(12964119,12968950)(12964000,12969000)	AgamP4_X	12966500	105	0.022060
(275732,275853)(12965040,12969992)(12965000,12970000)	AgamP4_X	12967500	123	0.021439
(275750,275875)(12966000,12970949)(12966000,12971000)	AgamP4_X	12968500	127	0.021072
(275781,275896)(12967027,12971965)(12967000,12972000)	AgamP4_X	12969500	117	0.020340
(275800,275929)(12968022,12972999)(12968000,12973000)	AgamP4_X	12970500	131	0.015717
