region	chr	midPos	Nsites
(212880,213017)(10383020,10387973)(10383000,10388000)	AgamP4_X	10385500	139	0.006734
(212913,213038)(10384016,10388972)(10384000,10389000)	AgamP4_X	10386500	127	0.006830
(212954,213067)(10385000,10389942)(10385000,10390000)	AgamP4_X	10387500	115	0.007404
(212971,213091)(10386002,10390961)(10386000,10391000)	AgamP4_X	10388500	122	0.006759
(212994,213113)(10387020,10391987)(10387000,10392000)	AgamP4_X	10389500	121	0.008021
(213018,213151)(10388134,10392951)(10388000,10393000)	AgamP4_X	10390500	135	0.007272
(213039,213170)(10389028,10393969)(10389000,10394000)	AgamP4_X	10391500	133	0.007188
(213068,213190)(10390052,10394846)(10390000,10395000)	AgamP4_X	10392500	124	0.006821
(213092,213220)(10391065,10395981)(10391000,10396000)	AgamP4_X	10393500	130	0.009000
(213114,213250)(10392056,10396980)(10392000,10397000)	AgamP4_X	10394500	138	0.009621
(213152,213281)(10393024,10397929)(10393000,10398000)	AgamP4_X	10395500	131	0.011378
(213171,213297)(10394048,10398748)(10394000,10399000)	AgamP4_X	10396500	128	0.011804
(213191,213332)(10395010,10399991)(10395000,10400000)	AgamP4_X	10397500	143	0.011785
(213221,213368)(10396086,10400910)(10396000,10401000)	AgamP4_X	10398500	149	0.013729
(213251,213384)(10397003,10401905)(10397000,10402000)	AgamP4_X	10399500	135	0.013034
(213282,213414)(10398029,10402999)(10398000,10403000)	AgamP4_X	10400500	134	0.011199
(213298,213434)(10399047,10403952)(10399000,10404000)	AgamP4_X	10401500	138	0.011996
(213333,213455)(10400008,10404995)(10400000,10405000)	AgamP4_X	10402500	124	0.011801
(213369,213483)(10401053,10405970)(10401000,10406000)	AgamP4_X	10403500	116	0.007974
(213385,213502)(10402035,10406858)(10402000,10407000)	AgamP4_X	10404500	119	0.009079
(213415,213525)(10403073,10407964)(10403000,10408000)	AgamP4_X	10405500	112	0.009287
(213435,213547)(10404082,10408923)(10404000,10409000)	AgamP4_X	10406500	114	0.007770
(213456,213558)(10405005,10409910)(10405000,10410000)	AgamP4_X	10407500	104	0.009856
(213484,213584)(10406042,10410987)(10406000,10411000)	AgamP4_X	10408500	102	0.009668
(213503,213614)(10407159,10411955)(10407000,10412000)	AgamP4_X	10409500	113	0.012897
(213526,213630)(10408052,10412819)(10408000,10413000)	AgamP4_X	10410500	106	0.014121
(213548,213651)(10409242,10413914)(10409000,10414000)	AgamP4_X	10411500	105	0.014902
(213559,213661)(10410051,10414980)(10410000,10415000)	AgamP4_X	10412500	104	0.014685
(213585,213679)(10411071,10415964)(10411000,10416000)	AgamP4_X	10413500	96	0.015233
(213615,213699)(10412042,10416969)(10412000,10417000)	AgamP4_X	10414500	86	0.009895
(213631,213719)(10413029,10417968)(10413000,10418000)	AgamP4_X	10415500	90	0.009507
(213652,213746)(10414003,10418945)(10414000,10419000)	AgamP4_X	10416500	96	0.007977
(213662,213764)(10415017,10419979)(10415000,10420000)	AgamP4_X	10417500	104	0.010030
(213680,213800)(10416035,10420982)(10416000,10421000)	AgamP4_X	10418500	122	0.008629
(213700,213820)(10417050,10421968)(10417000,10422000)	AgamP4_X	10419500	122	0.008495
(213720,213838)(10418036,10422940)(10418000,10423000)	AgamP4_X	10420500	120	0.007913
(213747,213868)(10419297,10423967)(10419000,10424000)	AgamP4_X	10421500	123	0.009528
(213765,213893)(10420015,10424827)(10420000,10425000)	AgamP4_X	10422500	130	0.006282
(213801,213913)(10421000,10425935)(10421000,10426000)	AgamP4_X	10423500	114	0.008343
(213821,213940)(10422060,10426927)(10422000,10427000)	AgamP4_X	10424500	121	0.008710
(213839,213960)(10423103,10427952)(10423000,10428000)	AgamP4_X	10425500	123	0.009436
(213869,213990)(10424046,10428976)(10424000,10429000)	AgamP4_X	10426500	123	0.008875
(213894,214029)(10425002,10429952)(10425000,10430000)	AgamP4_X	10427500	137	0.010475
(213914,214061)(10426015,10430886)(10426000,10431000)	AgamP4_X	10428500	149	0.009750
(213941,214075)(10427225,10431889)(10427000,10432000)	AgamP4_X	10429500	136	0.010156
(213961,214118)(10428039,10432949)(10428000,10433000)	AgamP4_X	10430500	159	0.009742
(213991,214147)(10429094,10433998)(10429000,10434000)	AgamP4_X	10431500	158	0.008698
(214030,214172)(10430044,10434991)(10430000,10435000)	AgamP4_X	10432500	144	0.008813
(214062,214205)(10431038,10435984)(10431000,10436000)	AgamP4_X	10433500	145	0.008880
(214076,214242)(10432003,10436971)(10432000,10437000)	AgamP4_X	10434500	168	0.010616
(214119,214271)(10433050,10437990)(10433000,10438000)	AgamP4_X	10435500	154	0.010808
(214148,214294)(10434018,10438990)(10434000,10439000)	AgamP4_X	10436500	148	0.015644
(214173,214328)(10435002,10439990)(10435000,10440000)	AgamP4_X	10437500	157	0.016895
(214206,214363)(10436023,10440938)(10436000,10441000)	AgamP4_X	10438500	159	0.017352
(214243,214392)(10437143,10441964)(10437000,10442000)	AgamP4_X	10439500	151	0.016056
(214272,214418)(10438032,10442916)(10438000,10443000)	AgamP4_X	10440500	148	0.017747
(214295,214462)(10439002,10443935)(10439000,10444000)	AgamP4_X	10441500	169	0.013203
(214329,214497)(10440016,10444999)(10440000,10445000)	AgamP4_X	10442500	170	0.010609
(214364,214516)(10441012,10445976)(10441000,10446000)	AgamP4_X	10443500	154	0.009984
(214393,214537)(10442007,10446980)(10442000,10447000)	AgamP4_X	10444500	146	0.010228
(214419,214563)(10443012,10447972)(10443000,10448000)	AgamP4_X	10445500	146	0.007622
(214463,214587)(10444056,10448982)(10444000,10449000)	AgamP4_X	10446500	126	0.008194
(214498,214613)(10445114,10449989)(10445000,10450000)	AgamP4_X	10447500	117	0.008896
(214517,214640)(10446072,10450987)(10446000,10451000)	AgamP4_X	10448500	125	0.010307
(214538,214658)(10447033,10451941)(10447000,10452000)	AgamP4_X	10449500	122	0.010215
(214564,214674)(10448006,10452988)(10448000,10453000)	AgamP4_X	10450500	112	0.010667
(214588,214690)(10449012,10453879)(10449000,10454000)	AgamP4_X	10451500	104	0.011105
(214614,214713)(10450001,10454990)(10450000,10455000)	AgamP4_X	10452500	101	0.009632
(214641,214744)(10451010,10455999)(10451000,10456000)	AgamP4_X	10453500	105	0.008131
(214659,214771)(10452142,10456978)(10452000,10457000)	AgamP4_X	10454500	114	0.008296
(214675,214790)(10453151,10457785)(10453000,10458000)	AgamP4_X	10455500	117	0.008620
(214691,214804)(10454001,10458979)(10454000,10459000)	AgamP4_X	10456500	115	0.007685
(214714,214817)(10455016,10459925)(10455000,10460000)	AgamP4_X	10457500	105	0.008041
(214745,214832)(10456033,10460995)(10456000,10461000)	AgamP4_X	10458500	89	0.006527
(214772,214861)(10457023,10461961)(10457000,10462000)	AgamP4_X	10459500	91	0.004897
(214791,214884)(10458364,10462978)(10458000,10463000)	AgamP4_X	10460500	95	0.004885
(214805,214893)(10459170,10463997)(10459000,10464000)	AgamP4_X	10461500	90	0.007396
(214818,214913)(10460206,10464958)(10460000,10465000)	AgamP4_X	10462500	97	0.007639
(214833,214941)(10461015,10465873)(10461000,10466000)	AgamP4_X	10463500	110	0.006660
(214862,214967)(10462011,10466939)(10462000,10467000)	AgamP4_X	10464500	107	0.006214
(214885,214991)(10463008,10467557)(10463000,10468000)	AgamP4_X	10465500	108	0.006925
(214894,215037)(10464147,10468951)(10464000,10469000)	AgamP4_X	10466500	145	0.006699
(214914,215064)(10465062,10469912)(10465000,10470000)	AgamP4_X	10467500	152	0.007160
(214942,215105)(10466020,10470991)(10466000,10471000)	AgamP4_X	10468500	165	0.009136
(214968,215124)(10467047,10471934)(10467000,10472000)	AgamP4_X	10469500	158	0.009403
(214992,215138)(10468064,10472984)(10468000,10473000)	AgamP4_X	10470500	148	0.008906
(215038,215154)(10469009,10473925)(10469000,10474000)	AgamP4_X	10471500	118	0.008293
(215065,215190)(10470000,10474999)(10470000,10475000)	AgamP4_X	10472500	127	0.007564
(215106,215232)(10471066,10475996)(10471000,10476000)	AgamP4_X	10473500	128	0.006926
(215125,215247)(10472133,10476818)(10472000,10477000)	AgamP4_X	10474500	124	0.008013
(215139,215255)(10473070,10477626)(10473000,10478000)	AgamP4_X	10475500	118	0.009080
(215155,215268)(10474063,10478890)(10474000,10479000)	AgamP4_X	10476500	115	0.010374
(215191,215290)(10475004,10479986)(10475000,10480000)	AgamP4_X	10477500	101	0.013064
(215233,215315)(10476038,10480957)(10476000,10481000)	AgamP4_X	10478500	84	0.011281
(215248,215334)(10477000,10481965)(10477000,10482000)	AgamP4_X	10479500	88	0.009963
(215256,215343)(10478321,10482863)(10478000,10483000)	AgamP4_X	10480500	89	0.008452
(215269,215374)(10479094,10483958)(10479000,10484000)	AgamP4_X	10481500	107	0.006799
(215291,215403)(10480023,10484979)(10480000,10485000)	AgamP4_X	10482500	114	0.004163
(215316,215446)(10481085,10485907)(10481000,10486000)	AgamP4_X	10483500	132	0.007150
(215335,215486)(10482177,10486962)(10482000,10487000)	AgamP4_X	10484500	153	0.008604
(215344,215503)(10483006,10487933)(10483000,10488000)	AgamP4_X	10485500	161	0.008475
(215375,215528)(10484055,10488878)(10484000,10489000)	AgamP4_X	10486500	155	0.008136
(215404,215560)(10485013,10489989)(10485000,10490000)	AgamP4_X	10487500	158	0.008745
(215447,215587)(10486005,10490981)(10486000,10491000)	AgamP4_X	10488500	142	0.007594
(215487,215605)(10487046,10491930)(10487000,10492000)	AgamP4_X	10489500	120	0.005705
(215504,215623)(10488005,10492974)(10488000,10493000)	AgamP4_X	10490500	121	0.005624
(215529,215643)(10489009,10493838)(10489000,10494000)	AgamP4_X	10491500	116	0.006960
(215561,215666)(10490024,10494909)(10490000,10495000)	AgamP4_X	10492500	107	0.006444
(215588,215681)(10491016,10495941)(10491000,10496000)	AgamP4_X	10493500	95	0.005469
(215606,215692)(10492096,10496952)(10492000,10497000)	AgamP4_X	10494500	88	0.005471
(215624,215715)(10493008,10497941)(10493000,10498000)	AgamP4_X	10495500	93	0.005524
(215644,215731)(10494071,10498726)(10494000,10499000)	AgamP4_X	10496500	89	0.005563
(215667,215741)(10495061,10499992)(10495000,10500000)	AgamP4_X	10497500	76	0.006959
(215682,215753)(10496093,10500999)(10496000,10501000)	AgamP4_X	10498500	73	0.007248
(215693,215779)(10497011,10501983)(10497000,10502000)	AgamP4_X	10499500	88	0.008599
(215716,215814)(10498029,10502990)(10498000,10503000)	AgamP4_X	10500500	100	0.008749
(215732,215849)(10499002,10503900)(10499000,10504000)	AgamP4_X	10501500	119	0.007177
(215742,215863)(10500013,10504993)(10500000,10505000)	AgamP4_X	10502500	123	0.006036
(215754,215884)(10501009,10505985)(10501000,10506000)	AgamP4_X	10503500	132	0.006469
(215780,215918)(10502009,10506765)(10502000,10507000)	AgamP4_X	10504500	140	0.005697
(215815,215947)(10503026,10507859)(10503000,10508000)	AgamP4_X	10505500	134	0.005716
(215850,215966)(10504074,10508993)(10504000,10509000)	AgamP4_X	10506500	118	0.005217
(215864,215990)(10505025,10509966)(10505000,10510000)	AgamP4_X	10507500	128	0.007098
(215885,216011)(10506149,10510965)(10506000,10511000)	AgamP4_X	10508500	128	0.006426
(215919,216019)(10507002,10511886)(10507000,10512000)	AgamP4_X	10509500	102	0.006233
(215948,216041)(10508071,10512827)(10508000,10513000)	AgamP4_X	10510500	95	0.006114
(215967,216056)(10509125,10513757)(10509000,10514000)	AgamP4_X	10511500	91	0.007185
(215991,216074)(10510075,10514977)(10510000,10515000)	AgamP4_X	10512500	85	0.005575
(216012,216109)(10511399,10515976)(10511000,10516000)	AgamP4_X	10513500	99	0.006090
(216020,216133)(10512066,10516979)(10512000,10517000)	AgamP4_X	10514500	115	0.006836
(216042,216156)(10513304,10517968)(10513000,10518000)	AgamP4_X	10515500	116	0.007418
(216057,216167)(10514062,10518911)(10514000,10519000)	AgamP4_X	10516500	112	0.006859
(216075,216187)(10515002,10519827)(10515000,10520000)	AgamP4_X	10517500	114	0.006931
(216110,216214)(10516006,10520986)(10516000,10521000)	AgamP4_X	10518500	106	0.008916
(216134,216236)(10517033,10521951)(10517000,10522000)	AgamP4_X	10519500	104	0.011688
(216157,216253)(10518165,10522642)(10518000,10523000)	AgamP4_X	10520500	98	0.010974
(216168,216275)(10519105,10523998)(10519000,10524000)	AgamP4_X	10521500	109	0.010785
(216188,216313)(10520028,10524997)(10520000,10525000)	AgamP4_X	10522500	127	0.009458
(216215,216356)(10521069,10525975)(10521000,10526000)	AgamP4_X	10523500	143	0.010398
(216237,216392)(10522018,10526937)(10522000,10527000)	AgamP4_X	10524500	157	0.007182
(216254,216430)(10523032,10527992)(10523000,10528000)	AgamP4_X	10525500	178	0.009237
(216276,216461)(10524015,10528960)(10524000,10529000)	AgamP4_X	10526500	187	0.008658
(216314,216480)(10525065,10529978)(10525000,10530000)	AgamP4_X	10527500	168	0.008988
(216357,216498)(10526002,10530987)(10526000,10531000)	AgamP4_X	10528500	143	0.007062
(216393,216529)(10527000,10531971)(10527000,10532000)	AgamP4_X	10529500	138	0.009937
(216431,216534)(10528008,10532733)(10528000,10533000)	AgamP4_X	10530500	105	0.008631
(216462,216551)(10529005,10533844)(10529000,10534000)	AgamP4_X	10531500	91	0.009188
(216481,216552)(10530068,10534453)(10530000,10535000)	AgamP4_X	10532500	73	0.010006
(216499,216559)(10531022,10535990)(10531000,10536000)	AgamP4_X	10533500	62	0.010881
(216530,216581)(10532149,10536990)(10532000,10537000)	AgamP4_X	10534500	53	0.010739
(216535,216610)(10533185,10537937)(10533000,10538000)	AgamP4_X	10535500	77	0.008370
(216552,216637)(10534453,10538980)(10534000,10539000)	AgamP4_X	10536500	87	0.010480
(216553,216679)(10535276,10539957)(10535000,10540000)	AgamP4_X	10537500	128	0.012691
(216560,216715)(10536009,10540965)(10536000,10541000)	AgamP4_X	10538500	157	0.011348
(216582,216755)(10537034,10541991)(10537000,10542000)	AgamP4_X	10539500	175	0.010613
(216611,216773)(10538113,10542931)(10538000,10543000)	AgamP4_X	10540500	164	0.011432
(216638,216801)(10539008,10543996)(10539000,10544000)	AgamP4_X	10541500	165	0.010644
(216680,216844)(10540009,10544986)(10540000,10545000)	AgamP4_X	10542500	166	0.012761
(216716,216877)(10541083,10545974)(10541000,10546000)	AgamP4_X	10543500	163	0.013617
(216756,216901)(10542063,10546881)(10542000,10547000)	AgamP4_X	10544500	147	0.013929
(216774,216908)(10543064,10547885)(10543000,10548000)	AgamP4_X	10545500	136	0.014370
(216802,216938)(10544016,10548995)(10544000,10549000)	AgamP4_X	10546500	138	0.014059
(216845,216967)(10545009,10549786)(10545000,10550000)	AgamP4_X	10547500	124	0.008647
(216878,216991)(10546012,10550928)(10546000,10551000)	AgamP4_X	10548500	115	0.007695
(216902,217017)(10547025,10551872)(10547000,10552000)	AgamP4_X	10549500	117	0.006170
(216909,217038)(10548192,10552888)(10548000,10553000)	AgamP4_X	10550500	131	0.005571
(216939,217059)(10549009,10553617)(10549000,10554000)	AgamP4_X	10551500	122	0.005194
(216968,217071)(10550012,10554952)(10550000,10555000)	AgamP4_X	10552500	105	0.005835
(216992,217091)(10551007,10555909)(10551000,10556000)	AgamP4_X	10553500	101	0.006078
(217018,217122)(10552004,10556995)(10552000,10557000)	AgamP4_X	10554500	106	0.008685
(217039,217148)(10553032,10557874)(10553000,10558000)	AgamP4_X	10555500	111	0.009727
(217060,217158)(10554250,10558910)(10554000,10559000)	AgamP4_X	10556500	100	0.010652
(217072,217177)(10555047,10559981)(10555000,10560000)	AgamP4_X	10557500	107	0.009860
(217092,217198)(10556071,10560985)(10556000,10561000)	AgamP4_X	10558500	108	0.009168
(217123,217213)(10557032,10561983)(10557000,10562000)	AgamP4_X	10559500	92	0.008693
(217149,217234)(10558190,10562980)(10558000,10563000)	AgamP4_X	10560500	87	0.009044
(217159,217255)(10559003,10563968)(10559000,10564000)	AgamP4_X	10561500	98	0.007262
(217178,217286)(10560020,10564962)(10560000,10565000)	AgamP4_X	10562500	110	0.007508
(217199,217306)(10561123,10565895)(10561000,10566000)	AgamP4_X	10563500	109	0.013051
(217214,217333)(10562055,10566954)(10562000,10567000)	AgamP4_X	10564500	121	0.011091
(217235,217356)(10563000,10567969)(10563000,10568000)	AgamP4_X	10565500	123	0.010334
(217256,217380)(10564015,10568933)(10564000,10569000)	AgamP4_X	10566500	126	0.011754
(217287,217413)(10565008,10569978)(10565000,10570000)	AgamP4_X	10567500	128	0.016333
(217307,217440)(10566239,10570991)(10566000,10571000)	AgamP4_X	10568500	135	0.012519
(217334,217468)(10567102,10571971)(10567000,10572000)	AgamP4_X	10569500	136	0.016449
(217357,217497)(10568152,10572944)(10568000,10573000)	AgamP4_X	10570500	142	0.016276
(217381,217525)(10569093,10573927)(10569000,10574000)	AgamP4_X	10571500	146	0.015641
(217414,217548)(10570006,10574968)(10570000,10575000)	AgamP4_X	10572500	136	0.011934
(217441,217571)(10571037,10575920)(10571000,10576000)	AgamP4_X	10573500	132	0.012282
(217469,217589)(10572058,10576998)(10572000,10577000)	AgamP4_X	10574500	122	0.008860
(217498,217612)(10573079,10577992)(10573000,10578000)	AgamP4_X	10575500	116	0.009929
(217526,217631)(10574075,10578995)(10574000,10579000)	AgamP4_X	10576500	107	0.010748
(217549,217654)(10575007,10579955)(10575000,10580000)	AgamP4_X	10577500	107	0.011996
(217572,217686)(10576070,10580979)(10576000,10581000)	AgamP4_X	10578500	116	0.011545
(217590,217725)(10577040,10581998)(10577000,10582000)	AgamP4_X	10579500	137	0.011989
(217613,217766)(10578019,10582975)(10578000,10583000)	AgamP4_X	10580500	155	0.011839
(217632,217782)(10579082,10583858)(10579000,10584000)	AgamP4_X	10581500	152	0.012184
(217655,217800)(10580104,10584952)(10580000,10585000)	AgamP4_X	10582500	147	0.011250
(217687,217835)(10581061,10585939)(10581000,10586000)	AgamP4_X	10583500	150	0.010449
(217726,217861)(10582084,10586945)(10582000,10587000)	AgamP4_X	10584500	137	0.008824
(217767,217884)(10583067,10587934)(10583000,10588000)	AgamP4_X	10585500	119	0.008360
(217783,217895)(10584138,10588934)(10584000,10589000)	AgamP4_X	10586500	114	0.007623
(217801,217916)(10585006,10589809)(10585000,10590000)	AgamP4_X	10587500	117	0.008535
(217836,217930)(10586009,10590983)(10586000,10591000)	AgamP4_X	10588500	96	0.009260
(217862,217948)(10587052,10591992)(10587000,10592000)	AgamP4_X	10589500	88	0.012984
(217885,217969)(10588411,10592927)(10588000,10593000)	AgamP4_X	10590500	86	0.019529
(217896,218002)(10589039,10593981)(10589000,10594000)	AgamP4_X	10591500	108	0.016286
(217917,218031)(10590010,10594920)(10590000,10595000)	AgamP4_X	10592500	116	0.015774
(217931,218049)(10591011,10595870)(10591000,10596000)	AgamP4_X	10593500	120	0.016765
(217949,218060)(10592097,10596835)(10592000,10597000)	AgamP4_X	10594500	113	0.015579
(217970,218060)(10593001,10596835)(10593000,10598000)	AgamP4_X	10595500	92	0.010300
(218003,218060)(10594050,10596835)(10594000,10599000)	AgamP4_X	10596500	59	0.013187
(218032,218089)(10595066,10599960)(10595000,10600000)	AgamP4_X	10597500	59	0.024576
(218050,218117)(10596048,10600969)(10596000,10601000)	AgamP4_X	10598500	69	0.022175
(218061,218131)(10599165,10601953)(10597000,10602000)	AgamP4_X	10599500	72	0.024958
(218061,218146)(10599165,10602950)(10598000,10603000)	AgamP4_X	10600500	87	0.024709
(218061,218172)(10599165,10603944)(10599000,10604000)	AgamP4_X	10601500	113	0.022113
(218090,218200)(10600028,10604989)(10600000,10605000)	AgamP4_X	10602500	112	0.014556
(218118,218218)(10601026,10605982)(10601000,10606000)	AgamP4_X	10603500	102	0.012682
(218132,218243)(10602226,10606984)(10602000,10607000)	AgamP4_X	10604500	113	0.010544
(218147,218263)(10603004,10607989)(10603000,10608000)	AgamP4_X	10605500	118	0.009425
(218173,218292)(10604072,10608976)(10604000,10609000)	AgamP4_X	10606500	121	0.007284
(218201,218333)(10605080,10609998)(10605000,10610000)	AgamP4_X	10607500	134	0.008471
(218219,218359)(10606049,10610861)(10606000,10611000)	AgamP4_X	10608500	142	0.010296
(218244,218386)(10607045,10611980)(10607000,10612000)	AgamP4_X	10609500	144	0.011427
(218264,218413)(10608113,10612934)(10608000,10613000)	AgamP4_X	10610500	151	0.010980
(218293,218433)(10609003,10613953)(10609000,10614000)	AgamP4_X	10611500	142	0.012260
(218334,218452)(10610016,10614970)(10610000,10615000)	AgamP4_X	10612500	120	0.011592
(218360,218472)(10611025,10615990)(10611000,10616000)	AgamP4_X	10613500	114	0.009763
(218387,218505)(10612063,10616996)(10612000,10617000)	AgamP4_X	10614500	120	0.008791
(218414,218538)(10613007,10617922)(10613000,10618000)	AgamP4_X	10615500	126	0.010735
(218434,218570)(10614001,10618992)(10614000,10619000)	AgamP4_X	10616500	138	0.012882
(218453,218590)(10615274,10619904)(10615000,10620000)	AgamP4_X	10617500	139	0.013733
(218473,218624)(10616015,10620978)(10616000,10621000)	AgamP4_X	10618500	153	0.015377
(218506,218654)(10617082,10621973)(10617000,10622000)	AgamP4_X	10619500	150	0.015724
(218539,218679)(10618173,10622996)(10618000,10623000)	AgamP4_X	10620500	142	0.013619
(218571,218694)(10619042,10623892)(10619000,10624000)	AgamP4_X	10621500	125	0.011820
(218591,218718)(10620019,10624943)(10620000,10625000)	AgamP4_X	10622500	129	0.011060
(218625,218733)(10621000,10625712)(10621000,10626000)	AgamP4_X	10623500	110	0.009891
(218655,218759)(10622001,10626913)(10622000,10627000)	AgamP4_X	10624500	106	0.008627
(218680,218785)(10623001,10627999)(10623000,10628000)	AgamP4_X	10625500	107	0.012458
(218695,218796)(10624010,10628965)(10624000,10629000)	AgamP4_X	10626500	103	0.012116
(218719,218799)(10625032,10629247)(10625000,10630000)	AgamP4_X	10627500	82	0.013739
(218734,218799)(10626120,10629247)(10626000,10631000)	AgamP4_X	10628500	67	0.013578
(218760,218799)(10627047,10629247)(10627000,10632000)	AgamP4_X	10629500	41	0.015505
(218786,218799)(10628000,10629247)(10628000,10633000)	AgamP4_X	10630500	15	0.007619
(218797,218807)(10629075,10633994)(10629000,10634000)	AgamP4_X	10631500	12	0.013055
(218800,218816)(10633089,10634999)(10630000,10635000)	AgamP4_X	10632500	18	0.008955
(218800,218847)(10633089,10635965)(10631000,10636000)	AgamP4_X	10633500	49	0.021528
(218800,218877)(10633089,10636983)(10632000,10637000)	AgamP4_X	10634500	79	0.018168
(218800,218898)(10633089,10637807)(10633000,10638000)	AgamP4_X	10635500	100	0.018500
(218808,218912)(10634318,10638885)(10634000,10639000)	AgamP4_X	10636500	106	0.017114
(218817,218916)(10635038,10639961)(10635000,10640000)	AgamP4_X	10637500	101	0.017891
(218848,218941)(10636002,10640991)(10636000,10641000)	AgamP4_X	10638500	95	0.011236
(218878,218968)(10637006,10641997)(10637000,10642000)	AgamP4_X	10639500	92	0.011584
(218899,218998)(10638032,10642989)(10638000,10643000)	AgamP4_X	10640500	101	0.009899
(218913,219019)(10639064,10643985)(10639000,10644000)	AgamP4_X	10641500	108	0.009915
(218917,219038)(10640082,10644824)(10640000,10645000)	AgamP4_X	10642500	123	0.009852
(218942,219053)(10641047,10645998)(10641000,10646000)	AgamP4_X	10643500	113	0.011014
(218969,219073)(10642008,10646932)(10642000,10647000)	AgamP4_X	10644500	106	0.009060
(218999,219095)(10643003,10647994)(10643000,10648000)	AgamP4_X	10645500	98	0.008726
(219020,219119)(10644012,10648887)(10644000,10649000)	AgamP4_X	10646500	101	0.009738
(219039,219131)(10645010,10649905)(10645000,10650000)	AgamP4_X	10647500	94	0.008819
(219054,219165)(10646161,10650963)(10646000,10651000)	AgamP4_X	10648500	113	0.010229
(219074,219186)(10647012,10651942)(10647000,10652000)	AgamP4_X	10649500	114	0.010235
(219096,219200)(10648030,10652977)(10648000,10653000)	AgamP4_X	10650500	106	0.010174
(219120,219225)(10649225,10653995)(10649000,10654000)	AgamP4_X	10651500	107	0.012643
(219132,219244)(10650054,10654961)(10650000,10655000)	AgamP4_X	10652500	114	0.012230
(219166,219268)(10651006,10655956)(10651000,10656000)	AgamP4_X	10653500	104	0.011265
(219187,219299)(10652020,10656914)(10652000,10657000)	AgamP4_X	10654500	114	0.011755
(219201,219321)(10653091,10657806)(10653000,10658000)	AgamP4_X	10655500	122	0.011121
(219226,219344)(10654077,10658986)(10654000,10659000)	AgamP4_X	10656500	120	0.009373
(219245,219381)(10655006,10659986)(10655000,10660000)	AgamP4_X	10657500	138	0.011016
(219269,219395)(10656037,10660996)(10656000,10661000)	AgamP4_X	10658500	128	0.011289
(219300,219429)(10657024,10661926)(10657000,10662000)	AgamP4_X	10659500	131	0.011525
(219322,219455)(10658033,10662999)(10658000,10663000)	AgamP4_X	10660500	135	0.011745
(219345,219487)(10659028,10663995)(10659000,10664000)	AgamP4_X	10661500	144	0.012533
(219382,219507)(10660008,10664947)(10660000,10665000)	AgamP4_X	10662500	127	0.011780
(219396,219537)(10661017,10665995)(10661000,10666000)	AgamP4_X	10663500	143	0.011268
(219430,219552)(10662014,10666998)(10662000,10667000)	AgamP4_X	10664500	124	0.010716
(219456,219582)(10663029,10667895)(10663000,10668000)	AgamP4_X	10665500	128	0.010254
(219488,219615)(10664088,10668953)(10664000,10669000)	AgamP4_X	10666500	129	0.010311
(219508,219650)(10665008,10669966)(10665000,10670000)	AgamP4_X	10667500	144	0.010188
(219538,219670)(10666050,10670989)(10666000,10671000)	AgamP4_X	10668500	134	0.009638
(219553,219692)(10667029,10671873)(10667000,10672000)	AgamP4_X	10669500	141	0.010395
(219583,219736)(10668008,10672984)(10668000,10673000)	AgamP4_X	10670500	155	0.012261
(219616,219770)(10669021,10673990)(10669000,10674000)	AgamP4_X	10671500	156	0.013166
(219651,219792)(10670091,10674920)(10670000,10675000)	AgamP4_X	10672500	143	0.014663
(219671,219809)(10671031,10675983)(10671000,10676000)	AgamP4_X	10673500	140	0.015997
(219693,219831)(10672059,10676678)(10672000,10677000)	AgamP4_X	10674500	140	0.017225
(219737,219857)(10673027,10677986)(10673000,10678000)	AgamP4_X	10675500	122	0.018465
(219771,219882)(10674042,10678955)(10674000,10679000)	AgamP4_X	10676500	113	0.019183
(219793,219916)(10675121,10679908)(10675000,10680000)	AgamP4_X	10677500	125	0.022608
(219810,219931)(10676006,10680943)(10676000,10681000)	AgamP4_X	10678500	123	0.023515
(219832,219945)(10677013,10681946)(10677000,10682000)	AgamP4_X	10679500	115	0.022073
(219858,219960)(10678010,10682832)(10678000,10683000)	AgamP4_X	10680500	104	0.021341
(219883,219978)(10679041,10683965)(10679000,10684000)	AgamP4_X	10681500	97	0.017111
(219917,220014)(10680026,10684999)(10680000,10685000)	AgamP4_X	10682500	99	0.014272
(219932,220051)(10681252,10685995)(10681000,10686000)	AgamP4_X	10683500	121	0.011663
(219946,220071)(10682041,10686924)(10682000,10687000)	AgamP4_X	10684500	127	0.014347
(219961,220107)(10683350,10687990)(10683000,10688000)	AgamP4_X	10685500	148	0.013957
(219979,220138)(10684054,10688976)(10684000,10689000)	AgamP4_X	10686500	161	0.014200
(220015,220151)(10685028,10689935)(10685000,10690000)	AgamP4_X	10687500	138	0.013764
(220052,220180)(10686000,10690949)(10686000,10691000)	AgamP4_X	10688500	130	0.015202
(220072,220197)(10687028,10691936)(10687000,10692000)	AgamP4_X	10689500	127	0.014168
(220108,220236)(10688006,10692975)(10688000,10693000)	AgamP4_X	10690500	130	0.014703
(220139,220248)(10689298,10693770)(10689000,10694000)	AgamP4_X	10691500	111	0.019023
(220152,220255)(10690020,10694922)(10690000,10695000)	AgamP4_X	10692500	105	0.017410
(220181,220260)(10691167,10695650)(10691000,10696000)	AgamP4_X	10693500	81	0.018119
(220198,220276)(10692033,10696978)(10692000,10697000)	AgamP4_X	10694500	80	0.016746
