region	chr	midPos	Nsites
(595703,595914)(27404051,27408923)(27404000,27409000)	AgamP4_3L	27406500	213	0.008580
(595750,595955)(27405016,27409991)(27405000,27410000)	AgamP4_3L	27407500	207	0.007820
(595788,595994)(27406065,27410965)(27406000,27411000)	AgamP4_3L	27408500	208	0.008771
(595823,596023)(27407003,27411947)(27407000,27412000)	AgamP4_3L	27409500	202	0.009425
(595877,596064)(27408007,27412996)(27408000,27413000)	AgamP4_3L	27410500	189	0.012300
(595915,596089)(27409005,27413978)(27409000,27414000)	AgamP4_3L	27411500	176	0.010589
(595956,596124)(27410003,27414998)(27410000,27415000)	AgamP4_3L	27412500	170	0.010322
(595995,596175)(27411039,27415996)(27411000,27416000)	AgamP4_3L	27413500	182	0.010433
(596024,596206)(27412034,27416987)(27412000,27417000)	AgamP4_3L	27414500	184	0.009486
(596065,596247)(27413282,27417998)(27413000,27418000)	AgamP4_3L	27415500	184	0.007723
(596090,596285)(27414015,27418973)(27414000,27419000)	AgamP4_3L	27416500	197	0.008146
(596125,596322)(27415026,27419919)(27415000,27420000)	AgamP4_3L	27417500	199	0.008091
(596176,596364)(27416024,27420996)(27416000,27421000)	AgamP4_3L	27418500	190	0.008057
(596207,596396)(27417020,27421996)(27417000,27422000)	AgamP4_3L	27419500	191	0.008936
(596248,596430)(27418026,27422997)(27418000,27423000)	AgamP4_3L	27420500	184	0.010435
(596286,596465)(27419069,27423906)(27419000,27424000)	AgamP4_3L	27421500	181	0.010803
(596323,596507)(27420054,27424979)(27420000,27425000)	AgamP4_3L	27422500	186	0.010472
(596365,596539)(27421057,27425982)(27421000,27426000)	AgamP4_3L	27423500	176	0.009729
(596397,596582)(27422001,27426999)(27422000,27427000)	AgamP4_3L	27424500	187	0.009731
(596431,596611)(27423018,27427992)(27423000,27428000)	AgamP4_3L	27425500	182	0.007509
(596466,596649)(27424015,27428947)(27424000,27429000)	AgamP4_3L	27426500	185	0.007763
(596508,596692)(27425000,27429917)(27425000,27430000)	AgamP4_3L	27427500	186	0.009071
(596540,596730)(27426003,27430997)(27426000,27431000)	AgamP4_3L	27428500	192	0.008919
(596583,596760)(27427069,27431982)(27427000,27432000)	AgamP4_3L	27429500	179	0.009234
(596612,596804)(27428008,27432998)(27428000,27433000)	AgamP4_3L	27430500	194	0.011049
(596650,596842)(27429002,27433988)(27429000,27434000)	AgamP4_3L	27431500	194	0.010725
(596693,596871)(27430010,27434833)(27430000,27435000)	AgamP4_3L	27432500	180	0.009343
(596731,596899)(27431052,27435885)(27431000,27436000)	AgamP4_3L	27433500	170	0.009542
(596761,596927)(27432018,27436923)(27432000,27437000)	AgamP4_3L	27434500	168	0.008008
(596805,596959)(27433028,27437933)(27433000,27438000)	AgamP4_3L	27435500	156	0.005674
(596843,596996)(27434001,27438950)(27434000,27439000)	AgamP4_3L	27436500	155	0.005987
(596872,597031)(27435042,27439996)(27435000,27440000)	AgamP4_3L	27437500	161	0.006194
(596900,597067)(27436007,27440921)(27436000,27441000)	AgamP4_3L	27438500	169	0.006581
(596928,597092)(27437004,27441952)(27437000,27442000)	AgamP4_3L	27439500	166	0.009182
(596960,597119)(27438030,27442952)(27438000,27443000)	AgamP4_3L	27440500	161	0.011539
(596997,597148)(27439003,27443997)(27439000,27444000)	AgamP4_3L	27441500	153	0.012001
(597032,597184)(27440003,27444969)(27440000,27445000)	AgamP4_3L	27442500	154	0.016390
(597068,597218)(27441033,27445963)(27441000,27446000)	AgamP4_3L	27443500	152	0.017441
(597093,597257)(27442003,27446937)(27442000,27447000)	AgamP4_3L	27444500	166	0.015650
(597120,597283)(27443043,27447999)(27443000,27448000)	AgamP4_3L	27445500	165	0.015680
(597149,597317)(27444011,27448992)(27444000,27449000)	AgamP4_3L	27446500	170	0.015212
(597185,597359)(27445004,27449984)(27445000,27450000)	AgamP4_3L	27447500	176	0.013338
(597219,597397)(27446018,27450999)(27446000,27451000)	AgamP4_3L	27448500	180	0.012494
(597258,597428)(27447009,27451996)(27447000,27452000)	AgamP4_3L	27449500	172	0.011936
(597284,597461)(27448006,27452982)(27448000,27453000)	AgamP4_3L	27450500	179	0.010779
(597318,597492)(27449055,27453917)(27449000,27454000)	AgamP4_3L	27451500	176	0.009530
(597360,597513)(27450009,27454982)(27450000,27455000)	AgamP4_3L	27452500	155	0.009858
(597398,597545)(27451000,27455980)(27451000,27456000)	AgamP4_3L	27453500	149	0.011246
(597429,597584)(27452015,27456998)(27452000,27457000)	AgamP4_3L	27454500	157	0.013924
(597462,597624)(27453076,27457979)(27453000,27458000)	AgamP4_3L	27455500	164	0.012714
(597493,597655)(27454366,27458944)(27454000,27459000)	AgamP4_3L	27456500	164	0.019926
(597514,597701)(27455018,27459969)(27455000,27460000)	AgamP4_3L	27457500	189	0.016781
(597546,597739)(27456010,27460997)(27456000,27461000)	AgamP4_3L	27458500	195	0.015533
(597585,597781)(27457007,27461991)(27457000,27462000)	AgamP4_3L	27459500	198	0.014017
(597625,597819)(27458022,27462878)(27458000,27463000)	AgamP4_3L	27460500	196	0.015141
(597656,597848)(27459011,27463941)(27459000,27464000)	AgamP4_3L	27461500	194	0.010689
(597702,597896)(27460045,27464998)(27460000,27465000)	AgamP4_3L	27462500	196	0.011862
(597740,597932)(27461007,27465972)(27461000,27466000)	AgamP4_3L	27463500	194	0.012385
(597782,597974)(27462038,27466969)(27462000,27467000)	AgamP4_3L	27464500	194	0.013159
(597820,598003)(27463131,27467853)(27463000,27468000)	AgamP4_3L	27465500	185	0.012703
(597849,598040)(27464008,27468933)(27464000,27469000)	AgamP4_3L	27466500	193	0.011327
(597897,598066)(27465014,27469962)(27465000,27470000)	AgamP4_3L	27467500	171	0.009932
(597933,598098)(27466027,27470959)(27466000,27471000)	AgamP4_3L	27468500	167	0.010185
(597975,598143)(27467010,27471981)(27467000,27472000)	AgamP4_3L	27469500	170	0.009394
(598004,598188)(27468023,27472953)(27468000,27473000)	AgamP4_3L	27470500	186	0.009719
(598041,598230)(27469009,27473987)(27469000,27474000)	AgamP4_3L	27471500	191	0.010152
(598067,598268)(27470071,27474980)(27470000,27475000)	AgamP4_3L	27472500	203	0.013013
(598099,598300)(27471007,27475988)(27471000,27476000)	AgamP4_3L	27473500	203	0.012921
(598144,598323)(27472003,27476983)(27472000,27477000)	AgamP4_3L	27474500	181	0.012526
(598189,598354)(27473033,27477991)(27473000,27478000)	AgamP4_3L	27475500	167	0.014152
(598231,598390)(27474090,27478990)(27474000,27479000)	AgamP4_3L	27476500	161	0.016246
(598269,598416)(27475007,27479886)(27475000,27480000)	AgamP4_3L	27477500	149	0.012554
(598301,598449)(27476011,27480890)(27476000,27481000)	AgamP4_3L	27478500	150	0.012195
(598324,598481)(27477043,27481904)(27477000,27482000)	AgamP4_3L	27479500	159	0.011746
(598355,598521)(27478002,27482993)(27478000,27483000)	AgamP4_3L	27480500	168	0.010632
(598391,598548)(27479062,27483963)(27479000,27484000)	AgamP4_3L	27481500	159	0.008926
(598417,598592)(27480005,27484985)(27480000,27485000)	AgamP4_3L	27482500	177	0.009031
(598450,598633)(27481035,27485999)(27481000,27486000)	AgamP4_3L	27483500	185	0.009646
(598482,598666)(27482000,27486966)(27482000,27487000)	AgamP4_3L	27484500	186	0.009820
(598522,598695)(27483045,27487953)(27483000,27488000)	AgamP4_3L	27485500	175	0.009040
(598549,598723)(27484043,27488983)(27484000,27489000)	AgamP4_3L	27486500	176	0.008659
(598593,598772)(27485001,27489947)(27485000,27490000)	AgamP4_3L	27487500	181	0.008491
(598634,598814)(27486054,27490957)(27486000,27491000)	AgamP4_3L	27488500	182	0.006955
(598667,598860)(27487076,27491973)(27487000,27492000)	AgamP4_3L	27489500	195	0.006607
(598696,598897)(27488089,27492916)(27488000,27493000)	AgamP4_3L	27490500	203	0.007266
(598724,598936)(27489082,27493980)(27489000,27494000)	AgamP4_3L	27491500	214	0.007007
(598773,598971)(27490008,27494980)(27490000,27495000)	AgamP4_3L	27492500	200	0.006410
(598815,599016)(27491062,27495996)(27491000,27496000)	AgamP4_3L	27493500	203	0.008121
(598861,599061)(27492026,27496991)(27492000,27497000)	AgamP4_3L	27494500	202	0.009740
(598898,599091)(27493001,27497986)(27493000,27498000)	AgamP4_3L	27495500	195	0.009038
(598937,599124)(27494038,27498985)(27494000,27499000)	AgamP4_3L	27496500	189	0.009085
(598972,599159)(27495012,27499909)(27495000,27500000)	AgamP4_3L	27497500	189	0.009948
(599017,599198)(27496016,27500989)(27496000,27501000)	AgamP4_3L	27498500	183	0.009329
(599062,599238)(27497081,27501989)(27497000,27502000)	AgamP4_3L	27499500	178	0.007415
(599092,599270)(27498025,27502823)(27498000,27503000)	AgamP4_3L	27500500	180	0.007836
(599125,599299)(27499004,27503870)(27499000,27504000)	AgamP4_3L	27501500	176	0.009179
(599160,599335)(27500098,27504986)(27500000,27505000)	AgamP4_3L	27502500	177	0.009650
(599199,599372)(27501012,27505992)(27501000,27506000)	AgamP4_3L	27503500	175	0.009449
(599239,599398)(27502057,27506985)(27502000,27507000)	AgamP4_3L	27504500	161	0.010351
(599271,599438)(27503060,27507966)(27503000,27508000)	AgamP4_3L	27505500	169	0.009989
(599300,599473)(27504028,27508992)(27504000,27509000)	AgamP4_3L	27506500	175	0.008354
(599336,599485)(27505009,27509978)(27505000,27510000)	AgamP4_3L	27507500	151	0.008631
(599373,599509)(27506061,27510947)(27506000,27511000)	AgamP4_3L	27508500	138	0.007511
(599399,599541)(27507059,27511960)(27507000,27512000)	AgamP4_3L	27509500	144	0.006882
(599439,599573)(27508024,27512941)(27508000,27513000)	AgamP4_3L	27510500	136	0.006925
(599474,599617)(27509018,27513974)(27509000,27514000)	AgamP4_3L	27511500	145	0.008412
(599486,599658)(27510016,27514990)(27510000,27515000)	AgamP4_3L	27512500	174	0.009745
(599510,599693)(27511006,27515916)(27511000,27516000)	AgamP4_3L	27513500	185	0.010182
(599542,599716)(27512114,27516923)(27512000,27517000)	AgamP4_3L	27514500	176	0.009844
(599574,599764)(27513002,27517920)(27513000,27518000)	AgamP4_3L	27515500	192	0.011481
(599618,599797)(27514003,27518982)(27514000,27519000)	AgamP4_3L	27516500	181	0.011140
(599659,599829)(27515036,27519998)(27515000,27520000)	AgamP4_3L	27517500	172	0.009026
(599694,599859)(27516083,27520964)(27516000,27521000)	AgamP4_3L	27518500	167	0.008183
(599717,599898)(27517003,27521956)(27517000,27522000)	AgamP4_3L	27519500	183	0.009599
(599765,599920)(27518026,27522883)(27518000,27523000)	AgamP4_3L	27520500	157	0.008372
(599798,599920)(27519010,27522883)(27519000,27524000)	AgamP4_3L	27521500	124	0.008782
(599830,599920)(27520045,27522883)(27520000,27525000)	AgamP4_3L	27522500	92	0.009313
(599860,599922)(27521002,27525996)(27521000,27526000)	AgamP4_3L	27523500	64	0.011313
(599899,599947)(27522031,27526975)(27522000,27527000)	AgamP4_3L	27524500	50	0.007475
(599921,599975)(27525993,27527867)(27523000,27528000)	AgamP4_3L	27525500	56	0.003645
(599921,600016)(27525993,27528958)(27524000,27529000)	AgamP4_3L	27526500	97	0.003450
(599921,600042)(27525993,27529933)(27525000,27530000)	AgamP4_3L	27527500	123	0.002936
(599923,600085)(27526084,27530950)(27526000,27531000)	AgamP4_3L	27528500	164	0.003852
(599948,600115)(27527072,27531998)(27527000,27532000)	AgamP4_3L	27529500	169	0.004101
(599976,600140)(27528025,27532985)(27528000,27533000)	AgamP4_3L	27530500	166	0.005121
(600017,600166)(27529010,27533984)(27529000,27534000)	AgamP4_3L	27531500	151	0.007160
(600043,600189)(27530055,27534960)(27530000,27535000)	AgamP4_3L	27532500	148	0.008038
(600086,600225)(27531017,27535979)(27531000,27536000)	AgamP4_3L	27533500	141	0.008538
(600116,600261)(27532018,27536992)(27532000,27537000)	AgamP4_3L	27534500	147	0.009941
(600141,600297)(27533013,27537995)(27533000,27538000)	AgamP4_3L	27535500	158	0.009104
(600167,600324)(27534046,27538958)(27534000,27539000)	AgamP4_3L	27536500	159	0.008180
(600190,600358)(27535004,27539933)(27535000,27540000)	AgamP4_3L	27537500	170	0.008746
(600226,600395)(27536010,27540983)(27536000,27541000)	AgamP4_3L	27538500	171	0.008982
(600262,600416)(27537038,27541950)(27537000,27542000)	AgamP4_3L	27539500	156	0.007923
(600298,600446)(27538017,27542900)(27538000,27543000)	AgamP4_3L	27540500	150	0.007113
(600325,600472)(27539060,27543927)(27539000,27544000)	AgamP4_3L	27541500	149	0.007175
(600359,600499)(27540069,27544988)(27540000,27545000)	AgamP4_3L	27542500	142	0.006067
(600396,600525)(27541009,27545954)(27541000,27546000)	AgamP4_3L	27543500	131	0.006467
(600417,600554)(27542045,27546998)(27542000,27547000)	AgamP4_3L	27544500	139	0.008164
(600447,600585)(27543062,27547978)(27543000,27548000)	AgamP4_3L	27545500	140	0.008827
(600473,600625)(27544033,27548993)(27544000,27549000)	AgamP4_3L	27546500	154	0.010005
(600500,600663)(27545032,27549984)(27545000,27550000)	AgamP4_3L	27547500	165	0.010632
(600526,600694)(27546058,27550972)(27546000,27551000)	AgamP4_3L	27548500	170	0.010753
(600555,600732)(27547069,27551833)(27547000,27552000)	AgamP4_3L	27549500	179	0.012082
(600586,600768)(27548001,27552965)(27548000,27553000)	AgamP4_3L	27550500	184	0.013068
(600626,600797)(27549000,27553990)(27549000,27554000)	AgamP4_3L	27551500	173	0.012017
(600664,600823)(27550000,27554976)(27550000,27555000)	AgamP4_3L	27552500	161	0.011555
(600695,600855)(27551027,27555964)(27551000,27556000)	AgamP4_3L	27553500	162	0.009885
(600733,600896)(27552022,27556927)(27552000,27557000)	AgamP4_3L	27554500	165	0.007859
(600769,600931)(27553071,27557995)(27553000,27558000)	AgamP4_3L	27555500	164	0.006376
(600798,600966)(27554001,27558974)(27554000,27559000)	AgamP4_3L	27556500	170	0.006422
(600824,601002)(27555031,27559968)(27555000,27560000)	AgamP4_3L	27557500	180	0.009449
(600856,601036)(27556035,27560988)(27556000,27561000)	AgamP4_3L	27558500	182	0.009984
(600897,601062)(27557024,27561910)(27557000,27562000)	AgamP4_3L	27559500	167	0.009296
(600932,601091)(27558023,27562980)(27558000,27563000)	AgamP4_3L	27560500	161	0.012475
(600967,601118)(27559021,27563980)(27559000,27564000)	AgamP4_3L	27561500	153	0.011150
(601003,601146)(27560009,27564898)(27560000,27565000)	AgamP4_3L	27562500	145	0.008501
(601037,601177)(27561070,27565991)(27561000,27566000)	AgamP4_3L	27563500	142	0.007769
(601063,601204)(27562038,27566958)(27562000,27567000)	AgamP4_3L	27564500	143	0.007265
(601092,601243)(27563034,27567999)(27563000,27568000)	AgamP4_3L	27565500	153	0.006329
(601119,601274)(27564050,27568932)(27564000,27569000)	AgamP4_3L	27566500	157	0.007234
(601147,601303)(27565096,27569979)(27565000,27570000)	AgamP4_3L	27567500	158	0.006104
(601178,601339)(27566112,27570966)(27566000,27571000)	AgamP4_3L	27568500	163	0.007836
(601205,601374)(27567005,27571983)(27567000,27572000)	AgamP4_3L	27569500	171	0.008522
(601244,601411)(27568010,27572996)(27568000,27573000)	AgamP4_3L	27570500	169	0.006953
(601275,601437)(27569040,27573903)(27569000,27574000)	AgamP4_3L	27571500	164	0.007177
(601304,601466)(27570005,27574999)(27570000,27575000)	AgamP4_3L	27572500	164	0.012040
(601340,601493)(27571015,27575964)(27571000,27576000)	AgamP4_3L	27573500	155	0.012037
(601375,601527)(27572086,27576997)(27572000,27577000)	AgamP4_3L	27574500	154	0.012870
(601412,601564)(27573025,27577982)(27573000,27578000)	AgamP4_3L	27575500	154	0.013377
(601438,601586)(27574024,27578863)(27574000,27579000)	AgamP4_3L	27576500	150	0.014201
(601467,601618)(27575057,27579970)(27575000,27580000)	AgamP4_3L	27577500	153	0.011549
(601494,601651)(27576056,27580992)(27576000,27581000)	AgamP4_3L	27578500	159	0.010787
(601528,601681)(27577010,27581995)(27577000,27582000)	AgamP4_3L	27579500	155	0.010083
(601565,601725)(27578009,27582994)(27578000,27583000)	AgamP4_3L	27580500	162	0.009048
(601587,601751)(27579014,27583990)(27579000,27584000)	AgamP4_3L	27581500	166	0.008802
(601619,601775)(27580060,27584993)(27580000,27585000)	AgamP4_3L	27582500	158	0.006679
(601652,601808)(27581001,27585952)(27581000,27586000)	AgamP4_3L	27583500	158	0.006701
(601682,601826)(27582029,27586897)(27582000,27587000)	AgamP4_3L	27584500	146	0.006307
(601726,601860)(27583001,27587966)(27583000,27588000)	AgamP4_3L	27585500	136	0.007590
(601752,601894)(27584066,27588968)(27584000,27589000)	AgamP4_3L	27586500	144	0.006826
(601776,601932)(27585059,27589998)(27585000,27590000)	AgamP4_3L	27587500	158	0.008450
(601809,601967)(27586093,27590987)(27586000,27591000)	AgamP4_3L	27588500	160	0.007732
(601827,602001)(27587034,27591985)(27587000,27592000)	AgamP4_3L	27589500	176	0.008144
(601861,602037)(27588041,27592966)(27588000,27593000)	AgamP4_3L	27590500	178	0.007128
(601895,602082)(27589048,27593998)(27589000,27594000)	AgamP4_3L	27591500	189	0.007102
(601933,602127)(27590001,27594934)(27590000,27595000)	AgamP4_3L	27592500	196	0.008497
(601968,602168)(27591000,27595977)(27591000,27596000)	AgamP4_3L	27593500	202	0.008593
(602002,602209)(27592064,27596934)(27592000,27597000)	AgamP4_3L	27594500	209	0.008988
(602038,602245)(27593000,27597925)(27593000,27598000)	AgamP4_3L	27595500	209	0.009649
(602083,602280)(27594013,27598929)(27594000,27599000)	AgamP4_3L	27596500	199	0.009893
(602128,602325)(27595013,27599989)(27595000,27600000)	AgamP4_3L	27597500	199	0.008276
(602169,602359)(27596005,27600967)(27596000,27601000)	AgamP4_3L	27598500	192	0.008661
(602210,602384)(27597119,27601978)(27597000,27602000)	AgamP4_3L	27599500	176	0.008722
(602246,602409)(27598008,27602970)(27598000,27603000)	AgamP4_3L	27600500	165	0.009249
(602281,602447)(27599055,27603934)(27599000,27604000)	AgamP4_3L	27601500	168	0.009105
(602326,602478)(27600015,27604982)(27600000,27605000)	AgamP4_3L	27602500	154	0.008954
(602360,602514)(27601010,27605863)(27601000,27606000)	AgamP4_3L	27603500	156	0.008905
(602385,602550)(27602004,27606853)(27602000,27607000)	AgamP4_3L	27604500	167	0.008675
(602410,602581)(27603061,27607867)(27603000,27608000)	AgamP4_3L	27605500	173	0.009971
(602448,602614)(27604000,27608916)(27604000,27609000)	AgamP4_3L	27606500	168	0.011088
(602479,602652)(27605004,27609915)(27605000,27610000)	AgamP4_3L	27607500	175	0.011544
(602515,602671)(27606030,27610999)(27606000,27611000)	AgamP4_3L	27608500	158	0.012228
(602551,602705)(27607020,27611956)(27607000,27612000)	AgamP4_3L	27609500	156	0.012871
(602582,602754)(27608008,27612993)(27608000,27613000)	AgamP4_3L	27610500	174	0.011864
(602615,602780)(27609067,27613918)(27609000,27614000)	AgamP4_3L	27611500	167	0.011522
(602653,602799)(27610043,27614995)(27610000,27615000)	AgamP4_3L	27612500	148	0.011159
(602672,602827)(27611005,27615974)(27611000,27616000)	AgamP4_3L	27613500	157	0.013396
(602706,602857)(27612011,27616961)(27612000,27617000)	AgamP4_3L	27614500	153	0.013558
(602755,602888)(27613029,27617902)(27613000,27618000)	AgamP4_3L	27615500	135	0.012180
(602781,602929)(27614216,27618999)(27614000,27619000)	AgamP4_3L	27616500	150	0.011575
(602800,602955)(27615016,27619953)(27615000,27620000)	AgamP4_3L	27617500	157	0.011160
(602828,602990)(27616005,27620956)(27616000,27621000)	AgamP4_3L	27618500	164	0.007955
(602858,603033)(27617116,27621990)(27617000,27622000)	AgamP4_3L	27619500	177	0.009921
(602889,603078)(27618003,27622968)(27618000,27623000)	AgamP4_3L	27620500	191	0.009237
(602930,603100)(27619003,27623975)(27619000,27624000)	AgamP4_3L	27621500	172	0.010792
(602956,603125)(27620037,27624980)(27620000,27625000)	AgamP4_3L	27622500	171	0.011856
(602991,603148)(27621056,27625897)(27621000,27626000)	AgamP4_3L	27623500	159	0.012616
(603034,603168)(27622013,27626994)(27622000,27627000)	AgamP4_3L	27624500	136	0.009967
(603079,603201)(27623079,27627988)(27623000,27628000)	AgamP4_3L	27625500	124	0.010759
(603101,603235)(27624028,27628987)(27624000,27629000)	AgamP4_3L	27626500	136	0.007633
(603126,603272)(27625018,27629996)(27625000,27630000)	AgamP4_3L	27627500	148	0.006057
(603149,603310)(27626054,27630999)(27626000,27631000)	AgamP4_3L	27628500	163	0.005476
(603169,603332)(27627069,27631987)(27627000,27632000)	AgamP4_3L	27629500	165	0.004539
(603202,603354)(27628004,27632994)(27628000,27633000)	AgamP4_3L	27630500	154	0.004792
(603236,603386)(27629039,27633994)(27629000,27634000)	AgamP4_3L	27631500	152	0.006247
(603273,603412)(27630074,27634892)(27630000,27635000)	AgamP4_3L	27632500	141	0.007901
(603311,603449)(27631067,27635992)(27631000,27636000)	AgamP4_3L	27633500	140	0.009885
(603333,603478)(27632170,27636981)(27632000,27637000)	AgamP4_3L	27634500	147	0.011389
(603355,603518)(27633036,27637983)(27633000,27638000)	AgamP4_3L	27635500	165	0.010956
(603387,603556)(27634030,27638984)(27634000,27639000)	AgamP4_3L	27636500	171	0.009609
(603413,603588)(27635015,27639963)(27635000,27640000)	AgamP4_3L	27637500	177	0.008719
(603450,603630)(27636031,27640996)(27636000,27641000)	AgamP4_3L	27638500	182	0.008806
(603479,603657)(27637000,27641978)(27637000,27642000)	AgamP4_3L	27639500	180	0.008237
(603519,603692)(27638021,27642998)(27638000,27643000)	AgamP4_3L	27640500	175	0.010332
(603557,603706)(27639050,27643725)(27639000,27644000)	AgamP4_3L	27641500	151	0.012495
(603589,603717)(27640040,27644427)(27640000,27645000)	AgamP4_3L	27642500	130	0.013534
(603631,603735)(27641025,27645982)(27641000,27646000)	AgamP4_3L	27643500	106	0.019780
(603658,603769)(27642054,27646922)(27642000,27647000)	AgamP4_3L	27644500	113	0.023960
(603693,603804)(27643030,27647963)(27643000,27648000)	AgamP4_3L	27645500	113	0.023480
(603707,603845)(27644015,27648919)(27644000,27649000)	AgamP4_3L	27646500	140	0.019148
(603718,603875)(27645014,27649974)(27645000,27650000)	AgamP4_3L	27647500	159	0.016696
(603736,603906)(27646011,27650942)(27646000,27651000)	AgamP4_3L	27648500	172	0.012414
(603770,603942)(27647046,27651980)(27647000,27652000)	AgamP4_3L	27649500	174	0.008487
(603805,603981)(27648123,27652977)(27648000,27653000)	AgamP4_3L	27650500	178	0.007398
(603846,604012)(27649005,27653903)(27649000,27654000)	AgamP4_3L	27651500	168	0.007384
(603876,604058)(27650048,27654960)(27650000,27655000)	AgamP4_3L	27652500	184	0.008894
(603907,604085)(27651004,27655977)(27651000,27656000)	AgamP4_3L	27653500	180	0.009627
(603943,604108)(27652038,27656999)(27652000,27657000)	AgamP4_3L	27654500	167	0.010391
(603982,604149)(27653073,27657989)(27653000,27658000)	AgamP4_3L	27655500	169	0.012277
(604013,604182)(27654037,27658961)(27654000,27659000)	AgamP4_3L	27656500	171	0.014394
(604059,604222)(27655000,27659966)(27655000,27660000)	AgamP4_3L	27657500	165	0.020592
(604086,604240)(27656013,27660986)(27656000,27661000)	AgamP4_3L	27658500	156	0.020511
(604109,604282)(27657020,27661979)(27657000,27662000)	AgamP4_3L	27659500	175	0.018684
(604150,604310)(27658003,27662955)(27658000,27663000)	AgamP4_3L	27660500	162	0.017907
(604183,604334)(27659007,27663968)(27659000,27664000)	AgamP4_3L	27661500	153	0.018480
(604223,604380)(27660003,27664988)(27660000,27665000)	AgamP4_3L	27662500	159	0.009880
(604241,604397)(27661001,27665522)(27661000,27666000)	AgamP4_3L	27663500	158	0.009507
(604283,604401)(27662090,27666236)(27662000,27667000)	AgamP4_3L	27664500	120	0.009434
(604311,604401)(27663018,27666236)(27663000,27668000)	AgamP4_3L	27665500	92	0.009458
(604335,604401)(27664024,27666236)(27664000,27669000)	AgamP4_3L	27666500	68	0.006007
(604381,604433)(27665014,27669991)(27665000,27670000)	AgamP4_3L	27667500	54	0.012626
(604398,604467)(27666029,27670947)(27666000,27671000)	AgamP4_3L	27668500	71	0.011329
(604402,604493)(27669063,27671969)(27667000,27672000)	AgamP4_3L	27669500	93	0.009682
(604402,604521)(27669063,27672993)(27668000,27673000)	AgamP4_3L	27670500	121	0.010358
(604402,604564)(27669063,27673956)(27669000,27674000)	AgamP4_3L	27671500	164	0.009361
(604434,604603)(27670003,27674998)(27670000,27675000)	AgamP4_3L	27672500	171	0.007729
(604468,604643)(27671072,27675927)(27671000,27676000)	AgamP4_3L	27673500	177	0.008391
(604494,604672)(27672001,27676899)(27672000,27677000)	AgamP4_3L	27674500	180	0.010045
(604522,604703)(27673009,27677978)(27673000,27678000)	AgamP4_3L	27675500	183	0.009833
(604565,604734)(27674015,27678968)(27674000,27679000)	AgamP4_3L	27676500	171	0.009709
(604604,604767)(27675000,27679963)(27675000,27680000)	AgamP4_3L	27677500	165	0.009606
(604644,604789)(27676068,27680991)(27676000,27681000)	AgamP4_3L	27678500	147	0.010582
(604673,604807)(27677030,27681989)(27677000,27682000)	AgamP4_3L	27679500	136	0.011940
(604704,604834)(27678067,27682963)(27678000,27683000)	AgamP4_3L	27680500	132	0.014310
(604735,604870)(27679005,27683934)(27679000,27684000)	AgamP4_3L	27681500	137	0.016312
(604768,604890)(27680043,27684974)(27680000,27685000)	AgamP4_3L	27682500	124	0.020052
(604790,604920)(27681090,27685975)(27681000,27686000)	AgamP4_3L	27683500	132	0.019740
(604808,604933)(27682026,27686991)(27682000,27687000)	AgamP4_3L	27684500	127	0.018411
(604835,604965)(27683007,27687908)(27683000,27688000)	AgamP4_3L	27685500	132	0.018224
(604871,605004)(27684027,27688991)(27684000,27689000)	AgamP4_3L	27686500	135	0.018014
(604891,605045)(27685021,27689997)(27685000,27690000)	AgamP4_3L	27687500	156	0.015446
(604921,605077)(27686570,27690925)(27686000,27691000)	AgamP4_3L	27688500	158	0.013524
(604934,605111)(27687029,27691938)(27687000,27692000)	AgamP4_3L	27689500	179	0.012283
(604966,605151)(27688017,27692927)(27688000,27693000)	AgamP4_3L	27690500	187	0.010254
(605005,605193)(27689041,27693964)(27689000,27694000)	AgamP4_3L	27691500	190	0.010286
(605046,605223)(27690107,27694993)(27690000,27695000)	AgamP4_3L	27692500	179	0.009124
(605078,605251)(27691017,27695941)(27691000,27696000)	AgamP4_3L	27693500	175	0.010189
(605112,605268)(27692004,27696888)(27692000,27697000)	AgamP4_3L	27694500	158	0.010322
(605152,605294)(27693031,27697937)(27693000,27698000)	AgamP4_3L	27695500	144	0.009039
(605194,605325)(27694026,27698984)(27694000,27699000)	AgamP4_3L	27696500	133	0.006731
(605224,605359)(27695093,27699956)(27695000,27700000)	AgamP4_3L	27697500	137	0.008069
(605252,605404)(27696015,27700984)(27696000,27701000)	AgamP4_3L	27698500	154	0.008325
(605269,605427)(27697119,27701940)(27697000,27702000)	AgamP4_3L	27699500	160	0.008521
(605295,605465)(27698009,27702989)(27698000,27703000)	AgamP4_3L	27700500	172	0.009060
(605326,605507)(27699012,27703995)(27699000,27704000)	AgamP4_3L	27701500	183	0.008592
(605360,605541)(27700007,27704981)(27700000,27705000)	AgamP4_3L	27702500	183	0.008871
(605405,605570)(27701008,27705962)(27701000,27706000)	AgamP4_3L	27703500	167	0.007807
(605428,605607)(27702070,27706980)(27702000,27707000)	AgamP4_3L	27704500	181	0.008246
(605466,605644)(27703003,27707966)(27703000,27708000)	AgamP4_3L	27705500	180	0.008780
(605508,605681)(27704004,27708997)(27704000,27709000)	AgamP4_3L	27706500	175	0.010428
(605542,605725)(27705007,27709881)(27705000,27710000)	AgamP4_3L	27707500	185	0.008670
(605571,605758)(27706009,27710997)(27706000,27711000)	AgamP4_3L	27708500	189	0.008408
(605608,605788)(27707022,27711997)(27707000,27712000)	AgamP4_3L	27709500	182	0.008569
