region	chr	midPos	Nsites
(610678,610832)(27532026,27536964)(27532000,27537000)	AgamP4_3L	27534500	156	0.009160
(610697,610868)(27533038,27537995)(27533000,27538000)	AgamP4_3L	27535500	173	0.009518
(610717,610899)(27534046,27538958)(27534000,27539000)	AgamP4_3L	27536500	184	0.009324
(610747,610928)(27535004,27539987)(27535000,27540000)	AgamP4_3L	27537500	183	0.008928
(610794,610964)(27536010,27540948)(27536000,27541000)	AgamP4_3L	27538500	172	0.011563
(610833,610987)(27537057,27541972)(27537000,27542000)	AgamP4_3L	27539500	156	0.010839
(610869,611016)(27538017,27542990)(27538000,27543000)	AgamP4_3L	27540500	149	0.010911
(610900,611037)(27539060,27543927)(27539000,27544000)	AgamP4_3L	27541500	139	0.010812
(610929,611066)(27540069,27544976)(27540000,27545000)	AgamP4_3L	27542500	139	0.010502
(610965,611085)(27541009,27545945)(27541000,27546000)	AgamP4_3L	27543500	122	0.006927
(610988,611119)(27542045,27546998)(27542000,27547000)	AgamP4_3L	27544500	133	0.008351
(611017,611151)(27543061,27547978)(27543000,27548000)	AgamP4_3L	27545500	136	0.008244
(611038,611183)(27544146,27548992)(27544000,27549000)	AgamP4_3L	27546500	147	0.011262
(611067,611220)(27545032,27549984)(27545000,27550000)	AgamP4_3L	27547500	155	0.012601
(611086,611255)(27546058,27550972)(27546000,27551000)	AgamP4_3L	27548500	171	0.012832
(611120,611296)(27547069,27551833)(27547000,27552000)	AgamP4_3L	27549500	178	0.013729
(611152,611329)(27548001,27552965)(27548000,27553000)	AgamP4_3L	27550500	179	0.013159
(611184,611353)(27549000,27553990)(27549000,27554000)	AgamP4_3L	27551500	171	0.009765
(611221,611373)(27550000,27554976)(27550000,27555000)	AgamP4_3L	27552500	154	0.007761
(611256,611395)(27551027,27555964)(27551000,27556000)	AgamP4_3L	27553500	141	0.008816
(611297,611432)(27552022,27556867)(27552000,27557000)	AgamP4_3L	27554500	137	0.006389
(611330,611466)(27553160,27557968)(27553000,27558000)	AgamP4_3L	27555500	138	0.009066
(611354,611495)(27554001,27558980)(27554000,27559000)	AgamP4_3L	27556500	143	0.011507
(611374,611527)(27555031,27559968)(27555000,27560000)	AgamP4_3L	27557500	155	0.011781
(611396,611556)(27556033,27560988)(27556000,27561000)	AgamP4_3L	27558500	162	0.010784
(611433,611574)(27557024,27561910)(27557000,27562000)	AgamP4_3L	27559500	143	0.011980
(611467,611601)(27558020,27562956)(27558000,27563000)	AgamP4_3L	27560500	136	0.010679
(611496,611625)(27559021,27563980)(27559000,27564000)	AgamP4_3L	27561500	131	0.009260
(611528,611645)(27560040,27564898)(27560000,27565000)	AgamP4_3L	27562500	119	0.012174
(611557,611671)(27561094,27565931)(27561000,27566000)	AgamP4_3L	27563500	116	0.013264
(611575,611695)(27562038,27566957)(27562000,27567000)	AgamP4_3L	27564500	122	0.012950
(611602,611727)(27563034,27567999)(27563000,27568000)	AgamP4_3L	27565500	127	0.013998
(611626,611760)(27564070,27568932)(27564000,27569000)	AgamP4_3L	27566500	136	0.017893
(611646,611797)(27565256,27569986)(27565000,27570000)	AgamP4_3L	27567500	153	0.014895
(611672,611835)(27566078,27570966)(27566000,27571000)	AgamP4_3L	27568500	165	0.013331
(611696,611867)(27567005,27571983)(27567000,27572000)	AgamP4_3L	27569500	173	0.013108
(611728,611900)(27568010,27572996)(27568000,27573000)	AgamP4_3L	27570500	174	0.013247
(611761,611927)(27569040,27573959)(27569000,27574000)	AgamP4_3L	27571500	168	0.010513
(611798,611957)(27570005,27574878)(27570000,27575000)	AgamP4_3L	27572500	161	0.012586
(611836,611986)(27571040,27575964)(27571000,27576000)	AgamP4_3L	27573500	152	0.013045
(611868,612024)(27572003,27576997)(27572000,27577000)	AgamP4_3L	27574500	158	0.013290
(611901,612060)(27573018,27577982)(27573000,27578000)	AgamP4_3L	27575500	161	0.010549
(611928,612077)(27574024,27578863)(27574000,27579000)	AgamP4_3L	27576500	151	0.010005
(611958,612104)(27575005,27579970)(27575000,27580000)	AgamP4_3L	27577500	148	0.010901
(611987,612127)(27576056,27580992)(27576000,27581000)	AgamP4_3L	27578500	142	0.012130
(612025,612154)(27577056,27581990)(27577000,27582000)	AgamP4_3L	27579500	131	0.010984
(612061,612190)(27578009,27582994)(27578000,27583000)	AgamP4_3L	27580500	131	0.011385
(612078,612213)(27579031,27583974)(27579000,27584000)	AgamP4_3L	27581500	137	0.011328
(612105,612244)(27580081,27584993)(27580000,27585000)	AgamP4_3L	27582500	141	0.008335
(612128,612274)(27581001,27585952)(27581000,27586000)	AgamP4_3L	27583500	148	0.005653
(612155,612290)(27582029,27586897)(27582000,27587000)	AgamP4_3L	27584500	137	0.006243
(612191,612324)(27583001,27587954)(27583000,27588000)	AgamP4_3L	27585500	135	0.009515
(612214,612363)(27584066,27588968)(27584000,27589000)	AgamP4_3L	27586500	151	0.009470
(612245,612395)(27585059,27589990)(27585000,27590000)	AgamP4_3L	27587500	152	0.012105
(612275,612430)(27586093,27590987)(27586000,27591000)	AgamP4_3L	27588500	157	0.014022
(612291,612465)(27587034,27591995)(27587000,27592000)	AgamP4_3L	27589500	176	0.015568
(612325,612499)(27588023,27592966)(27588000,27593000)	AgamP4_3L	27590500	176	0.013092
(612364,612542)(27589047,27593998)(27589000,27594000)	AgamP4_3L	27591500	180	0.013616
(612396,612586)(27590001,27594931)(27590000,27595000)	AgamP4_3L	27592500	192	0.010834
(612431,612624)(27591000,27595977)(27591000,27596000)	AgamP4_3L	27593500	195	0.010149
(612466,612659)(27592032,27596934)(27592000,27597000)	AgamP4_3L	27594500	195	0.008459
(612500,612692)(27593000,27597969)(27593000,27598000)	AgamP4_3L	27595500	194	0.009848
(612543,612725)(27594013,27598929)(27594000,27599000)	AgamP4_3L	27596500	184	0.009147
(612587,612768)(27595013,27599991)(27595000,27600000)	AgamP4_3L	27597500	183	0.010485
(612625,612802)(27596016,27600967)(27596000,27601000)	AgamP4_3L	27598500	179	0.010417
(612660,612819)(27597056,27601978)(27597000,27602000)	AgamP4_3L	27599500	161	0.009426
(612693,612846)(27598008,27602970)(27598000,27603000)	AgamP4_3L	27600500	155	0.008042
(612726,612876)(27599055,27603934)(27599000,27604000)	AgamP4_3L	27601500	152	0.008184
(612769,612901)(27600015,27604982)(27600000,27605000)	AgamP4_3L	27602500	134	0.006804
(612803,612931)(27601103,27605841)(27601000,27606000)	AgamP4_3L	27603500	130	0.006676
(612820,612962)(27602004,27606853)(27602000,27607000)	AgamP4_3L	27604500	144	0.008239
(612847,612994)(27603061,27607867)(27603000,27608000)	AgamP4_3L	27605500	149	0.010473
(612877,613023)(27604000,27608965)(27604000,27609000)	AgamP4_3L	27606500	148	0.010538
(612902,613057)(27605004,27609872)(27605000,27610000)	AgamP4_3L	27607500	157	0.009422
(612932,613080)(27606030,27610999)(27606000,27611000)	AgamP4_3L	27608500	150	0.009678
(612963,613102)(27607020,27611956)(27607000,27612000)	AgamP4_3L	27609500	141	0.008639
(612995,613144)(27608008,27612993)(27608000,27613000)	AgamP4_3L	27610500	151	0.008233
(613024,613165)(27609137,27613780)(27609000,27614000)	AgamP4_3L	27611500	143	0.008866
(613058,613185)(27610043,27614995)(27610000,27615000)	AgamP4_3L	27612500	129	0.011128
(613081,613215)(27611005,27615803)(27611000,27616000)	AgamP4_3L	27613500	136	0.012928
(613103,613240)(27612009,27616926)(27612000,27617000)	AgamP4_3L	27614500	139	0.013962
(613145,613270)(27613029,27617987)(27613000,27618000)	AgamP4_3L	27615500	127	0.012431
(613166,613314)(27614099,27618999)(27614000,27619000)	AgamP4_3L	27616500	150	0.012756
(613186,613337)(27615016,27619950)(27615000,27620000)	AgamP4_3L	27617500	153	0.015716
(613216,613373)(27616049,27620952)(27616000,27621000)	AgamP4_3L	27618500	159	0.014195
(613241,613413)(27617117,27621978)(27617000,27622000)	AgamP4_3L	27619500	174	0.012072
(613271,613449)(27618003,27622968)(27618000,27623000)	AgamP4_3L	27620500	180	0.012644
(613315,613467)(27619003,27623975)(27619000,27624000)	AgamP4_3L	27621500	154	0.011638
(613338,613493)(27620040,27624980)(27620000,27625000)	AgamP4_3L	27622500	157	0.010781
(613374,613512)(27621019,27625976)(27621000,27626000)	AgamP4_3L	27623500	140	0.010588
(613414,613536)(27622028,27626998)(27622000,27627000)	AgamP4_3L	27624500	124	0.012037
(613450,613573)(27623079,27627991)(27623000,27628000)	AgamP4_3L	27625500	125	0.014654
(613468,613615)(27624028,27628971)(27624000,27629000)	AgamP4_3L	27626500	149	0.015810
(613494,613651)(27625018,27629996)(27625000,27630000)	AgamP4_3L	27627500	159	0.013195
(613513,613681)(27626030,27630999)(27626000,27631000)	AgamP4_3L	27628500	170	0.012720
(613537,613700)(27627030,27631987)(27627000,27632000)	AgamP4_3L	27629500	165	0.013310
(613574,613732)(27628004,27632992)(27628000,27633000)	AgamP4_3L	27630500	160	0.010569
(613616,613761)(27629071,27633994)(27629000,27634000)	AgamP4_3L	27631500	147	0.009546
(613652,613782)(27630034,27634896)(27630000,27635000)	AgamP4_3L	27632500	132	0.009712
(613682,613821)(27631032,27635992)(27631000,27636000)	AgamP4_3L	27633500	141	0.009760
(613701,613850)(27632170,27636981)(27632000,27637000)	AgamP4_3L	27634500	151	0.010511
(613733,613893)(27633044,27637999)(27633000,27638000)	AgamP4_3L	27635500	162	0.011248
(613762,613923)(27634003,27638981)(27634000,27639000)	AgamP4_3L	27636500	163	0.009768
(613783,613954)(27635015,27639963)(27635000,27640000)	AgamP4_3L	27637500	173	0.010237
(613822,613989)(27636031,27640996)(27636000,27641000)	AgamP4_3L	27638500	169	0.010362
(613851,614012)(27637033,27641983)(27637000,27642000)	AgamP4_3L	27639500	163	0.008945
(613894,614050)(27638021,27642865)(27638000,27643000)	AgamP4_3L	27640500	158	0.009523
(613924,614065)(27639162,27643725)(27639000,27644000)	AgamP4_3L	27641500	143	0.010948
(613955,614077)(27640016,27644427)(27640000,27645000)	AgamP4_3L	27642500	124	0.009992
(613990,614083)(27641025,27645996)(27641000,27646000)	AgamP4_3L	27643500	95	0.010412
(614013,614117)(27642006,27646871)(27642000,27647000)	AgamP4_3L	27644500	106	0.014233
(614051,614151)(27643272,27647958)(27643000,27648000)	AgamP4_3L	27645500	102	0.012731
(614066,614192)(27644012,27648895)(27644000,27649000)	AgamP4_3L	27646500	128	0.013465
(614078,614222)(27645454,27649974)(27645000,27650000)	AgamP4_3L	27647500	146	0.011849
(614084,614254)(27646011,27650997)(27646000,27651000)	AgamP4_3L	27648500	172	0.011503
(614118,614292)(27647046,27651910)(27647000,27652000)	AgamP4_3L	27649500	176	0.009584
(614152,614318)(27648123,27652914)(27648000,27653000)	AgamP4_3L	27650500	168	0.010552
(614193,614351)(27649032,27653903)(27649000,27654000)	AgamP4_3L	27651500	160	0.010198
(614223,614391)(27650050,27654960)(27650000,27655000)	AgamP4_3L	27652500	170	0.012036
(614255,614420)(27651004,27655977)(27651000,27656000)	AgamP4_3L	27653500	167	0.012710
(614293,614443)(27652035,27656999)(27652000,27657000)	AgamP4_3L	27654500	152	0.012045
(614319,614474)(27653089,27657989)(27653000,27658000)	AgamP4_3L	27655500	157	0.011990
(614352,614508)(27654072,27658950)(27654000,27659000)	AgamP4_3L	27656500	158	0.011442
(614392,614545)(27655000,27659966)(27655000,27660000)	AgamP4_3L	27657500	155	0.011660
(614421,614565)(27656013,27660983)(27656000,27661000)	AgamP4_3L	27658500	146	0.009893
(614444,614605)(27657023,27661974)(27657000,27662000)	AgamP4_3L	27659500	163	0.011152
(614475,614630)(27658003,27662955)(27658000,27663000)	AgamP4_3L	27660500	157	0.011301
(614509,614652)(27659007,27663968)(27659000,27664000)	AgamP4_3L	27661500	145	0.011824
(614546,614697)(27660014,27664969)(27660000,27665000)	AgamP4_3L	27662500	153	0.011444
(614566,614716)(27661001,27665522)(27661000,27666000)	AgamP4_3L	27663500	152	0.012075
(614606,614717)(27662107,27666236)(27662000,27667000)	AgamP4_3L	27664500	113	0.012925
(614631,614717)(27663139,27666236)(27663000,27668000)	AgamP4_3L	27665500	88	0.012313
(614653,614717)(27664022,27666236)(27664000,27669000)	AgamP4_3L	27666500	66	0.011735
(614698,614753)(27665014,27669991)(27665000,27670000)	AgamP4_3L	27667500	57	0.008350
(614717,614782)(27666236,27670947)(27666000,27671000)	AgamP4_3L	27668500	67	0.008387
(614718,614813)(27669135,27671995)(27667000,27672000)	AgamP4_3L	27669500	97	0.008004
(614718,614849)(27669135,27672993)(27668000,27673000)	AgamP4_3L	27670500	133	0.008084
(614718,614888)(27669135,27673956)(27669000,27674000)	AgamP4_3L	27671500	172	0.008215
(614754,614924)(27670003,27674963)(27670000,27675000)	AgamP4_3L	27672500	172	0.008008
(614783,614957)(27671075,27675927)(27671000,27676000)	AgamP4_3L	27673500	176	0.008708
(614814,614981)(27672007,27676899)(27672000,27677000)	AgamP4_3L	27674500	169	0.009083
(614850,615008)(27673009,27677978)(27673000,27678000)	AgamP4_3L	27675500	160	0.011595
(614889,615038)(27674015,27678968)(27674000,27679000)	AgamP4_3L	27676500	151	0.012438
(614925,615072)(27675000,27679950)(27675000,27680000)	AgamP4_3L	27677500	149	0.014452
(614958,615100)(27676068,27680991)(27676000,27681000)	AgamP4_3L	27678500	144	0.015004
(614982,615126)(27677030,27681989)(27677000,27682000)	AgamP4_3L	27679500	146	0.013789
(615009,615158)(27678067,27682963)(27678000,27683000)	AgamP4_3L	27680500	151	0.012848
(615039,615193)(27679005,27683934)(27679000,27684000)	AgamP4_3L	27681500	156	0.013296
(615073,615228)(27680016,27684960)(27680000,27685000)	AgamP4_3L	27682500	157	0.013072
(615101,615260)(27681012,27685963)(27681000,27686000)	AgamP4_3L	27683500	161	0.011197
(615127,615275)(27682000,27686991)(27682000,27687000)	AgamP4_3L	27684500	150	0.012706
(615159,615309)(27683007,27687908)(27683000,27688000)	AgamP4_3L	27685500	152	0.013447
(615194,615346)(27684027,27688991)(27684000,27689000)	AgamP4_3L	27686500	154	0.013464
(615229,615369)(27685000,27689997)(27685000,27690000)	AgamP4_3L	27687500	142	0.013273
(615261,615404)(27686529,27690925)(27686000,27691000)	AgamP4_3L	27688500	145	0.014250
(615276,615424)(27687002,27691930)(27687000,27692000)	AgamP4_3L	27689500	150	0.014233
(615310,615464)(27688017,27692922)(27688000,27693000)	AgamP4_3L	27690500	156	0.011332
(615347,615507)(27689041,27693964)(27689000,27694000)	AgamP4_3L	27691500	162	0.010252
(615370,615540)(27690094,27694993)(27690000,27695000)	AgamP4_3L	27692500	172	0.009326
(615405,615563)(27691018,27695950)(27691000,27696000)	AgamP4_3L	27693500	160	0.011196
(615425,615575)(27692006,27696883)(27692000,27697000)	AgamP4_3L	27694500	152	0.010270
(615465,615601)(27693031,27697959)(27693000,27698000)	AgamP4_3L	27695500	138	0.009928
(615508,615629)(27694002,27698984)(27694000,27699000)	AgamP4_3L	27696500	123	0.010265
(615541,615661)(27695093,27699956)(27695000,27700000)	AgamP4_3L	27697500	122	0.010529
(615564,615701)(27696008,27700984)(27696000,27701000)	AgamP4_3L	27698500	139	0.007939
(615576,615727)(27697096,27701897)(27697000,27702000)	AgamP4_3L	27699500	153	0.009910
(615602,615766)(27698009,27702979)(27698000,27703000)	AgamP4_3L	27700500	166	0.011089
(615630,615807)(27699041,27703995)(27699000,27704000)	AgamP4_3L	27701500	179	0.010102
(615662,615834)(27700062,27704981)(27700000,27705000)	AgamP4_3L	27702500	174	0.013069
(615702,615864)(27701008,27705962)(27701000,27706000)	AgamP4_3L	27703500	164	0.013800
(615728,615900)(27702095,27706980)(27702000,27707000)	AgamP4_3L	27704500	174	0.012585
(615767,615939)(27703003,27707966)(27703000,27708000)	AgamP4_3L	27705500	174	0.011803
(615808,615973)(27704004,27708997)(27704000,27709000)	AgamP4_3L	27706500	167	0.017686
(615835,616012)(27705007,27709881)(27705000,27710000)	AgamP4_3L	27707500	179	0.016549
(615865,616034)(27706029,27710997)(27706000,27711000)	AgamP4_3L	27708500	171	0.016107
(615901,616062)(27707022,27711997)(27707000,27712000)	AgamP4_3L	27709500	163	0.019919
(615940,616094)(27708052,27712963)(27708000,27713000)	AgamP4_3L	27710500	156	0.020632
(615974,616131)(27709022,27713976)(27709000,27714000)	AgamP4_3L	27711500	159	0.015777
(616013,616132)(27710109,27714144)(27710000,27715000)	AgamP4_3L	27712500	121	0.014600
(616035,616171)(27711015,27715985)(27711000,27716000)	AgamP4_3L	27713500	138	0.028097
(616063,616209)(27712019,27716973)(27712000,27717000)	AgamP4_3L	27714500	148	0.023483
(616095,616242)(27713071,27717865)(27713000,27718000)	AgamP4_3L	27715500	149	0.024746
(616132,616267)(27714144,27718860)(27714000,27719000)	AgamP4_3L	27716500	137	0.025800
(616133,616295)(27715159,27719996)(27715000,27720000)	AgamP4_3L	27717500	164	0.025161
(616172,616324)(27716105,27720998)(27716000,27721000)	AgamP4_3L	27718500	154	0.014495
(616210,616347)(27717103,27721967)(27717000,27722000)	AgamP4_3L	27719500	139	0.014478
(616243,616369)(27718007,27722988)(27718000,27723000)	AgamP4_3L	27720500	128	0.014926
(616268,616407)(27719013,27723992)(27719000,27724000)	AgamP4_3L	27721500	141	0.013630
(616296,616437)(27720072,27724981)(27720000,27725000)	AgamP4_3L	27722500	143	0.010825
(616325,616449)(27721009,27725188)(27721000,27726000)	AgamP4_3L	27723500	126	0.010554
(616348,616450)(27722114,27726749)(27722000,27727000)	AgamP4_3L	27724500	104	0.010400
(616370,616476)(27723039,27727985)(27723000,27728000)	AgamP4_3L	27725500	108	0.009173
(616408,616507)(27724007,27728968)(27724000,27729000)	AgamP4_3L	27726500	101	0.010568
(616438,616535)(27725011,27729971)(27725000,27730000)	AgamP4_3L	27727500	99	0.012593
(616450,616555)(27726749,27730807)(27726000,27731000)	AgamP4_3L	27728500	107	0.012525
(616451,616572)(27727369,27731983)(27727000,27732000)	AgamP4_3L	27729500	123	0.011736
(616477,616598)(27728069,27732999)(27728000,27733000)	AgamP4_3L	27730500	123	0.011166
(616508,616621)(27729014,27733986)(27729000,27734000)	AgamP4_3L	27731500	115	0.010995
(616536,616660)(27730081,27734982)(27730000,27735000)	AgamP4_3L	27732500	126	0.011342
(616556,616690)(27731115,27735901)(27731000,27736000)	AgamP4_3L	27733500	136	0.012277
(616573,616724)(27732356,27736968)(27732000,27737000)	AgamP4_3L	27734500	153	0.011256
(616599,616747)(27733036,27737985)(27733000,27738000)	AgamP4_3L	27735500	150	0.010721
(616622,616776)(27734029,27738965)(27734000,27739000)	AgamP4_3L	27736500	156	0.010318
(616661,616800)(27735000,27739997)(27735000,27740000)	AgamP4_3L	27737500	141	0.008878
(616691,616837)(27736021,27740998)(27736000,27741000)	AgamP4_3L	27738500	148	0.008581
(616725,616875)(27737039,27741989)(27737000,27742000)	AgamP4_3L	27739500	152	0.010128
(616748,616906)(27738012,27742995)(27738000,27743000)	AgamP4_3L	27740500	160	0.012994
(616777,616946)(27739004,27743977)(27739000,27744000)	AgamP4_3L	27741500	171	0.013191
(616801,616970)(27740054,27744997)(27740000,27745000)	AgamP4_3L	27742500	171	0.013293
(616838,616997)(27741010,27745990)(27741000,27746000)	AgamP4_3L	27743500	161	0.014032
(616876,617037)(27742105,27746962)(27742000,27747000)	AgamP4_3L	27744500	163	0.013727
(616907,617078)(27743012,27747992)(27743000,27748000)	AgamP4_3L	27745500	173	0.011044
(616947,617101)(27744053,27748986)(27744000,27749000)	AgamP4_3L	27746500	156	0.011869
(616971,617130)(27745056,27749940)(27745000,27750000)	AgamP4_3L	27747500	161	0.010958
(616998,617155)(27746019,27750900)(27746000,27751000)	AgamP4_3L	27748500	159	0.010471
(617038,617187)(27747001,27751981)(27747000,27752000)	AgamP4_3L	27749500	151	0.011550
(617079,617212)(27748135,27752973)(27748000,27753000)	AgamP4_3L	27750500	135	0.011466
(617102,617228)(27749179,27753995)(27749000,27754000)	AgamP4_3L	27751500	128	0.012843
(617131,617258)(27750060,27754954)(27750000,27755000)	AgamP4_3L	27752500	129	0.014358
(617156,617290)(27751111,27755903)(27751000,27756000)	AgamP4_3L	27753500	136	0.014542
(617188,617313)(27752095,27756958)(27752000,27757000)	AgamP4_3L	27754500	127	0.014542
(617213,617333)(27753268,27757995)(27753000,27758000)	AgamP4_3L	27755500	122	0.016380
(617229,617369)(27754035,27758983)(27754000,27759000)	AgamP4_3L	27756500	142	0.012977
(617259,617390)(27755103,27759880)(27755000,27760000)	AgamP4_3L	27757500	133	0.012686
(617291,617407)(27756000,27760948)(27756000,27761000)	AgamP4_3L	27758500	118	0.011046
(617314,617450)(27757081,27761998)(27757000,27762000)	AgamP4_3L	27759500	138	0.009864
(617334,617491)(27758007,27762999)(27758000,27763000)	AgamP4_3L	27760500	159	0.010630
(617370,617521)(27759019,27763937)(27759000,27764000)	AgamP4_3L	27761500	153	0.011517
(617391,617548)(27760009,27764900)(27760000,27765000)	AgamP4_3L	27762500	159	0.011290
(617408,617578)(27761116,27765964)(27761000,27766000)	AgamP4_3L	27763500	172	0.010952
(617451,617621)(27762046,27766995)(27762000,27767000)	AgamP4_3L	27764500	172	0.011706
(617492,617645)(27763003,27767916)(27763000,27768000)	AgamP4_3L	27765500	155	0.009825
(617522,617682)(27764132,27768967)(27764000,27769000)	AgamP4_3L	27766500	162	0.010587
(617549,617723)(27765062,27769993)(27765000,27770000)	AgamP4_3L	27767500	176	0.013580
(617579,617756)(27766004,27770992)(27766000,27771000)	AgamP4_3L	27768500	179	0.014805
(617622,617782)(27767083,27771908)(27767000,27772000)	AgamP4_3L	27769500	162	0.014952
(617646,617808)(27768007,27772984)(27768000,27773000)	AgamP4_3L	27770500	164	0.015181
(617683,617826)(27769022,27773994)(27769000,27774000)	AgamP4_3L	27771500	145	0.014931
(617724,617849)(27770014,27774982)(27770000,27775000)	AgamP4_3L	27772500	127	0.010859
(617757,617881)(27771143,27775918)(27771000,27776000)	AgamP4_3L	27773500	126	0.008431
(617783,617917)(27772065,27776927)(27772000,27777000)	AgamP4_3L	27774500	136	0.007459
(617809,617954)(27773124,27777962)(27773000,27778000)	AgamP4_3L	27775500	147	0.007561
(617827,617973)(27774134,27778917)(27774000,27779000)	AgamP4_3L	27776500	148	0.006529
(617850,617997)(27775023,27779999)(27775000,27780000)	AgamP4_3L	27777500	149	0.008548
(617882,618036)(27776064,27780998)(27776000,27781000)	AgamP4_3L	27778500	156	0.015160
(617918,618078)(27777040,27781996)(27777000,27782000)	AgamP4_3L	27779500	162	0.015685
(617955,618099)(27778067,27782992)(27778000,27783000)	AgamP4_3L	27780500	146	0.015892
(617974,618142)(27779099,27783995)(27779000,27784000)	AgamP4_3L	27781500	170	0.014270
(617998,618163)(27780005,27784986)(27780000,27785000)	AgamP4_3L	27782500	167	0.013100
(618037,618204)(27781000,27785986)(27781000,27786000)	AgamP4_3L	27783500	169	0.008787
(618079,618244)(27782013,27786989)(27782000,27787000)	AgamP4_3L	27784500	167	0.008420
(618100,618269)(27783056,27787944)(27783000,27788000)	AgamP4_3L	27785500	171	0.008748
(618143,618295)(27784107,27788999)(27784000,27789000)	AgamP4_3L	27786500	154	0.009071
(618164,618317)(27785018,27789927)(27785000,27790000)	AgamP4_3L	27787500	155	0.010258
(618205,618344)(27786029,27790982)(27786000,27791000)	AgamP4_3L	27788500	141	0.009496
(618245,618377)(27787201,27791983)(27787000,27792000)	AgamP4_3L	27789500	134	0.008429
(618270,618400)(27788065,27792825)(27788000,27793000)	AgamP4_3L	27790500	132	0.007722
(618296,618403)(27789116,27793978)(27789000,27794000)	AgamP4_3L	27791500	109	0.008421
(618318,618437)(27790209,27794951)(27790000,27795000)	AgamP4_3L	27792500	121	0.006526
(618345,618469)(27791000,27795941)(27791000,27796000)	AgamP4_3L	27793500	126	0.006665
(618378,618489)(27792032,27796953)(27792000,27797000)	AgamP4_3L	27794500	113	0.008633
(618401,618517)(27793014,27797941)(27793000,27798000)	AgamP4_3L	27795500	118	0.008698
(618404,618567)(27794266,27798957)(27794000,27799000)	AgamP4_3L	27796500	165	0.008773
(618438,618608)(27795000,27799960)(27795000,27800000)	AgamP4_3L	27797500	172	0.009357
(618470,618636)(27796086,27800924)(27796000,27801000)	AgamP4_3L	27798500	168	0.014205
(618490,618668)(27797016,27801961)(27797000,27802000)	AgamP4_3L	27799500	180	0.013763
(618518,618696)(27798043,27802945)(27798000,27803000)	AgamP4_3L	27800500	180	0.014114
(618568,618736)(27799003,27803945)(27799000,27804000)	AgamP4_3L	27801500	170	0.016704
(618609,618766)(27800054,27804953)(27800000,27805000)	AgamP4_3L	27802500	159	0.017277
(618637,618805)(27801024,27805991)(27801000,27806000)	AgamP4_3L	27803500	170	0.012960
(618669,618849)(27802079,27806990)(27802000,27807000)	AgamP4_3L	27804500	182	0.012325
(618697,618870)(27803016,27807955)(27803000,27808000)	AgamP4_3L	27805500	175	0.012322
(618737,618896)(27804008,27808983)(27804000,27809000)	AgamP4_3L	27806500	161	0.010187
(618767,618930)(27805054,27809987)(27805000,27810000)	AgamP4_3L	27807500	165	0.009791
(618806,618959)(27806084,27810753)(27806000,27811000)	AgamP4_3L	27808500	155	0.009588
(618850,618976)(27807013,27811976)(27807000,27812000)	AgamP4_3L	27809500	128	0.013348
(618871,619005)(27808033,27812946)(27808000,27813000)	AgamP4_3L	27810500	136	0.013393
(618897,619040)(27809026,27813971)(27809000,27814000)	AgamP4_3L	27811500	145	0.012438
(618931,619061)(27810000,27814998)(27810000,27815000)	AgamP4_3L	27812500	132	0.014153
(618960,619083)(27811068,27815924)(27811000,27816000)	AgamP4_3L	27813500	125	0.014932
(618977,619111)(27812051,27816955)(27812000,27817000)	AgamP4_3L	27814500	136	0.010059
(619006,619135)(27813060,27817982)(27813000,27818000)	AgamP4_3L	27815500	131	0.011017
(619041,619182)(27814028,27818989)(27814000,27819000)	AgamP4_3L	27816500	143	0.016681
(619062,619220)(27815026,27819977)(27815000,27820000)	AgamP4_3L	27817500	160	0.014700
(619084,619254)(27816009,27820953)(27816000,27821000)	AgamP4_3L	27818500	172	0.015310
(619112,619299)(27817090,27821996)(27817000,27822000)	AgamP4_3L	27819500	189	0.016845
(619136,619335)(27818025,27822998)(27818000,27823000)	AgamP4_3L	27820500	201	0.015904
(619183,619367)(27819071,27823974)(27819000,27824000)	AgamP4_3L	27821500	186	0.011709
(619221,619405)(27820029,27824948)(27820000,27825000)	AgamP4_3L	27822500	186	0.012591
(619255,619433)(27821001,27825974)(27821000,27826000)	AgamP4_3L	27823500	180	0.011594
(619300,619462)(27822044,27826956)(27822000,27827000)	AgamP4_3L	27824500	164	0.010516
(619336,619497)(27823010,27827969)(27823000,27828000)	AgamP4_3L	27825500	163	0.012220
(619368,619538)(27824011,27828997)(27824000,27829000)	AgamP4_3L	27826500	172	0.011871
(619406,619557)(27825104,27829967)(27825000,27830000)	AgamP4_3L	27827500	153	0.014927
(619434,619591)(27826063,27830970)(27826000,27831000)	AgamP4_3L	27828500	159	0.014984
(619463,619625)(27827118,27831974)(27827000,27832000)	AgamP4_3L	27829500	164	0.013946
(619498,619655)(27828056,27832989)(27828000,27833000)	AgamP4_3L	27830500	159	0.013546
(619539,619687)(27829056,27833844)(27829000,27834000)	AgamP4_3L	27831500	150	0.013829
(619558,619731)(27830040,27834949)(27830000,27835000)	AgamP4_3L	27832500	175	0.013542
(619592,619764)(27831037,27835860)(27831000,27836000)	AgamP4_3L	27833500	174	0.012665
(619626,619789)(27832067,27836983)(27832000,27837000)	AgamP4_3L	27834500	165	0.013943
(619656,619817)(27833022,27837895)(27833000,27838000)	AgamP4_3L	27835500	163	0.013451
(619688,619852)(27834016,27838954)(27834000,27839000)	AgamP4_3L	27836500	166	0.017149
(619732,619885)(27835041,27839990)(27835000,27840000)	AgamP4_3L	27837500	155	0.015131
