region	chr	midPos	Nsites
(932571,934027)(31830022,31879959)(31830000,31880000)	AgamP4_2R	31855000	1458	0.013784
(932889,934296)(31840001,31889864)(31840000,31890000)	AgamP4_2R	31865000	1409	0.013254
(933218,934630)(31850012,31899993)(31850000,31900000)	AgamP4_2R	31875000	1414	0.012413
(933503,934968)(31860006,31909977)(31860000,31910000)	AgamP4_2R	31885000	1467	0.011591
(933793,935337)(31870084,31919883)(31870000,31920000)	AgamP4_2R	31895000	1546	0.008754
(934028,935362)(31880103,31921055)(31880000,31930000)	AgamP4_2R	31905000	1336	0.008626
(934297,935577)(31890071,31939990)(31890000,31940000)	AgamP4_2R	31915000	1282	0.009481
(934631,935866)(31900006,31949953)(31900000,31950000)	AgamP4_2R	31925000	1237	0.010059
(934969,936153)(31910016,31959991)(31910000,31960000)	AgamP4_2R	31935000	1186	0.010932
(935338,936417)(31920089,31969966)(31920000,31970000)	AgamP4_2R	31945000	1081	0.012625
(935363,936725)(31930936,31979869)(31930000,31980000)	AgamP4_2R	31955000	1364	0.012399
(935578,936997)(31940025,31989995)(31940000,31990000)	AgamP4_2R	31965000	1421	0.012094
(935867,937275)(31950010,31999915)(31950000,32000000)	AgamP4_2R	31975000	1410	0.012578
(936154,937574)(31960014,32009994)(31960000,32010000)	AgamP4_2R	31985000	1422	0.012052
(936418,937849)(31970127,32019973)(31970000,32020000)	AgamP4_2R	31995000	1433	0.011937
(936726,938110)(31980094,32029847)(31980000,32030000)	AgamP4_2R	32005000	1386	0.012440
(936998,938430)(31990008,32039970)(31990000,32040000)	AgamP4_2R	32015000	1434	0.012247
(937276,938738)(32000077,32049997)(32000000,32050000)	AgamP4_2R	32025000	1464	0.011309
(937575,939004)(32010072,32059908)(32010000,32060000)	AgamP4_2R	32035000	1431	0.011790
(937850,939320)(32020001,32069986)(32020000,32070000)	AgamP4_2R	32045000	1472	0.010156
(938111,939623)(32030010,32079996)(32030000,32080000)	AgamP4_2R	32055000	1514	0.009375
(938431,939989)(32040153,32089958)(32040000,32090000)	AgamP4_2R	32065000	1560	0.009496
(938739,940328)(32050021,32099989)(32050000,32100000)	AgamP4_2R	32075000	1591	0.010102
(939005,940605)(32060032,32109959)(32060000,32110000)	AgamP4_2R	32085000	1602	0.009333
(939321,940917)(32070096,32119944)(32070000,32120000)	AgamP4_2R	32095000	1598	0.009614
(939624,941178)(32080023,32129935)(32080000,32130000)	AgamP4_2R	32105000	1556	0.009715
(939990,941505)(32090031,32139953)(32090000,32140000)	AgamP4_2R	32115000	1517	0.009601
(940329,941838)(32100022,32149994)(32100000,32150000)	AgamP4_2R	32125000	1511	0.010602
(940606,942196)(32110016,32159353)(32110000,32160000)	AgamP4_2R	32135000	1592	0.011038
(940918,942389)(32120032,32169973)(32120000,32170000)	AgamP4_2R	32145000	1473	0.011506
(941179,942630)(32130016,32179951)(32130000,32180000)	AgamP4_2R	32155000	1453	0.011921
(941506,942920)(32140035,32189993)(32140000,32190000)	AgamP4_2R	32165000	1416	0.012236
(941839,943220)(32150098,32199726)(32150000,32200000)	AgamP4_2R	32175000	1383	0.011135
(942197,943475)(32160199,32209988)(32160000,32210000)	AgamP4_2R	32185000	1280	0.011389
(942390,943671)(32170077,32219980)(32170000,32220000)	AgamP4_2R	32195000	1283	0.012088
(942631,943964)(32180051,32229997)(32180000,32230000)	AgamP4_2R	32205000	1335	0.012339
(942921,944192)(32190077,32239907)(32190000,32240000)	AgamP4_2R	32215000	1273	0.012183
(943221,944459)(32200199,32249988)(32200000,32250000)	AgamP4_2R	32225000	1240	0.011947
(943476,944755)(32210013,32259964)(32210000,32260000)	AgamP4_2R	32235000	1281	0.012403
(943672,945035)(32220035,32269983)(32220000,32270000)	AgamP4_2R	32245000	1365	0.012566
(943965,945415)(32230001,32279986)(32230000,32280000)	AgamP4_2R	32255000	1452	0.012271
(944193,945688)(32240016,32289901)(32240000,32290000)	AgamP4_2R	32265000	1497	0.012758
(944460,945939)(32250051,32299994)(32250000,32300000)	AgamP4_2R	32275000	1481	0.012584
(944756,946219)(32260032,32309991)(32260000,32310000)	AgamP4_2R	32285000	1465	0.011826
(945036,946512)(32270013,32319972)(32270000,32320000)	AgamP4_2R	32295000	1478	0.011389
(945416,946826)(32280004,32329994)(32280000,32330000)	AgamP4_2R	32305000	1412	0.010898
(945689,947155)(32290009,32339970)(32290000,32340000)	AgamP4_2R	32315000	1468	0.010060
(945940,947479)(32300003,32349994)(32300000,32350000)	AgamP4_2R	32325000	1541	0.010680
(946220,947817)(32310005,32359944)(32310000,32360000)	AgamP4_2R	32335000	1599	0.011298
(946513,948101)(32320014,32369999)(32320000,32370000)	AgamP4_2R	32345000	1590	0.011212
(946827,948414)(32330004,32379973)(32330000,32380000)	AgamP4_2R	32355000	1589	0.011073
(947156,948676)(32340159,32389946)(32340000,32390000)	AgamP4_2R	32365000	1522	0.011005
(947480,948935)(32350034,32399966)(32350000,32400000)	AgamP4_2R	32375000	1457	0.010678
(947818,949249)(32360048,32409986)(32360000,32410000)	AgamP4_2R	32385000	1433	0.009840
(948102,949574)(32370018,32419921)(32370000,32420000)	AgamP4_2R	32395000	1474	0.009886
(948415,949902)(32380001,32429949)(32380000,32430000)	AgamP4_2R	32405000	1489	0.009779
(948677,950280)(32390086,32439971)(32390000,32440000)	AgamP4_2R	32415000	1605	0.010313
(948936,950560)(32400030,32449801)(32400000,32450000)	AgamP4_2R	32425000	1626	0.010359
(949250,950874)(32410015,32459993)(32410000,32460000)	AgamP4_2R	32435000	1626	0.010827
(949575,951202)(32420086,32469997)(32420000,32470000)	AgamP4_2R	32445000	1629	0.010980
(949903,951303)(32430043,32479677)(32430000,32480000)	AgamP4_2R	32455000	1402	0.011897
(950281,951601)(32440004,32489976)(32440000,32490000)	AgamP4_2R	32465000	1322	0.012318
(950561,951891)(32450013,32499975)(32450000,32500000)	AgamP4_2R	32475000	1332	0.011580
(950875,952124)(32460038,32509866)(32460000,32510000)	AgamP4_2R	32485000	1251	0.010657
(951203,952469)(32470007,32519997)(32470000,32520000)	AgamP4_2R	32495000	1268	0.010816
(951304,952642)(32480234,32529976)(32480000,32530000)	AgamP4_2R	32505000	1340	0.010471
(951602,952984)(32490024,32539946)(32490000,32540000)	AgamP4_2R	32515000	1384	0.010634
(951892,953309)(32500049,32549985)(32500000,32550000)	AgamP4_2R	32525000	1419	0.012185
(952125,953611)(32510013,32559867)(32510000,32560000)	AgamP4_2R	32535000	1488	0.012992
(952470,953884)(32520021,32569455)(32520000,32570000)	AgamP4_2R	32545000	1416	0.012270
(952643,954089)(32530023,32579991)(32530000,32580000)	AgamP4_2R	32555000	1448	0.011868
(952985,954320)(32540020,32589960)(32540000,32590000)	AgamP4_2R	32565000	1337	0.012162
(953310,954597)(32550032,32599855)(32550000,32600000)	AgamP4_2R	32575000	1289	0.012784
(953612,954892)(32560005,32609970)(32560000,32610000)	AgamP4_2R	32585000	1282	0.012840
(953885,955214)(32570225,32619970)(32570000,32620000)	AgamP4_2R	32595000	1331	0.013776
(954090,955515)(32580008,32629944)(32580000,32630000)	AgamP4_2R	32605000	1427	0.014468
(954321,955751)(32590011,32639797)(32590000,32640000)	AgamP4_2R	32615000	1432	0.014675
(954598,956017)(32600090,32649946)(32600000,32650000)	AgamP4_2R	32625000	1421	0.014087
(954893,956309)(32610063,32659969)(32610000,32660000)	AgamP4_2R	32635000	1418	0.013329
(955215,956643)(32620040,32669937)(32620000,32670000)	AgamP4_2R	32645000	1430	0.012483
(955516,956876)(32630053,32679961)(32630000,32680000)	AgamP4_2R	32655000	1362	0.012043
(955752,957159)(32640068,32689994)(32640000,32690000)	AgamP4_2R	32665000	1409	0.010668
(956018,957465)(32650033,32699979)(32650000,32700000)	AgamP4_2R	32675000	1449	0.010283
(956310,957568)(32660009,32709933)(32660000,32710000)	AgamP4_2R	32685000	1260	0.010687
(956644,957887)(32670002,32719977)(32670000,32720000)	AgamP4_2R	32695000	1245	0.010696
(956877,958185)(32680031,32729994)(32680000,32730000)	AgamP4_2R	32705000	1310	0.010759
(957160,958492)(32690064,32739948)(32690000,32740000)	AgamP4_2R	32715000	1334	0.011743
(957466,958742)(32700072,32749917)(32700000,32750000)	AgamP4_2R	32725000	1278	0.012468
(957569,958969)(32710014,32759969)(32710000,32760000)	AgamP4_2R	32735000	1402	0.012447
(957888,959276)(32720162,32769566)(32720000,32770000)	AgamP4_2R	32745000	1390	0.012712
(958186,959422)(32730003,32779714)(32730000,32780000)	AgamP4_2R	32755000	1238	0.012850
(958493,959686)(32740014,32789536)(32740000,32790000)	AgamP4_2R	32765000	1195	0.012810
(958743,959937)(32750004,32799968)(32750000,32800000)	AgamP4_2R	32775000	1196	0.012566
(958970,960218)(32760000,32809979)(32760000,32810000)	AgamP4_2R	32785000	1250	0.012684
(959277,960474)(32770588,32819991)(32770000,32820000)	AgamP4_2R	32795000	1199	0.011219
(959423,960685)(32780925,32829961)(32780000,32830000)	AgamP4_2R	32805000	1264	0.012256
(959687,961015)(32791415,32839999)(32790000,32840000)	AgamP4_2R	32815000	1330	0.011678
(959938,961341)(32800056,32849963)(32800000,32850000)	AgamP4_2R	32825000	1405	0.012108
(960219,961582)(32810051,32859987)(32810000,32860000)	AgamP4_2R	32835000	1365	0.011658
(960475,961813)(32820021,32869965)(32820000,32870000)	AgamP4_2R	32845000	1340	0.013193
(960686,962044)(32830015,32879982)(32830000,32880000)	AgamP4_2R	32855000	1360	0.011551
(961016,962290)(32840105,32889997)(32840000,32890000)	AgamP4_2R	32865000	1276	0.012152
(961342,962509)(32850525,32899999)(32850000,32900000)	AgamP4_2R	32875000	1169	0.011132
(961583,962816)(32860024,32909984)(32860000,32910000)	AgamP4_2R	32885000	1235	0.010545
(961814,962987)(32870004,32918273)(32870000,32920000)	AgamP4_2R	32895000	1175	0.010382
(962045,963098)(32880031,32929999)(32880000,32930000)	AgamP4_2R	32905000	1055	0.010865
(962291,963351)(32890217,32939582)(32890000,32940000)	AgamP4_2R	32915000	1062	0.009957
(962510,963677)(32900000,32949939)(32900000,32950000)	AgamP4_2R	32925000	1169	0.009436
(962817,963988)(32910006,32959977)(32910000,32960000)	AgamP4_2R	32935000	1173	0.010638
(962988,964280)(32922728,32969985)(32920000,32970000)	AgamP4_2R	32945000	1294	0.010400
(963099,964623)(32930076,32979992)(32930000,32980000)	AgamP4_2R	32955000	1526	0.011396
(963352,964944)(32940014,32989972)(32940000,32990000)	AgamP4_2R	32965000	1594	0.011716
(963678,965209)(32950017,32999989)(32950000,33000000)	AgamP4_2R	32975000	1533	0.011838
(963989,965506)(32960010,33009987)(32960000,33010000)	AgamP4_2R	32985000	1519	0.011311
(964281,965737)(32970061,33019997)(32970000,33020000)	AgamP4_2R	32995000	1458	0.011544
(964624,965961)(32980052,33029987)(32980000,33030000)	AgamP4_2R	33005000	1339	0.010194
(964945,966224)(32990018,33039977)(32990000,33040000)	AgamP4_2R	33015000	1281	0.009915
(965210,966500)(33000002,33049993)(33000000,33050000)	AgamP4_2R	33025000	1292	0.010312
(965507,966776)(33010109,33059993)(33010000,33060000)	AgamP4_2R	33035000	1271	0.012107
(965738,967094)(33020007,33069817)(33020000,33070000)	AgamP4_2R	33045000	1358	0.011796
(965962,967336)(33030050,33079978)(33030000,33080000)	AgamP4_2R	33055000	1376	0.012231
(966225,967658)(33040024,33089876)(33040000,33090000)	AgamP4_2R	33065000	1435	0.012279
(966501,967895)(33050039,33099976)(33050000,33100000)	AgamP4_2R	33075000	1396	0.011938
(966777,968089)(33060004,33109885)(33060000,33110000)	AgamP4_2R	33085000	1314	0.010682
(967095,968352)(33070027,33119964)(33070000,33120000)	AgamP4_2R	33095000	1259	0.011039
(967337,968550)(33080017,33129962)(33080000,33130000)	AgamP4_2R	33105000	1215	0.009992
(967659,968799)(33090214,33139984)(33090000,33140000)	AgamP4_2R	33115000	1142	0.010022
(967896,969093)(33100000,33149597)(33100000,33150000)	AgamP4_2R	33125000	1199	0.010360
(968090,969404)(33110005,33159931)(33110000,33160000)	AgamP4_2R	33135000	1316	0.011547
(968353,969576)(33120001,33169997)(33120000,33170000)	AgamP4_2R	33145000	1225	0.011440
(968551,969840)(33130214,33179998)(33130000,33180000)	AgamP4_2R	33155000	1291	0.012319
(968800,970128)(33140006,33189916)(33140000,33190000)	AgamP4_2R	33165000	1330	0.012612
(969094,970442)(33150209,33199982)(33150000,33200000)	AgamP4_2R	33175000	1350	0.012401
(969405,970679)(33160075,33209975)(33160000,33210000)	AgamP4_2R	33185000	1276	0.012562
(969577,970987)(33170210,33219954)(33170000,33220000)	AgamP4_2R	33195000	1412	0.012861
(969841,971230)(33180002,33229960)(33180000,33230000)	AgamP4_2R	33205000	1391	0.013259
(970129,971419)(33190003,33239899)(33190000,33240000)	AgamP4_2R	33215000	1292	0.014330
(970443,971605)(33200115,33249856)(33200000,33250000)	AgamP4_2R	33225000	1164	0.015684
(970680,971865)(33210029,33259998)(33210000,33260000)	AgamP4_2R	33235000	1187	0.013760
(970988,972124)(33220045,33269999)(33220000,33270000)	AgamP4_2R	33245000	1138	0.013610
(971231,972436)(33230019,33279992)(33230000,33280000)	AgamP4_2R	33255000	1207	0.013909
(971420,972767)(33240066,33289967)(33240000,33290000)	AgamP4_2R	33265000	1349	0.012454
(971606,973126)(33250002,33299951)(33250000,33300000)	AgamP4_2R	33275000	1522	0.011624
(971866,973470)(33260001,33309956)(33260000,33310000)	AgamP4_2R	33285000	1606	0.011959
(972125,973802)(33270006,33319988)(33270000,33320000)	AgamP4_2R	33295000	1679	0.012293
(972437,974116)(33280004,33329997)(33280000,33330000)	AgamP4_2R	33305000	1681	0.011992
(972768,974391)(33290002,33339933)(33290000,33340000)	AgamP4_2R	33315000	1625	0.012014
(973127,974729)(33300001,33349980)(33300000,33350000)	AgamP4_2R	33325000	1604	0.012321
(973471,975038)(33310010,33359981)(33310000,33360000)	AgamP4_2R	33335000	1569	0.012533
(973803,975363)(33320018,33369925)(33320000,33370000)	AgamP4_2R	33345000	1562	0.011979
(974117,975712)(33330005,33379961)(33330000,33380000)	AgamP4_2R	33355000	1597	0.011905
(974392,975981)(33340001,33389988)(33340000,33390000)	AgamP4_2R	33365000	1591	0.011664
(974730,976261)(33350013,33399904)(33350000,33400000)	AgamP4_2R	33375000	1533	0.011012
(975039,976477)(33360213,33409998)(33360000,33410000)	AgamP4_2R	33385000	1440	0.010570
(975364,976689)(33370001,33419973)(33370000,33420000)	AgamP4_2R	33395000	1327	0.010468
(975713,976971)(33380001,33429980)(33380000,33430000)	AgamP4_2R	33405000	1260	0.009626
(975982,977311)(33390018,33439996)(33390000,33440000)	AgamP4_2R	33415000	1331	0.008973
(976262,977620)(33400100,33449962)(33400000,33450000)	AgamP4_2R	33425000	1360	0.009910
(976478,977981)(33410022,33459895)(33410000,33460000)	AgamP4_2R	33435000	1505	0.010109
(976690,978286)(33420015,33469963)(33420000,33470000)	AgamP4_2R	33445000	1598	0.009743
(976972,978576)(33430017,33479976)(33430000,33480000)	AgamP4_2R	33455000	1606	0.010525
(977312,978814)(33440025,33489084)(33440000,33490000)	AgamP4_2R	33465000	1504	0.011180
(977621,979148)(33450033,33499839)(33450000,33500000)	AgamP4_2R	33475000	1529	0.010483
(977982,979545)(33460034,33509978)(33460000,33510000)	AgamP4_2R	33485000	1565	0.011320
(978287,979820)(33470001,33519820)(33470000,33520000)	AgamP4_2R	33495000	1535	0.012268
(978577,980055)(33480001,33529971)(33480000,33530000)	AgamP4_2R	33505000	1480	0.012196
(978815,980435)(33490018,33539988)(33490000,33540000)	AgamP4_2R	33515000	1622	0.012401
(979149,980727)(33500010,33549750)(33500000,33550000)	AgamP4_2R	33525000	1580	0.012113
(979546,981009)(33510005,33559971)(33510000,33560000)	AgamP4_2R	33535000	1465	0.010680
(979821,981319)(33520092,33569980)(33520000,33570000)	AgamP4_2R	33545000	1500	0.009581
(980056,981661)(33530034,33579976)(33530000,33580000)	AgamP4_2R	33555000	1607	0.010036
(980436,981964)(33540026,33589984)(33540000,33590000)	AgamP4_2R	33565000	1530	0.009478
(980728,982283)(33550044,33599984)(33550000,33600000)	AgamP4_2R	33575000	1557	0.010407
(981010,982624)(33560064,33609998)(33560000,33610000)	AgamP4_2R	33585000	1616	0.010308
(981320,982940)(33570021,33619962)(33570000,33620000)	AgamP4_2R	33595000	1622	0.010429
(981662,983256)(33580003,33629987)(33580000,33630000)	AgamP4_2R	33605000	1596	0.009076
(981965,983588)(33590008,33639987)(33590000,33640000)	AgamP4_2R	33615000	1625	0.008874
(982284,983835)(33600002,33649917)(33600000,33650000)	AgamP4_2R	33625000	1553	0.008299
(982625,984115)(33610043,33659896)(33610000,33660000)	AgamP4_2R	33635000	1492	0.009143
(982941,984397)(33620016,33669989)(33620000,33670000)	AgamP4_2R	33645000	1458	0.009575
(983257,984652)(33630019,33679923)(33630000,33680000)	AgamP4_2R	33655000	1397	0.010027
(983589,984856)(33640023,33689822)(33640000,33690000)	AgamP4_2R	33665000	1269	0.010447
(983836,985172)(33650758,33699983)(33650000,33700000)	AgamP4_2R	33675000	1338	0.010412
(984116,985481)(33660201,33709999)(33660000,33710000)	AgamP4_2R	33685000	1367	0.010311
(984398,985746)(33670057,33719992)(33670000,33720000)	AgamP4_2R	33695000	1350	0.010648
(984653,985824)(33680017,33729986)(33680000,33730000)	AgamP4_2R	33705000	1173	0.010897
(984857,986110)(33690206,33739911)(33690000,33740000)	AgamP4_2R	33715000	1255	0.010580
(985173,986374)(33700011,33749982)(33700000,33750000)	AgamP4_2R	33725000	1203	0.010280
(985482,986630)(33710005,33759989)(33710000,33760000)	AgamP4_2R	33735000	1150	0.010674
(985747,986869)(33720204,33769806)(33720000,33770000)	AgamP4_2R	33745000	1124	0.010523
(985825,987100)(33730001,33779952)(33730000,33780000)	AgamP4_2R	33755000	1277	0.011088
(986111,987385)(33740020,33789963)(33740000,33790000)	AgamP4_2R	33765000	1276	0.011006
(986375,987548)(33750004,33799987)(33750000,33800000)	AgamP4_2R	33775000	1175	0.011707
(986631,987750)(33760037,33809983)(33760000,33810000)	AgamP4_2R	33785000	1121	0.011698
(986870,987984)(33770254,33819945)(33770000,33820000)	AgamP4_2R	33795000	1116	0.011410
(987101,988278)(33780027,33829989)(33780000,33830000)	AgamP4_2R	33805000	1179	0.010291
(987386,988628)(33790021,33839976)(33790000,33840000)	AgamP4_2R	33815000	1244	0.010500
(987549,988930)(33800050,33849930)(33800000,33850000)	AgamP4_2R	33825000	1383	0.011172
(987751,989156)(33810130,33859944)(33810000,33860000)	AgamP4_2R	33835000	1407	0.010309
(987985,989523)(33820006,33869948)(33820000,33870000)	AgamP4_2R	33845000	1540	0.010599
(988279,989831)(33830036,33879999)(33830000,33880000)	AgamP4_2R	33855000	1554	0.011507
(988629,990109)(33840022,33889925)(33840000,33890000)	AgamP4_2R	33865000	1482	0.011385
(988931,990354)(33850226,33899951)(33850000,33900000)	AgamP4_2R	33875000	1425	0.011445
(989157,990556)(33860143,33909946)(33860000,33910000)	AgamP4_2R	33885000	1401	0.012350
(989524,990750)(33870002,33919934)(33870000,33920000)	AgamP4_2R	33895000	1228	0.012162
(989832,990994)(33880004,33929955)(33880000,33930000)	AgamP4_2R	33905000	1164	0.011861
(990110,991252)(33890079,33939968)(33890000,33940000)	AgamP4_2R	33915000	1144	0.013369
(990355,991517)(33900127,33949998)(33900000,33950000)	AgamP4_2R	33925000	1164	0.012990
(990557,991814)(33910052,33959981)(33910000,33960000)	AgamP4_2R	33935000	1259	0.012837
(990751,992012)(33920224,33969975)(33920000,33970000)	AgamP4_2R	33945000	1263	0.013327
(990995,992247)(33930007,33979966)(33930000,33980000)	AgamP4_2R	33955000	1254	0.013337
(991253,992433)(33940070,33989987)(33940000,33990000)	AgamP4_2R	33965000	1182	0.012472
(991518,992670)(33950002,33999669)(33950000,34000000)	AgamP4_2R	33975000	1154	0.012673
(991815,992882)(33960080,34009990)(33960000,34010000)	AgamP4_2R	33985000	1069	0.012818
(992013,993190)(33970003,34019834)(33970000,34020000)	AgamP4_2R	33995000	1179	0.011966
(992248,993441)(33980161,34029851)(33980000,34030000)	AgamP4_2R	34005000	1195	0.012307
(992434,993724)(33990008,34039998)(33990000,34040000)	AgamP4_2R	34015000	1292	0.012695
(992671,994011)(34000052,34049989)(34000000,34050000)	AgamP4_2R	34025000	1342	0.012093
(992883,994216)(34010025,34059948)(34010000,34060000)	AgamP4_2R	34035000	1335	0.011490
(993191,994425)(34020359,34069892)(34020000,34070000)	AgamP4_2R	34045000	1236	0.012549
(993442,994547)(34030016,34078875)(34030000,34080000)	AgamP4_2R	34055000	1107	0.012673
(993725,994699)(34040169,34089959)(34040000,34090000)	AgamP4_2R	34065000	976	0.012369
(994012,994824)(34050012,34099962)(34050000,34100000)	AgamP4_2R	34075000	814	0.013263
(994217,994983)(34060021,34109999)(34060000,34110000)	AgamP4_2R	34085000	768	0.014357
(994426,995158)(34070201,34119965)(34070000,34120000)	AgamP4_2R	34095000	734	0.015004
(994548,995318)(34080826,34129947)(34080000,34130000)	AgamP4_2R	34105000	772	0.014470
(994700,995509)(34090744,34139994)(34090000,34140000)	AgamP4_2R	34115000	811	0.013926
(994825,995709)(34100020,34149963)(34100000,34150000)	AgamP4_2R	34125000	886	0.013304
(994984,995831)(34110006,34159905)(34110000,34160000)	AgamP4_2R	34135000	849	0.013009
(995159,995972)(34120001,34169994)(34120000,34170000)	AgamP4_2R	34145000	815	0.013156
(995319,996129)(34130072,34179973)(34130000,34180000)	AgamP4_2R	34155000	812	0.013863
(995510,996363)(34140024,34189925)(34140000,34190000)	AgamP4_2R	34165000	855	0.014950
(995710,996519)(34150017,34199999)(34150000,34200000)	AgamP4_2R	34175000	811	0.015743
(995832,996683)(34160367,34209504)(34160000,34210000)	AgamP4_2R	34185000	853	0.016185
(995973,996788)(34170000,34219992)(34170000,34220000)	AgamP4_2R	34195000	817	0.014882
(996130,996943)(34180021,34229814)(34180000,34230000)	AgamP4_2R	34205000	815	0.014671
(996364,997025)(34190020,34239807)(34190000,34240000)	AgamP4_2R	34215000	663	0.014241
(996520,997141)(34200001,34249980)(34200000,34250000)	AgamP4_2R	34225000	623	0.013735
(996684,997204)(34210618,34259495)(34210000,34260000)	AgamP4_2R	34235000	522	0.013484
(996789,997353)(34220197,34269875)(34220000,34270000)	AgamP4_2R	34245000	566	0.011893
(996944,997563)(34230079,34279921)(34230000,34280000)	AgamP4_2R	34255000	621	0.009930
(997026,997837)(34240001,34289986)(34240000,34290000)	AgamP4_2R	34265000	813	0.010904
(997142,998114)(34250033,34299966)(34250000,34300000)	AgamP4_2R	34275000	974	0.010977
(997205,998365)(34260135,34309795)(34260000,34310000)	AgamP4_2R	34285000	1162	0.011192
(997354,998594)(34270127,34319968)(34270000,34320000)	AgamP4_2R	34295000	1242	0.011814
(997564,998811)(34280068,34329882)(34280000,34330000)	AgamP4_2R	34305000	1249	0.012848
(997838,999051)(34290024,34339870)(34290000,34340000)	AgamP4_2R	34315000	1215	0.013554
(998115,999315)(34300010,34349867)(34300000,34350000)	AgamP4_2R	34325000	1202	0.013651
(998366,999587)(34311028,34359994)(34310000,34360000)	AgamP4_2R	34335000	1223	0.013908
(998595,999873)(34320028,34369969)(34320000,34370000)	AgamP4_2R	34345000	1280	0.013556
(998812,1000090)(34330451,34379751)(34330000,34380000)	AgamP4_2R	34355000	1280	0.013211
(999052,1000152)(34340047,34389995)(34340000,34390000)	AgamP4_2R	34365000	1102	0.012242
(999316,1000490)(34350477,34399970)(34350000,34400000)	AgamP4_2R	34375000	1176	0.013552
(999588,1000721)(34360001,34409994)(34360000,34410000)	AgamP4_2R	34385000	1135	0.013871
(999874,1001001)(34371112,34419948)(34370000,34420000)	AgamP4_2R	34395000	1129	0.014370
(1000091,1001178)(34380020,34429967)(34380000,34430000)	AgamP4_2R	34405000	1089	0.014978
(1000153,1001425)(34390016,34439904)(34390000,34440000)	AgamP4_2R	34415000	1274	0.014690
(1000491,1001709)(34400036,34449977)(34400000,34450000)	AgamP4_2R	34425000	1220	0.012232
(1000722,1001899)(34410000,34459999)(34410000,34460000)	AgamP4_2R	34435000	1179	0.011510
(1001002,1001968)(34420025,34469947)(34420000,34470000)	AgamP4_2R	34445000	968	0.011853
(1001179,1002144)(34430050,34479995)(34430000,34480000)	AgamP4_2R	34455000	967	0.013402
(1001426,1002396)(34440032,34489984)(34440000,34490000)	AgamP4_2R	34465000	972	0.015602
(1001710,1002627)(34450097,34499975)(34450000,34500000)	AgamP4_2R	34475000	919	0.018590
(1001900,1002881)(34460042,34509969)(34460000,34510000)	AgamP4_2R	34485000	983	0.018335
(1001969,1003121)(34470030,34519961)(34470000,34520000)	AgamP4_2R	34495000	1154	0.017414
(1002145,1003384)(34480124,34529950)(34480000,34530000)	AgamP4_2R	34505000	1241	0.014975
(1002397,1003610)(34490075,34539944)(34490000,34540000)	AgamP4_2R	34515000	1215	0.013723
(1002628,1003891)(34500017,34549984)(34500000,34550000)	AgamP4_2R	34525000	1265	0.012208
(1002882,1004140)(34510072,34559961)(34510000,34560000)	AgamP4_2R	34535000	1260	0.011028
(1003122,1004413)(34520012,34569980)(34520000,34570000)	AgamP4_2R	34545000	1293	0.009863
(1003385,1004695)(34530198,34579981)(34530000,34580000)	AgamP4_2R	34555000	1312	0.010004
(1003611,1004975)(34540016,34589949)(34540000,34590000)	AgamP4_2R	34565000	1366	0.008824
(1003892,1005304)(34550093,34599999)(34550000,34600000)	AgamP4_2R	34575000	1414	0.008850
(1004141,1005514)(34560023,34609912)(34560000,34610000)	AgamP4_2R	34585000	1375	0.009055
(1004414,1005796)(34570062,34619981)(34570000,34620000)	AgamP4_2R	34595000	1384	0.009697
(1004696,1006075)(34580005,34629899)(34580000,34630000)	AgamP4_2R	34605000	1381	0.009455
(1004976,1006417)(34590117,34639982)(34590000,34640000)	AgamP4_2R	34615000	1443	0.009989
(1005305,1006760)(34600000,34649990)(34600000,34650000)	AgamP4_2R	34625000	1457	0.010751
(1005515,1007011)(34610014,34659992)(34610000,34660000)	AgamP4_2R	34635000	1498	0.011743
(1005797,1007326)(34620033,34669963)(34620000,34670000)	AgamP4_2R	34645000	1531	0.011524
(1006076,1007590)(34630016,34679976)(34630000,34680000)	AgamP4_2R	34655000	1516	0.011690
(1006418,1007829)(34640023,34689984)(34640000,34690000)	AgamP4_2R	34665000	1413	0.012707
(1006761,1008107)(34650029,34699992)(34650000,34700000)	AgamP4_2R	34675000	1348	0.012320
(1007012,1008402)(34660084,34709828)(34660000,34710000)	AgamP4_2R	34685000	1392	0.012455
(1007327,1008627)(34670046,34719873)(34670000,34720000)	AgamP4_2R	34695000	1302	0.012557
(1007591,1008982)(34680127,34729969)(34680000,34730000)	AgamP4_2R	34705000	1393	0.012553
(1007830,1009221)(34690059,34739908)(34690000,34740000)	AgamP4_2R	34715000	1393	0.012011
(1008108,1009424)(34700007,34749969)(34700000,34750000)	AgamP4_2R	34725000	1318	0.012419
(1008403,1009551)(34710328,34759966)(34710000,34760000)	AgamP4_2R	34735000	1150	0.011160
(1008628,1009909)(34720013,34769999)(34720000,34770000)	AgamP4_2R	34745000	1283	0.010794
(1008983,1010194)(34730032,34779988)(34730000,34780000)	AgamP4_2R	34755000	1213	0.011190
(1009222,1010503)(34740164,34789993)(34740000,34790000)	AgamP4_2R	34765000	1283	0.011365
(1009425,1010778)(34750032,34799969)(34750000,34800000)	AgamP4_2R	34775000	1355	0.010921
(1009552,1011080)(34760454,34809997)(34760000,34810000)	AgamP4_2R	34785000	1530	0.011639
(1009910,1011367)(34770020,34819957)(34770000,34820000)	AgamP4_2R	34795000	1459	0.012125
(1010195,1011616)(34780011,34829952)(34780000,34830000)	AgamP4_2R	34805000	1423	0.011829
