region	chr	midPos	Nsites
(270249,270343)(13363253,13367966)(13363000,13368000)	AgamP4_X	13365500	96	0.011771
(270260,270368)(13364049,13368953)(13364000,13369000)	AgamP4_X	13366500	110	0.013304
(270278,270387)(13365051,13369997)(13365000,13370000)	AgamP4_X	13367500	111	0.012544
(270309,270407)(13366015,13370922)(13366000,13371000)	AgamP4_X	13368500	100	0.012653
(270328,270428)(13367008,13371991)(13367000,13372000)	AgamP4_X	13369500	102	0.014365
(270344,270436)(13368136,13372975)(13368000,13373000)	AgamP4_X	13370500	94	0.016872
(270369,270458)(13369001,13373929)(13369000,13374000)	AgamP4_X	13371500	91	0.014025
(270388,270469)(13370165,13374893)(13370000,13375000)	AgamP4_X	13372500	83	0.014443
(270408,270477)(13371044,13375819)(13371000,13376000)	AgamP4_X	13373500	71	0.013415
(270429,270489)(13372105,13376952)(13372000,13377000)	AgamP4_X	13374500	62	0.009789
(270437,270510)(13373023,13377964)(13373000,13378000)	AgamP4_X	13375500	75	0.006062
(270459,270531)(13374132,13378862)(13374000,13379000)	AgamP4_X	13376500	74	0.005872
(270470,270560)(13375002,13379862)(13375000,13380000)	AgamP4_X	13377500	92	0.006260
(270478,270575)(13376035,13380914)(13376000,13381000)	AgamP4_X	13378500	99	0.005494
(270490,270584)(13377063,13381709)(13377000,13382000)	AgamP4_X	13379500	96	0.007607
(270511,270598)(13378015,13382871)(13378000,13383000)	AgamP4_X	13380500	89	0.007466
(270532,270607)(13379000,13383876)(13379000,13384000)	AgamP4_X	13381500	77	0.008521
(270561,270631)(13380017,13384997)(13380000,13385000)	AgamP4_X	13382500	72	0.010139
(270576,270651)(13381028,13385981)(13381000,13386000)	AgamP4_X	13383500	77	0.011233
(270585,270676)(13382061,13386916)(13382000,13387000)	AgamP4_X	13384500	93	0.010802
(270599,270707)(13383020,13387962)(13383000,13388000)	AgamP4_X	13385500	110	0.013243
(270608,270720)(13384144,13388700)(13384000,13389000)	AgamP4_X	13386500	114	0.013404
(270632,270727)(13385032,13389943)(13385000,13390000)	AgamP4_X	13387500	97	0.013007
(270652,270750)(13386009,13390994)(13386000,13391000)	AgamP4_X	13388500	100	0.013863
(270677,270776)(13387084,13391935)(13387000,13392000)	AgamP4_X	13389500	101	0.015009
(270708,270803)(13388017,13392985)(13388000,13393000)	AgamP4_X	13390500	97	0.015151
(270721,270830)(13389201,13393972)(13389000,13394000)	AgamP4_X	13391500	111	0.018089
(270728,270853)(13390000,13394964)(13390000,13395000)	AgamP4_X	13392500	127	0.016625
(270751,270870)(13391017,13395994)(13391000,13396000)	AgamP4_X	13393500	121	0.018541
(270777,270881)(13392017,13396848)(13392000,13397000)	AgamP4_X	13394500	106	0.017209
(270804,270897)(13393053,13397945)(13393000,13398000)	AgamP4_X	13395500	95	0.015287
(270831,270905)(13394001,13398964)(13394000,13399000)	AgamP4_X	13396500	76	0.010414
(270854,270923)(13395013,13399798)(13395000,13400000)	AgamP4_X	13397500	71	0.010650
(270871,270934)(13396039,13400963)(13396000,13401000)	AgamP4_X	13398500	65	0.007771
(270882,270948)(13397026,13401903)(13397000,13402000)	AgamP4_X	13399500	68	0.009638
(270898,270975)(13398309,13402982)(13398000,13403000)	AgamP4_X	13400500	79	0.008890
(270906,270986)(13399062,13403909)(13399000,13404000)	AgamP4_X	13401500	82	0.010907
(270924,271007)(13400280,13404999)(13400000,13405000)	AgamP4_X	13402500	85	0.011548
(270935,271021)(13401106,13405949)(13401000,13406000)	AgamP4_X	13403500	88	0.013551
(270949,271049)(13402081,13406965)(13402000,13407000)	AgamP4_X	13404500	102	0.013075
(270976,271065)(13403060,13407988)(13403000,13408000)	AgamP4_X	13405500	91	0.015002
(270987,271082)(13404063,13408850)(13404000,13409000)	AgamP4_X	13406500	97	0.011490
(271008,271104)(13405052,13409999)(13405000,13410000)	AgamP4_X	13407500	98	0.010505
(271022,271123)(13406004,13410995)(13406000,13411000)	AgamP4_X	13408500	103	0.007465
(271050,271147)(13407181,13411966)(13407000,13412000)	AgamP4_X	13409500	99	0.007107
(271066,271155)(13408009,13412924)(13408000,13413000)	AgamP4_X	13410500	91	0.005852
(271083,271174)(13409033,13413941)(13409000,13414000)	AgamP4_X	13411500	93	0.009153
(271105,271194)(13410222,13414989)(13410000,13415000)	AgamP4_X	13412500	91	0.008064
(271124,271213)(13411001,13415973)(13411000,13416000)	AgamP4_X	13413500	91	0.011846
(271148,271243)(13412003,13416895)(13412000,13417000)	AgamP4_X	13414500	97	0.012223
(271156,271258)(13413020,13417741)(13413000,13418000)	AgamP4_X	13415500	104	0.013851
(271175,271268)(13414143,13418998)(13414000,13419000)	AgamP4_X	13416500	95	0.012536
(271195,271291)(13415043,13419972)(13415000,13420000)	AgamP4_X	13417500	98	0.014414
(271214,271309)(13416102,13420994)(13416000,13421000)	AgamP4_X	13418500	97	0.013617
(271244,271346)(13417028,13421988)(13417000,13422000)	AgamP4_X	13419500	104	0.012306
(271259,271377)(13418035,13422998)(13418000,13423000)	AgamP4_X	13420500	120	0.010656
(271269,271393)(13419022,13423973)(13419000,13424000)	AgamP4_X	13421500	126	0.010397
(271292,271417)(13420116,13424971)(13420000,13425000)	AgamP4_X	13422500	127	0.009501
(271310,271430)(13421003,13425915)(13421000,13426000)	AgamP4_X	13423500	122	0.007282
(271347,271439)(13422089,13426821)(13422000,13427000)	AgamP4_X	13424500	94	0.007034
(271378,271452)(13423036,13427962)(13423000,13428000)	AgamP4_X	13425500	76	0.007514
(271394,271466)(13424006,13428998)(13424000,13429000)	AgamP4_X	13426500	74	0.017582
(271418,271487)(13425038,13429946)(13425000,13430000)	AgamP4_X	13427500	71	0.017791
(271431,271507)(13426056,13430949)(13426000,13431000)	AgamP4_X	13428500	78	0.020434
(271440,271522)(13427294,13431855)(13427000,13432000)	AgamP4_X	13429500	84	0.025121
(271453,271534)(13428053,13432932)(13428000,13433000)	AgamP4_X	13430500	83	0.024717
(271467,271546)(13429022,13433976)(13429000,13434000)	AgamP4_X	13431500	81	0.018770
(271488,271574)(13430080,13434982)(13430000,13435000)	AgamP4_X	13432500	88	0.020992
(271508,271607)(13431178,13435971)(13431000,13436000)	AgamP4_X	13433500	101	0.016871
(271523,271637)(13432048,13436928)(13432000,13437000)	AgamP4_X	13434500	116	0.011203
(271535,271644)(13433319,13437804)(13433000,13438000)	AgamP4_X	13435500	111	0.014427
(271547,271662)(13434009,13438825)(13434000,13439000)	AgamP4_X	13436500	117	0.012366
(271575,271667)(13435007,13439877)(13435000,13440000)	AgamP4_X	13437500	94	0.011629
(271608,271678)(13436035,13440656)(13436000,13441000)	AgamP4_X	13438500	72	0.014840
(271638,271688)(13437010,13441659)(13437000,13442000)	AgamP4_X	13439500	52	0.015811
(271645,271702)(13438150,13442885)(13438000,13443000)	AgamP4_X	13440500	59	0.009950
(271663,271713)(13439575,13443769)(13439000,13444000)	AgamP4_X	13441500	52	0.013490
(271668,271728)(13440073,13444972)(13440000,13445000)	AgamP4_X	13442500	62	0.011599
(271679,271749)(13441330,13445909)(13441000,13446000)	AgamP4_X	13443500	72	0.008770
(271689,271750)(13442240,13446744)(13442000,13447000)	AgamP4_X	13444500	63	0.009023
(271703,271763)(13443171,13447974)(13443000,13448000)	AgamP4_X	13445500	62	0.009343
(271714,271785)(13444077,13448957)(13444000,13449000)	AgamP4_X	13446500	73	0.005589
(271729,271812)(13445033,13449991)(13445000,13450000)	AgamP4_X	13447500	85	0.003341
(271750,271825)(13446744,13450989)(13446000,13451000)	AgamP4_X	13448500	77	0.003538
(271751,271845)(13447295,13451981)(13447000,13452000)	AgamP4_X	13449500	96	0.005055
(271764,271857)(13448207,13452841)(13448000,13453000)	AgamP4_X	13450500	95	0.004852
(271786,271869)(13449006,13453825)(13449000,13454000)	AgamP4_X	13451500	85	0.006507
(271813,271877)(13450081,13454554)(13450000,13455000)	AgamP4_X	13452500	66	0.008533
(271826,271882)(13451045,13455997)(13451000,13456000)	AgamP4_X	13453500	58	0.008057
(271846,271898)(13452001,13456819)(13452000,13457000)	AgamP4_X	13454500	54	0.006559
(271858,271904)(13453386,13457558)(13453000,13458000)	AgamP4_X	13455500	48	0.005293
(271870,271910)(13454149,13458769)(13454000,13459000)	AgamP4_X	13456500	42	0.005324
(271878,271923)(13455929,13459822)(13455000,13460000)	AgamP4_X	13457500	47	0.008559
(271883,271943)(13456028,13460989)(13456000,13461000)	AgamP4_X	13458500	62	0.008533
(271899,271958)(13457029,13461972)(13457000,13462000)	AgamP4_X	13459500	61	0.009492
(271905,271981)(13458563,13462997)(13458000,13463000)	AgamP4_X	13460500	78	0.007548
(271911,272001)(13459004,13463908)(13459000,13464000)	AgamP4_X	13461500	92	0.004841
(271924,272036)(13460122,13464958)(13460000,13465000)	AgamP4_X	13462500	114	0.002357
(271944,272064)(13461067,13465950)(13461000,13466000)	AgamP4_X	13463500	122	0.001594
(271959,272100)(13462013,13466948)(13462000,13467000)	AgamP4_X	13464500	143	0.002454
(271982,272127)(13463022,13467936)(13463000,13468000)	AgamP4_X	13465500	147	0.003302
(272002,272139)(13464047,13468996)(13464000,13469000)	AgamP4_X	13466500	139	0.004631
(272037,272160)(13465018,13469951)(13465000,13470000)	AgamP4_X	13467500	125	0.007174
(272065,272189)(13466036,13470914)(13466000,13471000)	AgamP4_X	13468500	126	0.008804
(272101,272199)(13467017,13471917)(13467000,13472000)	AgamP4_X	13469500	100	0.010740
(272128,272214)(13468124,13472958)(13468000,13473000)	AgamP4_X	13470500	88	0.011035
(272140,272225)(13469040,13473859)(13469000,13474000)	AgamP4_X	13471500	87	0.011141
(272161,272241)(13470122,13474987)(13470000,13475000)	AgamP4_X	13472500	82	0.009861
(272190,272260)(13471075,13475908)(13471000,13476000)	AgamP4_X	13473500	72	0.008313
(272200,272293)(13472024,13476963)(13472000,13477000)	AgamP4_X	13474500	95	0.008698
(272215,272317)(13473516,13477860)(13473000,13478000)	AgamP4_X	13475500	104	0.010161
(272226,272332)(13474067,13478642)(13474000,13479000)	AgamP4_X	13476500	108	0.010389
(272242,272354)(13475048,13479996)(13475000,13480000)	AgamP4_X	13477500	114	0.011719
(272261,272378)(13476120,13480944)(13476000,13481000)	AgamP4_X	13478500	119	0.012238
(272294,272392)(13477026,13481910)(13477000,13482000)	AgamP4_X	13479500	100	0.010685
(272318,272402)(13478062,13482839)(13478000,13483000)	AgamP4_X	13480500	86	0.010339
(272333,272409)(13479016,13483976)(13479000,13484000)	AgamP4_X	13481500	78	0.010296
(272355,272425)(13480012,13484905)(13480000,13485000)	AgamP4_X	13482500	72	0.008988
(272379,272427)(13481023,13485832)(13481000,13486000)	AgamP4_X	13483500	50	0.009980
(272393,272431)(13482000,13486709)(13482000,13487000)	AgamP4_X	13484500	40	0.010211
(272403,272435)(13483028,13487794)(13483000,13488000)	AgamP4_X	13485500	34	0.010913
(272410,272443)(13484022,13488900)(13484000,13489000)	AgamP4_X	13486500	35	0.022352
(272426,272454)(13485042,13489874)(13485000,13490000)	AgamP4_X	13487500	30	0.020980
(272428,272465)(13486405,13490980)(13486000,13491000)	AgamP4_X	13488500	39	0.018821
(272432,272490)(13487417,13491954)(13487000,13492000)	AgamP4_X	13489500	60	0.014277
(272436,272520)(13488200,13492953)(13488000,13493000)	AgamP4_X	13490500	86	0.011399
(272444,272543)(13489079,13493882)(13489000,13494000)	AgamP4_X	13491500	101	0.006386
(272455,272563)(13490249,13494937)(13490000,13495000)	AgamP4_X	13492500	110	0.010179
(272466,272574)(13491056,13495897)(13491000,13496000)	AgamP4_X	13493500	110	0.009705
(272491,272581)(13492006,13496886)(13492000,13497000)	AgamP4_X	13494500	92	0.011656
(272521,272590)(13493009,13497896)(13493000,13498000)	AgamP4_X	13495500	71	0.013020
(272544,272602)(13494084,13498833)(13494000,13499000)	AgamP4_X	13496500	60	0.014380
(272564,272622)(13495066,13499821)(13495000,13500000)	AgamP4_X	13497500	60	0.009335
(272575,272637)(13496281,13500991)(13496000,13501000)	AgamP4_X	13498500	64	0.011850
(272582,272650)(13497272,13501913)(13497000,13502000)	AgamP4_X	13499500	70	0.013618
(272591,272668)(13498016,13502989)(13498000,13503000)	AgamP4_X	13500500	79	0.018797
(272603,272677)(13499014,13503856)(13499000,13504000)	AgamP4_X	13501500	76	0.018533
(272623,272690)(13500145,13504862)(13500000,13505000)	AgamP4_X	13502500	69	0.022048
(272638,272712)(13501136,13505967)(13501000,13506000)	AgamP4_X	13503500	76	0.020937
(272651,272734)(13502063,13506766)(13502000,13507000)	AgamP4_X	13504500	85	0.017048
(272669,272738)(13503064,13507652)(13503000,13508000)	AgamP4_X	13505500	71	0.013139
(272678,272743)(13504082,13508897)(13504000,13509000)	AgamP4_X	13506500	67	0.014572
(272691,272760)(13505051,13509969)(13505000,13510000)	AgamP4_X	13507500	71	0.010673
(272713,272777)(13506075,13510838)(13506000,13511000)	AgamP4_X	13508500	66	0.005931
(272735,272783)(13507310,13511998)(13507000,13512000)	AgamP4_X	13509500	50	0.007403
(272739,272794)(13508207,13512952)(13508000,13513000)	AgamP4_X	13510500	57	0.007554
(272744,272819)(13509017,13513968)(13509000,13514000)	AgamP4_X	13511500	77	0.012799
(272761,272855)(13510126,13514947)(13510000,13515000)	AgamP4_X	13512500	96	0.016022
(272778,272864)(13511122,13515913)(13511000,13516000)	AgamP4_X	13513500	88	0.019150
(272784,272885)(13512115,13516781)(13512000,13517000)	AgamP4_X	13514500	103	0.018914
(272795,272897)(13513008,13517913)(13513000,13518000)	AgamP4_X	13515500	104	0.018481
(272820,272914)(13514028,13518940)(13514000,13519000)	AgamP4_X	13516500	96	0.014857
(272856,272926)(13515002,13519800)(13515000,13520000)	AgamP4_X	13517500	72	0.012393
(272865,272936)(13516117,13520978)(13516000,13521000)	AgamP4_X	13518500	73	0.014586
(272886,272959)(13517103,13521962)(13517000,13522000)	AgamP4_X	13519500	75	0.010625
(272898,272987)(13518070,13522922)(13518000,13523000)	AgamP4_X	13520500	91	0.011778
(272915,272987)(13519157,13522922)(13519000,13524000)	AgamP4_X	13521500	74	0.012706
(272927,272987)(13520590,13522922)(13520000,13525000)	AgamP4_X	13522500	62	0.012594
(272937,272987)(13521006,13522922)(13521000,13526000)	AgamP4_X	13523500	52	0.009774
(272960,272987)(13522010,13522922)(13522000,13527000)	AgamP4_X	13524500	29	0.013702
(272988,272998)(13527381,13527995)(13523000,13528000)	AgamP4_X	13525500	12	0.021134
(272988,273025)(13527381,13528985)(13524000,13529000)	AgamP4_X	13526500	39	0.010847
(272988,273052)(13527381,13529977)(13525000,13530000)	AgamP4_X	13527500	66	0.011550
(272988,273075)(13527381,13530959)(13526000,13531000)	AgamP4_X	13528500	89	0.010218
(272988,273085)(13527381,13531686)(13527000,13532000)	AgamP4_X	13529500	99	0.009510
(272999,273099)(13528070,13532986)(13528000,13533000)	AgamP4_X	13530500	102	0.009878
(273026,273121)(13529006,13533997)(13529000,13534000)	AgamP4_X	13531500	97	0.009974
(273053,273160)(13530003,13534995)(13530000,13535000)	AgamP4_X	13532500	109	0.010328
(273076,273186)(13531015,13535976)(13531000,13536000)	AgamP4_X	13533500	112	0.010776
(273086,273208)(13532092,13536999)(13532000,13537000)	AgamP4_X	13534500	124	0.010841
(273100,273237)(13533007,13537940)(13533000,13538000)	AgamP4_X	13535500	139	0.008599
(273122,273259)(13534014,13538776)(13534000,13539000)	AgamP4_X	13536500	139	0.009208
(273161,273272)(13535037,13539942)(13535000,13540000)	AgamP4_X	13537500	113	0.008052
(273187,273290)(13536033,13540997)(13536000,13541000)	AgamP4_X	13538500	105	0.007053
(273209,273315)(13537000,13541989)(13537000,13542000)	AgamP4_X	13539500	108	0.007117
(273238,273338)(13538102,13542974)(13538000,13543000)	AgamP4_X	13540500	102	0.007489
(273260,273359)(13539071,13543935)(13539000,13544000)	AgamP4_X	13541500	101	0.007237
(273273,273377)(13540039,13544816)(13540000,13545000)	AgamP4_X	13542500	106	0.007228
(273291,273401)(13541053,13545987)(13541000,13546000)	AgamP4_X	13543500	112	0.008714
(273316,273430)(13542115,13546940)(13542000,13547000)	AgamP4_X	13544500	116	0.009975
(273339,273451)(13543003,13547943)(13543000,13548000)	AgamP4_X	13545500	114	0.013520
(273360,273474)(13544046,13548991)(13544000,13549000)	AgamP4_X	13546500	116	0.012404
(273378,273501)(13545027,13549987)(13545000,13550000)	AgamP4_X	13547500	125	0.012511
(273402,273525)(13546036,13550931)(13546000,13551000)	AgamP4_X	13548500	125	0.012609
(273431,273532)(13547004,13551992)(13547000,13552000)	AgamP4_X	13549500	103	0.012688
(273452,273548)(13548081,13552996)(13548000,13553000)	AgamP4_X	13550500	98	0.009234
(273475,273569)(13549017,13553956)(13549000,13554000)	AgamP4_X	13551500	96	0.009531
(273502,273601)(13550015,13554986)(13550000,13555000)	AgamP4_X	13552500	101	0.010636
(273526,273643)(13551130,13555944)(13551000,13556000)	AgamP4_X	13553500	119	0.010554
(273533,273665)(13552079,13556968)(13552000,13557000)	AgamP4_X	13554500	134	0.009747
(273549,273688)(13553142,13557992)(13553000,13558000)	AgamP4_X	13555500	141	0.009902
(273570,273720)(13554029,13558998)(13554000,13559000)	AgamP4_X	13556500	152	0.009903
(273602,273727)(13555005,13559527)(13555000,13560000)	AgamP4_X	13557500	127	0.008760
(273644,273741)(13556090,13560861)(13556000,13561000)	AgamP4_X	13558500	99	0.008211
(273666,273776)(13557017,13561960)(13557000,13562000)	AgamP4_X	13559500	112	0.009162
(273689,273802)(13558006,13562873)(13558000,13563000)	AgamP4_X	13560500	115	0.011185
(273721,273814)(13559000,13563904)(13559000,13564000)	AgamP4_X	13561500	95	0.012415
(273728,273834)(13560220,13564966)(13560000,13565000)	AgamP4_X	13562500	108	0.012194
(273742,273860)(13561008,13565979)(13561000,13566000)	AgamP4_X	13563500	120	0.011198
(273777,273875)(13562007,13566932)(13562000,13567000)	AgamP4_X	13564500	100	0.014524
(273803,273889)(13563048,13567874)(13563000,13568000)	AgamP4_X	13565500	88	0.012704
(273815,273918)(13564026,13568860)(13564000,13569000)	AgamP4_X	13566500	105	0.010401
(273835,273930)(13565017,13569910)(13565000,13570000)	AgamP4_X	13567500	97	0.009443
(273861,273965)(13566080,13570999)(13566000,13571000)	AgamP4_X	13568500	106	0.008515
(273876,273998)(13567119,13571986)(13567000,13572000)	AgamP4_X	13569500	124	0.008339
(273890,274031)(13568014,13572983)(13568000,13573000)	AgamP4_X	13570500	143	0.009907
(273919,274050)(13569004,13573990)(13569000,13574000)	AgamP4_X	13571500	133	0.011186
(273931,274078)(13570048,13574988)(13570000,13575000)	AgamP4_X	13572500	149	0.010432
(273966,274099)(13571062,13575877)(13571000,13576000)	AgamP4_X	13573500	135	0.011435
(273999,274127)(13572089,13576965)(13572000,13577000)	AgamP4_X	13574500	130	0.009544
(274032,274149)(13573001,13577903)(13573000,13578000)	AgamP4_X	13575500	119	0.006510
(274051,274175)(13574016,13578990)(13574000,13579000)	AgamP4_X	13576500	126	0.006401
(274079,274198)(13575086,13579990)(13575000,13580000)	AgamP4_X	13577500	121	0.006769
(274100,274216)(13576359,13580913)(13576000,13581000)	AgamP4_X	13578500	118	0.009051
(274128,274244)(13577070,13581995)(13577000,13582000)	AgamP4_X	13579500	118	0.007812
(274150,274279)(13578067,13582995)(13578000,13583000)	AgamP4_X	13580500	131	0.008124
(274176,274310)(13579011,13583890)(13579000,13584000)	AgamP4_X	13581500	136	0.007343
(274199,274327)(13580038,13584951)(13580000,13585000)	AgamP4_X	13582500	130	0.007583
(274217,274347)(13581034,13585956)(13581000,13586000)	AgamP4_X	13583500	132	0.008098
(274245,274366)(13582007,13586887)(13582000,13587000)	AgamP4_X	13584500	123	0.008325
(274280,274377)(13583040,13587929)(13583000,13588000)	AgamP4_X	13585500	99	0.010288
(274311,274401)(13584041,13588972)(13584000,13589000)	AgamP4_X	13586500	92	0.011410
(274328,274429)(13585070,13589986)(13585000,13590000)	AgamP4_X	13587500	103	0.011946
(274348,274449)(13586011,13590990)(13586000,13591000)	AgamP4_X	13588500	103	0.010626
(274367,274471)(13587188,13591917)(13587000,13592000)	AgamP4_X	13589500	106	0.013812
(274378,274486)(13588062,13592930)(13588000,13593000)	AgamP4_X	13590500	110	0.015557
(274402,274513)(13589046,13593970)(13589000,13594000)	AgamP4_X	13591500	113	0.014749
(274430,274528)(13590002,13594928)(13590000,13595000)	AgamP4_X	13592500	100	0.017331
(274450,274540)(13591016,13595977)(13591000,13596000)	AgamP4_X	13593500	92	0.015138
(274472,274559)(13592000,13596989)(13592000,13597000)	AgamP4_X	13594500	89	0.011839
(274487,274581)(13593003,13597953)(13593000,13598000)	AgamP4_X	13595500	96	0.011406
(274514,274613)(13594021,13598884)(13594000,13599000)	AgamP4_X	13596500	101	0.013460
(274529,274632)(13595120,13599989)(13595000,13600000)	AgamP4_X	13597500	105	0.012473
(274541,274645)(13596045,13600959)(13596000,13601000)	AgamP4_X	13598500	106	0.013157
(274560,274669)(13597068,13601953)(13597000,13602000)	AgamP4_X	13599500	111	0.012259
(274582,274688)(13598001,13602935)(13598000,13603000)	AgamP4_X	13600500	108	0.008830
(274614,274723)(13599052,13603988)(13599000,13604000)	AgamP4_X	13601500	111	0.005184
(274633,274776)(13600183,13604977)(13600000,13605000)	AgamP4_X	13602500	145	0.005083
(274646,274812)(13601015,13605986)(13601000,13606000)	AgamP4_X	13603500	168	0.007713
(274670,274854)(13602048,13606989)(13602000,13607000)	AgamP4_X	13604500	186	0.008416
(274689,274879)(13603013,13607845)(13603000,13608000)	AgamP4_X	13605500	192	0.008995
(274724,274902)(13604049,13608976)(13604000,13609000)	AgamP4_X	13606500	180	0.010923
(274777,274917)(13605006,13609894)(13605000,13610000)	AgamP4_X	13607500	142	0.011185
(274813,274932)(13606002,13610956)(13606000,13611000)	AgamP4_X	13608500	121	0.011558
(274855,274939)(13607023,13611893)(13607000,13612000)	AgamP4_X	13609500	86	0.013511
(274880,274968)(13608028,13612928)(13608000,13613000)	AgamP4_X	13610500	90	0.013372
(274903,274992)(13609009,13613982)(13609000,13614000)	AgamP4_X	13611500	91	0.011704
(274918,275005)(13610210,13614927)(13610000,13615000)	AgamP4_X	13612500	89	0.011188
(274933,275029)(13611211,13615989)(13611000,13616000)	AgamP4_X	13613500	98	0.006849
(274940,275051)(13612018,13616999)(13612000,13617000)	AgamP4_X	13614500	113	0.005548
(274969,275082)(13613000,13617991)(13613000,13618000)	AgamP4_X	13615500	115	0.004122
(274993,275100)(13614021,13618873)(13614000,13619000)	AgamP4_X	13616500	109	0.003354
(275006,275111)(13615035,13619959)(13615000,13620000)	AgamP4_X	13617500	107	0.003901
(275030,275137)(13616010,13620970)(13616000,13621000)	AgamP4_X	13618500	109	0.004904
(275052,275157)(13617012,13621976)(13617000,13622000)	AgamP4_X	13619500	107	0.004817
(275083,275177)(13618002,13622963)(13618000,13623000)	AgamP4_X	13620500	96	0.004329
(275101,275188)(13619043,13623882)(13619000,13624000)	AgamP4_X	13621500	89	0.003979
(275112,275208)(13620038,13624981)(13620000,13625000)	AgamP4_X	13622500	98	0.003881
(275138,275216)(13621016,13625554)(13621000,13626000)	AgamP4_X	13623500	80	0.002691
(275158,275235)(13622006,13626996)(13622000,13627000)	AgamP4_X	13624500	79	0.001964
(275178,275271)(13623012,13627997)(13623000,13628000)	AgamP4_X	13625500	95	0.003428
(275189,275310)(13624000,13628988)(13624000,13629000)	AgamP4_X	13626500	123	0.003688
(275209,275343)(13625016,13629991)(13625000,13630000)	AgamP4_X	13627500	136	0.006816
(275217,275353)(13626264,13630853)(13626000,13631000)	AgamP4_X	13628500	138	0.007356
(275236,275365)(13627014,13631975)(13627000,13632000)	AgamP4_X	13629500	131	0.008265
(275272,275388)(13628011,13632991)(13628000,13633000)	AgamP4_X	13630500	118	0.010338
(275311,275408)(13629019,13633983)(13629000,13634000)	AgamP4_X	13631500	99	0.011539
(275344,275422)(13630303,13634981)(13630000,13635000)	AgamP4_X	13632500	80	0.007660
(275354,275451)(13631015,13635954)(13631000,13636000)	AgamP4_X	13633500	99	0.011121
(275366,275494)(13632062,13636934)(13632000,13637000)	AgamP4_X	13634500	130	0.011972
(275389,275513)(13633018,13637954)(13633000,13638000)	AgamP4_X	13635500	126	0.010652
(275409,275527)(13634005,13638950)(13634000,13639000)	AgamP4_X	13636500	120	0.011511
(275423,275560)(13635076,13639975)(13635000,13640000)	AgamP4_X	13637500	139	0.011766
(275452,275596)(13636004,13640994)(13636000,13641000)	AgamP4_X	13638500	146	0.009505
(275495,275618)(13637003,13641906)(13637000,13642000)	AgamP4_X	13639500	125	0.010251
(275514,275637)(13638003,13642931)(13638000,13643000)	AgamP4_X	13640500	125	0.011178
(275528,275659)(13639052,13643960)(13639000,13644000)	AgamP4_X	13641500	133	0.010931
(275561,275679)(13640004,13644955)(13640000,13645000)	AgamP4_X	13642500	120	0.010686
(275597,275707)(13641009,13645941)(13641000,13646000)	AgamP4_X	13643500	112	0.010704
(275619,275728)(13642021,13646990)(13642000,13647000)	AgamP4_X	13644500	111	0.006724
(275638,275750)(13643038,13647972)(13643000,13648000)	AgamP4_X	13645500	114	0.006731
(275660,275775)(13644081,13648984)(13644000,13649000)	AgamP4_X	13646500	117	0.008271
(275680,275783)(13645138,13649451)(13645000,13650000)	AgamP4_X	13647500	105	0.008815
(275708,275794)(13646127,13650789)(13646000,13651000)	AgamP4_X	13648500	88	0.008015
(275729,275818)(13647032,13651992)(13647000,13652000)	AgamP4_X	13649500	91	0.008290
(275751,275844)(13648034,13652981)(13648000,13653000)	AgamP4_X	13650500	95	0.006827
(275776,275866)(13649099,13653979)(13649000,13654000)	AgamP4_X	13651500	92	0.005054
(275784,275890)(13650026,13654833)(13650000,13655000)	AgamP4_X	13652500	108	0.006111
(275795,275902)(13651214,13655882)(13651000,13656000)	AgamP4_X	13653500	109	0.006489
(275819,275919)(13652040,13656943)(13652000,13657000)	AgamP4_X	13654500	102	0.007300
(275845,275931)(13653018,13657963)(13653000,13658000)	AgamP4_X	13655500	88	0.007519
(275867,275948)(13654072,13658906)(13654000,13659000)	AgamP4_X	13656500	83	0.007985
(275891,275965)(13655302,13659922)(13655000,13660000)	AgamP4_X	13657500	76	0.005107
(275903,275984)(13656085,13660979)(13656000,13661000)	AgamP4_X	13658500	83	0.004485
(275920,276010)(13657226,13661998)(13657000,13662000)	AgamP4_X	13659500	92	0.005361
(275932,276034)(13658343,13662959)(13658000,13663000)	AgamP4_X	13660500	104	0.007274
(275949,276055)(13659065,13663991)(13659000,13664000)	AgamP4_X	13661500	108	0.006154
(275966,276075)(13660094,13664999)(13660000,13665000)	AgamP4_X	13662500	111	0.007245
(275985,276088)(13661018,13665919)(13661000,13666000)	AgamP4_X	13663500	105	0.010362
(276011,276105)(13662061,13666993)(13662000,13667000)	AgamP4_X	13664500	96	0.010023
(276035,276118)(13663010,13667944)(13663000,13668000)	AgamP4_X	13665500	85	0.008458
(276056,276130)(13664009,13668998)(13664000,13669000)	AgamP4_X	13666500	76	0.009270
(276076,276152)(13665299,13669804)(13665000,13670000)	AgamP4_X	13667500	78	0.009626
(276089,276167)(13666037,13670999)(13666000,13671000)	AgamP4_X	13668500	80	0.005457
(276106,276194)(13667018,13671975)(13667000,13672000)	AgamP4_X	13669500	90	0.004732
(276119,276229)(13668043,13672928)(13668000,13673000)	AgamP4_X	13670500	112	0.004779
(276131,276243)(13669003,13673983)(13669000,13674000)	AgamP4_X	13671500	114	0.004617
(276153,276256)(13670000,13674999)(13670000,13675000)	AgamP4_X	13672500	105	0.003535
(276168,276270)(13671016,13675962)(13671000,13676000)	AgamP4_X	13673500	104	0.003630
(276195,276300)(13672065,13676964)(13672000,13677000)	AgamP4_X	13674500	107	0.007244
