region	chr	midPos	Nsites
(511678,511867)(23296004,23300972)(23296000,23301000)	AgamP4_2L	23298500	191	0.010167
(511717,511911)(23297086,23301979)(23297000,23302000)	AgamP4_2L	23299500	196	0.009027
(511755,511939)(23298044,23302999)(23298000,23303000)	AgamP4_2L	23300500	186	0.008194
(511799,511973)(23299034,23303980)(23299000,23304000)	AgamP4_2L	23301500	176	0.007623
(511840,512007)(23300020,23304997)(23300000,23305000)	AgamP4_2L	23302500	169	0.006031
(511868,512036)(23301018,23305919)(23301000,23306000)	AgamP4_2L	23303500	170	0.006064
(511912,512076)(23302054,23306960)(23302000,23307000)	AgamP4_2L	23304500	166	0.008308
(511940,512112)(23303011,23307998)(23303000,23308000)	AgamP4_2L	23305500	174	0.010217
(511974,512151)(23304061,23308985)(23304000,23309000)	AgamP4_2L	23306500	179	0.011555
(512008,512186)(23305000,23309907)(23305000,23310000)	AgamP4_2L	23307500	180	0.012282
(512037,512224)(23306000,23310994)(23306000,23311000)	AgamP4_2L	23308500	189	0.010308
(512077,512264)(23307036,23311991)(23307000,23312000)	AgamP4_2L	23309500	189	0.008058
(512113,512308)(23308061,23312940)(23308000,23313000)	AgamP4_2L	23310500	197	0.007163
(512152,512346)(23309001,23313982)(23309000,23314000)	AgamP4_2L	23311500	196	0.005621
(512187,512383)(23310059,23314969)(23310000,23315000)	AgamP4_2L	23312500	198	0.004820
(512225,512411)(23311103,23315983)(23311000,23316000)	AgamP4_2L	23313500	188	0.006134
(512265,512436)(23312004,23316637)(23312000,23317000)	AgamP4_2L	23314500	173	0.008666
(512309,512471)(23313034,23317874)(23313000,23318000)	AgamP4_2L	23315500	164	0.009142
(512347,512508)(23314082,23318996)(23314000,23319000)	AgamP4_2L	23316500	163	0.011384
(512384,512537)(23315125,23319979)(23315000,23320000)	AgamP4_2L	23317500	155	0.011326
(512412,512583)(23316004,23320996)(23316000,23321000)	AgamP4_2L	23318500	173	0.011947
(512437,512612)(23317011,23321938)(23317000,23322000)	AgamP4_2L	23319500	177	0.011550
(512472,512649)(23318004,23322967)(23318000,23323000)	AgamP4_2L	23320500	179	0.010708
(512509,512673)(23319058,23323897)(23319000,23324000)	AgamP4_2L	23321500	166	0.010344
(512538,512710)(23320016,23324977)(23320000,23325000)	AgamP4_2L	23322500	174	0.011140
(512584,512733)(23321029,23325935)(23321000,23326000)	AgamP4_2L	23323500	151	0.010573
(512613,512778)(23322013,23326992)(23322000,23327000)	AgamP4_2L	23324500	167	0.007680
(512650,512813)(23323006,23327965)(23323000,23328000)	AgamP4_2L	23325500	165	0.007389
(512674,512852)(23324051,23328986)(23324000,23329000)	AgamP4_2L	23326500	180	0.012870
(512711,512878)(23325074,23329912)(23325000,23330000)	AgamP4_2L	23327500	169	0.016296
(512734,512903)(23326063,23330779)(23326000,23331000)	AgamP4_2L	23328500	171	0.017320
(512779,512943)(23327000,23331969)(23327000,23332000)	AgamP4_2L	23329500	166	0.018977
(512814,512985)(23328023,23332973)(23328000,23333000)	AgamP4_2L	23330500	173	0.020126
(512853,513017)(23329002,23333969)(23329000,23334000)	AgamP4_2L	23331500	166	0.015121
(512879,513048)(23330007,23334992)(23330000,23335000)	AgamP4_2L	23332500	171	0.011082
(512904,513080)(23331078,23335983)(23331000,23336000)	AgamP4_2L	23333500	178	0.011006
(512944,513100)(23332009,23336774)(23332000,23337000)	AgamP4_2L	23334500	158	0.013074
(512986,513134)(23333091,23337995)(23333000,23338000)	AgamP4_2L	23335500	150	0.012227
(513018,513179)(23334017,23338981)(23334000,23339000)	AgamP4_2L	23336500	163	0.012717
(513049,513203)(23335016,23339977)(23335000,23340000)	AgamP4_2L	23337500	156	0.014886
(513081,513237)(23336062,23340991)(23336000,23341000)	AgamP4_2L	23338500	158	0.013854
(513101,513253)(23337030,23341960)(23337000,23342000)	AgamP4_2L	23339500	154	0.011187
(513135,513267)(23338026,23342869)(23338000,23343000)	AgamP4_2L	23340500	134	0.011336
(513180,513268)(23339018,23343934)(23339000,23344000)	AgamP4_2L	23341500	90	0.010513
(513204,513275)(23340000,23344728)(23340000,23345000)	AgamP4_2L	23342500	73	0.007567
(513238,513286)(23341006,23345833)(23341000,23346000)	AgamP4_2L	23343500	50	0.006002
(513254,513289)(23342056,23346986)(23342000,23347000)	AgamP4_2L	23344500	37	0.006288
(513268,513313)(23343934,23347991)(23343000,23348000)	AgamP4_2L	23345500	47	0.004863
(513269,513348)(23344299,23348989)(23344000,23349000)	AgamP4_2L	23346500	81	0.006183
(513276,513377)(23345421,23349990)(23345000,23350000)	AgamP4_2L	23347500	103	0.005721
(513287,513413)(23346828,23350969)(23346000,23351000)	AgamP4_2L	23348500	128	0.005720
(513290,513442)(23347109,23351992)(23347000,23352000)	AgamP4_2L	23349500	154	0.006811
(513314,513478)(23348008,23352969)(23348000,23353000)	AgamP4_2L	23350500	166	0.009342
(513349,513515)(23349021,23353980)(23349000,23354000)	AgamP4_2L	23351500	168	0.009591
(513378,513544)(23350001,23354973)(23350000,23355000)	AgamP4_2L	23352500	168	0.010327
(513414,513569)(23351022,23355990)(23351000,23356000)	AgamP4_2L	23353500	157	0.011021
(513443,513596)(23352058,23356962)(23352000,23357000)	AgamP4_2L	23354500	155	0.011094
(513479,513632)(23353034,23357989)(23353000,23358000)	AgamP4_2L	23355500	155	0.008638
(513516,513666)(23354016,23358977)(23354000,23359000)	AgamP4_2L	23356500	152	0.009841
(513545,513701)(23355050,23359992)(23355000,23360000)	AgamP4_2L	23357500	158	0.012186
(513570,513719)(23356041,23360924)(23356000,23361000)	AgamP4_2L	23358500	151	0.011500
(513597,513743)(23357049,23361959)(23357000,23362000)	AgamP4_2L	23359500	148	0.012001
(513633,513781)(23358036,23362970)(23358000,23363000)	AgamP4_2L	23360500	150	0.012153
(513667,513812)(23359030,23363995)(23359000,23364000)	AgamP4_2L	23361500	147	0.009600
(513702,513844)(23360078,23364954)(23360000,23365000)	AgamP4_2L	23362500	144	0.008946
(513720,513887)(23361030,23365996)(23361000,23366000)	AgamP4_2L	23363500	169	0.009236
(513744,513927)(23362016,23366939)(23362000,23367000)	AgamP4_2L	23364500	185	0.007083
(513782,513958)(23363025,23367972)(23363000,23368000)	AgamP4_2L	23365500	178	0.009873
(513813,513986)(23364053,23368946)(23364000,23369000)	AgamP4_2L	23366500	175	0.012365
(513845,514020)(23365064,23369988)(23365000,23370000)	AgamP4_2L	23367500	177	0.014155
(513888,514060)(23366124,23370991)(23366000,23371000)	AgamP4_2L	23368500	174	0.017228
(513928,514093)(23367008,23371984)(23367000,23372000)	AgamP4_2L	23369500	167	0.022657
(513959,514130)(23368047,23372981)(23368000,23373000)	AgamP4_2L	23370500	173	0.019642
(513987,514170)(23369035,23373940)(23369000,23374000)	AgamP4_2L	23371500	185	0.017170
(514021,514206)(23370004,23374980)(23370000,23375000)	AgamP4_2L	23372500	187	0.015570
(514061,514241)(23371047,23375907)(23371000,23376000)	AgamP4_2L	23373500	182	0.016450
(514094,514275)(23372018,23376906)(23372000,23377000)	AgamP4_2L	23374500	183	0.012442
(514131,514313)(23373008,23377994)(23373000,23378000)	AgamP4_2L	23375500	184	0.013020
(514171,514359)(23374012,23378935)(23374000,23379000)	AgamP4_2L	23376500	190	0.014358
(514207,514403)(23375033,23379998)(23375000,23380000)	AgamP4_2L	23377500	198	0.013071
(514242,514435)(23376005,23380924)(23376000,23381000)	AgamP4_2L	23378500	195	0.009556
(514276,514467)(23377003,23381960)(23377000,23382000)	AgamP4_2L	23379500	193	0.011820
(514314,514497)(23378007,23382983)(23378000,23383000)	AgamP4_2L	23380500	185	0.011815
(514360,514518)(23379003,23383974)(23379000,23384000)	AgamP4_2L	23381500	160	0.011606
(514404,514557)(23380053,23384992)(23380000,23385000)	AgamP4_2L	23382500	155	0.010574
(514436,514608)(23381022,23385991)(23381000,23386000)	AgamP4_2L	23383500	174	0.012189
(514468,514644)(23382002,23386992)(23382000,23387000)	AgamP4_2L	23384500	178	0.009899
(514498,514682)(23383161,23387975)(23383000,23388000)	AgamP4_2L	23385500	186	0.009754
(514519,514716)(23384117,23388966)(23384000,23389000)	AgamP4_2L	23386500	199	0.010344
(514558,514761)(23385033,23389966)(23385000,23390000)	AgamP4_2L	23387500	205	0.010527
(514609,514788)(23386023,23390968)(23386000,23391000)	AgamP4_2L	23388500	181	0.009432
(514645,514819)(23387030,23391992)(23387000,23392000)	AgamP4_2L	23389500	176	0.010517
(514683,514850)(23388049,23392963)(23388000,23393000)	AgamP4_2L	23390500	169	0.010591
(514717,514883)(23389002,23393967)(23389000,23394000)	AgamP4_2L	23391500	168	0.010662
(514762,514917)(23390003,23394973)(23390000,23395000)	AgamP4_2L	23392500	157	0.011559
(514789,514955)(23391031,23395999)(23391000,23396000)	AgamP4_2L	23393500	168	0.010992
(514820,514986)(23392079,23396984)(23392000,23397000)	AgamP4_2L	23394500	168	0.010414
(514851,515014)(23393009,23397957)(23393000,23398000)	AgamP4_2L	23395500	165	0.011503
(514884,515056)(23394001,23398995)(23394000,23399000)	AgamP4_2L	23396500	174	0.010491
(514918,515100)(23395090,23399984)(23395000,23400000)	AgamP4_2L	23397500	184	0.010222
(514956,515146)(23396006,23400947)(23396000,23401000)	AgamP4_2L	23398500	192	0.012527
(514987,515187)(23397049,23401993)(23397000,23402000)	AgamP4_2L	23399500	202	0.015379
(515015,515234)(23398014,23402988)(23398000,23403000)	AgamP4_2L	23400500	221	0.013939
(515057,515272)(23399020,23403984)(23399000,23404000)	AgamP4_2L	23401500	217	0.016900
(515101,515307)(23400036,23404969)(23400000,23405000)	AgamP4_2L	23402500	208	0.018517
(515147,515355)(23401089,23405973)(23401000,23406000)	AgamP4_2L	23403500	210	0.016640
(515188,515399)(23402078,23406987)(23402000,23407000)	AgamP4_2L	23404500	213	0.013983
(515235,515437)(23403009,23407996)(23403000,23408000)	AgamP4_2L	23405500	204	0.015458
(515273,515484)(23404000,23408986)(23404000,23409000)	AgamP4_2L	23406500	213	0.012459
(515308,515527)(23405014,23409963)(23405000,23410000)	AgamP4_2L	23407500	221	0.011135
(515356,515565)(23406038,23410919)(23406000,23411000)	AgamP4_2L	23408500	211	0.013932
(515400,515607)(23407035,23411986)(23407000,23412000)	AgamP4_2L	23409500	209	0.012426
(515438,515644)(23408029,23412989)(23408000,23413000)	AgamP4_2L	23410500	208	0.013348
(515485,515682)(23409045,23413973)(23409000,23414000)	AgamP4_2L	23411500	199	0.012376
(515528,515719)(23410007,23414995)(23410000,23415000)	AgamP4_2L	23412500	193	0.013831
(515566,515764)(23411001,23415979)(23411000,23416000)	AgamP4_2L	23413500	200	0.011823
(515608,515808)(23412024,23416943)(23412000,23417000)	AgamP4_2L	23414500	202	0.012933
(515645,515851)(23413003,23417909)(23413000,23418000)	AgamP4_2L	23415500	208	0.012307
(515683,515893)(23414001,23418974)(23414000,23419000)	AgamP4_2L	23416500	212	0.014827
(515720,515937)(23415012,23419980)(23415000,23420000)	AgamP4_2L	23417500	219	0.012461
(515765,515974)(23416002,23420992)(23416000,23421000)	AgamP4_2L	23418500	211	0.011950
(515809,516010)(23417007,23421993)(23417000,23422000)	AgamP4_2L	23419500	203	0.011294
(515852,516054)(23418002,23422984)(23418000,23423000)	AgamP4_2L	23420500	204	0.010080
(515894,516079)(23419000,23423868)(23419000,23424000)	AgamP4_2L	23421500	187	0.007727
(515938,516115)(23420003,23424991)(23420000,23425000)	AgamP4_2L	23422500	179	0.007582
(515975,516147)(23421014,23425994)(23421000,23426000)	AgamP4_2L	23423500	174	0.007597
(516011,516193)(23422025,23426945)(23422000,23427000)	AgamP4_2L	23424500	184	0.009058
(516055,516228)(23423002,23427958)(23423000,23428000)	AgamP4_2L	23425500	175	0.008698
(516080,516251)(23424089,23428983)(23424000,23429000)	AgamP4_2L	23426500	173	0.010260
(516116,516288)(23425114,23429852)(23425000,23430000)	AgamP4_2L	23427500	174	0.012209
(516148,516325)(23426005,23430951)(23426000,23431000)	AgamP4_2L	23428500	179	0.010966
(516194,516362)(23427096,23431997)(23427000,23432000)	AgamP4_2L	23429500	170	0.009192
(516229,516399)(23428028,23432906)(23428000,23433000)	AgamP4_2L	23430500	172	0.007955
(516252,516441)(23429018,23433982)(23429000,23434000)	AgamP4_2L	23431500	191	0.008270
(516289,516473)(23430048,23434897)(23430000,23435000)	AgamP4_2L	23432500	186	0.007212
(516326,516516)(23431001,23435962)(23431000,23436000)	AgamP4_2L	23433500	192	0.007885
(516363,516559)(23432015,23436897)(23432000,23437000)	AgamP4_2L	23434500	198	0.009282
(516400,516587)(23433014,23437814)(23433000,23438000)	AgamP4_2L	23435500	189	0.011239
(516442,516603)(23434033,23438958)(23434000,23439000)	AgamP4_2L	23436500	163	0.011812
(516474,516647)(23435024,23439960)(23435000,23440000)	AgamP4_2L	23437500	175	0.011035
(516517,516654)(23436009,23440998)(23436000,23441000)	AgamP4_2L	23438500	139	0.011766
(516560,516698)(23437035,23441945)(23437000,23442000)	AgamP4_2L	23439500	140	0.009947
(516588,516743)(23438580,23442975)(23438000,23443000)	AgamP4_2L	23440500	157	0.007888
(516604,516789)(23439035,23443981)(23439000,23444000)	AgamP4_2L	23441500	187	0.006995
(516648,516807)(23440057,23444492)(23440000,23445000)	AgamP4_2L	23442500	161	0.006755
(516655,516847)(23441016,23445932)(23441000,23446000)	AgamP4_2L	23443500	194	0.006666
(516699,516890)(23442045,23446972)(23442000,23447000)	AgamP4_2L	23444500	193	0.006755
(516744,516929)(23443025,23447961)(23443000,23448000)	AgamP4_2L	23445500	187	0.008571
(516790,516979)(23444005,23448983)(23444000,23449000)	AgamP4_2L	23446500	191	0.007949
(516808,517011)(23445011,23449989)(23445000,23450000)	AgamP4_2L	23447500	205	0.008986
(516848,517041)(23446013,23450971)(23446000,23451000)	AgamP4_2L	23448500	195	0.008606
(516891,517071)(23447044,23451965)(23447000,23452000)	AgamP4_2L	23449500	182	0.009665
(516930,517114)(23448042,23452995)(23448000,23453000)	AgamP4_2L	23450500	186	0.011552
(516980,517147)(23449107,23453999)(23449000,23454000)	AgamP4_2L	23451500	169	0.012018
(517012,517189)(23450042,23454915)(23450000,23455000)	AgamP4_2L	23452500	179	0.012204
(517042,517230)(23451011,23455942)(23451000,23456000)	AgamP4_2L	23453500	190	0.012881
(517072,517274)(23452018,23456973)(23452000,23457000)	AgamP4_2L	23454500	204	0.013578
(517115,517310)(23453040,23457920)(23453000,23458000)	AgamP4_2L	23455500	197	0.011403
(517148,517353)(23454012,23458987)(23454000,23459000)	AgamP4_2L	23456500	207	0.011694
(517190,517392)(23455006,23459978)(23455000,23460000)	AgamP4_2L	23457500	204	0.011242
(517231,517421)(23456017,23460990)(23456000,23461000)	AgamP4_2L	23458500	192	0.010696
(517275,517456)(23457050,23461964)(23457000,23462000)	AgamP4_2L	23459500	183	0.010856
(517311,517496)(23458010,23462925)(23458000,23463000)	AgamP4_2L	23460500	187	0.010839
(517354,517525)(23459025,23463968)(23459000,23464000)	AgamP4_2L	23461500	173	0.010886
(517393,517547)(23460010,23464996)(23460000,23465000)	AgamP4_2L	23462500	156	0.011046
(517422,517592)(23461012,23465973)(23461000,23466000)	AgamP4_2L	23463500	172	0.013374
(517457,517648)(23462015,23466972)(23462000,23467000)	AgamP4_2L	23464500	193	0.015420
(517497,517682)(23463082,23467926)(23463000,23468000)	AgamP4_2L	23465500	187	0.015973
(517526,517727)(23464083,23468949)(23464000,23469000)	AgamP4_2L	23466500	203	0.015772
(517548,517778)(23465016,23469994)(23465000,23470000)	AgamP4_2L	23467500	232	0.015280
(517593,517826)(23466013,23470991)(23466000,23471000)	AgamP4_2L	23468500	235	0.013302
(517649,517866)(23467089,23471992)(23467000,23472000)	AgamP4_2L	23469500	219	0.011956
(517683,517894)(23468012,23472999)(23468000,23473000)	AgamP4_2L	23470500	213	0.011269
(517728,517940)(23469003,23473986)(23469000,23474000)	AgamP4_2L	23471500	214	0.009252
(517779,517973)(23470010,23474966)(23470000,23475000)	AgamP4_2L	23472500	196	0.008557
(517827,518003)(23471100,23475886)(23471000,23476000)	AgamP4_2L	23473500	178	0.010224
(517867,518036)(23472010,23476938)(23472000,23477000)	AgamP4_2L	23474500	171	0.006968
(517895,518073)(23473002,23477978)(23473000,23478000)	AgamP4_2L	23475500	180	0.007355
(517941,518107)(23474023,23478875)(23474000,23479000)	AgamP4_2L	23476500	168	0.008897
(517974,518124)(23475000,23479990)(23475000,23480000)	AgamP4_2L	23477500	152	0.007998
(518004,518144)(23476029,23480971)(23476000,23481000)	AgamP4_2L	23478500	142	0.007349
(518037,518178)(23477059,23481996)(23477000,23482000)	AgamP4_2L	23479500	143	0.009602
(518074,518208)(23478013,23482991)(23478000,23483000)	AgamP4_2L	23480500	136	0.009725
(518108,518243)(23479000,23483914)(23479000,23484000)	AgamP4_2L	23481500	137	0.010370
(518125,518265)(23480011,23484598)(23480000,23485000)	AgamP4_2L	23482500	142	0.011476
(518145,518302)(23481035,23485986)(23481000,23486000)	AgamP4_2L	23483500	159	0.009782
(518179,518308)(23482045,23486915)(23482000,23487000)	AgamP4_2L	23484500	131	0.009122
(518209,518335)(23483015,23487953)(23483000,23488000)	AgamP4_2L	23485500	128	0.009346
(518244,518382)(23484065,23488969)(23484000,23489000)	AgamP4_2L	23486500	140	0.009523
(518266,518399)(23485072,23489427)(23485000,23490000)	AgamP4_2L	23487500	135	0.012974
(518303,518401)(23486052,23490449)(23486000,23491000)	AgamP4_2L	23488500	100	0.015765
(518309,518431)(23487137,23491960)(23487000,23492000)	AgamP4_2L	23489500	124	0.013971
(518336,518476)(23488000,23492972)(23488000,23493000)	AgamP4_2L	23490500	142	0.021039
(518383,518486)(23489129,23493951)(23489000,23494000)	AgamP4_2L	23491500	105	0.025419
(518400,518520)(23490423,23494993)(23490000,23495000)	AgamP4_2L	23492500	122	0.018290
(518402,518558)(23491271,23495983)(23491000,23496000)	AgamP4_2L	23493500	158	0.017246
(518432,518607)(23492014,23496995)(23492000,23497000)	AgamP4_2L	23494500	177	0.017681
(518477,518641)(23493096,23497945)(23493000,23498000)	AgamP4_2L	23495500	166	0.019597
(518487,518687)(23494103,23498994)(23494000,23499000)	AgamP4_2L	23496500	202	0.020051
(518521,518727)(23495003,23499967)(23495000,23500000)	AgamP4_2L	23497500	208	0.020421
(518559,518773)(23496057,23500950)(23496000,23501000)	AgamP4_2L	23498500	216	0.020613
(518608,518802)(23497015,23501966)(23497000,23502000)	AgamP4_2L	23499500	196	0.020577
(518642,518829)(23498052,23502994)(23498000,23503000)	AgamP4_2L	23500500	189	0.014959
(518688,518851)(23499018,23503713)(23499000,23504000)	AgamP4_2L	23501500	165	0.013200
(518728,518852)(23500007,23504816)(23500000,23505000)	AgamP4_2L	23502500	126	0.013972
(518774,518854)(23501023,23505204)(23501000,23506000)	AgamP4_2L	23503500	82	0.012658
(518803,518854)(23502001,23505204)(23502000,23507000)	AgamP4_2L	23504500	53	0.015351
(518830,518854)(23503051,23505204)(23503000,23508000)	AgamP4_2L	23505500	26	0.017471
(518852,518854)(23504816,23505204)(23504000,23509000)	AgamP4_2L	23506500	4	0.019276
(518853,518854)(23505136,23505204)(23505000,23510000)	AgamP4_2L	23507500	3	0.018037
(518855,518862)(23512849,23512951)(23508000,23513000)	AgamP4_2L	23510500	9	0.009745
(518855,518913)(23512849,23513995)(23509000,23514000)	AgamP4_2L	23511500	60	0.010978
(518855,518947)(23512849,23514972)(23510000,23515000)	AgamP4_2L	23512500	94	0.011976
(518855,518965)(23512849,23515815)(23511000,23516000)	AgamP4_2L	23513500	112	0.011513
(518855,518994)(23512849,23516988)(23512000,23517000)	AgamP4_2L	23514500	141	0.009957
(518863,519035)(23513013,23517926)(23513000,23518000)	AgamP4_2L	23515500	174	0.010232
(518914,519063)(23514055,23518979)(23514000,23519000)	AgamP4_2L	23516500	151	0.011017
(518948,519104)(23515026,23519987)(23515000,23520000)	AgamP4_2L	23517500	158	0.010242
(518966,519157)(23516022,23520986)(23516000,23521000)	AgamP4_2L	23518500	193	0.011568
(518995,519195)(23517020,23521979)(23517000,23522000)	AgamP4_2L	23519500	202	0.012839
(519036,519226)(23518010,23522981)(23518000,23523000)	AgamP4_2L	23520500	192	0.013304
(519064,519272)(23519008,23523974)(23519000,23524000)	AgamP4_2L	23521500	210	0.011974
(519105,519321)(23520014,23524991)(23520000,23525000)	AgamP4_2L	23522500	218	0.011369
(519158,519368)(23521013,23525989)(23521000,23526000)	AgamP4_2L	23523500	212	0.010331
(519196,519406)(23522001,23526990)(23522000,23527000)	AgamP4_2L	23524500	212	0.009328
(519227,519448)(23523005,23527993)(23523000,23528000)	AgamP4_2L	23525500	223	0.009835
(519273,519483)(23524030,23528961)(23524000,23529000)	AgamP4_2L	23526500	212	0.010934
(519322,519512)(23525011,23529967)(23525000,23530000)	AgamP4_2L	23527500	192	0.011538
(519369,519550)(23526078,23530980)(23526000,23531000)	AgamP4_2L	23528500	183	0.010967
(519407,519593)(23527015,23531995)(23527000,23532000)	AgamP4_2L	23529500	188	0.011744
(519449,519628)(23528015,23532918)(23528000,23533000)	AgamP4_2L	23530500	181	0.009982
(519484,519663)(23529017,23533937)(23529000,23534000)	AgamP4_2L	23531500	181	0.008610
(519513,519696)(23530002,23534989)(23530000,23535000)	AgamP4_2L	23532500	185	0.008818
(519551,519738)(23531004,23535969)(23531000,23536000)	AgamP4_2L	23533500	189	0.010464
(519594,519786)(23532000,23536996)(23532000,23537000)	AgamP4_2L	23534500	194	0.010393
(519629,519817)(23533029,23537993)(23533000,23538000)	AgamP4_2L	23535500	190	0.012606
(519664,519851)(23534032,23538980)(23534000,23539000)	AgamP4_2L	23536500	189	0.012069
(519697,519889)(23535017,23539990)(23535000,23540000)	AgamP4_2L	23537500	194	0.012545
(519739,519928)(23536018,23540955)(23536000,23541000)	AgamP4_2L	23538500	191	0.010980
(519787,519978)(23537005,23541990)(23537000,23542000)	AgamP4_2L	23539500	193	0.011758
(519818,520022)(23538097,23542996)(23538000,23543000)	AgamP4_2L	23540500	206	0.012335
(519852,520059)(23539000,23543971)(23539000,23544000)	AgamP4_2L	23541500	209	0.013166
(519890,520092)(23540021,23544808)(23540000,23545000)	AgamP4_2L	23542500	204	0.012383
(519929,520136)(23541008,23545997)(23541000,23546000)	AgamP4_2L	23543500	209	0.013966
(519979,520178)(23542004,23546991)(23542000,23547000)	AgamP4_2L	23544500	201	0.012711
(520023,520217)(23543037,23547997)(23543000,23548000)	AgamP4_2L	23545500	196	0.011524
(520060,520248)(23544008,23548988)(23544000,23549000)	AgamP4_2L	23546500	190	0.010845
(520093,520285)(23545020,23549985)(23545000,23550000)	AgamP4_2L	23547500	194	0.011229
(520137,520325)(23546168,23550966)(23546000,23551000)	AgamP4_2L	23548500	190	0.009695
(520179,520357)(23547009,23551974)(23547000,23552000)	AgamP4_2L	23549500	180	0.011659
(520218,520395)(23548055,23552975)(23548000,23553000)	AgamP4_2L	23550500	179	0.010835
(520249,520439)(23549008,23553994)(23549000,23554000)	AgamP4_2L	23551500	192	0.010965
(520286,520475)(23550015,23554979)(23550000,23555000)	AgamP4_2L	23552500	191	0.013217
(520326,520501)(23551004,23555903)(23551000,23556000)	AgamP4_2L	23553500	177	0.018587
(520358,520534)(23552026,23556933)(23552000,23557000)	AgamP4_2L	23554500	178	0.018716
(520396,520575)(23553126,23557974)(23553000,23558000)	AgamP4_2L	23555500	181	0.021963
(520440,520607)(23554129,23558952)(23554000,23559000)	AgamP4_2L	23556500	169	0.023176
(520476,520640)(23555001,23559967)(23555000,23560000)	AgamP4_2L	23557500	166	0.024532
(520502,520669)(23556035,23560990)(23556000,23561000)	AgamP4_2L	23558500	169	0.019423
(520535,520713)(23557051,23561962)(23557000,23562000)	AgamP4_2L	23559500	180	0.018758
(520576,520754)(23558015,23562995)(23558000,23563000)	AgamP4_2L	23560500	180	0.017279
(520608,520792)(23559025,23563984)(23559000,23564000)	AgamP4_2L	23561500	186	0.016722
(520641,520832)(23560013,23564983)(23560000,23565000)	AgamP4_2L	23562500	193	0.012238
(520670,520866)(23561044,23565953)(23561000,23566000)	AgamP4_2L	23563500	198	0.011779
(520714,520902)(23562004,23566987)(23562000,23567000)	AgamP4_2L	23564500	190	0.010436
(520755,520936)(23563001,23567963)(23563000,23568000)	AgamP4_2L	23565500	183	0.008365
(520793,520967)(23564016,23568997)(23564000,23569000)	AgamP4_2L	23566500	176	0.007594
(520833,520997)(23565017,23569967)(23565000,23570000)	AgamP4_2L	23567500	166	0.008120
(520867,521025)(23566013,23570909)(23566000,23571000)	AgamP4_2L	23568500	160	0.010376
(520903,521061)(23567052,23571967)(23567000,23572000)	AgamP4_2L	23569500	160	0.009154
(520937,521097)(23568029,23572939)(23568000,23573000)	AgamP4_2L	23570500	162	0.009098
(520968,521138)(23569065,23573998)(23569000,23574000)	AgamP4_2L	23571500	172	0.010853
(520998,521166)(23570040,23574902)(23570000,23575000)	AgamP4_2L	23572500	170	0.014341
(521026,521199)(23571005,23575957)(23571000,23576000)	AgamP4_2L	23573500	175	0.013295
(521062,521238)(23572021,23576943)(23572000,23577000)	AgamP4_2L	23574500	178	0.020204
(521098,521267)(23573005,23577933)(23573000,23578000)	AgamP4_2L	23575500	171	0.020655
(521139,521305)(23574015,23578953)(23574000,23579000)	AgamP4_2L	23576500	168	0.021438
(521167,521347)(23575105,23579950)(23575000,23580000)	AgamP4_2L	23577500	182	0.018287
(521200,521392)(23576014,23580975)(23576000,23581000)	AgamP4_2L	23578500	194	0.019693
(521239,521421)(23577006,23581981)(23577000,23582000)	AgamP4_2L	23579500	184	0.015013
(521268,521459)(23578003,23582992)(23578000,23583000)	AgamP4_2L	23580500	193	0.014935
(521306,521498)(23579052,23583991)(23579000,23584000)	AgamP4_2L	23581500	194	0.017606
(521348,521509)(23580005,23584986)(23580000,23585000)	AgamP4_2L	23582500	163	0.019939
(521393,521532)(23581067,23585939)(23581000,23586000)	AgamP4_2L	23583500	141	0.017916
(521422,521557)(23582006,23586973)(23582000,23587000)	AgamP4_2L	23584500	137	0.017153
(521460,521589)(23583017,23587966)(23583000,23588000)	AgamP4_2L	23585500	131	0.027952
(521499,521635)(23584044,23588966)(23584000,23589000)	AgamP4_2L	23586500	138	0.021195
(521510,521659)(23585182,23589969)(23585000,23590000)	AgamP4_2L	23587500	151	0.020498
(521533,521697)(23586091,23590986)(23586000,23591000)	AgamP4_2L	23588500	166	0.021469
(521558,521729)(23587077,23591992)(23587000,23592000)	AgamP4_2L	23589500	173	0.022505
(521590,521758)(23588005,23592995)(23588000,23593000)	AgamP4_2L	23590500	170	0.017254
(521636,521790)(23589001,23593975)(23589000,23594000)	AgamP4_2L	23591500	156	0.018109
(521660,521838)(23590003,23594995)(23590000,23595000)	AgamP4_2L	23592500	180	0.014905
(521698,521869)(23591105,23595977)(23591000,23596000)	AgamP4_2L	23593500	173	0.013848
(521730,521897)(23592097,23596618)(23592000,23597000)	AgamP4_2L	23594500	169	0.013730
(521759,521915)(23593071,23597906)(23593000,23598000)	AgamP4_2L	23595500	158	0.010728
(521791,521945)(23594000,23598981)(23594000,23599000)	AgamP4_2L	23596500	156	0.013309
(521839,521977)(23595017,23599966)(23595000,23600000)	AgamP4_2L	23597500	140	0.015939
(521870,522008)(23596003,23600989)(23596000,23601000)	AgamP4_2L	23598500	140	0.017216
(521898,522028)(23597102,23601886)(23597000,23602000)	AgamP4_2L	23599500	132	0.016242
(521916,522046)(23598003,23602942)(23598000,23603000)	AgamP4_2L	23600500	132	0.016271
(521946,522078)(23599000,23603996)(23599000,23604000)	AgamP4_2L	23601500	134	0.016224
(521978,522103)(23600071,23604995)(23600000,23605000)	AgamP4_2L	23602500	127	0.015473
(522009,522139)(23601020,23605930)(23601000,23606000)	AgamP4_2L	23603500	132	0.013244
