region	chr	midPos	Nsites
(435499,435650)(21596003,21600986)(21596000,21601000)	AgamP4_3L	21598500	153	0.009789
(435533,435678)(21597126,21601972)(21597000,21602000)	AgamP4_3L	21599500	147	0.012672
(435568,435710)(21598019,21602987)(21598000,21603000)	AgamP4_3L	21600500	144	0.012646
(435597,435747)(21599053,21603832)(21599000,21604000)	AgamP4_3L	21601500	152	0.016259
(435627,435774)(21600154,21604999)(21600000,21605000)	AgamP4_3L	21602500	149	0.016848
(435651,435821)(21601034,21605886)(21601000,21606000)	AgamP4_3L	21603500	172	0.017776
(435679,435844)(21602040,21606974)(21602000,21607000)	AgamP4_3L	21604500	167	0.017246
(435711,435872)(21603075,21607971)(21603000,21608000)	AgamP4_3L	21605500	163	0.018381
(435748,435911)(21604199,21608986)(21604000,21609000)	AgamP4_3L	21606500	165	0.016593
(435775,435947)(21605023,21609968)(21605000,21610000)	AgamP4_3L	21607500	174	0.015458
(435822,435979)(21606012,21610816)(21606000,21611000)	AgamP4_3L	21608500	159	0.017527
(435845,436002)(21607015,21611986)(21607000,21612000)	AgamP4_3L	21609500	159	0.018923
(435873,436024)(21608100,21612979)(21608000,21613000)	AgamP4_3L	21610500	153	0.017621
(435912,436047)(21609018,21613811)(21609000,21614000)	AgamP4_3L	21611500	137	0.016719
(435948,436070)(21610068,21614991)(21610000,21615000)	AgamP4_3L	21612500	124	0.016847
(435980,436103)(21611173,21615975)(21611000,21616000)	AgamP4_3L	21613500	125	0.010946
(436003,436130)(21612024,21616983)(21612000,21617000)	AgamP4_3L	21614500	129	0.007843
(436025,436163)(21613047,21617991)(21613000,21618000)	AgamP4_3L	21615500	140	0.007922
(436048,436196)(21614393,21618999)(21614000,21619000)	AgamP4_3L	21616500	150	0.009790
(436071,436216)(21615000,21619975)(21615000,21620000)	AgamP4_3L	21617500	147	0.012394
(436104,436255)(21616027,21620919)(21616000,21621000)	AgamP4_3L	21618500	153	0.014622
(436131,436275)(21617062,21621737)(21617000,21622000)	AgamP4_3L	21619500	146	0.016163
(436164,436310)(21618019,21622990)(21618000,21623000)	AgamP4_3L	21620500	148	0.018580
(436197,436350)(21619016,21623975)(21619000,21624000)	AgamP4_3L	21621500	155	0.016526
(436217,436391)(21620060,21624998)(21620000,21625000)	AgamP4_3L	21622500	176	0.015543
(436256,436429)(21621010,21625999)(21621000,21626000)	AgamP4_3L	21623500	175	0.014842
(436276,436466)(21622041,21626975)(21622000,21627000)	AgamP4_3L	21624500	192	0.013161
(436311,436495)(21623058,21627983)(21623000,21628000)	AgamP4_3L	21625500	186	0.011650
(436351,436534)(21624009,21628977)(21624000,21629000)	AgamP4_3L	21626500	185	0.011532
(436392,436559)(21625008,21629970)(21625000,21630000)	AgamP4_3L	21627500	169	0.010518
(436430,436596)(21626010,21630968)(21626000,21631000)	AgamP4_3L	21628500	168	0.011490
(436467,436626)(21627036,21631906)(21627000,21632000)	AgamP4_3L	21629500	161	0.020785
(436496,436653)(21628005,21632986)(21628000,21633000)	AgamP4_3L	21630500	159	0.023311
(436535,436680)(21629034,21633968)(21629000,21634000)	AgamP4_3L	21631500	147	0.024959
(436560,436713)(21630014,21634999)(21630000,21635000)	AgamP4_3L	21632500	155	0.024837
(436597,436753)(21631025,21635974)(21631000,21636000)	AgamP4_3L	21633500	158	0.023140
(436627,436777)(21632051,21636777)(21632000,21637000)	AgamP4_3L	21634500	152	0.014571
(436654,436800)(21633019,21637614)(21633000,21638000)	AgamP4_3L	21635500	148	0.013545
(436681,436800)(21634021,21637614)(21634000,21639000)	AgamP4_3L	21636500	121	0.014517
(436714,436819)(21635013,21639970)(21635000,21640000)	AgamP4_3L	21637500	107	0.016535
(436754,436835)(21636019,21640864)(21636000,21641000)	AgamP4_3L	21638500	83	0.018151
(436778,436863)(21637113,21641987)(21637000,21642000)	AgamP4_3L	21639500	87	0.017680
(436801,436894)(21639104,21642993)(21638000,21643000)	AgamP4_3L	21640500	95	0.013089
(436801,436937)(21639104,21643991)(21639000,21644000)	AgamP4_3L	21641500	138	0.014172
(436820,436978)(21640099,21644994)(21640000,21645000)	AgamP4_3L	21642500	160	0.011993
(436836,437007)(21641002,21645989)(21641000,21646000)	AgamP4_3L	21643500	173	0.011787
(436864,437041)(21642033,21646891)(21642000,21647000)	AgamP4_3L	21644500	179	0.013962
(436895,437067)(21643043,21647897)(21643000,21648000)	AgamP4_3L	21645500	174	0.014489
(436938,437107)(21644005,21648978)(21644000,21649000)	AgamP4_3L	21646500	171	0.014277
(436979,437135)(21645018,21649981)(21645000,21650000)	AgamP4_3L	21647500	158	0.017701
(437008,437164)(21646002,21650991)(21646000,21651000)	AgamP4_3L	21648500	158	0.017661
(437042,437168)(21647167,21651931)(21647000,21652000)	AgamP4_3L	21649500	128	0.017767
(437068,437179)(21648071,21652990)(21648000,21653000)	AgamP4_3L	21650500	113	0.018914
(437108,437206)(21649009,21653983)(21649000,21654000)	AgamP4_3L	21651500	100	0.019057
(437136,437217)(21650004,21654885)(21650000,21655000)	AgamP4_3L	21652500	83	0.013239
(437165,437237)(21651088,21655989)(21651000,21656000)	AgamP4_3L	21653500	74	0.014357
(437169,437256)(21652013,21656981)(21652000,21657000)	AgamP4_3L	21654500	89	0.012288
(437180,437281)(21653009,21657928)(21653000,21658000)	AgamP4_3L	21655500	103	0.013075
(437207,437298)(21654047,21658875)(21654000,21659000)	AgamP4_3L	21656500	93	0.011370
(437218,437323)(21655025,21659884)(21655000,21660000)	AgamP4_3L	21657500	107	0.011346
(437238,437333)(21656016,21660718)(21656000,21661000)	AgamP4_3L	21658500	97	0.009932
(437257,437365)(21657000,21661995)(21657000,21662000)	AgamP4_3L	21659500	110	0.008609
(437282,437406)(21658065,21662974)(21658000,21663000)	AgamP4_3L	21660500	126	0.006633
(437299,437439)(21659005,21663988)(21659000,21664000)	AgamP4_3L	21661500	142	0.009323
(437324,437476)(21660250,21664977)(21660000,21665000)	AgamP4_3L	21662500	154	0.012026
(437334,437516)(21661066,21665855)(21661000,21666000)	AgamP4_3L	21663500	184	0.012899
(437366,437552)(21662002,21666984)(21662000,21667000)	AgamP4_3L	21664500	188	0.015367
(437407,437597)(21663103,21667986)(21663000,21668000)	AgamP4_3L	21665500	192	0.016850
(437440,437633)(21664005,21668996)(21664000,21669000)	AgamP4_3L	21666500	195	0.016190
(437477,437677)(21665004,21669958)(21665000,21670000)	AgamP4_3L	21667500	202	0.015499
(437517,437709)(21666004,21670999)(21666000,21671000)	AgamP4_3L	21668500	194	0.015993
(437553,437744)(21667003,21671961)(21667000,21672000)	AgamP4_3L	21669500	193	0.015462
(437598,437781)(21668027,21672988)(21668000,21673000)	AgamP4_3L	21670500	185	0.014868
(437634,437816)(21669006,21673968)(21669000,21674000)	AgamP4_3L	21671500	184	0.016033
(437678,437843)(21670056,21674897)(21670000,21675000)	AgamP4_3L	21672500	167	0.015758
(437710,437880)(21671006,21675998)(21671000,21676000)	AgamP4_3L	21673500	172	0.017969
(437745,437898)(21672073,21676909)(21672000,21677000)	AgamP4_3L	21674500	155	0.019790
(437782,437929)(21673037,21677978)(21673000,21678000)	AgamP4_3L	21675500	149	0.019535
(437817,437954)(21674000,21678977)(21674000,21679000)	AgamP4_3L	21676500	139	0.018558
(437844,437982)(21675001,21679937)(21675000,21680000)	AgamP4_3L	21677500	140	0.021029
(437881,438025)(21676019,21680993)(21676000,21681000)	AgamP4_3L	21678500	146	0.020191
(437899,438055)(21677000,21681896)(21677000,21682000)	AgamP4_3L	21679500	158	0.020440
(437930,438067)(21678008,21682252)(21678000,21683000)	AgamP4_3L	21680500	139	0.024596
(437955,438091)(21679018,21683939)(21679000,21684000)	AgamP4_3L	21681500	138	0.025945
(437983,438124)(21680039,21684999)(21680000,21685000)	AgamP4_3L	21682500	143	0.025570
(438026,438168)(21681074,21685981)(21681000,21686000)	AgamP4_3L	21683500	144	0.025280
(438056,438208)(21682012,21686999)(21682000,21687000)	AgamP4_3L	21684500	154	0.030113
(438068,438240)(21683497,21687990)(21683000,21688000)	AgamP4_3L	21685500	174	0.025921
(438092,438277)(21684167,21688986)(21684000,21689000)	AgamP4_3L	21686500	187	0.024410
(438125,438311)(21685008,21689980)(21685000,21690000)	AgamP4_3L	21687500	188	0.021783
(438169,438342)(21686024,21690820)(21686000,21691000)	AgamP4_3L	21688500	175	0.018596
(438209,438365)(21687026,21691994)(21687000,21692000)	AgamP4_3L	21689500	158	0.010765
(438241,438402)(21688002,21692989)(21688000,21693000)	AgamP4_3L	21690500	163	0.012759
(438278,438427)(21689010,21693964)(21689000,21694000)	AgamP4_3L	21691500	151	0.011442
(438312,438451)(21690001,21694831)(21690000,21695000)	AgamP4_3L	21692500	141	0.014320
(438343,438474)(21691009,21695999)(21691000,21696000)	AgamP4_3L	21693500	133	0.019266
(438366,438511)(21692091,21696922)(21692000,21697000)	AgamP4_3L	21694500	147	0.017344
(438403,438547)(21693076,21697977)(21693000,21698000)	AgamP4_3L	21695500	146	0.017043
(438428,438585)(21694015,21698989)(21694000,21699000)	AgamP4_3L	21696500	159	0.019344
(438452,438627)(21695001,21699997)(21695000,21700000)	AgamP4_3L	21697500	177	0.019489
(438475,438651)(21696002,21700994)(21696000,21701000)	AgamP4_3L	21698500	178	0.017872
(438512,438669)(21697159,21701883)(21697000,21702000)	AgamP4_3L	21699500	159	0.020292
(438548,438692)(21698001,21702999)(21698000,21703000)	AgamP4_3L	21700500	146	0.023665
(438586,438725)(21699013,21703950)(21699000,21704000)	AgamP4_3L	21701500	141	0.022838
(438628,438758)(21700053,21704999)(21700000,21705000)	AgamP4_3L	21702500	132	0.021049
(438652,438781)(21701050,21705992)(21701000,21706000)	AgamP4_3L	21703500	131	0.020727
(438670,438804)(21702378,21706875)(21702000,21707000)	AgamP4_3L	21704500	136	0.019568
(438693,438835)(21703031,21707976)(21703000,21708000)	AgamP4_3L	21705500	144	0.014844
(438726,438859)(21704020,21708976)(21704000,21709000)	AgamP4_3L	21706500	135	0.013212
(438759,438888)(21705007,21709992)(21705000,21710000)	AgamP4_3L	21707500	131	0.012834
(438782,438893)(21706081,21710100)(21706000,21711000)	AgamP4_3L	21708500	113	0.012116
(438805,438922)(21707023,21711959)(21707000,21712000)	AgamP4_3L	21709500	119	0.011956
(438836,438960)(21708013,21712926)(21708000,21713000)	AgamP4_3L	21710500	126	0.011502
(438860,438988)(21709004,21713946)(21709000,21714000)	AgamP4_3L	21711500	130	0.012173
(438889,439009)(21710014,21714943)(21710000,21715000)	AgamP4_3L	21712500	122	0.010846
(438894,439050)(21711147,21715997)(21711000,21716000)	AgamP4_3L	21713500	158	0.010900
(438923,439090)(21712009,21716905)(21712000,21717000)	AgamP4_3L	21714500	169	0.010721
(438961,439112)(21713005,21717989)(21713000,21718000)	AgamP4_3L	21715500	153	0.013831
(438989,439139)(21714000,21718965)(21714000,21719000)	AgamP4_3L	21716500	152	0.014599
(439010,439181)(21715010,21719871)(21715000,21720000)	AgamP4_3L	21717500	173	0.014968
(439051,439218)(21716007,21720983)(21716000,21721000)	AgamP4_3L	21718500	169	0.015764
(439091,439250)(21717121,21721970)(21717000,21722000)	AgamP4_3L	21719500	161	0.017601
(439113,439285)(21718071,21722995)(21718000,21723000)	AgamP4_3L	21720500	174	0.016077
(439140,439312)(21719007,21723966)(21719000,21724000)	AgamP4_3L	21721500	174	0.016620
(439182,439347)(21720004,21724984)(21720000,21725000)	AgamP4_3L	21722500	167	0.017964
(439219,439375)(21721019,21725982)(21721000,21726000)	AgamP4_3L	21723500	158	0.018816
(439251,439407)(21722027,21726986)(21722000,21727000)	AgamP4_3L	21724500	158	0.018066
(439286,439453)(21723002,21727996)(21723000,21728000)	AgamP4_3L	21725500	169	0.019290
(439313,439478)(21724012,21728987)(21724000,21729000)	AgamP4_3L	21726500	167	0.018435
(439348,439499)(21725198,21729968)(21725000,21730000)	AgamP4_3L	21727500	153	0.017202
(439376,439522)(21726001,21730991)(21726000,21731000)	AgamP4_3L	21728500	148	0.018650
(439408,439540)(21727050,21731970)(21727000,21732000)	AgamP4_3L	21729500	134	0.018384
(439454,439579)(21728044,21732998)(21728000,21733000)	AgamP4_3L	21730500	127	0.018451
(439479,439605)(21729026,21733991)(21729000,21734000)	AgamP4_3L	21731500	128	0.017293
(439500,439655)(21730087,21734980)(21730000,21735000)	AgamP4_3L	21732500	157	0.017995
(439523,439685)(21731063,21735940)(21731000,21736000)	AgamP4_3L	21733500	164	0.017986
(439541,439724)(21732000,21736983)(21732000,21737000)	AgamP4_3L	21734500	185	0.016687
(439580,439757)(21733020,21737980)(21733000,21738000)	AgamP4_3L	21735500	179	0.014721
(439606,439788)(21734012,21738993)(21734000,21739000)	AgamP4_3L	21736500	184	0.014810
(439656,439822)(21735104,21739995)(21735000,21740000)	AgamP4_3L	21737500	168	0.016217
(439686,439848)(21736082,21740976)(21736000,21741000)	AgamP4_3L	21738500	164	0.014167
(439725,439889)(21737018,21741854)(21737000,21742000)	AgamP4_3L	21739500	166	0.015280
(439758,439919)(21738003,21742987)(21738000,21743000)	AgamP4_3L	21740500	163	0.016866
(439789,439952)(21739037,21743908)(21739000,21744000)	AgamP4_3L	21741500	165	0.017575
(439823,439981)(21740076,21744952)(21740000,21745000)	AgamP4_3L	21742500	160	0.015479
(439849,440019)(21741038,21745939)(21741000,21746000)	AgamP4_3L	21743500	172	0.016099
(439890,440058)(21742012,21746974)(21742000,21747000)	AgamP4_3L	21744500	170	0.016113
(439920,440098)(21743018,21747973)(21743000,21748000)	AgamP4_3L	21745500	180	0.014514
(439953,440126)(21744017,21748996)(21744000,21749000)	AgamP4_3L	21746500	175	0.015861
(439982,440141)(21745028,21749974)(21745000,21750000)	AgamP4_3L	21747500	161	0.017347
(440020,440174)(21746012,21750970)(21746000,21751000)	AgamP4_3L	21748500	156	0.017530
(440059,440199)(21747009,21751987)(21747000,21752000)	AgamP4_3L	21749500	142	0.019599
(440099,440230)(21748009,21752992)(21748000,21753000)	AgamP4_3L	21750500	133	0.020108
(440127,440249)(21749031,21753879)(21749000,21754000)	AgamP4_3L	21751500	124	0.018451
(440142,440284)(21750055,21754992)(21750000,21755000)	AgamP4_3L	21752500	144	0.015672
(440175,440312)(21751062,21755913)(21751000,21756000)	AgamP4_3L	21753500	139	0.013260
(440200,440338)(21752130,21756861)(21752000,21757000)	AgamP4_3L	21754500	140	0.010628
(440231,440355)(21753139,21757995)(21753000,21758000)	AgamP4_3L	21755500	126	0.011982
(440250,440385)(21754046,21758991)(21754000,21759000)	AgamP4_3L	21756500	137	0.018429
(440285,440415)(21755001,21759998)(21755000,21760000)	AgamP4_3L	21757500	132	0.019160
(440313,440435)(21756009,21760995)(21756000,21761000)	AgamP4_3L	21758500	124	0.022093
(440339,440452)(21757039,21761997)(21757000,21762000)	AgamP4_3L	21759500	115	0.022831
(440356,440484)(21758025,21762999)(21758000,21763000)	AgamP4_3L	21760500	130	0.022194
(440386,440521)(21759069,21763981)(21759000,21764000)	AgamP4_3L	21761500	137	0.017413
(440416,440556)(21760014,21764987)(21760000,21765000)	AgamP4_3L	21762500	142	0.016901
(440436,440595)(21761028,21765956)(21761000,21766000)	AgamP4_3L	21763500	161	0.018598
(440453,440637)(21762002,21766980)(21762000,21767000)	AgamP4_3L	21764500	186	0.018876
(440485,440664)(21763001,21767981)(21763000,21768000)	AgamP4_3L	21765500	181	0.019872
(440522,440687)(21764018,21768983)(21764000,21769000)	AgamP4_3L	21766500	167	0.020392
(440557,440706)(21765016,21769843)(21765000,21770000)	AgamP4_3L	21767500	151	0.036088
(440596,440740)(21766026,21770998)(21766000,21771000)	AgamP4_3L	21768500	146	0.038215
(440638,440765)(21767007,21771911)(21767000,21772000)	AgamP4_3L	21769500	129	0.040439
(440665,440788)(21768101,21772986)(21768000,21773000)	AgamP4_3L	21770500	125	0.043220
(440688,440809)(21769023,21773782)(21769000,21774000)	AgamP4_3L	21771500	123	0.044893
(440707,440841)(21770036,21774980)(21770000,21775000)	AgamP4_3L	21772500	136	0.024064
(440741,440877)(21771146,21775959)(21771000,21776000)	AgamP4_3L	21773500	138	0.018907
(440766,440901)(21772020,21776980)(21772000,21777000)	AgamP4_3L	21774500	137	0.021016
(440789,440933)(21773296,21777956)(21773000,21778000)	AgamP4_3L	21775500	146	0.016282
(440810,440962)(21774001,21778922)(21774000,21779000)	AgamP4_3L	21776500	154	0.014208
(440842,440971)(21775050,21779713)(21775000,21780000)	AgamP4_3L	21777500	131	0.016475
(440878,441002)(21776013,21780968)(21776000,21781000)	AgamP4_3L	21778500	126	0.019558
(440902,441039)(21777016,21781966)(21777000,21782000)	AgamP4_3L	21779500	139	0.019959
(440934,441074)(21778080,21782988)(21778000,21783000)	AgamP4_3L	21780500	142	0.019635
(440963,441110)(21779510,21783956)(21779000,21784000)	AgamP4_3L	21781500	149	0.018882
(440972,441131)(21780055,21784678)(21780000,21785000)	AgamP4_3L	21782500	161	0.017712
(441003,441168)(21781009,21785969)(21781000,21786000)	AgamP4_3L	21783500	167	0.018725
(441040,441208)(21782022,21786991)(21782000,21787000)	AgamP4_3L	21784500	170	0.016303
(441075,441234)(21783000,21787961)(21783000,21788000)	AgamP4_3L	21785500	161	0.015564
(441111,441269)(21784127,21788999)(21784000,21789000)	AgamP4_3L	21786500	160	0.015057
(441132,441307)(21785089,21789942)(21785000,21790000)	AgamP4_3L	21787500	177	0.016559
(441169,441339)(21786000,21790896)(21786000,21791000)	AgamP4_3L	21788500	172	0.014375
(441209,441371)(21787089,21791995)(21787000,21792000)	AgamP4_3L	21789500	164	0.014008
(441235,441411)(21788011,21792985)(21788000,21793000)	AgamP4_3L	21790500	178	0.016154
(441270,441438)(21789003,21793984)(21789000,21794000)	AgamP4_3L	21791500	170	0.016967
(441308,441466)(21790062,21794997)(21790000,21795000)	AgamP4_3L	21792500	160	0.016463
(441340,441484)(21791019,21795925)(21791000,21796000)	AgamP4_3L	21793500	146	0.018174
(441372,441517)(21792000,21796998)(21792000,21797000)	AgamP4_3L	21794500	147	0.019921
(441412,441539)(21793030,21797945)(21793000,21798000)	AgamP4_3L	21795500	129	0.017378
(441439,441562)(21794137,21798983)(21794000,21799000)	AgamP4_3L	21796500	125	0.017751
(441467,441589)(21795030,21799988)(21795000,21800000)	AgamP4_3L	21797500	124	0.015101
(441485,441613)(21796047,21800996)(21796000,21801000)	AgamP4_3L	21798500	130	0.014401
(441518,441642)(21797014,21801977)(21797000,21802000)	AgamP4_3L	21799500	126	0.013509
(441540,441673)(21798017,21802991)(21798000,21803000)	AgamP4_3L	21800500	135	0.015343
(441563,441723)(21799012,21803959)(21799000,21804000)	AgamP4_3L	21801500	162	0.016474
(441590,441759)(21800042,21804987)(21800000,21805000)	AgamP4_3L	21802500	171	0.018613
(441614,441799)(21801007,21805998)(21801000,21806000)	AgamP4_3L	21803500	187	0.018488
(441643,441836)(21802105,21806973)(21802000,21807000)	AgamP4_3L	21804500	195	0.017806
(441674,441869)(21803004,21807913)(21803000,21808000)	AgamP4_3L	21805500	197	0.017326
(441724,441906)(21804072,21808913)(21804000,21809000)	AgamP4_3L	21806500	184	0.015722
(441760,441925)(21805075,21809953)(21805000,21810000)	AgamP4_3L	21807500	167	0.015644
(441800,441957)(21806026,21810974)(21806000,21811000)	AgamP4_3L	21808500	159	0.016010
(441837,441981)(21807076,21811991)(21807000,21812000)	AgamP4_3L	21809500	146	0.015552
(441870,442018)(21808019,21812971)(21808000,21813000)	AgamP4_3L	21810500	150	0.014686
(441907,442038)(21809145,21813991)(21809000,21814000)	AgamP4_3L	21811500	133	0.015535
(441926,442073)(21810008,21814993)(21810000,21815000)	AgamP4_3L	21812500	149	0.018885
(441958,442096)(21811036,21815970)(21811000,21816000)	AgamP4_3L	21813500	140	0.017069
(441982,442133)(21812047,21816992)(21812000,21817000)	AgamP4_3L	21814500	153	0.019429
(442019,442168)(21813154,21817986)(21813000,21818000)	AgamP4_3L	21815500	151	0.020802
(442039,442198)(21814001,21818938)(21814000,21819000)	AgamP4_3L	21816500	161	0.021216
(442074,442231)(21815063,21819963)(21815000,21820000)	AgamP4_3L	21817500	159	0.017190
(442097,442271)(21816065,21820981)(21816000,21821000)	AgamP4_3L	21818500	176	0.016999
(442134,442302)(21817067,21821942)(21817000,21822000)	AgamP4_3L	21819500	170	0.016498
(442169,442309)(21818002,21822871)(21818000,21823000)	AgamP4_3L	21820500	142	0.017020
(442199,442339)(21819022,21823988)(21819000,21824000)	AgamP4_3L	21821500	142	0.017581
(442232,442373)(21820006,21824994)(21820000,21825000)	AgamP4_3L	21822500	143	0.017082
(442272,442408)(21821118,21825919)(21821000,21826000)	AgamP4_3L	21823500	138	0.016771
(442303,442448)(21822573,21826962)(21822000,21827000)	AgamP4_3L	21824500	147	0.017740
(442310,442489)(21823157,21827993)(21823000,21828000)	AgamP4_3L	21825500	181	0.020622
(442340,442522)(21824013,21828991)(21824000,21829000)	AgamP4_3L	21826500	184	0.018888
(442374,442549)(21825006,21829986)(21825000,21830000)	AgamP4_3L	21827500	177	0.022484
(442409,442585)(21826018,21830981)(21826000,21831000)	AgamP4_3L	21828500	178	0.023618
(442449,442618)(21827090,21831988)(21827000,21832000)	AgamP4_3L	21829500	171	0.025319
(442490,442640)(21828032,21832967)(21828000,21833000)	AgamP4_3L	21830500	152	0.023277
(442523,442674)(21829014,21833951)(21829000,21834000)	AgamP4_3L	21831500	153	0.024573
(442550,442685)(21830021,21834924)(21830000,21835000)	AgamP4_3L	21832500	137	0.027367
(442586,442712)(21831076,21835995)(21831000,21836000)	AgamP4_3L	21833500	128	0.027100
(442619,442733)(21832261,21836872)(21832000,21837000)	AgamP4_3L	21834500	116	0.022717
(442641,442756)(21833020,21837989)(21833000,21838000)	AgamP4_3L	21835500	117	0.019569
(442675,442785)(21834006,21838979)(21834000,21839000)	AgamP4_3L	21836500	112	0.018347
(442686,442801)(21835066,21839967)(21835000,21840000)	AgamP4_3L	21837500	117	0.011144
(442713,442835)(21836004,21840957)(21836000,21841000)	AgamP4_3L	21838500	124	0.016214
(442734,442869)(21837044,21841967)(21837000,21842000)	AgamP4_3L	21839500	137	0.016534
(442757,442906)(21838003,21842989)(21838000,21843000)	AgamP4_3L	21840500	151	0.020383
(442786,442941)(21839034,21843998)(21839000,21844000)	AgamP4_3L	21841500	157	0.020186
(442802,442964)(21840036,21844949)(21840000,21845000)	AgamP4_3L	21842500	164	0.020546
(442836,443008)(21841044,21845990)(21841000,21846000)	AgamP4_3L	21843500	174	0.019023
(442870,443032)(21842011,21846992)(21842000,21847000)	AgamP4_3L	21844500	164	0.021140
(442907,443068)(21843120,21847975)(21843000,21848000)	AgamP4_3L	21845500	163	0.020187
(442942,443087)(21844020,21848965)(21844000,21849000)	AgamP4_3L	21846500	147	0.024535
(442965,443106)(21845055,21849996)(21845000,21850000)	AgamP4_3L	21847500	143	0.023457
(443009,443122)(21846050,21850624)(21846000,21851000)	AgamP4_3L	21848500	115	0.020933
(443033,443138)(21847002,21851909)(21847000,21852000)	AgamP4_3L	21849500	107	0.019952
(443069,443150)(21848059,21852986)(21848000,21853000)	AgamP4_3L	21850500	83	0.019696
(443088,443156)(21849028,21853997)(21849000,21854000)	AgamP4_3L	21851500	70	0.015374
(443107,443161)(21850026,21854391)(21850000,21855000)	AgamP4_3L	21852500	56	0.022032
(443123,443165)(21851317,21855961)(21851000,21856000)	AgamP4_3L	21853500	44	0.028162
(443139,443173)(21852025,21856875)(21852000,21857000)	AgamP4_3L	21854500	36	0.028773
(443151,443173)(21853669,21856875)(21853000,21858000)	AgamP4_3L	21855500	24	0.032074
(443157,443180)(21854107,21858762)(21854000,21859000)	AgamP4_3L	21856500	25	0.034527
(443162,443188)(21855387,21859900)(21855000,21860000)	AgamP4_3L	21857500	28	0.019597
(443166,443194)(21856027,21860939)(21856000,21861000)	AgamP4_3L	21858500	30	0.023928
(443174,443196)(21858092,21861574)(21857000,21862000)	AgamP4_3L	21859500	24	0.024596
(443174,443196)(21858092,21861574)(21858000,21863000)	AgamP4_3L	21860500	24	0.024596
(443181,443196)(21859282,21861574)(21859000,21864000)	AgamP4_3L	21861500	17	0.020576
(443189,443196)(21860129,21861574)(21860000,21865000)	AgamP4_3L	21862500	9	0.029814
(443195,443196)(21861257,21861574)(21861000,21866000)	AgamP4_3L	21863500	3	0.019803
(443197,443197)(21871855,21871855)(21867000,21872000)	AgamP4_3L	21869500	2	0.020782
(443197,443206)(21871855,21872851)(21868000,21873000)	AgamP4_3L	21870500	11	0.014720
(443197,443206)(21871855,21872851)(21869000,21874000)	AgamP4_3L	21871500	11	0.014720
(443197,443206)(21871855,21872851)(21870000,21875000)	AgamP4_3L	21872500	11	0.014720
(443197,443206)(21871855,21872851)(21871000,21876000)	AgamP4_3L	21873500	11	0.014720
(443198,443206)(21872084,21872851)(21872000,21877000)	AgamP4_3L	21874500	10	0.014064
(443207,443210)(21880462,21880939)(21876000,21881000)	AgamP4_3L	21878500	5	0.009280
(443207,443213)(21880462,21881517)(21877000,21882000)	AgamP4_3L	21879500	8	0.010968
(443207,443213)(21880462,21881517)(21878000,21883000)	AgamP4_3L	21880500	8	0.010968
(443207,443213)(21880462,21881517)(21879000,21884000)	AgamP4_3L	21881500	8	0.010968
(443207,443213)(21880462,21881517)(21880000,21885000)	AgamP4_3L	21882500	8	0.010968
(443211,443213)(21881126,21881517)(21881000,21886000)	AgamP4_3L	21883500	4	0.014753
(443214,443215)(21887353,21887416)(21883000,21888000)	AgamP4_3L	21885500	3	-0.002484
(443214,443225)(21887353,21888643)(21884000,21889000)	AgamP4_3L	21886500	13	0.005606
(443214,443227)(21887353,21889816)(21885000,21890000)	AgamP4_3L	21887500	15	0.006541
(443214,443234)(21887353,21890859)(21886000,21891000)	AgamP4_3L	21888500	22	0.012186
(443214,443235)(21887353,21891860)(21887000,21892000)	AgamP4_3L	21889500	23	0.013016
(443216,443239)(21888166,21892983)(21888000,21893000)	AgamP4_3L	21890500	25	0.013219
(443226,443245)(21889767,21893761)(21889000,21894000)	AgamP4_3L	21891500	21	0.017056
(443228,443263)(21890260,21894927)(21890000,21895000)	AgamP4_3L	21892500	37	0.018477
(443235,443274)(21891860,21895971)(21891000,21896000)	AgamP4_3L	21893500	41	0.017295
(443236,443286)(21892173,21896938)(21892000,21897000)	AgamP4_3L	21894500	52	0.017621
(443240,443299)(21893129,21897983)(21893000,21898000)	AgamP4_3L	21895500	61	0.016925
(443246,443310)(21894041,21898928)(21894000,21899000)	AgamP4_3L	21896500	66	0.015337
(443264,443325)(21895079,21899917)(21895000,21900000)	AgamP4_3L	21897500	63	0.014887
(443275,443331)(21896007,21900616)(21896000,21901000)	AgamP4_3L	21898500	58	0.014223
(443287,443369)(21897152,21901973)(21897000,21902000)	AgamP4_3L	21899500	84	0.013139
(443300,443406)(21898107,21902936)(21898000,21903000)	AgamP4_3L	21900500	108	0.012068
(443311,443448)(21899041,21903917)(21899000,21904000)	AgamP4_3L	21901500	139	0.013351
(443326,443488)(21900123,21904986)(21900000,21905000)	AgamP4_3L	21902500	164	0.014469
(443332,443502)(21901011,21905805)(21901000,21906000)	AgamP4_3L	21903500	172	0.014538
(443370,443519)(21902012,21906993)(21902000,21907000)	AgamP4_3L	21904500	151	0.018814
(443407,443547)(21903005,21907991)(21903000,21908000)	AgamP4_3L	21905500	142	0.022137
(443449,443578)(21904007,21908990)(21904000,21909000)	AgamP4_3L	21906500	131	0.023118
(443489,443610)(21905094,21909996)(21905000,21910000)	AgamP4_3L	21907500	123	0.021649
(443503,443640)(21906422,21910963)(21906000,21911000)	AgamP4_3L	21908500	139	0.021271
(443520,443679)(21907006,21911929)(21907000,21912000)	AgamP4_3L	21909500	161	0.019557
(443548,443713)(21908004,21912948)(21908000,21913000)	AgamP4_3L	21910500	167	0.019826
