region	chr	midPos	Nsites
(613773,613930)(26338030,26342977)(26338000,26343000)	AgamP4_2L	26340500	159	0.023186
(613804,613960)(26339025,26343911)(26339000,26344000)	AgamP4_2L	26341500	158	0.024336
(613834,613989)(26340088,26344978)(26340000,26345000)	AgamP4_2L	26342500	157	0.027474
(613868,614027)(26341005,26345985)(26341000,26346000)	AgamP4_2L	26343500	161	0.023672
(613916,614052)(26342630,26346739)(26342000,26347000)	AgamP4_2L	26344500	138	0.022582
(613931,614078)(26343031,26347923)(26343000,26348000)	AgamP4_2L	26345500	149	0.021988
(613961,614114)(26344019,26348984)(26344000,26349000)	AgamP4_2L	26346500	155	0.021507
(613990,614155)(26345019,26349927)(26345000,26350000)	AgamP4_2L	26347500	167	0.023064
(614028,614182)(26346003,26350904)(26346000,26351000)	AgamP4_2L	26348500	156	0.023421
(614053,614214)(26347149,26351981)(26347000,26352000)	AgamP4_2L	26349500	163	0.023856
(614079,614250)(26348022,26352929)(26348000,26353000)	AgamP4_2L	26350500	173	0.025000
(614115,614291)(26349065,26353969)(26349000,26354000)	AgamP4_2L	26351500	178	0.025164
(614156,614319)(26350032,26354897)(26350000,26355000)	AgamP4_2L	26352500	165	0.023251
(614183,614359)(26351004,26355966)(26351000,26356000)	AgamP4_2L	26353500	178	0.023958
(614215,614389)(26352062,26356998)(26352000,26357000)	AgamP4_2L	26354500	176	0.021303
(614251,614431)(26353007,26357933)(26353000,26358000)	AgamP4_2L	26355500	182	0.018958
(614292,614466)(26354044,26358965)(26354000,26359000)	AgamP4_2L	26356500	176	0.018040
(614320,614506)(26355001,26359992)(26355000,26360000)	AgamP4_2L	26357500	188	0.016753
(614360,614534)(26356017,26360990)(26356000,26361000)	AgamP4_2L	26358500	176	0.014438
(614390,614563)(26357012,26361979)(26357000,26362000)	AgamP4_2L	26359500	175	0.014836
(614432,614594)(26358030,26362980)(26358000,26363000)	AgamP4_2L	26360500	164	0.015084
(614467,614627)(26359005,26363980)(26359000,26364000)	AgamP4_2L	26361500	162	0.016205
(614507,614655)(26360052,26364942)(26360000,26365000)	AgamP4_2L	26362500	150	0.020640
(614535,614691)(26361084,26365920)(26361000,26366000)	AgamP4_2L	26363500	158	0.021653
(614564,614718)(26362087,26366956)(26362000,26367000)	AgamP4_2L	26364500	156	0.025182
(614595,614742)(26363009,26367853)(26363000,26368000)	AgamP4_2L	26365500	149	0.024942
(614628,614774)(26364011,26368984)(26364000,26369000)	AgamP4_2L	26366500	148	0.021290
(614656,614806)(26365009,26369976)(26365000,26370000)	AgamP4_2L	26367500	152	0.019503
(614692,614843)(26366069,26370955)(26366000,26371000)	AgamP4_2L	26368500	153	0.017301
(614719,614872)(26367004,26371993)(26367000,26372000)	AgamP4_2L	26369500	155	0.015605
(614743,614907)(26368006,26372940)(26368000,26373000)	AgamP4_2L	26370500	166	0.015993
(614775,614943)(26369006,26373958)(26369000,26374000)	AgamP4_2L	26371500	170	0.017835
(614807,614981)(26370021,26374986)(26370000,26375000)	AgamP4_2L	26372500	176	0.016887
(614844,615024)(26371028,26375990)(26371000,26376000)	AgamP4_2L	26373500	182	0.018587
(614873,615063)(26372022,26376975)(26372000,26377000)	AgamP4_2L	26374500	192	0.018007
(614908,615089)(26373002,26377765)(26373000,26378000)	AgamP4_2L	26375500	183	0.018459
(614944,615116)(26374074,26378938)(26374000,26379000)	AgamP4_2L	26376500	174	0.018655
(614982,615161)(26375023,26379989)(26375000,26380000)	AgamP4_2L	26377500	181	0.017633
(615025,615195)(26376061,26380976)(26376000,26381000)	AgamP4_2L	26378500	172	0.015854
(615064,615218)(26377049,26381958)(26377000,26382000)	AgamP4_2L	26379500	156	0.014703
(615090,615245)(26378075,26382982)(26378000,26383000)	AgamP4_2L	26380500	157	0.013858
(615117,615283)(26379002,26383975)(26379000,26384000)	AgamP4_2L	26381500	168	0.015417
(615162,615309)(26380045,26384959)(26380000,26385000)	AgamP4_2L	26382500	149	0.016474
(615196,615323)(26381000,26385989)(26381000,26386000)	AgamP4_2L	26383500	129	0.018733
(615219,615352)(26382012,26386987)(26382000,26387000)	AgamP4_2L	26384500	135	0.018535
(615246,615362)(26383001,26387956)(26383000,26388000)	AgamP4_2L	26385500	118	0.020143
(615284,615383)(26384005,26388989)(26384000,26389000)	AgamP4_2L	26386500	101	0.018112
(615310,615414)(26385020,26389994)(26385000,26390000)	AgamP4_2L	26387500	106	0.020154
(615324,615447)(26386066,26390949)(26386000,26391000)	AgamP4_2L	26388500	125	0.025003
(615353,615479)(26387105,26391996)(26387000,26392000)	AgamP4_2L	26389500	128	0.027026
(615363,615515)(26388022,26392926)(26388000,26393000)	AgamP4_2L	26390500	154	0.025904
(615384,615542)(26389000,26393974)(26389000,26394000)	AgamP4_2L	26391500	160	0.024932
(615415,615573)(26390050,26394991)(26390000,26395000)	AgamP4_2L	26392500	160	0.023830
(615448,615607)(26391036,26395986)(26391000,26396000)	AgamP4_2L	26393500	161	0.019181
(615480,615653)(26392003,26396979)(26392000,26397000)	AgamP4_2L	26394500	175	0.018154
(615516,615678)(26393021,26397897)(26393000,26398000)	AgamP4_2L	26395500	164	0.018351
(615543,615710)(26394059,26398988)(26394000,26399000)	AgamP4_2L	26396500	169	0.018947
(615574,615744)(26395045,26399950)(26395000,26400000)	AgamP4_2L	26397500	172	0.020307
(615608,615787)(26396034,26400995)(26396000,26401000)	AgamP4_2L	26398500	181	0.019846
(615654,615821)(26397037,26401987)(26397000,26402000)	AgamP4_2L	26399500	169	0.021243
(615679,615860)(26398005,26402983)(26398000,26403000)	AgamP4_2L	26400500	183	0.021298
(615711,615895)(26399187,26403915)(26399000,26404000)	AgamP4_2L	26401500	186	0.023168
(615745,615935)(26400027,26404946)(26400000,26405000)	AgamP4_2L	26402500	192	0.020955
(615788,615961)(26401015,26405987)(26401000,26406000)	AgamP4_2L	26403500	175	0.022553
(615822,615994)(26402019,26406999)(26402000,26407000)	AgamP4_2L	26404500	174	0.022943
(615861,616026)(26403029,26407991)(26403000,26408000)	AgamP4_2L	26405500	167	0.022807
(615896,616063)(26404018,26408925)(26404000,26409000)	AgamP4_2L	26406500	169	0.021486
(615936,616096)(26405008,26409988)(26405000,26410000)	AgamP4_2L	26407500	162	0.021756
(615962,616134)(26406002,26410955)(26406000,26411000)	AgamP4_2L	26408500	174	0.020050
(615995,616165)(26407078,26411958)(26407000,26412000)	AgamP4_2L	26409500	172	0.018856
(616027,616194)(26408003,26412964)(26408000,26413000)	AgamP4_2L	26410500	169	0.018029
(616064,616234)(26409013,26413958)(26409000,26414000)	AgamP4_2L	26411500	172	0.018581
(616097,616265)(26410016,26414979)(26410000,26415000)	AgamP4_2L	26412500	170	0.018051
(616135,616301)(26411003,26415961)(26411000,26416000)	AgamP4_2L	26413500	168	0.022541
(616166,616341)(26412003,26416904)(26412000,26417000)	AgamP4_2L	26414500	177	0.023209
(616195,616383)(26413024,26417960)(26413000,26418000)	AgamP4_2L	26415500	190	0.028291
(616235,616412)(26414027,26418987)(26414000,26419000)	AgamP4_2L	26416500	179	0.027623
(616266,616442)(26415004,26419934)(26415000,26420000)	AgamP4_2L	26417500	178	0.027969
(616302,616483)(26416035,26420976)(26416000,26421000)	AgamP4_2L	26418500	183	0.026886
(616342,616521)(26417005,26421993)(26417000,26422000)	AgamP4_2L	26419500	181	0.027116
(616384,616554)(26418016,26422998)(26418000,26423000)	AgamP4_2L	26420500	172	0.021571
(616413,616590)(26419043,26423996)(26419000,26424000)	AgamP4_2L	26421500	179	0.021209
(616443,616620)(26420001,26424997)(26420000,26425000)	AgamP4_2L	26422500	179	0.021118
(616484,616657)(26421023,26425997)(26421000,26426000)	AgamP4_2L	26423500	175	0.017092
(616522,616697)(26422036,26426953)(26422000,26427000)	AgamP4_2L	26424500	177	0.016070
(616555,616732)(26423011,26427997)(26423000,26428000)	AgamP4_2L	26425500	179	0.015253
(616591,616758)(26424051,26428975)(26424000,26429000)	AgamP4_2L	26426500	169	0.016217
(616621,616793)(26425025,26429997)(26425000,26430000)	AgamP4_2L	26427500	174	0.016365
(616658,616826)(26426004,26430948)(26426000,26431000)	AgamP4_2L	26428500	170	0.016685
(616698,616858)(26427016,26431973)(26427000,26432000)	AgamP4_2L	26429500	162	0.016035
(616733,616896)(26428006,26432990)(26428000,26433000)	AgamP4_2L	26430500	165	0.016000
(616759,616936)(26429083,26433996)(26429000,26434000)	AgamP4_2L	26431500	179	0.014071
(616794,616963)(26430006,26434983)(26430000,26435000)	AgamP4_2L	26432500	171	0.013048
(616827,617002)(26431006,26435998)(26431000,26436000)	AgamP4_2L	26433500	177	0.012486
(616859,617044)(26432053,26436989)(26432000,26437000)	AgamP4_2L	26434500	187	0.012897
(616897,617082)(26433004,26437987)(26433000,26438000)	AgamP4_2L	26435500	187	0.014330
(616937,617100)(26434036,26438975)(26434000,26439000)	AgamP4_2L	26436500	165	0.016511
(616964,617137)(26435005,26439982)(26435000,26440000)	AgamP4_2L	26437500	175	0.018229
(617003,617183)(26436006,26440991)(26436000,26441000)	AgamP4_2L	26438500	182	0.020917
(617045,617220)(26437001,26441954)(26437000,26442000)	AgamP4_2L	26439500	177	0.022130
(617083,617260)(26438003,26442989)(26438000,26443000)	AgamP4_2L	26440500	179	0.025143
(617101,617293)(26439104,26443905)(26439000,26444000)	AgamP4_2L	26441500	194	0.024049
(617138,617324)(26440010,26444948)(26440000,26445000)	AgamP4_2L	26442500	188	0.022935
(617184,617363)(26441001,26445990)(26441000,26446000)	AgamP4_2L	26443500	181	0.020662
(617221,617401)(26442010,26446884)(26442000,26447000)	AgamP4_2L	26444500	182	0.018975
(617261,617430)(26443008,26447988)(26443000,26448000)	AgamP4_2L	26445500	171	0.017303
(617294,617467)(26444064,26448959)(26444000,26449000)	AgamP4_2L	26446500	175	0.016149
(617325,617499)(26445006,26449997)(26445000,26450000)	AgamP4_2L	26447500	176	0.018374
(617364,617541)(26446047,26450986)(26446000,26451000)	AgamP4_2L	26448500	179	0.020374
(617402,617571)(26447031,26451950)(26447000,26452000)	AgamP4_2L	26449500	171	0.022890
(617431,617615)(26448013,26452983)(26448000,26453000)	AgamP4_2L	26450500	186	0.020131
(617468,617662)(26449057,26453993)(26449000,26454000)	AgamP4_2L	26451500	196	0.018631
(617500,617703)(26450036,26454994)(26450000,26455000)	AgamP4_2L	26452500	205	0.016736
(617542,617731)(26451019,26455966)(26451000,26456000)	AgamP4_2L	26453500	191	0.015068
(617572,617767)(26452057,26456936)(26452000,26457000)	AgamP4_2L	26454500	197	0.015421
(617616,617806)(26453019,26457991)(26453000,26458000)	AgamP4_2L	26455500	192	0.017332
(617663,617837)(26454076,26458997)(26454000,26459000)	AgamP4_2L	26456500	176	0.020036
(617704,617871)(26455150,26459904)(26455000,26460000)	AgamP4_2L	26457500	169	0.025536
(617732,617902)(26456026,26460923)(26456000,26461000)	AgamP4_2L	26458500	172	0.026670
(617768,617944)(26457015,26461991)(26457000,26462000)	AgamP4_2L	26459500	178	0.024108
(617807,617990)(26458066,26462968)(26458000,26463000)	AgamP4_2L	26460500	185	0.022745
(617838,618022)(26459002,26463901)(26459000,26464000)	AgamP4_2L	26461500	186	0.020810
(617872,618055)(26460025,26464967)(26460000,26465000)	AgamP4_2L	26462500	185	0.016135
(617903,618090)(26461017,26465970)(26461000,26466000)	AgamP4_2L	26463500	189	0.017207
(617945,618115)(26462062,26466999)(26462000,26467000)	AgamP4_2L	26464500	172	0.017375
(617991,618156)(26463051,26467977)(26463000,26468000)	AgamP4_2L	26465500	167	0.017206
(618023,618196)(26464000,26468998)(26464000,26469000)	AgamP4_2L	26466500	175	0.016870
(618056,618222)(26465047,26469987)(26465000,26470000)	AgamP4_2L	26467500	168	0.016064
(618091,618273)(26466006,26470989)(26466000,26471000)	AgamP4_2L	26468500	184	0.014980
(618116,618311)(26467097,26471987)(26467000,26472000)	AgamP4_2L	26469500	197	0.015801
(618157,618343)(26468020,26472982)(26468000,26473000)	AgamP4_2L	26470500	188	0.016160
(618197,618383)(26469031,26473950)(26469000,26474000)	AgamP4_2L	26471500	188	0.016632
(618223,618415)(26470014,26474980)(26470000,26475000)	AgamP4_2L	26472500	194	0.016366
(618274,618451)(26471114,26475930)(26471000,26476000)	AgamP4_2L	26473500	179	0.016242
(618312,618483)(26472015,26476991)(26472000,26477000)	AgamP4_2L	26474500	173	0.018948
(618344,618521)(26473029,26477991)(26473000,26478000)	AgamP4_2L	26475500	179	0.019829
(618384,618558)(26474053,26478972)(26474000,26479000)	AgamP4_2L	26476500	176	0.021068
(618416,618597)(26475038,26479947)(26475000,26480000)	AgamP4_2L	26477500	183	0.022149
(618452,618625)(26476000,26480974)(26476000,26481000)	AgamP4_2L	26478500	175	0.021675
(618484,618657)(26477003,26481987)(26477000,26482000)	AgamP4_2L	26479500	175	0.018463
(618522,618700)(26478011,26482970)(26478000,26483000)	AgamP4_2L	26480500	180	0.017598
(618559,618736)(26479028,26483946)(26479000,26484000)	AgamP4_2L	26481500	179	0.016837
(618598,618767)(26480034,26484980)(26480000,26485000)	AgamP4_2L	26482500	171	0.017023
(618626,618811)(26481033,26485992)(26481000,26486000)	AgamP4_2L	26483500	187	0.017411
(618658,618831)(26482051,26486992)(26482000,26487000)	AgamP4_2L	26484500	175	0.017058
(618701,618867)(26483062,26487983)(26483000,26488000)	AgamP4_2L	26485500	168	0.016699
(618737,618907)(26484042,26488993)(26484000,26489000)	AgamP4_2L	26486500	172	0.015864
(618768,618930)(26485062,26489824)(26485000,26490000)	AgamP4_2L	26487500	164	0.015576
(618812,618969)(26486055,26490996)(26486000,26491000)	AgamP4_2L	26488500	159	0.018057
(618832,619007)(26487012,26491892)(26487000,26492000)	AgamP4_2L	26489500	177	0.019218
(618868,619055)(26488001,26492964)(26488000,26493000)	AgamP4_2L	26490500	189	0.020182
(618908,619088)(26489018,26493923)(26489000,26494000)	AgamP4_2L	26491500	182	0.020923
(618931,619123)(26490064,26494980)(26490000,26495000)	AgamP4_2L	26492500	194	0.020506
(618970,619146)(26491005,26495915)(26491000,26496000)	AgamP4_2L	26493500	178	0.018228
(619008,619175)(26492020,26496972)(26492000,26497000)	AgamP4_2L	26494500	169	0.020052
(619056,619194)(26493018,26497997)(26493000,26498000)	AgamP4_2L	26495500	140	0.020331
(619089,619221)(26494089,26498985)(26494000,26499000)	AgamP4_2L	26496500	134	0.022121
(619124,619250)(26495000,26499993)(26495000,26500000)	AgamP4_2L	26497500	128	0.025640
(619147,619280)(26496095,26500988)(26496000,26501000)	AgamP4_2L	26498500	135	0.026521
(619176,619315)(26497012,26501929)(26497000,26502000)	AgamP4_2L	26499500	141	0.024233
(619195,619352)(26498001,26502998)(26498000,26503000)	AgamP4_2L	26500500	159	0.022025
(619222,619382)(26499014,26503948)(26499000,26504000)	AgamP4_2L	26501500	162	0.022777
(619251,619404)(26500180,26504981)(26500000,26505000)	AgamP4_2L	26502500	155	0.020696
(619281,619431)(26501020,26505970)(26501000,26506000)	AgamP4_2L	26503500	152	0.018660
(619316,619474)(26502037,26506992)(26502000,26507000)	AgamP4_2L	26504500	160	0.019367
(619353,619516)(26503061,26507912)(26503000,26508000)	AgamP4_2L	26505500	165	0.021327
(619383,619555)(26504057,26508940)(26504000,26509000)	AgamP4_2L	26506500	174	0.017577
(619405,619598)(26505022,26509937)(26505000,26510000)	AgamP4_2L	26507500	195	0.016302
(619432,619624)(26506030,26510995)(26506000,26511000)	AgamP4_2L	26508500	194	0.016927
(619475,619639)(26507034,26511959)(26507000,26512000)	AgamP4_2L	26509500	166	0.014599
(619517,619676)(26508111,26512982)(26508000,26513000)	AgamP4_2L	26510500	161	0.012796
(619556,619716)(26509003,26513986)(26509000,26514000)	AgamP4_2L	26511500	162	0.015397
(619599,619738)(26510020,26514963)(26510000,26515000)	AgamP4_2L	26512500	141	0.015856
(619625,619770)(26511020,26515933)(26511000,26516000)	AgamP4_2L	26513500	147	0.016239
(619640,619801)(26512088,26516982)(26512000,26517000)	AgamP4_2L	26514500	163	0.018811
(619677,619836)(26513008,26517999)(26513000,26518000)	AgamP4_2L	26515500	161	0.021644
(619717,619882)(26514015,26518984)(26514000,26519000)	AgamP4_2L	26516500	167	0.024631
(619739,619905)(26515013,26519999)(26515000,26520000)	AgamP4_2L	26517500	168	0.025030
(619771,619936)(26516039,26520919)(26516000,26521000)	AgamP4_2L	26518500	167	0.025461
(619802,619983)(26517066,26521994)(26517000,26522000)	AgamP4_2L	26519500	183	0.022987
(619837,620018)(26518001,26522896)(26518000,26523000)	AgamP4_2L	26520500	183	0.021483
(619883,620062)(26519086,26523994)(26519000,26524000)	AgamP4_2L	26521500	181	0.021071
(619906,620097)(26520070,26524975)(26520000,26525000)	AgamP4_2L	26522500	193	0.021014
(619937,620135)(26521007,26525991)(26521000,26526000)	AgamP4_2L	26523500	200	0.019815
(619984,620163)(26522022,26526974)(26522000,26527000)	AgamP4_2L	26524500	181	0.021252
(620019,620198)(26523042,26527987)(26523000,26528000)	AgamP4_2L	26525500	181	0.020564
(620063,620243)(26524027,26528959)(26524000,26529000)	AgamP4_2L	26526500	182	0.020476
(620098,620284)(26525020,26529986)(26525000,26530000)	AgamP4_2L	26527500	188	0.018836
(620136,620312)(26526077,26530948)(26526000,26531000)	AgamP4_2L	26528500	178	0.019575
(620164,620345)(26527015,26531994)(26527000,26532000)	AgamP4_2L	26529500	183	0.018123
(620199,620366)(26528039,26532910)(26528000,26533000)	AgamP4_2L	26530500	169	0.017951
(620244,620396)(26529021,26533995)(26529000,26534000)	AgamP4_2L	26531500	154	0.014104
(620285,620433)(26530040,26534986)(26530000,26535000)	AgamP4_2L	26532500	150	0.016758
(620313,620481)(26531076,26535988)(26531000,26536000)	AgamP4_2L	26533500	170	0.015114
(620346,620516)(26532053,26536998)(26532000,26537000)	AgamP4_2L	26534500	172	0.014702
(620367,620545)(26533020,26537709)(26533000,26538000)	AgamP4_2L	26535500	180	0.014764
(620397,620578)(26534032,26538961)(26534000,26539000)	AgamP4_2L	26536500	183	0.015739
(620434,620623)(26535006,26539933)(26535000,26540000)	AgamP4_2L	26537500	191	0.014084
(620482,620648)(26536022,26540964)(26536000,26541000)	AgamP4_2L	26538500	168	0.014735
(620517,620685)(26537009,26541985)(26537000,26542000)	AgamP4_2L	26539500	170	0.016415
(620546,620704)(26538168,26542805)(26538000,26543000)	AgamP4_2L	26540500	160	0.015883
(620579,620742)(26539024,26543946)(26539000,26544000)	AgamP4_2L	26541500	165	0.017645
(620624,620774)(26540032,26544996)(26540000,26545000)	AgamP4_2L	26542500	152	0.018906
(620649,620804)(26541006,26545990)(26541000,26546000)	AgamP4_2L	26543500	157	0.021240
(620686,620823)(26542051,26546979)(26542000,26547000)	AgamP4_2L	26544500	139	0.025526
(620705,620857)(26543009,26547984)(26543000,26548000)	AgamP4_2L	26545500	154	0.026126
(620743,620888)(26544065,26548973)(26544000,26549000)	AgamP4_2L	26546500	147	0.026337
(620775,620900)(26545015,26549470)(26545000,26550000)	AgamP4_2L	26547500	127	0.028236
(620805,620921)(26546040,26550889)(26546000,26551000)	AgamP4_2L	26548500	118	0.031919
(620824,620939)(26547046,26551986)(26547000,26552000)	AgamP4_2L	26549500	117	0.027541
(620858,620973)(26548001,26552972)(26548000,26553000)	AgamP4_2L	26550500	117	0.031323
(620889,621012)(26549038,26553983)(26549000,26554000)	AgamP4_2L	26551500	125	0.031194
(620901,621052)(26550013,26554978)(26550000,26555000)	AgamP4_2L	26552500	153	0.031595
(620922,621064)(26551064,26555727)(26551000,26556000)	AgamP4_2L	26553500	144	0.028484
(620940,621102)(26552079,26556995)(26552000,26557000)	AgamP4_2L	26554500	164	0.030599
(620974,621136)(26553019,26557968)(26553000,26558000)	AgamP4_2L	26555500	164	0.030366
(621013,621156)(26554032,26558605)(26554000,26559000)	AgamP4_2L	26556500	145	0.031267
(621053,621177)(26555017,26559972)(26555000,26560000)	AgamP4_2L	26557500	126	0.028758
(621065,621218)(26556017,26560959)(26556000,26561000)	AgamP4_2L	26558500	155	0.028098
(621103,621245)(26557015,26561990)(26557000,26562000)	AgamP4_2L	26559500	144	0.024507
(621137,621285)(26558008,26562983)(26558000,26563000)	AgamP4_2L	26560500	150	0.021198
(621157,621299)(26559433,26563685)(26559000,26564000)	AgamP4_2L	26561500	144	0.020284
(621178,621332)(26560020,26564972)(26560000,26565000)	AgamP4_2L	26562500	156	0.024624
(621219,621372)(26561029,26565883)(26561000,26566000)	AgamP4_2L	26563500	155	0.026354
(621246,621411)(26562000,26566958)(26562000,26567000)	AgamP4_2L	26564500	167	0.025503
(621286,621455)(26563033,26567992)(26563000,26568000)	AgamP4_2L	26565500	171	0.029101
(621300,621478)(26564079,26568870)(26564000,26569000)	AgamP4_2L	26566500	180	0.029321
(621333,621529)(26565028,26569998)(26565000,26570000)	AgamP4_2L	26567500	198	0.024813
(621373,621566)(26566003,26570998)(26566000,26571000)	AgamP4_2L	26568500	195	0.023231
(621412,621596)(26567067,26571930)(26567000,26572000)	AgamP4_2L	26569500	186	0.027657
(621456,621638)(26568208,26572980)(26568000,26573000)	AgamP4_2L	26570500	184	0.025858
(621479,621679)(26569023,26573989)(26569000,26574000)	AgamP4_2L	26571500	202	0.030660
(621530,621721)(26570012,26574930)(26570000,26575000)	AgamP4_2L	26572500	193	0.031495
(621567,621758)(26571145,26575988)(26571000,26576000)	AgamP4_2L	26573500	193	0.031575
(621597,621816)(26572007,26576996)(26572000,26577000)	AgamP4_2L	26574500	221	0.027971
(621639,621852)(26573029,26577985)(26573000,26578000)	AgamP4_2L	26575500	215	0.028338
(621680,621888)(26574011,26578957)(26574000,26579000)	AgamP4_2L	26576500	210	0.024012
(621722,621926)(26575019,26579968)(26575000,26580000)	AgamP4_2L	26577500	206	0.026391
(621759,621962)(26576008,26580974)(26576000,26581000)	AgamP4_2L	26578500	205	0.027660
(621817,622003)(26577023,26581893)(26577000,26582000)	AgamP4_2L	26579500	188	0.025624
(621853,622033)(26578027,26582943)(26578000,26583000)	AgamP4_2L	26580500	182	0.023897
(621889,622075)(26579013,26583996)(26579000,26584000)	AgamP4_2L	26581500	188	0.021611
(621927,622111)(26580002,26584950)(26580000,26585000)	AgamP4_2L	26582500	186	0.018663
(621963,622158)(26581025,26585964)(26581000,26586000)	AgamP4_2L	26583500	197	0.018409
(622004,622211)(26582009,26586940)(26582000,26587000)	AgamP4_2L	26584500	209	0.018194
(622034,622249)(26583000,26587969)(26583000,26588000)	AgamP4_2L	26585500	217	0.017544
(622076,622279)(26584014,26588992)(26584000,26589000)	AgamP4_2L	26586500	205	0.015601
(622112,622308)(26585025,26589997)(26585000,26590000)	AgamP4_2L	26587500	198	0.018328
(622159,622341)(26586003,26590977)(26586000,26591000)	AgamP4_2L	26588500	184	0.014919
(622212,622379)(26587045,26591977)(26587000,26592000)	AgamP4_2L	26589500	169	0.015149
(622250,622411)(26588032,26592985)(26588000,26593000)	AgamP4_2L	26590500	163	0.015376
(622280,622441)(26589007,26593990)(26589000,26594000)	AgamP4_2L	26591500	163	0.017136
(622309,622477)(26590065,26594970)(26590000,26595000)	AgamP4_2L	26592500	170	0.012641
(622342,622507)(26591000,26595988)(26591000,26596000)	AgamP4_2L	26593500	167	0.012898
(622380,622543)(26592017,26596949)(26592000,26597000)	AgamP4_2L	26594500	165	0.013306
(622412,622591)(26593000,26597888)(26593000,26598000)	AgamP4_2L	26595500	181	0.013765
(622442,622613)(26594003,26598871)(26594000,26599000)	AgamP4_2L	26596500	173	0.015051
(622478,622649)(26595019,26599999)(26595000,26600000)	AgamP4_2L	26597500	173	0.014800
(622508,622691)(26596005,26600884)(26596000,26601000)	AgamP4_2L	26598500	185	0.016294
(622544,622732)(26597027,26601963)(26597000,26602000)	AgamP4_2L	26599500	190	0.016278
(622592,622768)(26598008,26602995)(26598000,26603000)	AgamP4_2L	26600500	178	0.015446
(622614,622803)(26599076,26603969)(26599000,26604000)	AgamP4_2L	26601500	191	0.014434
(622650,622841)(26600002,26604993)(26600000,26605000)	AgamP4_2L	26602500	193	0.015951
(622692,622863)(26601029,26605948)(26601000,26606000)	AgamP4_2L	26603500	173	0.014642
(622733,622889)(26602013,26606705)(26602000,26607000)	AgamP4_2L	26604500	158	0.014364
(622769,622925)(26603013,26607975)(26603000,26608000)	AgamP4_2L	26605500	158	0.014226
(622804,622949)(26604046,26608974)(26604000,26609000)	AgamP4_2L	26606500	147	0.013287
(622842,622982)(26605029,26609873)(26605000,26610000)	AgamP4_2L	26607500	142	0.013091
(622864,623008)(26606047,26610960)(26606000,26611000)	AgamP4_2L	26608500	146	0.016074
(622890,623051)(26607025,26611977)(26607000,26612000)	AgamP4_2L	26609500	163	0.017524
(622926,623093)(26608137,26612927)(26608000,26613000)	AgamP4_2L	26610500	169	0.017685
(622950,623127)(26609035,26613996)(26609000,26614000)	AgamP4_2L	26611500	179	0.020238
(622983,623162)(26610001,26614954)(26610000,26615000)	AgamP4_2L	26612500	181	0.020819
(623009,623189)(26611004,26615945)(26611000,26616000)	AgamP4_2L	26613500	182	0.020257
(623052,623232)(26612047,26616983)(26612000,26617000)	AgamP4_2L	26614500	182	0.018333
(623094,623269)(26613002,26617960)(26613000,26618000)	AgamP4_2L	26615500	177	0.018707
(623128,623299)(26614019,26618996)(26614000,26619000)	AgamP4_2L	26616500	173	0.016707
(623163,623345)(26615026,26619994)(26615000,26620000)	AgamP4_2L	26617500	184	0.014440
(623190,623380)(26616034,26620978)(26616000,26621000)	AgamP4_2L	26618500	192	0.013958
(623233,623405)(26617001,26621925)(26617000,26622000)	AgamP4_2L	26619500	174	0.015260
(623270,623445)(26618027,26622998)(26618000,26623000)	AgamP4_2L	26620500	177	0.015849
(623300,623491)(26619007,26623987)(26619000,26624000)	AgamP4_2L	26621500	193	0.015901
(623346,623520)(26620017,26624967)(26620000,26625000)	AgamP4_2L	26622500	176	0.016558
(623381,623531)(26621092,26625688)(26621000,26626000)	AgamP4_2L	26623500	152	0.015463
(623406,623534)(26622047,26626534)(26622000,26627000)	AgamP4_2L	26624500	130	0.015348
(623446,623557)(26623011,26627991)(26623000,26628000)	AgamP4_2L	26625500	113	0.016069
(623492,623588)(26624023,26628981)(26624000,26629000)	AgamP4_2L	26626500	98	0.019227
(623521,623630)(26625022,26629967)(26625000,26630000)	AgamP4_2L	26627500	111	0.019379
(623532,623652)(26626502,26630984)(26626000,26631000)	AgamP4_2L	26628500	122	0.019010
(623535,623689)(26627367,26631915)(26627000,26632000)	AgamP4_2L	26629500	156	0.018517
(623558,623725)(26628034,26632930)(26628000,26633000)	AgamP4_2L	26630500	169	0.016448
(623589,623761)(26629012,26633937)(26629000,26634000)	AgamP4_2L	26631500	174	0.013439
(623631,623796)(26630361,26634975)(26630000,26635000)	AgamP4_2L	26632500	167	0.012707
(623653,623835)(26631038,26635937)(26631000,26636000)	AgamP4_2L	26633500	184	0.013573
(623690,623864)(26632173,26636988)(26632000,26637000)	AgamP4_2L	26634500	176	0.014928
(623726,623899)(26633015,26637943)(26633000,26638000)	AgamP4_2L	26635500	175	0.017627
(623762,623929)(26634014,26638919)(26634000,26639000)	AgamP4_2L	26636500	169	0.021459
(623797,623957)(26635036,26639983)(26635000,26640000)	AgamP4_2L	26637500	162	0.022657
(623836,623984)(26636047,26640826)(26636000,26641000)	AgamP4_2L	26638500	150	0.022140
(623865,623998)(26637017,26641895)(26637000,26642000)	AgamP4_2L	26639500	135	0.019471
(623900,624004)(26638000,26642998)(26638000,26643000)	AgamP4_2L	26640500	106	0.017985
(623930,624024)(26639000,26643833)(26639000,26644000)	AgamP4_2L	26641500	96	0.013275
(623958,624061)(26640007,26644991)(26640000,26645000)	AgamP4_2L	26642500	105	0.014833
(623985,624097)(26641192,26645978)(26641000,26646000)	AgamP4_2L	26643500	114	0.014432
